full time series of predicted survey index
survey year spp area pred_survey
1 1 2 2  0 9.62268 18.089 29.2137 87.18
1 1 3 2  0.420602 2.71584 5.47978 11.9006 23.9885
1 1 4 2  0.441407 8.67272 30.0014 22.4205 9.21961
1 2 1 2  0.0269428 1.15427 4.12206 3.18286 0.696335
1 2 2 2  0 3.45427 17.4843 20.7075 38.369
1 2 3 2  0.231877 1.72249 3.13886 4.97512 8.52413
1 2 4 2  0.519147 8.80253 27.9209 19.4542 7.3473
1 3 1 2  0.0148563 0.742194 3.09347 1.97051 0.316028
1 3 2 2  0 1.9371 10.4985 16.8187 17.1727
1 3 3 2  0.148269 1.09955 1.9105 2.24913 3.07659
1 3 4 2  0.575297 9.12914 26.3914 16.9797 5.85521
1 4 1 2  0.0101396 0.485242 2.16768 1.28835 0.143428
1 4 2 2  0 1.5632 6.17796 12.2057 7.78353
1 4 3 2  0.111203 0.747612 1.20069 1.108 1.12313
1 4 4 2  0.615854 9.54524 25.3954 14.9261 4.66614
1 5 1 2  0.00829887 0.34004 1.47575 0.860681 0.0650939
1 5 2 2  0 1.47258 4.13668 8.35613 3.58192
1 5 3 2  0.09482 0.561906 0.795717 0.595844 0.414817
1 5 4 2  0.645147 9.98523 24.86 13.2363 3.71854
1 6 1 2  0.00758052 0.262382 1.0167 0.578466 0.0295425
1 6 2 2  0 1.44848 3.23884 5.68969 1.65441
1 6 3 2  0.0874617 0.464968 0.565523 0.34595 0.153797
1 6 4 2  0.666304 10.4109 24.6924 11.8607 2.96339
1 7 1 2  0.00730019 0.222265 0.735317 0.391928 0.0134077
1 7 2 2  0 1.44375 2.87953 4.09507 0.772197
1 7 3 2  0.0842212 0.41748 0.442978 0.219861 0.057441
1 7 4 2  0.681586 10.8019 24.8001 10.755 2.36158
1 8 1 2  0.00719078 0.202025 0.572121 0.271414 0.00608502
1 8 2 2  0 1.44202 2.7357 3.19551 0.362081
1 8 3 2  0.0827326 0.393934 0.378452 0.15411 0.0215306
1 8 4 2  0.692624 11.149 25.1004 9.87891 1.882
1 9 1 2  0.00714809 0.191984 0.481226 0.195904 0.00276166
1 9 2 2  0 1.44345 2.69311 2.72943 0.171265
1 9 3 2  0.0821268 0.383662 0.347444 0.120234 0.00811512
1 9 4 2  0.700596 11.4497 25.5247 9.19613 1.4998
1 10 1 2  0.00713143 0.187064 0.432129 0.150027 0.00125336
1 10 2 2  0 1.44623 2.69547 2.50934 0.0816788
1 10 3 2  0.0819442 0.380116 0.334425 0.103319 0.00307384
1 10 4 2  0.706354 11.7055 26.0185 8.67397 1.19522
1 11 1 2  0.00712493 0.184677 0.406233 0.122928 0.000568833
1 11 2 2  0 1.44647 2.69931 2.40621 0.0390193
1 11 3 2  0.0818289 0.378334 0.328405 0.0949493 0.00116589
1 11 4 2  0.710513 11.9203 26.5409 8.28354 0.952498
1 12 1 2  0.00712239 0.183526 0.392833 0.107313 0.000258162
1 12 2 2  0 1.44705 2.70589 2.36442 0.0186932
1 12 3 2  0.0817895 0.377827 0.326242 0.0910529 0.00044302
1 12 4 2  0.713517 12.0986 27.0626 7.99966 0.759065
1 13 1 2  0.0071214 0.182975 0.386003 0.0985075 0.000117165
1 13 2 2  0 1.44556 2.70133 2.34132 0.00894457
1 13 3 2  0.0816904 0.376858 0.324395 0.0891009 0.000168299
1 13 4 2  0.715687 12.2453 27.5634 7.8007 0.604915
1 14 1 2  0.00712101 0.182712 0.382566 0.093634 5.31749e-05
1 14 2 2  0 1.44562 2.70131 2.3325 0.00428797
1 14 3 2  0.0816597 0.376615 0.323791 0.0882211 6.40106e-05
1 14 4 2  0.717254 12.3652 28.0306 7.66836 0.482069
1 15 1 2  0.00712086 0.182588 0.380855 0.09098 2.41331e-05
1 15 2 2  0 1.44681 2.70866 2.33569 0.00206121
1 15 3 2  0.0816953 0.377103 0.324457 0.0880306 2.43821e-05
1 15 4 2  0.718386 12.4625 28.4569 7.58737 0.384171
1 16 1 2  0.0071208 0.182528 0.38001 0.0895549 1.09527e-05
1 16 2 2  0 1.4465 2.71006 2.3386 0.000990511
1 16 3 2  0.0816799 0.377093 0.324657 0.0880381 9.28754e-06
1 16 4 2  0.719204 12.5411 28.8392 7.54519 0.306154
1 17 1 2  0.00712078 0.1825 0.379596 0.0887991 4.97083e-06
1 17 2 2  0 1.44386 2.69653 2.32892 0.000474391
1 17 3 2  0.0815538 0.375862 0.323053 0.0877612 3.53282e-06
1 17 4 2  0.719794 12.6043 29.1773 7.53164 0.24398
1 18 1 2  0.00712077 0.182487 0.379395 0.0884025 2.25598e-06
1 18 2 2  0 1.44237 2.68393 2.31492 0.000227013
1 18 3 2  0.0814588 0.374817 0.321336 0.0873073 1.34347e-06
1 18 4 2  0.720221 12.6549 29.4727 7.5386 0.194433
1 19 1 2  0.00712077 0.182481 0.379297 0.0881964 1.02387e-06
1 19 2 2  0 1.44523 2.69506 2.3186 0.000109183
1 19 3 2  0.081564 0.375823 0.322412 0.0873068 5.12115e-07
1 19 4 2  0.720529 12.6953 29.7283 7.55967 0.154948
1 20 1 2  0.00712077 0.182478 0.37925 0.0880902 4.64676e-07
1 20 2 2  0 1.44444 2.69461 2.31839 5.24072e-05
1 20 3 2  0.0815412 0.375664 0.322361 0.0873023 1.95048e-07
1 20 4 2  0.720751 12.7275 29.9476 7.58989 0.123481
1 21 1 2  0.00713067 0.185842 0.429546 0.114862 2.83739e-07
1 21 2 2  0 1.44366 2.69043 2.3155 2.51372e-05
1 21 3 2  0.0815043 0.375296 0.321881 0.0872257 7.4268e-08
1 21 4 2  0.721178 12.8614 31.7195 8.19211 0.105982
1 22 1 2  0.00713454 0.187527 0.45969 0.139322 1.73256e-07
1 22 2 2  0 1.44023 2.66852 2.29435 1.19888e-05
1 22 3 2  0.0813506 0.373442 0.319037 0.0866009 2.82046e-08
1 22 4 2  0.721486 12.9673 33.2482 8.80829 0.0909623
1 23 1 2  0.00713605 0.188364 0.477328 0.159128 1.05793e-07
1 23 2 2  0 1.44049 2.66073 2.27789 5.7226e-06
1 23 3 2  0.0813441 0.372929 0.317565 0.0859685 1.07144e-08
1 23 4 2  0.721709 13.0511 34.5617 9.42285 0.0780714
1 24 1 2  0.00713665 0.188779 0.487459 0.174076 6.45992e-08
1 24 2 2  0 1.43959 2.65127 2.25988 2.72533e-06
1 24 3 2  0.0813071 0.372157 0.315899 0.085283 4.06571e-09
1 24 4 2  0.721869 13.1173 35.6863 10.024 0.0670074
1 25 1 2  0.00713688 0.188983 0.493192 0.184847 3.94454e-08
1 25 2 2  0 1.43648 2.62912 2.23091 1.29097e-06
1 25 3 2  0.0811698 0.370302 0.312681 0.0842764 1.53892e-09
1 25 4 2  0.721986 13.1695 36.6459 10.603 0.0575113
1 26 1 2  0.00713697 0.189083 0.496396 0.192355 2.4086e-08
1 26 2 2  0 1.43896 2.63413 2.22198 6.14314e-07
1 26 3 2  0.081262 0.370884 0.312684 0.0837672 5.83674e-10
1 26 4 2  0.72207 13.2108 37.4624 11.1537 0.049361
1 27 1 2  0.007137 0.189132 0.49817 0.197462 1.47074e-08
1 27 2 2  0 1.44108 2.64652 2.22614 2.92878e-07
1 27 3 2  0.0813756 0.371921 0.313928 0.083745 2.21555e-10
1 27 4 2  0.72213 13.2432 38.1554 11.6723 0.0423657
1 28 1 2  0.00713702 0.189156 0.499143 0.20087 8.98056e-09
1 28 2 2  0 1.43996 2.64364 2.22405 1.39183e-07
1 28 3 2  0.0813591 0.371631 0.313603 0.0836647 8.39715e-11
1 28 4 2  0.722174 13.2688 38.742 12.1562 0.0363618
1 29 1 2  0.00713702 0.189168 0.499674 0.203111 5.48369e-09
1 29 2 2  0 1.4363 2.62114 2.20333 6.57356e-08
1 29 3 2  0.0812087 0.369766 0.310754 0.0830439 3.17344e-11
1 29 4 2  0.722206 13.289 39.2376 12.6045 0.0312087
1 30 1 2  0.00713702 0.189174 0.499961 0.204566 3.34843e-09
1 30 2 2  0 1.43802 2.62259 2.19605 3.11705e-08
1 30 3 2  0.0812621 0.370066 0.310552 0.0826863 1.20146e-11
1 30 4 2  0.722229 13.3048 39.6555 13.0171 0.0267859
1 31 1 2  0.00713702 0.189176 0.500116 0.205503 2.04461e-09
1 31 2 2  0 1.43646 2.61306 2.18209 1.47243e-08
1 31 3 2  0.0812035 0.369231 0.309109 0.0821933 4.54056e-12
1 31 4 2  0.722245 13.3173 40.0071 13.3947 0.0229899
1 32 1 2  0.00713703 0.189178 0.500199 0.2061 1.24848e-09
1 32 2 2  0 1.43546 2.60351 2.16728 6.94535e-09
1 32 3 2  0.0811549 0.368472 0.307625 0.0816483 1.71476e-12
1 32 4 2  0.722257 13.3271 40.3026 13.7386 0.0197318
1 33 1 2  0.00713703 0.189178 0.500244 0.206479 7.62341e-10
1 33 2 2  0 1.43419 2.59227 2.15006 3.26905e-09
1 33 3 2  0.0810927 0.367558 0.305885 0.08102 6.46923e-13
1 33 4 2  0.722266 13.3348 40.5504 14.0503 0.0169355
1 34 1 2  0.00713703 0.189179 0.500267 0.206717 4.65499e-10
1 34 2 2  0 1.43167 2.57329 2.12498 1.53217e-09
1 34 3 2  0.0809728 0.365977 0.303123 0.0801459 2.43577e-13
1 34 4 2  0.722272 13.3408 40.7581 14.3318 0.0145355
1 35 1 2  0.00713703 0.189179 0.50028 0.206867 2.84241e-10
1 35 2 2  0 1.42845 2.54776 2.09104 7.14553e-10
1 35 3 2  0.0808102 0.363863 0.299391 0.0789594 9.14967e-14
1 35 4 2  0.722277 13.3456 40.9318 14.5851 0.0124755
1 36 1 2  0.00713703 0.189179 0.500286 0.206961 1.73563e-10
1 36 2 2  0 1.42947 2.54437 2.07275 3.34224e-10
1 36 3 2  0.0808201 0.363676 0.298274 0.0781545 3.44156e-14
1 36 4 2  0.72228 13.3493 41.077 14.8123 0.0107075
1 37 1 2  0.00713703 0.189179 0.50029 0.207019 1.0598e-10
1 37 2 2  0 1.43057 2.54872 2.06646 1.56528e-10
1 37 3 2  0.0808637 0.36401 0.298371 0.0777788 1.29524e-14
1 37 4 2  0.722282 13.3523 41.1982 15.0154 0.0091901
1 38 1 2  0.00713703 0.189179 0.500292 0.207055 6.47135e-11
1 38 2 2  0 1.43082 2.55119 2.06478 7.32884e-11
1 38 3 2  0.0808841 0.364169 0.298518 0.0776355 4.874e-15
1 38 4 2  0.722284 13.3546 41.2992 15.1966 0.00788771
1 39 1 2  0.00713703 0.189179 0.500293 0.207078 3.95152e-11
1 39 2 2  0 1.42824 2.53697 2.05128 3.41438e-11
1 39 3 2  0.0807813 0.362931 0.296686 0.0772042 1.8298e-15
1 39 4 2  0.722285 13.3564 41.3834 15.3578 0.00676989
1 40 1 2  0.00713703 0.189179 0.500293 0.207092 2.41287e-11
1 40 2 2  0 1.43045 2.54474 2.05283 1.59862e-11
1 40 3 2  0.08086 0.363694 0.297432 0.077147 6.88521e-16
1 40 4 2  0.722286 13.3578 41.4535 15.5009 0.00581048
1 41 1 2  0.00713703 0.189179 0.500293 0.2071 1.47334e-11
1 41 2 2  0 1.42913 2.53929 2.04719 7.45843e-12
1 41 3 2  0.0808165 0.363167 0.296709 0.0769643 2.58649e-16
1 41 4 2  0.722287 13.3589 41.5117 15.6277 0.00498704
1 42 1 2  0.00713703 0.189179 0.500294 0.207105 8.99645e-12
1 42 2 2  0 1.42955 2.53983 2.04567 3.48396e-12
1 42 3 2  0.0808305 0.363256 0.296691 0.0768765 9.7217e-17
1 42 4 2  0.722287 13.3597 41.5601 15.7398 0.00428029
full time series of fishery length comp
fleet year spp area catch-at-size
1 1 1 1  0.152839 3.41916 12.5292 17.3564 5.55183
1 1 2 1  1.35626e-14 3.35917e-14 8.03007e-14 1.82052e-13 9.29758e-13
1 1 3 1  4.07204e-16 1.83128e-15 5.28521e-15 1.77808e-14 5.01317e-14
1 1 4 1  0.0259876 0.683673 2.83895 2.07704 0.916613
1 2 1 1  0.0711045 3.01315 9.51915 9.30264 2.51967
1 2 2 1  1.99809e-15 3.55536e-14 6.90704e-14 1.17719e-13 4.09494e-13
1 2 3 1  2.24685e-16 1.27322e-15 2.61289e-15 7.20165e-15 1.77777e-14
1 2 4 1  0.0305646 0.665497 2.61807 1.79291 0.730468
1 3 1 1  0.0392073 2.06651 7.77511 5.29863 1.14354
1 3 2 1  1.99788e-15 1.27698e-14 6.70021e-14 8.39463e-14 1.81539e-13
1 3 3 1  1.437e-16 8.09562e-16 1.50594e-15 3.03241e-15 6.35826e-15
1 3 4 1  0.0338704 0.675457 2.43652 1.55571 0.582125
1 4 1 1  0.0267593 1.32876 5.83496 3.28038 0.518989
1 4 2 1  1.99753e-15 7.1631e-15 4.03428e-14 6.84954e-14 8.16974e-14
1 4 3 1  1.0781e-16 5.17761e-16 9.20923e-16 1.37823e-15 2.30579e-15
1 4 4 1  0.0362581 0.70052 2.30304 1.35783 0.463908
1 5 1 1  0.0219015 0.868734 4.08872 2.14477 0.235541
1 5 2 1  1.9975e-15 5.79176e-15 2.38569e-14 5.00231e-14 3.72752e-14
1 5 3 1  9.19225e-17 3.53452e-16 5.82364e-16 6.83055e-16 8.45857e-16
1 5 4 1  0.0379827 0.732449 2.21613 1.19361 0.369698
1 6 1 1  0.0200057 0.608778 2.78358 1.43281 0.106899
1 6 2 1  1.9968e-15 5.44961e-15 1.59734e-14 3.4281e-14 1.71811e-14
1 6 3 1  8.48454e-17 2.65526e-16 3.86387e-16 3.67951e-16 3.1291e-16
1 6 4 1  0.0392284 0.766211 2.1694 1.05848 0.29462
1 7 1 1  0.0192659 0.469745 1.91772 0.962993 0.0485155
1 7 2 1  1.99679e-15 5.36929e-15 1.25542e-14 2.34494e-14 7.97203e-15
1 7 3 1  8.16969e-17 2.2042e-16 2.75832e-16 2.14492e-16 1.16371e-16
1 7 4 1  0.0401281 0.798878 2.15478 0.948471 0.234789
1 8 1 1  0.0189771 0.397924 1.38697 0.652456 0.0220185
1 8 2 1  1.99639e-15 5.35101e-15 1.11733e-14 1.69074e-14 3.72843e-15
1 8 3 1  8.02816e-17 1.98041e-16 2.16449e-16 1.3657e-16 4.35283e-17
1 8 4 1  0.0407779 0.828881 2.16418 0.86005 0.187108
1 9 1 1  0.0188645 0.361688 1.07915 0.451832 0.00999299
1 9 2 1  1.99665e-15 5.35573e-15 1.06548e-14 1.32471e-14 1.75493e-15
1 9 3 1  7.96679e-17 1.8749e-16 1.85636e-16 9.60351e-17 1.63537e-17
1 9 4 1  0.0412473 0.855511 2.19039 0.789994 0.14911
1 10 1 1  0.0188205 0.343711 0.907699 0.326128 0.00453526
1 10 2 1  1.99713e-15 5.37445e-15 1.05302e-14 1.13604e-14 8.3309e-16
1 10 3 1  7.94481e-17 1.83257e-16 1.71068e-16 7.51468e-17 6.17669e-18
1 10 4 1  0.0415863 0.878583 2.22741 0.735394 0.118829
1 11 1 1  0.0188033 0.334904 0.81509 0.249755 0.00205831
1 11 2 1  1.9969e-15 5.38346e-15 1.05422e-14 1.04507e-14 3.97606e-16
1 11 3 1  7.93536e-17 1.81579e-16 1.64762e-16 6.462e-17 2.34094e-18
1 11 4 1  0.0418312 0.898217 2.2705 0.693638 0.0946973
1 12 1 1  0.0187966 0.330629 0.766246 0.204642 0.000934151
1 12 2 1  1.99695e-15 5.38758e-15 1.05695e-14 1.00343e-14 1.9018e-16
1 12 3 1  7.93096e-17 1.80911e-16 1.61999e-16 5.9448e-17 8.88583e-19
1 12 4 1  0.042008 0.914697 2.3161 0.662416 0.0754663
1 13 1 1  0.018794 0.328569 0.740969 0.178648 0.00042396
1 13 2 1  1.99644e-15 5.3822e-15 1.05814e-14 9.85145e-15 9.1062e-17
1 13 3 1  7.92545e-17 1.80415e-16 1.60813e-16 5.69908e-17 3.37613e-19
1 13 4 1  0.0421358 0.928379 2.36162 0.639715 0.0601406
1 14 1 1  0.018793 0.327583 0.728087 0.163989 0.000192412
1 14 2 1  1.99652e-15 5.37912e-15 1.05722e-14 9.76383e-15 4.36086e-17
1 14 3 1  7.92182e-17 1.80082e-16 1.60037e-16 5.58076e-17 1.2832e-19
1 14 4 1  0.042228 0.939637 2.40532 0.623805 0.0479273
1 15 1 1  0.0187926 0.327112 0.721605 0.155876 8.73252e-05
1 15 2 1  1.99682e-15 5.38533e-15 1.05879e-14 9.74064e-15 2.09306e-17
1 15 3 1  7.9228e-17 1.80222e-16 1.59945e-16 5.53086e-17 4.88356e-20
1 15 4 1  0.0422947 0.948834 2.44609 0.613222 0.0381943
1 16 1 1  0.0187925 0.326889 0.718376 0.151458 3.96321e-05
1 16 2 1  1.99663e-15 5.38692e-15 1.06118e-14 9.75132e-15 1.00599e-17
1 16 3 1  7.92287e-17 1.80364e-16 1.60238e-16 5.51861e-17 1.8602e-20
1 16 4 1  0.0423428 0.956301 2.48329 0.606745 0.0304378
1 17 1 1  0.0187924 0.326783 0.716783 0.149085 1.79868e-05
1 17 2 1  1.9959e-15 5.37338e-15 1.05906e-14 9.74404e-15 4.82713e-18
1 17 3 1  7.91663e-17 1.79899e-16 1.60054e-16 5.5133e-17 7.08163e-21
1 17 4 1  0.0423776 0.962332 2.51665 0.603372 0.0242565
1 18 1 1  0.0187924 0.326733 0.716002 0.147827 8.16322e-06
1 18 2 1  1.99566e-15 5.35961e-15 1.05298e-14 9.69844e-15 2.31104e-18
1 18 3 1  7.90939e-17 1.79171e-16 1.59188e-16 5.49466e-17 2.69343e-21
1 18 4 1  0.0424027 0.967182 2.54615 0.602288 0.0193305
1 19 1 1  0.0187924 0.326709 0.715622 0.147167 3.70483e-06
1 19 2 1  1.99656e-15 5.36978e-15 1.05162e-14 9.66752e-15 1.10837e-18
1 19 3 1  7.9122e-17 1.79276e-16 1.58747e-16 5.47524e-17 1.02529e-21
1 19 4 1  0.0424208 0.971067 2.57193 0.602845 0.0154049
1 20 1 1  0.0187924 0.326698 0.715438 0.146824 1.68142e-06
1 20 2 1  1.99614e-15 5.37311e-15 1.0544e-14 9.67137e-15 5.32607e-19
1 20 3 1  7.91347e-17 1.79485e-16 1.5911e-16 5.47178e-17 3.90691e-22
1 20 4 1  0.0424339 0.974169 2.59424 0.604529 0.0122765
1 21 1 1  0.00764546 0.135176 0.324391 0.0680154 3.54249e-07
1 21 2 1  8.11504e-16 2.1822e-15 4.28372e-15 3.93002e-15 1.03906e-19
1 21 3 1  3.21647e-17 7.29e-17 6.46545e-17 2.22407e-17 6.04915e-23
1 21 4 1  0.0172593 0.399186 1.09569 0.255746 0.00412309
1 22 1 1  0.00764961 0.137668 0.367412 0.0886862 2.1631e-07
1 22 2 1  8.1118e-16 2.17422e-15 4.26095e-15 3.91259e-15 4.97146e-20
1 22 3 1  3.21321e-17 7.25574e-17 6.43724e-17 2.21803e-17 2.30078e-23
1 22 4 1  0.0172667 0.403384 1.16052 0.276039 0.00353878
1 23 1 1  0.00765123 0.138916 0.393196 0.107572 1.32083e-07
1 23 2 1  8.11349e-16 2.17092e-15 4.22952e-15 3.87894e-15 2.37192e-20
1 23 3 1  3.2117e-17 7.22589e-17 6.38333e-17 2.20268e-17 8.73872e-24
1 23 4 1  0.017272 0.406707 1.21646 0.296801 0.00303727
