# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 12.9999820542681 0.212720515437525
  2 1 4 10.0787178117911 0.25363203301826
  1 2 4 12.4204150425552 0.222168779300385
  2 2 4 10.3877131739395 0.187773345626693
  1 3 4 13.1961064665225 0.394113240257454
  2 3 4 9.58706138636431 0.423618201694685
  1 4 4 12.7933116039002 0.310035034727007
  2 4 4 10.4670651841988 0.327069686277164
  1 5 4 12.5396375856613 0.378629084128514
  2 5 4 10.9748216692407 0.391316523019912
  1 6 4 12.9450604744445 0.494427832556011
  2 6 4 9.84251732914749 0.376280830351703
  1 7 4 12.0569598154989 0.759062286891916
  2 7 4 9.36230140385411 0.665352569827422
  1 8 4 13.1734037567257 0.383150869515862
  2 8 4 10.7232403966688 0.433685089735353
  1 9 4 13.4333963024966 0.48934963094834
  2 9 4 10.5380350345067 0.392371299771634
  1 10 4 12.2766293105313 0.382452035825211
  2 10 4 9.86636770360233 0.333798529002863
  1 11 4 12.4851649658944 0.566792532611316
  2 11 4 8.84743005236031 0.868042030585988
  1 12 4 11.4424893398233 0.381518572031255
  2 12 4 9.33277703337549 0.445144789260538
  1 13 4 12.1192815171384 0.438380584739347
  2 13 4 10.3320760500381 0.947226139495183
  1 14 4 12.0978593694005 0.482345652338289
  2 14 4 9.23697253074176 0.377075764230608
  1 15 4 11.2906335136848 0.420835086749712
  2 15 4 10.1705043432157 0.614716212748607
  1 16 4 12.5757616765381 0.515165860253858
  2 16 4 8.90754772483922 0.704031323768783
  1 17 4 11.3535770945605 0.559532625975744
  2 17 4 9.68148868850797 0.319774204956139
  1 18 4 11.0385648975239 0.479008946214672
  2 18 4 9.81339301718435 0.41351869139049
  1 19 4 12.5911573364706 0.429419179801904
  2 19 4 9.86999064969044 0.387615780132326
  1 20 4 11.2466926457119 0.477074256852948
  2 20 4 9.74818184910317 0.315868813200741
  1 21 4 12.3024906557522 0.410621521476155
  2 21 4 8.8891730788196 0.630050999524052
  1 22 4 11.7786952717861 0.294672690077384
  2 22 4 9.54139119215267 0.335469505128288
  1 23 4 11.8406088567303 0.477447511398437
  2 23 4 10.105576467446 0.407625761955908
  1 24 4 11.5277532271623 0.384568504019134
  2 24 4 9.87950311614135 0.43049173366256
  1 25 4 11.6869647553219 0.333261603198005
  2 25 4 10.8736844345114 0.843960441627036
  1 26 4 12.2825839751356 0.685474246042822
  2 26 4 9.23940047694459 0.429620783824035
  1 27 4 11.7547865687054 0.286882992344226
  2 27 4 7.68168035084196 0.81343687860715
  1 28 4 11.6219443218197 0.371822434434906
