# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 104195.226957388 0.2
  1 2 4 114562.874007453 0.2
  1 3 4 98650.327834304 0.2
  1 4 4 108185.922258033 0.2
  1 5 4 105791.215130334 0.2
  1 6 4 138877.000960687 0.2
  1 7 4 128725.7608289 0.2
  1 8 4 122845.800762512 0.2
  1 9 4 76654.5740161421 0.2
  1 10 4 125622.971123007 0.2
  1 11 4 100783.688129963 0.2
  1 12 4 139845.499386616 0.2
  1 13 4 86275.0553845329 0.2
  1 14 4 84590.3062416141 0.2
  1 15 4 130969.919091909 0.2
  1 16 4 137899.945458025 0.2
  1 17 4 81011.6271821585 0.2
  1 18 4 119743.985336076 0.2
  1 19 4 80646.1231199 0.2
  1 20 4 125109.242611718 0.2
  1 21 4 137769.709483187 0.2
  1 22 4 175766.648803183 0.2
  1 23 4 185308.419516475 0.2
  1 24 4 145447.495510901 0.2
  1 25 4 139511.611426996 0.2
  1 26 4 180609.354646698 0.2
  1 27 4 163684.081073386 0.2
  1 28 4 195601.541205085 0.2
  1 29 4 225202.506034388 0.2
  1 30 4 172581.302245598 0.2
  1 31 4 196450.389213937 0.2
  1 32 4 179482.304095825 0.2
  1 33 4 207103.062194526 0.2
  1 34 4 245522.898485472 0.2
  1 35 4 185293.567989323 0.2
  1 36 4 278588.22709395 0.2
  1 37 4 201634.395853081 0.2
  1 38 4 274145.509162996 0.2
  1 39 4 214911.314783193 0.2
  1 40 4 187280.942861333 0.2
  1 41 4 220976.081490866 0.2
  1 42 4 199583.212385141 0.2
  1 1 2 219.581058376324 0.2
  1 4 2 248.181199813964 0.2
  1 5 2 181.177790960369 0.2
  1 6 2 238.977542396378 0.2
  1 7 2 235.693062785612 0.2
  1 8 2 359.72697631517 0.2
  1 9 2 224.990774007752 0.2
  1 10 2 290.771878734702 0.2
  1 11 2 525.903467601823 0.2
  1 12 2 439.395928384835 0.2
  1 13 2 553.019510845179 0.2
  1 14 2 537.406919694168 0.2
  1 15 2 431.732788329799 0.2
  1 16 2 333.696362901056 0.2
  1 17 2 432.451946445605 0.2
  1 18 2 614.602667630093 0.2
  1 19 2 958.656611323399 0.2
  1 20 2 2430.96985873816 0.2
  1 21 2 2027.30115781727 0.2
  1 22 2 2205.04362962625 0.2
  1 23 2 2111.49371574322 0.2
  1 24 2 2011.67235948642 0.2
  1 25 2 1524.82504262792 0.2
  1 26 2 1900.50308327726 0.2
  1 27 2 1349.56982951741 0.2
  1 28 2 2039.76427606014 0.2
  1 29 2 1581.60740227085 0.2
  1 30 2 2007.96919964353 0.2
  1 31 2 1178.87805766066 0.2
  1 32 2 1275.00687374564 0.2
  1 33 2 2483.56810361682 0.2
  1 34 2 3044.77019936271 0.2
  1 35 2 2559.6161292773 0.2
  1 36 2 3142.16329519088 0.2
  1 37 2 2586.40789611791 0.2
  1 38 2 1625.85456281655 0.2
  1 39 2 2631.42521047467 0.2
  1 40 2 1237.1494740957 0.2
  1 41 2 1703.62816016644 0.2
  1 42 2 1846.81971159063 0.2
  1 1 1 29459.9200522847 0.2
  1 2 1 13935.2268822828 0.2
  1 3 1 15648.0102832829 0.2
  1 4 1 9990.83001847006 0.2
  1 5 1 15663.039560364 0.2
  1 6 1 15148.539167488 0.2
  1 7 1 10237.404887355 0.2
  1 8 1 8938.86712622992 0.2
  1 9 1 7239.85538335967 0.2
  1 10 1 12078.331034648 0.2
  1 11 1 10926.386061693 0.2
  1 12 1 7469.88890798313 0.2
  1 13 1 7304.90969682066 0.2
  1 14 1 7604.30369511905 0.2
  1 15 1 6517.20448710214 0.2
  1 16 1 5241.85692600152 0.2
  1 17 1 5253.22674084267 0.2
  1 18 1 4015.17797693695 0.2
  1 19 1 5968.89458764628 0.2
  1 20 1 3769.2841531531 0.2
  1 21 1 6618.38367277148 0.2
  1 22 1 6077.20507855136 0.2
  1 23 1 10711.830465996 0.2
  1 24 1 9180.78752469433 0.2
  1 25 1 5155.22577933887 0.2
  1 26 1 6550.79139067617 0.2
  1 27 1 5635.82852299743 0.2
  1 28 1 4461.94229309646 0.2
  1 29 1 5192.73084791406 0.2
  1 30 1 4469.34020499286 0.2
  1 31 1 3488.05321425495 0.2
  1 32 1 2996.79705789532 0.2
  1 33 1 1981.8591749491 0.2
  1 34 1 2098.2218164066 0.2
  1 35 1 1974.42157701744 0.2
  1 36 1 1345.56748681595 0.2
  1 37 1 1668.15692216965 0.2
  1 38 1 2203.80682513095 0.2
  1 39 1 1100.26245630625 0.2
  1 40 1 1973.69146515307 0.2
  1 41 1 1598.90344508925 0.2
  1 42 1 1864.83381413406 0.2
  1 1 3 133.444216946048 0.2
  1 2 3 126.131174977216 0.2
  1 3 3 170.02688094061 0.2
  1 4 3 168.178213352849 0.2
  1 5 3 311.450933415202 0.2
  1 6 3 277.921650582504 0.2
  1 7 3 371.156262862881 0.2
  1 8 3 444.035135662387 0.2
  1 9 3 474.911534986021 0.2
  1 10 3 438.671979689222 0.2
  1 11 3 399.954507848792 0.2
  1 12 3 357.315673468147 0.2
  1 13 3 421.07544785061 0.2
  1 14 3 399.054882582151 0.2
  1 15 3 420.188905888298 0.2
  1 16 3 407.324029759276 0.2
  1 17 3 428.019751371912 0.2
  1 18 3 258.408679195037 0.2
  1 19 3 298.947665118408 0.2
  1 20 3 197.762357556013 0.2
  1 21 3 248.976672837252 0.2
  1 22 3 345.147843072479 0.2
  1 23 3 368.623501975442 0.2
  1 24 3 391.979147732243 0.2
  1 25 3 306.879601983831 0.2
  1 26 3 288.013411254977 0.2
  1 27 3 278.142353396564 0.2
  1 28 3 228.428898868852 0.2
  1 29 3 286.035625005771 0.2
  1 30 3 241.304632449532 0.2
  1 31 3 224.721655320958 0.2
  1 32 3 233.951951360987 0.2
  1 33 3 198.96448641729 0.2
  1 34 3 218.929862931588 0.2
  1 35 3 367.106732718987 0.2
  1 36 3 217.18632782166 0.2
  1 37 3 265.704298690038 0.2
  1 38 3 537.801536067723 0.2
  1 39 3 373.461571450238 0.2
  1 40 3 500.347514030584 0.2
  1 41 3 398.948094851273 0.2
  1 42 3 434.358658570369 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 100 0 0.03 0.8 0.17 0
  1 2 1 0 100 0 0 0.93 0.07 0
  1 3 1 0 100 0.25 0 0.75 0 0
  1 4 1 0 100 0 0.14 0.8 0.06 0
  1 5 1 0 100 0 0.05 0.74 0.21 0
  1 6 1 0 100 0 0.11 0.89 0 0
  1 7 1 0 100 0.1 0.28 0.62 0 0
  1 8 1 0 100 0 0 1 0 0
  1 9 1 0 100 0 0.53 0.47 0 0
  1 10 1 0 100 0 1 0 0 0
  1 11 1 0 100 0 0.19 0.81 0 0
  1 12 1 0 100 0.04 0.82 0.01 0.13 0
  1 13 1 0 100 0 0.03 0.64 0.33 0
  1 14 1 0 100 0 0 1 0 0
