# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 113013.500409245 0.212720515437525
  1 2 4 179988.347898928 0.222168779300385
  1 3 4 76585.9261044617 0.394113240257454
  1 4 4 179985.625874571 0.310035034727007
  1 5 4 107978.853536402 0.378629084128514
  1 6 4 73500.0322308956 0.494427832556011
  1 7 4 454136.342983638 0.759062286891916
  1 8 4 153937.801496725 0.383150869515862
  1 9 4 122418.30680706 0.48934963094834
  1 10 4 284379.313621496 0.382452035825211
  1 11 4 58697.925101127 0.566792532611316
  1 12 4 198565.323075196 0.381518572031255
  1 13 4 111034.663252488 0.438380584739347
  1 14 4 346680.510861831 0.482345652338289
  1 15 4 203823.491464134 0.420835086749712
  1 16 4 278105.619345177 0.515165860253858
  1 17 4 104598.027572738 0.559532625975744
  1 18 4 104630.585832357 0.479008946214672
  1 19 4 177483.819183887 0.429419179801904
  1 20 4 211219.106188902 0.477074256852948
  1 21 4 139156.983672909 0.410621521476155
  1 22 4 266569.312802824 0.294672690077384
  1 23 4 268366.408150189 0.477447511398437
  1 24 4 114024.730974251 0.384568504019134
  1 25 4 123886.814087877 0.333261603198005
  1 26 4 243881.190284 0.685474246042822
  1 27 4 187666.091603051 0.286882992344226
  1 28 4 104990.77224591 0.371822434434906
  1 29 4 334581.039872986 0.592639130460935
  1 30 4 167311.858573873 0.374062101432949
  1 31 4 163018.521814475 0.304499664309564
  1 32 4 172703.830772073 0.233962995093855
  1 33 4 141092.13685058 0.270006842918168
  1 34 4 87340.9753629226 0.350007507053818
  1 35 4 174503.852963419 0.34274593698132
  1 36 4 135091.665125899 0.261906583866089
  1 37 4 134690.337866396 0.417429035160016
  1 38 4 167360.428162627 0.441211421515246
  1 39 4 64373.2850793337 0.495234601454268
  1 40 4 186691.880111748 0.237858203733512
  1 41 4 199889.921745086 0.327346172729995
  1 42 4 217402.044821312 0.368315456462939
  1 1 2 288.951611647403 0.601375663623589
  1 4 2 384.454738909793 1
  1 5 2 752.531290721869 0.611089023955187
  1 6 2 300.456413560912 0.702037850017464
  1 7 2 144.16625534276 0.948289691951521
  1 8 2 263.812811662304 0.544380631361087
  1 9 2 297.348309733175 0.5393131982084
  1 10 2 211.983737772331 0.88095039530815
  1 11 2 2539.52532605777 0.799987970388403
  1 12 2 960.460710212473 0.774991903603438
  1 13 2 222.341975030851 0.863215133786584
  1 14 2 69.6213181679544 0.704083892007286
  1 15 2 187.293513185706 0.457459057188701
  1 16 2 93.7798478907903 0.853197309912465
  1 17 2 14.5306667790254 0.61116783920211
  1 18 2 320.575859271659 0.416775375911518
  1 19 2 3101.30443531317 0.69077510766454
  1 20 2 2033.04962396066 0.793751288508348
  1 21 2 3003.65330503651 0.339376634127756
  1 22 2 8800.23523964577 0.601950919776798
  1 23 2 1335.4104091403 0.658556209578282
  1 24 2 10879.3702030378 0.637453135075156
  1 25 2 3826.93401494446 0.510473149998029
