# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 103815.48413038 0.212720515437525
  1 2 4 109390.890846335 0.222168779300385
  1 3 4 115771.227782178 0.394113240257454
  1 4 4 109905.862933476 0.310035034727007
  1 5 4 88596.3363098558 0.378629084128514
  1 6 4 160219.516739819 0.494427832556011
  1 7 4 174713.788114274 0.759062286891916
  1 8 4 180887.947459535 0.383150869515862
  1 9 4 132848.042445925 0.48934963094834
  1 10 4 43827.0117881151 0.382452035825211
  1 11 4 377947.510206108 0.566792532611316
  1 12 4 86281.0429838448 0.381518572031255
  1 13 4 151390.669548842 0.438380584739347
  1 14 4 164243.387391218 0.482345652338289
  1 15 4 307008.11429757 0.420835086749712
  1 16 4 99086.1264664453 0.515165860253858
  1 17 4 948520.876837216 0.559532625975744
  1 18 4 81509.1698771289 0.479008946214672
  1 19 4 261277.956608679 0.429419179801904
  1 20 4 361752.686898896 0.477074256852948
  1 21 4 256596.11981996 0.410621521476155
  1 22 4 259124.451471721 0.294672690077384
  1 23 4 229784.436884104 0.477447511398437
  1 24 4 127600.177612043 0.384568504019134
  1 25 4 204939.479963766 0.333261603198005
  1 26 4 162828.185512149 0.685474246042822
  1 27 4 176890.569547936 0.286882992344226
  1 28 4 221884.985861061 0.371822434434906
  1 29 4 144268.931072674 0.592639130460935
  1 30 4 151170.61567151 0.374062101432949
  1 31 4 147105.909287685 0.304499664309564
  1 32 4 168299.380889083 0.233962995093855
  1 33 4 112374.346067443 0.270006842918168
  1 34 4 181586.528964894 0.350007507053818
  1 35 4 121344.798232893 0.34274593698132
  1 36 4 266607.266836698 0.261906583866089
  1 37 4 157706.123102418 0.417429035160016
  1 38 4 215118.475699895 0.441211421515246
  1 39 4 125221.243077459 0.495234601454268
  1 40 4 214052.582093935 0.237858203733512
  1 41 4 134615.123212048 0.327346172729995
  1 42 4 170406.43223992 0.368315456462939
  1 1 2 253.825291057089 0.601375663623589
  1 4 2 142.417836511344 1
  1 5 2 330.530700459492 0.611089023955187
  1 6 2 616.914852971829 0.702037850017464
  1 7 2 278.066040638832 0.948289691951521
  1 8 2 87.6820107770102 0.544380631361087
  1 9 2 145.226769469718 0.5393131982084
  1 10 2 203.118749665544 0.88095039530815
  1 11 2 192.4258399665 0.799987970388403
  1 12 2 552.588495292525 0.774991903603438
  1 13 2 1476.19080858288 0.863215133786584
  1 14 2 450.692456953192 0.704083892007286
  1 15 2 345.611246390259 0.457459057188701
  1 16 2 450.111311976333 0.853197309912465
  1 17 2 229.666646842254 0.61116783920211
  1 18 2 179.209182113537 0.416775375911518
  1 19 2 2398.17493873863 0.69077510766454
  1 20 2 2173.94834734417 0.793751288508348
  1 21 2 1811.37132164569 0.339376634127756
  1 22 2 6560.18859336002 0.601950919776798
  1 23 2 10251.7074350198 0.658556209578282
  1 24 2 8449.13559748366 0.637453135075156
  1 25 2 3667.84823644381 0.510473149998029
  1 26 2 2450.66161212875 0.548437091427541
  1 27 2 3160.36172738927 0.492912195981742
  1 28 2 991.576849104827 0.747597319880804
  1 29 2 1387.52437649853 0.451616070879294
  1 30 2 4550.79929364671 0.797269558848634
  1 31 2 9848.17874440662 0.666772556553203
  1 32 2 1175.24245473776 0.96787270074405
  1 33 2 8724.07029970702 0.404694020855087
  1 34 2 8249.41817374951 0.814873375751391
  1 35 2 8071.02484801023 0.533219898766676
  1 36 2 5523.21647759472 0.371953858881132
  1 37 2 6792.95093307221 0.791301167226987
  1 38 2 2814.29634341279 0.633364993316759
  1 39 2 5067.5692830786 0.827253682697507
  1 40 2 1850.66200827525 0.900216415173481
  1 41 2 1503.79029624128 0.957770995377006
  1 42 2 107.433268163135 0.55870584954739
  1 1 1 24089.3329495071 0.241799049430762
  1 2 1 16555.0243548263 0.142636213550947
  1 3 1 24223.5083373881 0.225478190042395
  1 4 1 17247.5711656597 0.323579734794357
  1 5 1 13611.0461093942 0.320666395151501
  1 6 1 4267.06937659851 0.452044832991261
  1 7 1 11941.9297894404 0.28209645893665
  1 8 1 20977.3694402925 0.414010381101596
  1 9 1 17303.6862087461 0.40638853202345
  1 10 1 16807.4500160286 0.290993157294119
  1 11 1 7406.1701022665 0.324615016521962
  1 12 1 8945.78807822006 0.294780938380682
  1 13 1 12066.7459246433 0.440402569626277
  1 14 1 15323.78988811 0.372421878022742
  1 15 1 7874.52779167033 0.341871348717721
  1 16 1 10263.1443656218 0.416897355424411
  1 17 1 3318.26587730896 0.500820840736393
  1 18 1 4178.72615746032 0.389853340834037
  1 19 1 4588.2813343019 0.293941849282161
  1 20 1 10101.739309969 0.525509720403112
  1 21 1 8910.02678135464 0.266433769579894
  1 22 1 5361.81735768236 0.374831371194202
  1 23 1 5163.09299900556 0.352011231642473
  1 24 1 4696.86480381417 0.34725908523047
  1 25 1 8331.06515241695 0.578696888706846
  1 26 1 4642.64665219792 0.459728456052307
  1 27 1 4318.2836855922 0.539982548576019
  1 28 1 4463.5373077738 0.364309332200766
  1 29 1 3611.0923464741 0.562793580097325
  1 30 1 6571.31078208796 0.420348818797864
  1 31 1 1441.35920544191 0.403753427903273
  1 32 1 4702.69411087772 0.491331418922754
  1 33 1 2300.46684745842 0.537081122476055
  1 34 1 2737.27138050148 0.379030815152119
  1 35 1 839.220325886712 0.519511456600017
  1 36 1 1032.38728701361 0.556056214854877
  1 37 1 1773.57645230137 0.588197671943964
  1 38 1 1630.34648826012 0.324588369174256
  1 39 1 1828.97008782658 0.501841796783066
  1 40 1 736.693729821229 0.403101009292275
  1 41 1 951.4447025878 0.478602624152216
  1 42 1 1961.40472015965 0.646634922078809
  1 1 3 42.9046041872394 0.499484636786782
  1 2 3 222.683590866286 0.358153914340203
  1 3 3 1090.37132453349 0.678339172154909
  1 4 3 8203.08346465986 1
  1 5 3 249.161545569074 0.693225535250834
  1 6 3 419.175283897068 1
  1 7 3 834.436230318362 0.912293822979085
  1 8 3 1341.70896215872 0.655734850091527
  1 9 3 480.172298025456 0.670809892238012
  1 10 3 131.471409081311 0.631102684426709
  1 11 3 628.169733228077 0.496475444687371
  1 12 3 582.842229032123 0.740682868109632
  1 13 3 688.390104909162 0.360862225436052
  1 14 3 425.490645610105 0.547901331396328
  1 15 3 489.036000310112 0.429608216382601
  1 16 3 1097.70326032984 0.69118921143411
  1 17 3 302.065713976042 0.426971754606328
