# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 85519.9647587682 0.212720515437525
  1 2 4 81486.9557518334 0.222168779300385
  1 3 4 81256.9560766659 0.394113240257454
  1 4 4 100072.597664526 0.310035034727007
  1 5 4 128819.18617291 0.378629084128514
  1 6 4 183916.321485734 0.494427832556011
  1 7 4 63586.3598761959 0.759062286891916
  1 8 4 209462.132245904 0.383150869515862
  1 9 4 248544.198895817 0.48934963094834
  1 10 4 232083.572635178 0.382452035825211
  1 11 4 131269.059394666 0.566792532611316
  1 12 4 117636.376415569 0.381518572031255
  1 13 4 150877.084489057 0.438380584739347
  1 14 4 142028.906257109 0.482345652338289
  1 15 4 216268.670950908 0.420835086749712
  1 16 4 125677.013971827 0.515165860253858
  1 17 4 132809.113150421 0.559532625975744
  1 18 4 251499.162395807 0.479008946214672
  1 19 4 95151.8465536266 0.429419179801904
  1 20 4 135901.030142133 0.477074256852948
  1 21 4 168706.72315161 0.410621521476155
  1 22 4 289906.864904669 0.294672690077384
  1 23 4 239158.95850518 0.477447511398437
  1 24 4 96935.9558446414 0.384568504019134
  1 25 4 97604.5516638953 0.333261603198005
  1 26 4 184429.118388807 0.685474246042822
  1 27 4 207030.787214845 0.286882992344226
  1 28 4 91773.8716602174 0.371822434434906
  1 29 4 198786.707260418 0.592639130460935
  1 30 4 145603.878187758 0.374062101432949
  1 31 4 245503.268653835 0.304499664309564
  1 32 4 224089.429375768 0.233962995093855
  1 33 4 148041.621667633 0.270006842918168
  1 34 4 167372.201029057 0.350007507053818
  1 35 4 175936.493569644 0.34274593698132
  1 36 4 257427.349310577 0.261906583866089
  1 37 4 181173.785029836 0.417429035160016
  1 38 4 112121.267912894 0.441211421515246
  1 39 4 160748.450116495 0.495234601454268
  1 40 4 129634.344396292 0.237858203733512
