# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 115450.146897205 0.212720515437525
  1 2 4 101837.663967469 0.222168779300385
  1 3 4 88500.1428070465 0.394113240257454
  1 4 4 146973.447879215 0.310035034727007
  1 5 4 66162.6974335141 0.378629084128514
  1 6 4 65999.6592199027 0.494427832556011
  1 7 4 176481.217428538 0.759062286891916
  1 8 4 67202.7244660283 0.383150869515862
  1 9 4 195842.796457878 0.48934963094834
  1 10 4 103889.495182418 0.382452035825211
  1 11 4 132638.367124032 0.566792532611316
  1 12 4 96166.1291667977 0.381518572031255
  1 13 4 152174.263740659 0.438380584739347
  1 14 4 80247.6924731816 0.482345652338289
  1 15 4 97678.2188413982 0.420835086749712
  1 16 4 82809.9894547707 0.515165860253858
  1 17 4 306786.621797989 0.559532625975744
  1 18 4 124551.366353207 0.479008946214672
  1 19 4 64308.437397714 0.429419179801904
  1 20 4 167633.261807955 0.477074256852948
  1 21 4 79964.8968870794 0.410621521476155
  1 22 4 197775.189787776 0.294672690077384
  1 23 4 334083.508296015 0.477447511398437
  1 24 4 174816.19867101 0.384568504019134
  1 25 4 162808.047812759 0.333261603198005
  1 26 4 319254.906765868 0.685474246042822
  1 27 4 216652.048272844 0.286882992344226
  1 28 4 118147.936850154 0.371822434434906
  1 29 4 488477.536496104 0.592639130460935
  1 30 4 232866.926139472 0.374062101432949
  1 31 4 95443.8746188919 0.304499664309564
  1 32 4 164871.163838983 0.233962995093855
  1 33 4 170908.160052824 0.270006842918168
  1 34 4 171670.820881411 0.350007507053818
  1 35 4 247873.975069348 0.34274593698132
  1 36 4 196641.129659009 0.261906583866089
  1 37 4 343879.18965312 0.417429035160016
  1 38 4 311711.288850989 0.441211421515246
  1 39 4 257560.5826193 0.495234601454268
  1 40 4 196207.55259004 0.237858203733512
  1 41 4 130025.552902563 0.327346172729995
  1 42 4 134971.547911567 0.368315456462939
  1 1 2 482.609587474919 0.601375663623589
  1 4 2 714.128125295176 1
  1 5 2 107.505073168851 0.611089023955187
  1 6 2 134.471123393498 0.702037850017464
  1 7 2 480.433990203703 0.948289691951521
  1 8 2 277.65486371393 0.544380631361087
  1 9 2 79.7930363803576 0.5393131982084
  1 10 2 319.240869470936 0.88095039530815
  1 11 2 167.730957629708 0.799987970388403
  1 12 2 949.871154586819 0.774991903603438
  1 13 2 125.234651672959 0.863215133786584
  1 14 2 513.255674000534 0.704083892007286
  1 15 2 211.356169096909 0.457459057188701
  1 16 2 134.410828123238 0.853197309912465
