# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 84907.8462406534 0.212720515437525
  1 2 4 114652.581341506 0.222168779300385
  1 3 4 74133.85194123 0.394113240257454
  1 4 4 118008.61387279 0.310035034727007
  1 5 4 144466.492499357 0.378629084128514
  1 6 4 249155.93703694 0.494427832556011
  1 7 4 486194.971438248 0.759062286891916
  1 8 4 141767.902283481 0.383150869515862
  1 9 4 176524.061021142 0.48934963094834
  1 10 4 166695.234073522 0.382452035825211
  1 11 4 73956.6535859958 0.566792532611316
  1 12 4 229920.565564137 0.381518572031255
  1 13 4 148325.773506429 0.438380584739347
  1 14 4 118174.005279884 0.482345652338289
  1 15 4 128833.760425703 0.420835086749712
  1 16 4 143333.81994716 0.515165860253858
  1 17 4 313440.181622295 0.559532625975744
  1 18 4 218987.505731027 0.479008946214672
  1 19 4 153612.106379218 0.429419179801904
  1 20 4 135803.427016371 0.477074256852948
  1 21 4 158965.45838692 0.410621521476155
  1 22 4 229575.689212213 0.294672690077384
  1 23 4 118399.487010966 0.477447511398437
  1 24 4 279702.631076538 0.384568504019134
  1 25 4 222533.726272631 0.333261603198005
  1 26 4 124094.979985363 0.685474246042822
  1 27 4 156185.192312326 0.286882992344226
  1 28 4 241644.883204523 0.371822434434906
  1 29 4 120469.391114182 0.592639130460935
  1 30 4 155021.897424375 0.374062101432949
  1 31 4 324534.386680676 0.304499664309564
  1 32 4 205096.817201397 0.233962995093855
  1 33 4 140624.530927733 0.270006842918168
  1 34 4 229229.796859364 0.350007507053818
  1 35 4 184279.323313315 0.34274593698132
  1 36 4 170089.18231733 0.261906583866089
  1 37 4 187874.103739952 0.417429035160016
  1 38 4 203502.109414879 0.441211421515246
  1 39 4 188111.876625212 0.495234601454268
  1 40 4 166702.80288763 0.237858203733512
  1 41 4 259149.389356529 0.327346172729995
  1 42 4 148521.670569491 0.368315456462939
  1 1 2 175.693824111646 0.601375663623589
  1 4 2 176.246955203137 1
  1 5 2 474.645627369866 0.611089023955187
  1 6 2 136.927942523848 0.702037850017464
  1 7 2 52.732279651977 0.948289691951521
  1 8 2 56.2212364559038 0.544380631361087
  1 9 2 544.868526920407 0.5393131982084
  1 10 2 257.552217165868 0.88095039530815
  1 11 2 226.175599077493 0.799987970388403
  1 12 2 1027.86910359091 0.774991903603438
  1 13 2 652.202330322385 0.863215133786584
  1 14 2 937.018649791595 0.704083892007286
  1 15 2 187.139421545847 0.457459057188701
  1 16 2 104.593718175767 0.853197309912465
  1 17 2 140.646317898214 0.61116783920211
  1 18 2 185.393281470157 0.416775375911518
  1 19 2 1836.71997789912 0.69077510766454
  1 20 2 7587.73106510211 0.793751288508348
  1 21 2 1829.93978356203 0.339376634127756
  1 22 2 724.402216480012 0.601950919776798
  1 23 2 4436.95723645237 0.658556209578282
  1 24 2 5586.94886219944 0.637453135075156
  1 25 2 2237.23245831436 0.510473149998029
  1 26 2 897.209913883353 0.548437091427541
  1 27 2 2953.42684275487 0.492912195981742
  1 28 2 303.74062879743 0.747597319880804
  1 29 2 1395.46846924581 0.451616070879294
  1 30 2 4559.83575762284 0.797269558848634
  1 31 2 1202.89907882315 0.666772556553203
  1 32 2 491.836701324419 0.96787270074405
  1 33 2 5037.58595870662 0.404694020855087
  1 34 2 5279.72882774435 0.814873375751391
  1 35 2 3964.81837327673 0.533219898766676
  1 36 2 4560.17625786745 0.371953858881132
  1 37 2 5166.93147517154 0.791301167226987
  1 38 2 2702.83703449463 0.633364993316759
  1 39 2 791.400333978722 0.827253682697507
  1 40 2 217.617284202849 0.900216415173481
  1 41 2 267.73650222052 0.957770995377006
  1 42 2 406.073321354652 0.55870584954739
  1 1 1 17364.8831662321 0.241799049430762
  1 2 1 12229.607175288 0.142636213550947
  1 3 1 12074.1013522804 0.225478190042395
  1 4 1 17731.5550516122 0.323579734794357
  1 5 1 14085.4444738474 0.320666395151501
  1 6 1 12323.6822180208 0.452044832991261
  1 7 1 9883.33770429317 0.28209645893665
  1 8 1 10553.2285679823 0.414010381101596
  1 9 1 13627.4471442243 0.40638853202345
  1 10 1 9757.46344455399 0.290993157294119
  1 11 1 12606.4718318427 0.324615016521962
  1 12 1 12417.799999978 0.294780938380682
  1 13 1 8704.4549247809 0.440402569626277
  1 14 1 9873.23033873358 0.372421878022742
  1 15 1 5774.46138424749 0.341871348717721
  1 16 1 2884.2825077958 0.416897355424411
  1 17 1 3236.47174027723 0.500820840736393
  1 18 1 3934.72792533198 0.389853340834037
  1 19 1 10884.3178379701 0.293941849282161
  1 20 1 6625.62127659209 0.525509720403112
  1 21 1 9012.77628642173 0.266433769579894
  1 22 1 13007.6444683874 0.374831371194202
  1 23 1 8872.38576805395 0.352011231642473
  1 24 1 12147.0193552759 0.34725908523047
  1 25 1 8373.01475674309 0.578696888706846
  1 26 1 12224.9927839595 0.459728456052307
  1 27 1 6343.51647724766 0.539982548576019
  1 28 1 3848.4080017304 0.364309332200766
  1 29 1 2928.78831141475 0.562793580097325
  1 30 1 4641.31061654178 0.420348818797864
  1 31 1 1881.30292943183 0.403753427903273
  1 32 1 1636.85978688621 0.491331418922754
  1 33 1 3075.64664321041 0.537081122476055
  1 34 1 3722.2637947989 0.379030815152119
  1 35 1 994.810176117951 0.519511456600017
  1 36 1 1541.27127846996 0.556056214854877
  1 37 1 568.917821757318 0.588197671943964
  1 38 1 1244.15265024857 0.324588369174256
  1 39 1 1216.5924455348 0.501841796783066
  1 40 1 1671.13422536977 0.403101009292275
  1 41 1 995.693196965416 0.478602624152216
  1 42 1 774.157339274602 0.646634922078809
  1 1 3 102.045382019751 0.499484636786782
  1 2 3 259.71369249506 0.358153914340203
  1 3 3 521.656787309264 0.678339172154909
  1 4 3 278.535919801567 1
  1 5 3 2260.80633229475 0.693225535250834
  1 6 3 301.745038232589 1
  1 7 3 391.870026630705 0.912293822979085
  1 8 3 544.735628182936 0.655734850091527
  1 9 3 177.476268980582 0.670809892238012
  1 10 3 943.960338762387 0.631102684426709
  1 11 3 231.185707534508 0.496475444687371
  1 12 3 389.629499954639 0.740682868109632
  1 13 3 598.756006755277 0.360862225436052
  1 14 3 1463.69385492878 0.547901331396328
  1 15 3 495.205909988383 0.429608216382601
  1 16 3 305.430084350059 0.69118921143411
  1 17 3 418.052262535482 0.426971754606328
  1 18 3 114.273243594426 0.505524319387353
  1 19 3 254.039570796578 0.644591984223249
  1 20 3 203.410426243204 0.899065435378594
  1 21 3 185.130115143531 0.543826822033971
  1 22 3 93.8959203537365 0.88174616562504
  1 23 3 400.210076376018 0.408104676406013
  1 24 3 570.451295242912 0.92608255019157
  1 25 3 292.138414685333 0.648664057223823
  1 26 3 334.213579370521 0.695927823776047
  1 27 3 550.679131243878 0.708713243925404
  1 28 3 177.118987028271 0.489543853646182
  1 29 3 163.98852241235 0.703511357168505
  1 30 3 66.2347561540749 0.631659802692532
  1 31 3 42.7325254164532 0.626570332091694
  1 32 3 129.008786464248 0.661895735249442
  1 33 3 75.2852672989066 0.783155911787346
  1 34 3 230.368297042801 0.542775440757204
  1 35 3 462.130153306434 0.870542376054271
  1 36 3 205.830861942321 0.492193512682958
  1 37 3 668.796176592666 0.909630520329322
  1 38 3 495.548851235248 0.644773009949607
  1 39 3 403.055882718103 0.515045488987725
  1 40 3 278.058360040029 0.442573167063876
  1 41 3 115851.277686657 0.88587618368699
  1 42 3 132607.356641674 0.983269433580366
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 57 0 0.929824561403509 0.719298245614035 0.087719298245614 0.0175438596491228
  1 2 1 0 65 0 0.615384615384615 0.661538461538462 0.261538461538462 0
  1 3 1 0 32 0 0.59375 1.875 0.65625 0
  1 4 1 0 32 0.0625 2.125 0.59375 0.34375 0
  1 5 1 0 21 0 2.52380952380952 1.80952380952381 0.428571428571429 0
  1 6 1 0 18 0 2.44444444444444 2.44444444444444 0.666666666666667 0
  1 7 1 0 25 0.04 1.76 1.36 0.84 0
  1 8 1 0 20 0.05 1.8 2.25 0.9 0
  1 9 1 0 16 0.1875 5.1875 0.6875 0.1875 0
  1 10 1 0 19 0.0526315789473684 3.10526315789474 1.73684210526316 0.368421052631579 0
  1 11 1 0 20 0 2.55 2.1 0.35 0
  1 12 1 0 22 0 2.27272727272727 1.95454545454545 0.318181818181818 0
  1 13 1 0 23 0 1.34782608695652 2.08695652173913 0.91304347826087 0
  1 14 1 0 14 0 1.57142857142857 3.35714285714286 2.21428571428571 0
  1 15 1 0 21 0 1.04761904761905 2.33333333333333 1.38095238095238 0
  1 16 1 0 14 0.0714285714285714 1.64285714285714 2.57142857142857 2.85714285714286 0
  1 17 1 0 17 0 2.41176470588235 1.94117647058824 1.52941176470588 0
  1 18 1 0 19 0.157894736842105 4.57894736842105 0.263157894736842 0.263157894736842 0
  1 19 1 0 18 0.0555555555555556 4.16666666666667 0.944444444444444 0.388888888888889 0
  1 20 1 0 15 0 3.8 2.26666666666667 0.6 0
  1 21 1 0 21 0.0476190476190476 1.85714285714286 2.28571428571429 0.571428571428571 0
  1 22 1 0 13 0 2.38461538461538 3.30769230769231 2 0
  1 23 1 0 14 0 1.64285714285714 3.64285714285714 1.85714285714286 0
  1 24 1 0 14 0 1.42857142857143 3.28571428571429 2.42857142857143 0
  1 25 1 0 18 0 1.38888888888889 2.38888888888889 1.77777777777778 0
  1 26 1 0 14 0.214285714285714 1.71428571428571 2.85714285714286 2.35714285714286 0
  1 27 1 0 23 0.0434782608695652 1.26086956521739 1.47826086956522 1.56521739130435 0
  1 28 1 0 14 0.0714285714285714 2 2.14285714285714 2.92857142857143 0
  1 29 1 0 17 0.0588235294117647 1.70588235294118 2.11764705882353 2 0
  1 30 1 0 18 0 1.11111111111111 1.55555555555556 2.88888888888889 0
  1 31 1 0 20 0 1.1 1.9 2 0
  1 32 1 0 10 0 2.4 3.4 4.2 0
  1 33 1 0 15 0.0666666666666667 0.866666666666667 2.06666666666667 3.66666666666667 0
  1 34 1 0 18 0 1.27777777777778 1.66666666666667 2.61111111111111 0
  1 35 1 0 8 0 3.625 2.75 6.125 0
  1 36 1 0 12 0 2.75 1.58333333333333 4 0
  1 37 1 0 8 0.125 4.125 4 4.25 0
  1 38 1 0 16 0.0625 2.0625 1.375 2.75 0
  1 39 1 0 10 0 2.8 3.8 3.4 0
  1 40 1 0 10 0 1.6 4.4 4 0
  1 41 1 0 13 0.0769230769230769 2.23076923076923 2.53846153846154 2.84615384615385 0
  1 42 1 0 8 0 5.125 3.25 4.125 0
  1 1 2 0 11 0 0 3.81818181818182 4.63636363636364 0.636363636363636
  1 4 2 0 1 0 1 70 28 1
  1 5 2 0 5 0 0 9.4 10.4 0.2
  1 6 2 0 1 0 2 48 50 0
  1 7 2 0 3 0 0.666666666666667 19.6666666666667 13 0
  1 8 2 0 4 0 0.25 14.5 10.25 0
  1 9 2 0 5 0 0.2 11.6 8.2 0
  1 10 2 0 10 0 0.7 5.4 3.9 0
  1 11 2 0 13 0 0.0769230769230769 6.46153846153846 1.15384615384615 0
  1 12 2 0 15 0 0.0666666666666667 4.33333333333333 2.26666666666667 0
  1 13 2 0 9 0 0 4.66666666666667 6.44444444444444 0
  1 14 2 0 6 0 0 5.83333333333333 10.8333333333333 0
  1 15 2 0 13 0 0 2.38461538461538 5.30769230769231 0
  1 16 2 0 10 0 0.1 2.6 7.3 0
  1 17 2 0 10 0 1 2.5 6.5 0
  1 18 2 0 18 0 2.94444444444444 2.11111111111111 0.5 0
  1 19 2 0 27 0 0 3.62962962962963 0.0740740740740741 0
  1 20 2 0 23 0 0 2.82608695652174 1.52173913043478 0
  1 21 2 0 25 0 0.32 1.64 2.04 0
  1 22 2 0 9 0 0 9.44444444444444 1.66666666666667 0
  1 23 2 0 8 0 0.25 7.375 4.875 0
  1 24 2 0 9 0 0.111111111111111 7.77777777777778 3.22222222222222 0
  1 25 2 0 14 0 0.0714285714285714 3.5 3.57142857142857 0
  1 26 2 0 18 0 0.166666666666667 3.5 1.88888888888889 0
  1 27 2 0 16 0 0 4.375 1.875 0
  1 28 2 0 6 0 0 8 8.66666666666667 0
  1 29 2 0 8 0 0.375 4.5 7.625 0
  1 30 2 0 17 0 0.0588235294117647 5.11764705882353 0.705882352941177 0
  1 31 2 0 9 0 0.555555555555556 6.33333333333333 4.22222222222222 0
  1 32 2 0 30 0 0.1 2.23333333333333 1 0
  1 33 2 0 24 0 0.125 3.375 0.666666666666667 0
  1 34 2 0 25 0 0.04 3.04 0.92 0
  1 35 2 0 16 0 0.0625 2.625 3.5625 0
  1 36 2 0 13 0 0 5.53846153846154 2.15384615384615 0
  1 37 2 0 8 0 0 6.25 6.25 0
  1 38 2 0 10 0 0 4.1 5.9 0
  1 39 2 0 13 0 0 2.23076923076923 5.46153846153846 0
  1 40 2 0 8 0 0 3.25 9.25 0
  1 41 2 0 5 0 0 6.2 13.8 0
  1 42 2 0 17 0 0.176470588235294 2.35294117647059 3.35294117647059 0
  1 1 3 0 27 0 2.66666666666667 0.37037037037037 0.666666666666667 0
  1 2 3 0 13 0 6.92307692307692 0.615384615384615 0.153846153846154 0
  1 3 3 0 5 0 11.8 8 0.2 0
  1 4 3 0 2 0 18.5 30 1.5 0
  1 5 3 0 5 0 5.4 11.8 2.8 0
  1 6 3 0 1 0 22 58 20 0
  1 7 3 0 3 0 6 20.3333333333333 7 0
  1 8 3 0 3 0 3 23 7.33333333333333 0
  1 9 3 0 4 0 2.75 13.25 9 0
  1 10 3 0 4 0 2.75 12 10.25 0
  1 11 3 0 4 0 13.25 6.25 5.5 0
  1 12 3 0 2 0 20 23 7 0
  1 13 3 0 8 0 3 8 1.5 0
  1 14 3 0 19 0 1.15789473684211 3.21052631578947 0.894736842105263 0
  1 15 3 0 15 0 0.733333333333333 4.46666666666667 1.46666666666667 0
  1 16 3 0 12 0 0.75 5.83333333333333 1.75 0
  1 17 3 0 14 0 0.642857142857143 4.42857142857143 2.07142857142857 0
  1 18 3 0 14 0 1.71428571428571 3.42857142857143 2 0
  1 19 3 0 15 0 1.73333333333333 3.06666666666667 1.86666666666667 0
  1 20 3 0 17 0 1.17647058823529 3 1.70588235294118 0
  1 21 3 0 12 0 2.41666666666667 3.33333333333333 2.58333333333333 0
  1 22 3 0 11 0 6.27272727272727 1.81818181818182 1 0
  1 23 3 0 16 0 3.0625 2.5625 0.625 0
  1 24 3 0 15 0 2.33333333333333 3.86666666666667 0.466666666666667 0
  1 25 3 0 4 0 4.25 17.5 3.25 0
  1 26 3 0 14 0 1.5 4.5 1.14285714285714 0
  1 27 3 0 6 0 2.5 11.8333333333333 2.33333333333333 0
  1 28 3 0 4 0 2.25 13.75 9 0
  1 29 3 0 2 0 4.5 25.5 20 0
  1 30 3 0 10 0 0.4 5.7 3.9 0
  1 31 3 0 9 0 1 4.77777777777778 5.33333333333333 0
  1 32 3 0 12 0 0.916666666666667 3.66666666666667 3.75 0
  1 33 3 0 5 0 17.6 1 1.4 0
  1 34 3 0 9 0 6.55555555555556 4.33333333333333 0.222222222222222 0
  1 35 3 0 5 0 7.6 11.6 0.8 0
  1 36 3 0 5 0 4 14 2 0
  1 37 3 0 3 0 7.66666666666667 19.3333333333333 6.33333333333333 0
