# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 103422.99127007 0.212720515437525
  1 2 4 101698.892594825 0.222168779300385
  1 3 4 127114.683981695 0.394113240257454
  1 4 4 105359.157431188 0.310035034727007
  1 5 4 100821.506272705 0.378629084128514
  1 6 4 99965.7581423143 0.494427832556011
  1 7 4 87366.3705006652 0.759062286891916
  1 8 4 159769.697127025 0.383150869515862
  1 9 4 81394.8142733125 0.48934963094834
  1 10 4 180980.180214431 0.382452035825211
  1 11 4 96895.7721261029 0.566792532611316
  1 12 4 131085.795025746 0.381518572031255
  1 13 4 354039.143671293 0.438380584739347
  1 14 4 138522.875252247 0.482345652338289
  1 15 4 98020.3713920924 0.420835086749712
  1 16 4 406102.728076179 0.515165860253858
  1 17 4 293246.799143927 0.559532625975744
  1 18 4 118956.261021277 0.479008946214672
  1 19 4 185021.872789763 0.429419179801904
  1 20 4 90521.3635419845 0.477074256852948
  1 21 4 115484.186180175 0.410621521476155
  1 22 4 132399.062735784 0.294672690077384
  1 23 4 155868.098081268 0.477447511398437
  1 24 4 318934.196852264 0.384568504019134
  1 25 4 192806.771870062 0.333261603198005
  1 26 4 472930.694033015 0.685474246042822
  1 27 4 263673.372065298 0.286882992344226
  1 28 4 119395.0878955 0.371822434434906
  1 29 4 98005.4558885376 0.592639130460935
  1 30 4 187395.677486336 0.374062101432949
  1 31 4 211012.910770613 0.304499664309564
  1 32 4 127225.663489418 0.233962995093855
  1 33 4 205189.530227239 0.270006842918168
  1 34 4 152606.78432747 0.350007507053818
  1 35 4 356080.203273357 0.34274593698132
  1 36 4 146121.368060215 0.261906583866089
  1 37 4 162154.997975246 0.417429035160016
  1 38 4 114402.509515959 0.441211421515246
  1 39 4 302626.610843349 0.495234601454268
  1 40 4 118590.573626633 0.237858203733512
  1 41 4 196199.128431903 0.327346172729995
  1 42 4 172517.811433172 0.368315456462939
  1 1 2 730.610523798957 0.601375663623589
  1 4 2 1878.62048917195 1
  1 5 2 110.38177151482 0.611089023955187
  1 6 2 307.743333621377 0.702037850017464
  1 7 2 70.057407786467 0.948289691951521
  1 8 2 376.741009620134 0.544380631361087
  1 9 2 256.430643101134 0.5393131982084
  1 10 2 104.559390897474 0.88095039530815
  1 11 2 590.089667297011 0.799987970388403
  1 12 2 572.098579892748 0.774991903603438
  1 13 2 206.812428496769 0.863215133786584
  1 14 2 395.864325079531 0.704083892007286
  1 15 2 311.342807872245 0.457459057188701
  1 16 2 596.609512915208 0.853197309912465
  1 17 2 61.3476222474129 0.61116783920211
  1 18 2 124.813871438316 0.416775375911518
  1 19 2 2168.56123152206 0.69077510766454
  1 20 2 16496.1633950214 0.793751288508348
  1 21 2 2945.1742703103 0.339376634127756
  1 22 2 1735.79120661324 0.601950919776798
  1 23 2 6703.9723342106 0.658556209578282
  1 24 2 2381.94287913925 0.637453135075156
  1 25 2 3785.37008365588 0.510473149998029
  1 26 2 5873.50810581918 0.548437091427541
  1 27 2 2870.3828658217 0.492912195981742
  1 28 2 3532.4525951481 0.747597319880804
  1 29 2 1369.723684361 0.451616070879294
  1 30 2 9491.17760236506 0.797269558848634
  1 31 2 1133.33665766184 0.666772556553203
  1 32 2 3959.01537561674 0.96787270074405
  1 33 2 5725.64638230248 0.404694020855087
  1 34 2 6828.71431914157 0.814873375751391
  1 35 2 4303.86533481583 0.533219898766676
  1 36 2 7913.19825596115 0.371953858881132
  1 37 2 2255.5482538296 0.791301167226987
  1 38 2 3336.56231756873 0.633364993316759
  1 39 2 10837.0676780507 0.827253682697507
  1 40 2 2271.50818989243 0.900216415173481
  1 41 2 926.711309763956 0.957770995377006
  1 42 2 258.956623248839 0.55870584954739
  1 1 1 19907.3390046539 0.241799049430762
  1 2 1 16682.8302968499 0.142636213550947
  1 3 1 10250.1808588351 0.225478190042395
  1 4 1 10563.9150057801 0.323579734794357
  1 5 1 13074.0434879624 0.320666395151501
  1 6 1 9623.4926178681 0.452044832991261
  1 7 1 13147.8683157576 0.28209645893665
  1 8 1 12446.2192232407 0.414010381101596
  1 9 1 9506.72049077526 0.40638853202345
  1 10 1 5102.8548909812 0.290993157294119
  1 11 1 11435.0958863171 0.324615016521962
  1 12 1 8762.39363960309 0.294780938380682
  1 13 1 26494.9630217164 0.440402569626277
  1 14 1 10667.0561884215 0.372421878022742
  1 15 1 12174.7609910373 0.341871348717721
  1 16 1 8078.44834917349 0.416897355424411
  1 17 1 5377.24936741956 0.500820840736393
  1 18 1 13632.403665526 0.389853340834037
  1 19 1 5391.03719304186 0.293941849282161
  1 20 1 4663.47139714083 0.525509720403112
  1 21 1 6678.55588324523 0.266433769579894
  1 22 1 7006.56666393307 0.374831371194202
  1 23 1 7265.9178082917 0.352011231642473
  1 24 1 7647.76855893433 0.34725908523047
  1 25 1 5918.7073746874 0.578696888706846
  1 26 1 5638.32726544048 0.459728456052307
  1 27 1 1741.85503599896 0.539982548576019
  1 28 1 5525.09447087347 0.364309332200766
  1 29 1 3045.70615357456 0.562793580097325
  1 30 1 8571.98347854798 0.420348818797864
  1 31 1 3698.16468540078 0.403753427903273
  1 32 1 3638.32235183765 0.491331418922754
  1 33 1 5932.28230426581 0.537081122476055
  1 34 1 2887.79657689709 0.379030815152119
  1 35 1 2680.80587635049 0.519511456600017
  1 36 1 1918.28579210571 0.556056214854877
  1 37 1 2713.14435081262 0.588197671943964
  1 38 1 1656.1705777554 0.324588369174256
  1 39 1 2056.66151152592 0.501841796783066
  1 40 1 1267.0147503823 0.403101009292275
  1 41 1 1068.70690136391 0.478602624152216
  1 42 1 1114.88778449572 0.646634922078809
  1 1 3 114.981830047434 0.499484636786782
  1 2 3 143.370853381312 0.358153914340203
  1 3 3 452.973501032367 0.678339172154909
  1 4 3 577.20362588447 1
  1 5 3 2152.39269075427 0.693225535250834
  1 6 3 815.437766937103 1
  1 7 3 395.10109055989 0.912293822979085
  1 8 3 450.363079304402 0.655734850091527
  1 9 3 391.079654696512 0.670809892238012
  1 10 3 763.153935790343 0.631102684426709
  1 11 3 447.025911576131 0.496475444687371
  1 12 3 922.55049845822 0.740682868109632
  1 13 3 427.1742881214 0.360862225436052
  1 14 3 396.266349870116 0.547901331396328
  1 15 3 404.562785766206 0.429608216382601
  1 16 3 187.568615718416 0.69118921143411
  1 17 3 409.271009521285 0.426971754606328
  1 18 3 351.850019320892 0.505524319387353
  1 19 3 204.389938938727 0.644591984223249
  1 20 3 1188.55613741434 0.899065435378594
  1 21 3 180.072121554891 0.543826822033971
  1 22 3 268.525189848284 0.88174616562504
  1 23 3 259.237206045734 0.408104676406013
  1 24 3 160.916601482268 0.92608255019157
  1 25 3 610.296929084292 0.648664057223823
  1 26 3 159.009612531416 0.695927823776047
  1 27 3 900.724394223467 0.708713243925404
  1 28 3 375.172584610533 0.489543853646182
  1 29 3 297.852373579317 0.703511357168505
  1 30 3 422.787280284847 0.631659802692532
  1 31 3 48.2452277021097 0.626570332091694
  1 32 3 69.8529254624887 0.661895735249442
  1 33 3 50.0457216224651 0.783155911787346
  1 34 3 428.184939812287 0.542775440757204
  1 35 3 1206.21401240683 0.870542376054271
  1 36 3 712.117798805087 0.492193512682958
  1 37 3 377.661049712464 0.909630520329322
  1 38 3 153.178689422778 0.644773009949607
  1 39 3 192.528905891399 0.515045488987725
  1 40 3 489.302559208087 0.442573167063876
  1 41 3 91075.6801757646 0.88587618368699
  1 42 3 76506.2092868422 0.983269433580366
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 57 0 0.842105263157895 0.754385964912281 0.157894736842105 0
  1 2 1 0 65 0 0.523076923076923 0.876923076923077 0.138461538461538 0
  1 3 1 0 32 0 0.65625 1.4375 1.03125 0
  1 4 1 0 32 0.15625 1.84375 0.8125 0.3125 0
  1 5 1 0 21 0.0952380952380952 3.28571428571429 1.14285714285714 0.238095238095238 0
  1 6 1 0 18 0.0555555555555556 2.66666666666667 2.11111111111111 0.722222222222222 0
  1 7 1 0 25 0.04 1.68 1.6 0.68 0
  1 8 1 0 20 0 1.5 2.6 0.9 0
  1 9 1 0 16 0.125 5.0625 0.875 0.1875 0
  1 10 1 0 19 0 3.47368421052632 1.36842105263158 0.421052631578947 0
  1 11 1 0 20 0.05 2.65 1.7 0.6 0
  1 12 1 0 22 0.0454545454545455 1.90909090909091 1.95454545454545 0.636363636363636 0
  1 13 1 0 23 0 1.47826086956522 1.95652173913043 0.91304347826087 0
  1 14 1 0 14 0.0714285714285714 1.35714285714286 3.5 2.21428571428571 0
  1 15 1 0 21 0 1.0952380952381 2.14285714285714 1.52380952380952 0
  1 16 1 0 14 0.142857142857143 1.78571428571429 3.28571428571429 1.92857142857143 0
  1 17 1 0 17 0.0588235294117647 1.88235294117647 1.76470588235294 2.17647058823529 0
