# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 92381.1628502219 0.212720515437525
  1 2 4 117485.768854872 0.222168779300385
  1 3 4 111344.051533318 0.394113240257454
  1 4 4 121768.00562245 0.310035034727007
  1 5 4 163406.532720139 0.378629084128514
  1 6 4 221855.37749709 0.494427832556011
  1 7 4 179033.327802115 0.759062286891916
  1 8 4 71722.6922856675 0.383150869515862
  1 9 4 168242.272495502 0.48934963094834
  1 10 4 177701.323695346 0.382452035825211
  1 11 4 273468.550962098 0.566792532611316
  1 12 4 124908.174036125 0.381518572031255
  1 13 4 170847.85941776 0.438380584739347
  1 14 4 349920.860408333 0.482345652338289
  1 15 4 193764.523298121 0.420835086749712
  1 16 4 90259.8020499735 0.515165860253858
  1 17 4 296994.958859027 0.559532625975744
  1 18 4 254884.522631725 0.479008946214672
  1 19 4 143450.467966594 0.429419179801904
  1 20 4 573579.745724838 0.477074256852948
  1 21 4 184992.089155611 0.410621521476155
  1 22 4 245496.904103251 0.294672690077384
  1 23 4 330604.395981977 0.477447511398437
  1 24 4 423349.756908154 0.384568504019134
  1 25 4 125675.883509386 0.333261603198005
  1 26 4 132302.753998704 0.685474246042822
  1 27 4 213643.172387525 0.286882992344226
  1 28 4 218087.59653581 0.371822434434906
  1 29 4 155753.355907663 0.592639130460935
  1 30 4 254551.824955007 0.374062101432949
  1 31 4 192479.832734067 0.304499664309564
  1 32 4 183699.02976197 0.233962995093855
  1 33 4 193681.287017741 0.270006842918168
  1 34 4 170156.302873394 0.350007507053818
  1 35 4 221793.890393552 0.34274593698132
  1 36 4 117153.735257591 0.261906583866089
  1 37 4 124673.178621813 0.417429035160016
  1 38 4 154775.827543097 0.441211421515246
  1 39 4 498563.400626405 0.495234601454268
  1 40 4 165432.15856213 0.237858203733512
  1 41 4 210052.393343398 0.327346172729995
  1 42 4 207555.451231778 0.368315456462939
  1 1 2 346.778575156821 0.601375663623589
  1 4 2 536.009222370481 1
  1 5 2 541.935070364951 0.611089023955187
  1 6 2 180.175179892151 0.702037850017464
  1 7 2 246.256604310156 0.948289691951521
  1 8 2 148.573395069055 0.544380631361087
  1 9 2 302.936337555472 0.5393131982084
  1 10 2 333.358903290215 0.88095039530815
  1 11 2 509.612288159952 0.799987970388403
  1 12 2 808.730495557897 0.774991903603438
  1 13 2 797.714249046178 0.863215133786584
  1 14 2 515.895696130444 0.704083892007286
  1 15 2 380.603669324064 0.457459057188701
  1 16 2 87.2209696217005 0.853197309912465
  1 17 2 47.418872993942 0.61116783920211
  1 18 2 78.3077131178982 0.416775375911518
  1 19 2 5010.88626832094 0.69077510766454
  1 20 2 3259.18063279894 0.793751288508348
  1 21 2 2353.99626371229 0.339376634127756
  1 22 2 4100.01095712454 0.601950919776798
  1 23 2 2184.24871423679 0.658556209578282
  1 24 2 2885.89803396988 0.637453135075156
  1 25 2 1622.78682663152 0.510473149998029
  1 26 2 1170.03187527374 0.548437091427541
  1 27 2 3866.14619870493 0.492912195981742
  1 28 2 1766.44361432364 0.747597319880804
  1 29 2 1617.65062102848 0.451616070879294
  1 30 2 2335.3708635826 0.797269558848634
  1 31 2 4191.99032401425 0.666772556553203
  1 32 2 1311.57144708991 0.96787270074405
  1 33 2 3694.50220746518 0.404694020855087
  1 34 2 30640.0145951396 0.814873375751391
  1 35 2 2400.13594797971 0.533219898766676
  1 36 2 4233.93050699709 0.371953858881132
  1 37 2 3728.34674678178 0.791301167226987
  1 38 2 4409.48929481986 0.633364993316759
  1 39 2 2418.00541373181 0.827253682697507
  1 40 2 596.196935318858 0.900216415173481
  1 41 2 2820.03858944396 0.957770995377006
  1 42 2 720.354289741581 0.55870584954739
  1 1 1 15531.3234325812 0.241799049430762
  1 2 1 13550.6129002164 0.142636213550947
  1 3 1 15454.6916870232 0.225478190042395
  1 4 1 8033.01257400165 0.323579734794357
  1 5 1 26801.9318133523 0.320666395151501
  1 6 1 27997.8420018023 0.452044832991261
  1 7 1 13908.7539627981 0.28209645893665
  1 8 1 5820.39540176573 0.414010381101596
  1 9 1 25134.0859289212 0.40638853202345
  1 10 1 11938.340178114 0.290993157294119
  1 11 1 14641.4994989559 0.324615016521962
  1 12 1 10469.5210965858 0.294780938380682
  1 13 1 8411.70744639595 0.440402569626277
  1 14 1 8147.70499980361 0.372421878022742
  1 15 1 12002.1539736826 0.341871348717721
  1 16 1 3218.94263288034 0.416897355424411
  1 17 1 1464.26248192801 0.500820840736393
  1 18 1 5148.97656987307 0.389853340834037
  1 19 1 6050.57417408654 0.293941849282161
  1 20 1 2615.97535502524 0.525509720403112
  1 21 1 8738.86021964202 0.266433769579894
  1 22 1 11652.2587652882 0.374831371194202
  1 23 1 11039.2416851987 0.352011231642473
  1 24 1 4887.15973385861 0.34725908523047
  1 25 1 7472.91998408632 0.578696888706846
  1 26 1 9553.93009734225 0.459728456052307
  1 27 1 2998.57400542783 0.539982548576019
  1 28 1 3519.22358332773 0.364309332200766
  1 29 1 3750.05396334856 0.562793580097325
  1 30 1 2461.61864501764 0.420348818797864
  1 31 1 1804.29839332691 0.403753427903273
  1 32 1 1476.4926546707 0.491331418922754
  1 33 1 1316.23628031865 0.537081122476055
  1 34 1 1822.80312938813 0.379030815152119
  1 35 1 1776.59767570339 0.519511456600017
  1 36 1 1437.35942667704 0.556056214854877
  1 37 1 1367.96846830351 0.588197671943964
  1 38 1 1237.79918460123 0.324588369174256
  1 39 1 1799.43081686486 0.501841796783066
  1 40 1 620.127199769813 0.403101009292275
  1 41 1 892.771933545186 0.478602624152216
  1 42 1 112.879425319915 0.646634922078809
  1 1 3 57.9575388171134 0.499484636786782
  1 2 3 166.247005657831 0.358153914340203
  1 3 3 248.986007286592 0.678339172154909
  1 4 3 712.28147144694 1
  1 5 3 1798.66400148494 0.693225535250834
  1 6 3 1103.86234398999 1
