# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 107247.920863884 0.212720515437525
  1 2 4 78591.1759723251 0.222168779300385
  1 3 4 69905.0636041077 0.394113240257454
  1 4 4 92152.8919985287 0.310035034727007
  1 5 4 198883.544808235 0.378629084128514
  1 6 4 128803.537417095 0.494427832556011
  1 7 4 41550.464753893 0.759062286891916
  1 8 4 127357.671027675 0.383150869515862
  1 9 4 95475.9133773237 0.48934963094834
  1 10 4 269986.893499737 0.382452035825211
  1 11 4 284056.303523038 0.566792532611316
  1 12 4 218013.2746106 0.381518572031255
  1 13 4 183266.138603558 0.438380584739347
  1 14 4 77267.5965082028 0.482345652338289
  1 15 4 131855.754471859 0.420835086749712
  1 16 4 215434.047999833 0.515165860253858
  1 17 4 93835.9403785965 0.559532625975744
  1 18 4 308230.022143179 0.479008946214672
  1 19 4 181207.54231272 0.429419179801904
  1 20 4 172318.265519331 0.477074256852948
  1 21 4 100805.847769084 0.410621521476155
  1 22 4 147111.785017623 0.294672690077384
  1 23 4 133596.610911273 0.477447511398437
  1 24 4 181626.917222665 0.384568504019134
  1 25 4 188760.928842228 0.333261603198005
  1 26 4 122521.618727904 0.685474246042822
  1 27 4 142044.280473142 0.286882992344226
  1 28 4 105477.260287033 0.371822434434906
  1 29 4 35541.8236502898 0.592639130460935
  1 30 4 199774.203815512 0.374062101432949
  1 31 4 206170.157034026 0.304499664309564
  1 32 4 256376.882938219 0.233962995093855
  1 33 4 83644.7482785451 0.270006842918168
  1 34 4 188401.575753082 0.350007507053818
  1 35 4 117440.192246926 0.34274593698132
  1 36 4 144734.674262082 0.261906583866089
  1 37 4 219091.222897523 0.417429035160016
  1 38 4 238811.318385213 0.441211421515246
  1 39 4 198697.112137081 0.495234601454268
  1 40 4 156120.491386862 0.237858203733512
  1 41 4 241719.036448607 0.327346172729995
  1 42 4 119632.10075474 0.368315456462939
  1 1 2 229.913841893627 0.601375663623589
  1 4 2 347.287067680325 1
  1 5 2 102.048579625922 0.611089023955187
  1 6 2 40.5052248587058 0.702037850017464
  1 7 2 24.2882437364558 0.948289691951521
  1 8 2 70.5147564490549 0.544380631361087
  1 9 2 156.233109691496 0.5393131982084
  1 10 2 64.7679805619279 0.88095039530815
  1 11 2 127.465397715295 0.799987970388403
  1 12 2 515.917168909698 0.774991903603438
  1 13 2 2235.86608189245 0.863215133786584
  1 14 2 218.730454902158 0.704083892007286
  1 15 2 347.624608062047 0.457459057188701
  1 16 2 56.1680716487473 0.853197309912465
  1 17 2 99.6687363420337 0.61116783920211
  1 18 2 132.881507307674 0.416775375911518
  1 19 2 1565.76635510907 0.69077510766454
  1 20 2 1133.2841503002 0.793751288508348
  1 21 2 2471.78768542626 0.339376634127756
  1 22 2 5446.33542108597 0.601950919776798
  1 23 2 6622.21378497082 0.658556209578282
  1 24 2 5442.66924742274 0.637453135075156
  1 25 2 6171.24633330243 0.510473149998029
  1 26 2 1035.37757402619 0.548437091427541
  1 27 2 1359.8793678148 0.492912195981742
  1 28 2 4123.82201140729 0.747597319880804
  1 29 2 1000.16765905519 0.451616070879294
  1 30 2 3398.87941058603 0.797269558848634
  1 31 2 2827.05382536236 0.666772556553203
  1 32 2 9644.65663945091 0.96787270074405
  1 33 2 5652.79395087873 0.404694020855087
  1 34 2 2693.19407076074 0.814873375751391
  1 35 2 7298.05362960239 0.533219898766676
  1 36 2 4528.15841301186 0.371953858881132
  1 37 2 3903.96821830654 0.791301167226987
  1 38 2 1421.50887744679 0.633364993316759
  1 39 2 354.853868373665 0.827253682697507
  1 40 2 8154.01828069751 0.900216415173481
  1 41 2 289.302357612491 0.957770995377006
  1 42 2 258.815190621242 0.55870584954739
  1 1 1 15056.3016097156 0.241799049430762
  1 2 1 15209.6745889021 0.142636213550947
  1 3 1 13971.7282826512 0.225478190042395
  1 4 1 16812.7055843081 0.323579734794357
  1 5 1 21324.0823998905 0.320666395151501
  1 6 1 12989.7517871701 0.452044832991261
  1 7 1 17650.8791721421 0.28209645893665
  1 8 1 14428.0919048687 0.414010381101596
  1 9 1 12027.8885582326 0.40638853202345
  1 10 1 10637.5722781465 0.290993157294119
  1 11 1 12844.013661119 0.324615016521962
  1 12 1 10646.8920938663 0.294780938380682
  1 13 1 22593.8860031648 0.440402569626277
  1 14 1 17666.406587835 0.372421878022742
  1 15 1 5660.80167672597 0.341871348717721
  1 16 1 6159.74661329989 0.416897355424411
  1 17 1 6233.07774304345 0.500820840736393
  1 18 1 6323.89623539562 0.389853340834037
  1 19 1 6938.56542013226 0.293941849282161
  1 20 1 10696.3461270132 0.525509720403112
  1 21 1 7676.37840224065 0.266433769579894
  1 22 1 6246.30684747953 0.374831371194202
  1 23 1 4237.4624299804 0.352011231642473
  1 24 1 14730.3792314975 0.34725908523047
  1 25 1 9412.99918669636 0.578696888706846
  1 26 1 9181.18570419214 0.459728456052307
  1 27 1 4639.10771207998 0.539982548576019
  1 28 1 5747.32322688745 0.364309332200766
  1 29 1 8463.34516244177 0.562793580097325
  1 30 1 4621.64875309368 0.420348818797864
  1 31 1 4293.45743257349 0.403753427903273
  1 32 1 1975.16117231472 0.491331418922754
  1 33 1 2051.15182850816 0.537081122476055
  1 34 1 2223.59192252253 0.379030815152119
  1 35 1 1481.32156847158 0.519511456600017
  1 36 1 1286.99169435866 0.556056214854877
  1 37 1 928.59514057377 0.588197671943964
  1 38 1 1257.69875248425 0.324588369174256
  1 39 1 970.935380452029 0.501841796783066
  1 40 1 1078.16630074423 0.403101009292275
  1 41 1 624.917689123366 0.478602624152216
  1 42 1 1247.15669395856 0.646634922078809
  1 1 3 175.606056762173 0.499484636786782
  1 2 3 319.461055560276 0.358153914340203
  1 3 3 427.063665204328 0.678339172154909
  1 4 3 1050.98400805059 1
  1 5 3 679.920694476035 0.693225535250834
  1 6 3 2202.01025798473 1
  1 7 3 342.136308870934 0.912293822979085
  1 8 3 853.805856904492 0.655734850091527
  1 9 3 655.667819769556 0.670809892238012
  1 10 3 1592.58440656795 0.631102684426709
  1 11 3 438.290729281455 0.496475444687371
  1 12 3 1272.88075049405 0.740682868109632
  1 13 3 714.682561035377 0.360862225436052
  1 14 3 1208.57517143412 0.547901331396328
  1 15 3 1400.25277908811 0.429608216382601
  1 16 3 799.811710717498 0.69118921143411
  1 17 3 288.047713592462 0.426971754606328
  1 18 3 343.945344641513 0.505524319387353
  1 19 3 172.294924692041 0.644591984223249
  1 20 3 197.991826224272 0.899065435378594
  1 21 3 134.921179071247 0.543826822033971
  1 22 3 251.797987367822 0.88174616562504
  1 23 3 356.573572160128 0.408104676406013
  1 24 3 43.361702893899 0.92608255019157
  1 25 3 679.331591616722 0.648664057223823
  1 26 3 365.905437023418 0.695927823776047
  1 27 3 510.862128185343 0.708713243925404
