# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 79144.5590904395 0.212720515437525
  1 2 4 70050.7034776479 0.222168779300385
  1 3 4 74639.8498065667 0.394113240257454
  1 4 4 210868.864528671 0.310035034727007
  1 5 4 124098.904260416 0.378629084128514
  1 6 4 155711.146014876 0.494427832556011
  1 7 4 68574.167217526 0.759062286891916
  1 8 4 84042.7441277411 0.383150869515862
  1 9 4 351610.044322779 0.48934963094834
  1 10 4 117846.841241996 0.382452035825211
  1 11 4 78558.3687986866 0.566792532611316
  1 12 4 141348.269399238 0.381518572031255
  1 13 4 188351.567724487 0.438380584739347
  1 14 4 217558.148118569 0.482345652338289
  1 15 4 168907.470853218 0.420835086749712
  1 16 4 95414.3310231408 0.515165860253858
  1 17 4 226613.221389667 0.559532625975744
  1 18 4 82362.6284585984 0.479008946214672
  1 19 4 154135.344948989 0.429419179801904
  1 20 4 122389.056715434 0.477074256852948
  1 21 4 247147.91377998 0.410621521476155
  1 22 4 199804.964715162 0.294672690077384
  1 23 4 219951.039572788 0.477447511398437
  1 24 4 229939.631392742 0.384568504019134
  1 25 4 177524.252793508 0.333261603198005
  1 26 4 334626.545115357 0.685474246042822
  1 27 4 205271.687490408 0.286882992344226
  1 28 4 134803.298371126 0.371822434434906
  1 29 4 128876.284398275 0.592639130460935
  1 30 4 174772.798912501 0.374062101432949
  1 31 4 190257.964822162 0.304499664309564
  1 32 4 155697.387628523 0.233962995093855
  1 33 4 209805.491721068 0.270006842918168
  1 34 4 127289.802358067 0.350007507053818
  1 35 4 146960.060847572 0.34274593698132
  1 36 4 157919.467264404 0.261906583866089
  1 37 4 89606.6889481804 0.417429035160016
  1 38 4 148955.532720938 0.441211421515246
  1 39 4 110285.24014729 0.495234601454268
  1 40 4 216563.506938239 0.237858203733512
  1 41 4 141085.656161503 0.327346172729995
  1 42 4 146578.468624594 0.368315456462939
  1 1 2 209.24842335397 0.601375663623589
  1 4 2 770.445908106901 1
  1 5 2 262.987028633512 0.611089023955187
  1 6 2 218.441442535399 0.702037850017464
  1 7 2 183.034849365821 0.948289691951521
  1 8 2 156.983587081347 0.544380631361087
  1 9 2 419.039726791532 0.5393131982084
  1 10 2 384.412524542221 0.88095039530815
  1 11 2 365.811536114956 0.799987970388403
  1 12 2 806.213907598665 0.774991903603438
  1 13 2 317.086191375832 0.863215133786584
  1 14 2 446.419390031087 0.704083892007286
  1 15 2 250.398995868481 0.457459057188701
  1 16 2 95.3001603067776 0.853197309912465
  1 17 2 161.57682079317 0.61116783920211
  1 18 2 308.068799953941 0.416775375911518
  1 19 2 2865.08424566438 0.69077510766454
  1 20 2 6821.84412638354 0.793751288508348
  1 21 2 7343.77502164997 0.339376634127756
  1 22 2 6889.07847152913 0.601950919776798
  1 23 2 3500.17524347014 0.658556209578282
  1 24 2 10480.3992661785 0.637453135075156
  1 25 2 2421.16272661021 0.510473149998029
  1 26 2 1429.95121373776 0.548437091427541
  1 27 2 5705.87259108816 0.492912195981742
  1 28 2 4243.4428833465 0.747597319880804
  1 29 2 1763.02758580138 0.451616070879294
  1 30 2 2424.60553889097 0.797269558848634
  1 31 2 2605.23048503833 0.666772556553203
  1 32 2 9594.85066967365 0.96787270074405
  1 33 2 2429.45398266594 0.404694020855087
  1 34 2 20791.0503758955 0.814873375751391
  1 35 2 15496.1954062058 0.533219898766676
  1 36 2 7187.78904452653 0.371953858881132
  1 37 2 4082.79648032193 0.791301167226987
  1 38 2 3727.04343641922 0.633364993316759
  1 39 2 1579.33625717385 0.827253682697507
  1 40 2 1696.08468609547 0.900216415173481
  1 41 2 837.013273236179 0.957770995377006
  1 42 2 409.506266922307 0.55870584954739
  1 1 1 19554.0171140128 0.241799049430762
  1 2 1 15794.3472221257 0.142636213550947
  1 3 1 12380.7153415927 0.225478190042395
  1 4 1 14614.0805079991 0.323579734794357
  1 5 1 9810.04922754417 0.320666395151501
  1 6 1 14816.0302463999 0.452044832991261
  1 7 1 11090.174072517 0.28209645893665
  1 8 1 26849.0673457475 0.414010381101596
  1 9 1 16042.1427305223 0.40638853202345
  1 10 1 17733.4310479892 0.290993157294119
  1 11 1 14685.1099119511 0.324615016521962
  1 12 1 18198.1073541645 0.294780938380682
  1 13 1 14231.7039074754 0.440402569626277
  1 14 1 6889.7871298375 0.372421878022742
  1 15 1 6413.3339076161 0.341871348717721
  1 16 1 5569.63678012279 0.416897355424411
  1 17 1 2532.1990540077 0.500820840736393
  1 18 1 7932.27398580217 0.389853340834037
  1 19 1 6398.16818837052 0.293941849282161
  1 20 1 13484.699217089 0.525509720403112
  1 21 1 8262.53199568834 0.266433769579894
  1 22 1 7130.05951170863 0.374831371194202
  1 23 1 7381.47611819143 0.352011231642473
  1 24 1 4209.74985582954 0.34725908523047
  1 25 1 6009.992071942 0.578696888706846
  1 26 1 7075.19224446881 0.459728456052307
  1 27 1 8334.33754898043 0.539982548576019
  1 28 1 3526.43776173131 0.364309332200766
  1 29 1 2897.22139298808 0.562793580097325
  1 30 1 4572.29062125259 0.420348818797864
  1 31 1 3918.76633064458 0.403753427903273
  1 32 1 2752.71089873401 0.491331418922754
  1 33 1 2312.89363987133 0.537081122476055
  1 34 1 679.297155196595 0.379030815152119
  1 35 1 1916.27960269774 0.519511456600017
  1 36 1 1115.97527480699 0.556056214854877
  1 37 1 1004.04321359717 0.588197671943964
  1 38 1 817.16944690532 0.324588369174256
  1 39 1 2535.21752172537 0.501841796783066
  1 40 1 1349.34919250611 0.403101009292275
  1 41 1 1030.84383217472 0.478602624152216
  1 42 1 1582.19385096727 0.646634922078809
  1 1 3 140.987172895942 0.499484636786782
  1 2 3 228.016408332471 0.358153914340203
  1 3 3 637.859015553972 0.678339172154909
  1 4 3 2135.60954661876 1
  1 5 3 810.953120570793 0.693225535250834
  1 6 3 490.92625775064 1
  1 7 3 729.142349633831 0.912293822979085
  1 8 3 1229.56932904984 0.655734850091527
  1 9 3 413.812340251196 0.670809892238012
  1 10 3 360.884409362835 0.631102684426709
  1 11 3 243.73606866808 0.496475444687371
  1 12 3 467.156631949949 0.740682868109632
  1 13 3 408.722702972111 0.360862225436052
  1 14 3 238.497728691589 0.547901331396328
  1 15 3 406.295395011503 0.429608216382601
  1 16 3 144.116394669871 0.69118921143411
  1 17 3 192.231979015955 0.426971754606328
  1 18 3 260.701531977678 0.505524319387353
  1 19 3 71.6394989752994 0.644591984223249
  1 20 3 417.375676551849 0.899065435378594
  1 21 3 291.490665928304 0.543826822033971
  1 22 3 373.640284780141 0.88174616562504
  1 23 3 324.407017455888 0.408104676406013
  1 24 3 1159.09670036814 0.92608255019157
  1 25 3 484.841636302019 0.648664057223823
  1 26 3 213.059222466977 0.695927823776047
  1 27 3 496.422682803836 0.708713243925404
  1 28 3 158.288962907624 0.489543853646182
  1 29 3 436.622983199217 0.703511357168505
  1 30 3 165.800142908471 0.631659802692532
  1 31 3 64.8427293146711 0.626570332091694
  1 32 3 39.8974936696548 0.661895735249442
  1 33 3 155.236984968163 0.783155911787346
  1 34 3 116.409128278264 0.542775440757204
  1 35 3 382.785816775677 0.870542376054271
  1 36 3 355.558246895799 0.492193512682958
  1 37 3 125.101730115889 0.909630520329322
  1 38 3 143.767362838788 0.644773009949607
  1 39 3 310.788188626022 0.515045488987725
  1 40 3 259.091065677786 0.442573167063876
  1 41 3 90382.7720082734 0.88587618368699
  1 42 3 113539.237241001 0.983269433580366
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 57 0 1.07017543859649 0.649122807017544 0.0350877192982456 0
