# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 86739.117301166 0.212720515437525
  1 2 4 87394.8281639743 0.222168779300385
  1 3 4 115571.180348114 0.394113240257454
  1 4 4 124805.671054462 0.310035034727007
  1 5 4 128354.780379286 0.378629084128514
  1 6 4 88051.3820929705 0.494427832556011
  1 7 4 89381.819193539 0.759062286891916
  1 8 4 107081.306280671 0.383150869515862
  1 9 4 151316.530247178 0.48934963094834
  1 10 4 143847.053361087 0.382452035825211
  1 11 4 193014.055346869 0.566792532611316
  1 12 4 109964.464010594 0.381518572031255
  1 13 4 197196.750255143 0.438380584739347
  1 14 4 212374.506786361 0.482345652338289
  1 15 4 142817.684800366 0.420835086749712
  1 16 4 76501.6989431211 0.515165860253858
  1 17 4 522331.958836781 0.559532625975744
  1 18 4 476150.58076103 0.479008946214672
  1 19 4 147438.384404006 0.429419179801904
  1 20 4 114296.018274896 0.477074256852948
  1 21 4 94627.597041313 0.410621521476155
  1 22 4 143106.101668047 0.294672690077384
  1 23 4 266808.895753099 0.477447511398437
  1 24 4 210099.790908653 0.384568504019134
  1 25 4 209364.410408814 0.333261603198005
  1 26 4 133833.828542661 0.685474246042822
  1 27 4 175054.325850477 0.286882992344226
  1 28 4 188409.411208099 0.371822434434906
  1 29 4 148674.320766177 0.592639130460935
  1 30 4 180333.885261904 0.374062101432949
  1 31 4 175081.241842566 0.304499664309564
  1 32 4 204665.053532594 0.233962995093855
  1 33 4 218216.469599554 0.270006842918168
  1 34 4 248474.683776593 0.350007507053818
  1 35 4 210185.008293207 0.34274593698132
  1 36 4 192435.573766097 0.261906583866089
  1 37 4 90263.5235261919 0.417429035160016
  1 38 4 203595.338251645 0.441211421515246
  1 39 4 115137.423550571 0.495234601454268
  1 40 4 151567.213551006 0.237858203733512
  1 41 4 185942.411357878 0.327346172729995
  1 42 4 96348.4044182971 0.368315456462939
  1 1 2 157.663346668383 0.601375663623589
  1 4 2 153.979277428117 1
  1 5 2 71.0346208269845 0.611089023955187
  1 6 2 165.579676185834 0.702037850017464
  1 7 2 164.494679867809 0.948289691951521
  1 8 2 125.775887431758 0.544380631361087
  1 9 2 342.604400982917 0.5393131982084
  1 10 2 1407.29439408788 0.88095039530815
  1 11 2 344.359547546993 0.799987970388403
  1 12 2 128.85156758584 0.774991903603438
  1 13 2 318.466050288931 0.863215133786584
  1 14 2 221.39039937868 0.704083892007286
  1 15 2 77.139198607958 0.457459057188701
  1 16 2 39.849170306848 0.853197309912465
  1 17 2 68.7795968408658 0.61116783920211
  1 18 2 86.9412346968569 0.416775375911518
  1 19 2 3673.62287227731 0.69077510766454
  1 20 2 1738.1322180324 0.793751288508348
  1 21 2 3527.64989105488 0.339376634127756
  1 22 2 5374.25452497935 0.601950919776798
  1 23 2 5046.29109230799 0.658556209578282
  1 24 2 3029.42189172435 0.637453135075156
  1 25 2 2261.66244914683 0.510473149998029
  1 26 2 1339.8565467462 0.548437091427541
  1 27 2 2186.76617640648 0.492912195981742
  1 28 2 9270.58448323317 0.747597319880804
  1 29 2 1286.73013278189 0.451616070879294
  1 30 2 5128.15300109479 0.797269558848634
  1 31 2 3432.64878296431 0.666772556553203
  1 32 2 25114.1885653414 0.96787270074405
  1 33 2 6623.42527696931 0.404694020855087
  1 34 2 5168.64456081884 0.814873375751391
  1 35 2 4830.16898218144 0.533219898766676
  1 36 2 4718.68646172299 0.371953858881132
  1 37 2 1359.10950090382 0.791301167226987
  1 38 2 3151.67830806459 0.633364993316759
  1 39 2 1360.65278044639 0.827253682697507
  1 40 2 759.491672624384 0.900216415173481
  1 41 2 700.277270575815 0.957770995377006
  1 42 2 423.957792093632 0.55870584954739
  1 1 1 17949.0461728122 0.241799049430762
  1 2 1 14881.6879051566 0.142636213550947
  1 3 1 15228.7346209762 0.225478190042395
  1 4 1 13652.6604888692 0.323579734794357
  1 5 1 25985.4049764077 0.320666395151501
  1 6 1 8248.87448965556 0.452044832991261
  1 7 1 16438.3842905003 0.28209645893665
  1 8 1 8681.91283687965 0.414010381101596
  1 9 1 18035.0215066083 0.40638853202345
  1 10 1 13946.8251810546 0.290993157294119
  1 11 1 22618.285952188 0.324615016521962
  1 12 1 13802.2345368724 0.294780938380682
  1 13 1 6059.73485943229 0.440402569626277
  1 14 1 7523.12514545327 0.372421878022742
  1 15 1 14127.6985717744 0.341871348717721
  1 16 1 3792.37865600314 0.416897355424411
  1 17 1 1998.67422047749 0.500820840736393
  1 18 1 4562.91559780693 0.389853340834037
  1 19 1 9329.3178145637 0.293941849282161
  1 20 1 4006.87961501229 0.525509720403112
  1 21 1 6667.18716434488 0.266433769579894
  1 22 1 8354.65663825378 0.374831371194202
