# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 86800.9033122341 0.212720515437525
  1 2 4 132821.300554747 0.222168779300385
  1 3 4 127236.009240327 0.394113240257454
  1 4 4 90945.2462649969 0.310035034727007
  1 5 4 98296.0986372265 0.378629084128514
  1 6 4 185998.343119822 0.494427832556011
  1 7 4 49852.9940241969 0.759062286891916
  1 8 4 128256.015796285 0.383150869515862
  1 9 4 86285.4568760706 0.48934963094834
  1 10 4 237814.974965488 0.382452035825211
  1 11 4 294500.498177198 0.566792532611316
  1 12 4 88092.4818454998 0.381518572031255
  1 13 4 212151.811780221 0.438380584739347
  1 14 4 83578.7736042719 0.482345652338289
  1 15 4 382049.447466668 0.420835086749712
  1 16 4 177850.792426295 0.515165860253858
  1 17 4 66081.1899708512 0.559532625975744
  1 18 4 350221.711370211 0.479008946214672
  1 19 4 212572.612194545 0.429419179801904
  1 20 4 223281.638140248 0.477074256852948
  1 21 4 117384.228166661 0.410621521476155
  1 22 4 242507.305434388 0.294672690077384
  1 23 4 64885.4838665508 0.477447511398437
  1 24 4 89352.2352414214 0.384568504019134
  1 25 4 225323.677881964 0.333261603198005
  1 26 4 147276.166027802 0.685474246042822
  1 27 4 177463.807791099 0.286882992344226
  1 28 4 91076.7353461552 0.371822434434906
  1 29 4 455077.24287039 0.592639130460935
  1 30 4 212515.819304467 0.374062101432949
  1 31 4 179151.902598022 0.304499664309564
  1 32 4 171219.747437669 0.233962995093855
  1 33 4 190642.690211081 0.270006842918168
  1 34 4 94742.7508360095 0.350007507053818
  1 35 4 88860.9112072758 0.34274593698132
  1 36 4 197886.427775003 0.261906583866089
  1 37 4 143051.447932175 0.417429035160016
  1 38 4 148664.279928802 0.441211421515246
  1 39 4 115793.360574803 0.495234601454268
  1 40 4 232903.850877765 0.237858203733512
  1 41 4 217870.353433469 0.327346172729995
  1 42 4 193158.011467397 0.368315456462939
  1 1 2 213.139330084916 0.601375663623589
  1 4 2 1330.70484876302 1
  1 5 2 531.225719362445 0.611089023955187
  1 6 2 207.161588330572 0.702037850017464
  1 7 2 142.185563000891 0.948289691951521
  1 8 2 196.945783004405 0.544380631361087
  1 9 2 247.687042809241 0.5393131982084
  1 10 2 184.794883542138 0.88095039530815
  1 11 2 121.986285036496 0.799987970388403
  1 12 2 917.307869297016 0.774991903603438
  1 13 2 2086.26071268454 0.863215133786584
