# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 94266.7188769094 0.212720515437525
  1 2 4 147708.708443826 0.222168779300385
  1 3 4 73766.7004697791 0.394113240257454
  1 4 4 87805.3268677885 0.310035034727007
  1 5 4 90324.3842782671 0.378629084128514
  1 6 4 128780.858919315 0.494427832556011
  1 7 4 78706.2463603444 0.759062286891916
  1 8 4 111619.335119981 0.383150869515862
  1 9 4 79386.0590635805 0.48934963094834
  1 10 4 86197.4590787476 0.382452035825211
  1 11 4 109296.050292005 0.566792532611316
  1 12 4 201106.194986488 0.381518572031255
  1 13 4 233644.764656078 0.438380584739347
  1 14 4 262726.154378363 0.482345652338289
  1 15 4 141089.715043731 0.420835086749712
  1 16 4 119229.121982164 0.515165860253858
  1 17 4 446146.575199672 0.559532625975744
  1 18 4 136727.102816279 0.479008946214672
  1 19 4 264373.84641349 0.429419179801904
  1 20 4 187380.354193066 0.477074256852948
  1 21 4 111400.285297971 0.410621521476155
  1 22 4 168041.658164941 0.294672690077384
  1 23 4 291739.263783156 0.477447511398437
  1 24 4 247947.74155759 0.384568504019134
  1 25 4 213436.505624871 0.333261603198005
  1 26 4 323188.040168804 0.685474246042822
  1 27 4 154827.990646381 0.286882992344226
  1 28 4 261504.324260714 0.371822434434906
  1 29 4 213765.679946305 0.592639130460935
  1 30 4 233928.927819334 0.374062101432949
  1 31 4 101124.308257277 0.304499664309564
  1 32 4 166456.469448377 0.233962995093855
  1 33 4 192700.818261481 0.270006842918168
  1 34 4 233551.201825223 0.350007507053818
  1 35 4 252933.884655338 0.34274593698132
  1 36 4 172585.286444416 0.261906583866089
  1 37 4 85136.2742202741 0.417429035160016
  1 38 4 79016.3547645922 0.441211421515246
  1 39 4 191716.597860943 0.495234601454268
  1 40 4 177926.188128785 0.237858203733512
  1 41 4 283509.110274288 0.327346172729995
  1 42 4 154193.837050652 0.368315456462939
  1 1 2 110.047262926036 0.601375663623589
  1 4 2 264.848883383822 1
  1 5 2 329.41899230069 0.611089023955187
  1 6 2 325.389506153241 0.702037850017464
  1 7 2 266.547886404629 0.948289691951521
  1 8 2 429.97216084097 0.544380631361087
  1 9 2 299.47817799318 0.5393131982084
  1 10 2 418.496921626875 0.88095039530815
  1 11 2 134.474383376019 0.799987970388403
  1 12 2 1027.38434344843 0.774991903603438
  1 13 2 410.227104527953 0.863215133786584
  1 14 2 377.932763673786 0.704083892007286
  1 15 2 312.63810607048 0.457459057188701
  1 16 2 349.73913033905 0.853197309912465
  1 17 2 96.3645264057314 0.61116783920211
  1 18 2 111.873735640573 0.416775375911518
  1 19 2 998.823280384982 0.69077510766454
  1 20 2 3394.73192852507 0.793751288508348
  1 21 2 3267.64655420776 0.339376634127756
  1 22 2 1960.06249532014 0.601950919776798
  1 23 2 5591.46962414105 0.658556209578282
  1 24 2 3040.22697126823 0.637453135075156
  1 25 2 4897.77739564313 0.510473149998029
  1 26 2 2237.30892773978 0.548437091427541
  1 27 2 2639.303157609 0.492912195981742
  1 28 2 1836.62431119903 0.747597319880804
  1 29 2 2571.96384671674 0.451616070879294
  1 30 2 769.43101799966 0.797269558848634
  1 31 2 1497.7940049772 0.666772556553203
  1 32 2 4326.17632018086 0.96787270074405
  1 33 2 5537.09708613471 0.404694020855087
  1 34 2 2424.24151601469 0.814873375751391
  1 35 2 4545.51634665397 0.533219898766676
  1 36 2 3628.52294192359 0.371953858881132
  1 37 2 3228.27561477933 0.791301167226987
  1 38 2 1051.0555198621 0.633364993316759
  1 39 2 1129.92840417213 0.827253682697507
  1 40 2 1286.66525441697 0.900216415173481
  1 41 2 215.114064815887 0.957770995377006
  1 42 2 796.871079593759 0.55870584954739
  1 1 1 21201.3853290167 0.241799049430762
  1 2 1 13280.6553718685 0.142636213550947
  1 3 1 10035.4043707828 0.225478190042395
  1 4 1 15199.7368512113 0.323579734794357
  1 5 1 13698.8440825522 0.320666395151501
  1 6 1 10710.3617322319 0.452044832991261
  1 7 1 13364.4081526147 0.28209645893665
  1 8 1 18886.5866573629 0.414010381101596
  1 9 1 13465.5338261531 0.40638853202345
  1 10 1 21521.6641703085 0.290993157294119
  1 11 1 28141.7021649213 0.324615016521962
  1 12 1 11535.9356108296 0.294780938380682
  1 13 1 9234.71256893643 0.440402569626277
  1 14 1 7892.68802981446 0.372421878022742
  1 15 1 12867.8294768307 0.341871348717721
  1 16 1 4855.64067108645 0.416897355424411
  1 17 1 8112.27485970861 0.500820840736393
  1 18 1 7047.80794281248 0.389853340834037
  1 19 1 9741.3270965704 0.293941849282161
  1 20 1 9785.31505513823 0.525509720403112
  1 21 1 13213.5243152078 0.266433769579894
  1 22 1 3686.5915324546 0.374831371194202
  1 23 1 6431.85492234266 0.352011231642473
  1 24 1 6328.61854924419 0.34725908523047
  1 25 1 6496.59699066266 0.578696888706846
  1 26 1 8580.10985347276 0.459728456052307
  1 27 1 6600.95734415987 0.539982548576019
  1 28 1 6816.49252533671 0.364309332200766
  1 29 1 3068.29780431145 0.562793580097325
  1 30 1 4802.62748786961 0.420348818797864
  1 31 1 3455.46296061157 0.403753427903273
  1 32 1 4138.26975774665 0.491331418922754
  1 33 1 2035.91768746377 0.537081122476055
  1 34 1 1931.41903798489 0.379030815152119
  1 35 1 771.709323469092 0.519511456600017
  1 36 1 2940.57035228935 0.556056214854877
  1 37 1 2022.95399474071 0.588197671943964
  1 38 1 865.48570363332 0.324588369174256
  1 39 1 1798.43721769615 0.501841796783066
  1 40 1 1190.91105887998 0.403101009292275
  1 41 1 651.585978808401 0.478602624152216
  1 42 1 987.531294320329 0.646634922078809
  1 1 3 36.5129431667101 0.499484636786782
  1 2 3 175.483528916098 0.358153914340203
  1 3 3 122.214072314353 0.678339172154909
  1 4 3 3794.7751942191 1
  1 5 3 715.536777608346 0.693225535250834
  1 6 3 1782.41172221285 1
  1 7 3 174.583976289204 0.912293822979085
  1 8 3 428.750562625193 0.655734850091527
  1 9 3 385.021677792192 0.670809892238012
  1 10 3 411.281553277021 0.631102684426709
  1 11 3 512.514586258565 0.496475444687371
  1 12 3 415.971054885301 0.740682868109632
  1 13 3 488.796182289894 0.360862225436052
  1 14 3 678.567124899778 0.547901331396328
  1 15 3 384.312012838743 0.429608216382601
  1 16 3 411.019598341939 0.69118921143411
  1 17 3 146.594906551218 0.426971754606328
  1 18 3 222.523793291125 0.505524319387353
  1 19 3 194.091786994503 0.644591984223249
  1 20 3 234.392636491436 0.899065435378594
  1 21 3 280.011430974179 0.543826822033971
  1 22 3 130.517584115075 0.88174616562504
  1 23 3 310.284627458849 0.408104676406013
  1 24 3 285.071339290084 0.92608255019157
  1 25 3 178.074422311683 0.648664057223823
  1 26 3 184.183137209481 0.695927823776047
  1 27 3 596.916634410044 0.708713243925404
  1 28 3 174.81734581801 0.489543853646182
  1 29 3 143.755624883824 0.703511357168505
  1 30 3 126.978035024879 0.631659802692532
  1 31 3 267.712376254975 0.626570332091694
  1 32 3 119.595401332573 0.661895735249442
  1 33 3 47.4338274014178 0.783155911787346
  1 34 3 279.340618352623 0.542775440757204
  1 35 3 99.8731414797334 0.870542376054271
  1 36 3 295.404986613834 0.492193512682958
  1 37 3 269.116463129631 0.909630520329322
  1 38 3 328.429944725368 0.644773009949607
  1 39 3 65.4299653145692 0.515045488987725
  1 40 3 393.468240356457 0.442573167063876
  1 41 3 78481.6755079968 0.88587618368699
  1 42 3 118154.264898921 0.983269433580366
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 57 0 1.03508771929825 0.649122807017544 0.0701754385964912 0
  1 2 1 0 65 0 0.507692307692308 0.784615384615385 0.246153846153846 0
  1 3 1 0 32 0 0.96875 1.5625 0.59375 0
  1 4 1 0 32 0.03125 2.21875 0.40625 0.46875 0
  1 5 1 0 21 0.0952380952380952 3.14285714285714 0.952380952380952 0.571428571428571 0
  1 6 1 0 18 0 2.88888888888889 2.11111111111111 0.555555555555556 0
  1 7 1 0 25 0.04 1.36 2.12 0.48 0
  1 8 1 0 20 0 1.8 2 1.2 0
  1 9 1 0 16 0.3125 4.5 1.0625 0.375 0
  1 10 1 0 19 0 3.10526315789474 1.78947368421053 0.368421052631579 0
  1 11 1 0 20 0 2.75 1.7 0.55 0
  1 12 1 0 22 0 2 1.81818181818182 0.727272727272727 0
  1 13 1 0 23 0 1.21739130434783 2.1304347826087 1 0
  1 14 1 0 14 0 1.92857142857143 3.42857142857143 1.78571428571429 0
  1 15 1 0 21 0 1.28571428571429 2.28571428571429 1.19047619047619 0
  1 16 1 0 14 0.142857142857143 1.57142857142857 2.92857142857143 2.5 0
  1 17 1 0 17 0 1.58823529411765 2.41176470588235 1.88235294117647 0
  1 18 1 0 19 0 3.94736842105263 0.631578947368421 0.684210526315789 0
  1 19 1 0 18 0.111111111111111 3.72222222222222 1.44444444444444 0.277777777777778 0
  1 20 1 0 15 0 3.6 2.53333333333333 0.533333333333333 0
  1 21 1 0 21 0.0476190476190476 2.14285714285714 2.14285714285714 0.428571428571429 0
  1 22 1 0 13 0 2.30769230769231 3.76923076923077 1.61538461538462 0
  1 23 1 0 14 0.0714285714285714 2.78571428571429 2.85714285714286 1.42857142857143 0
  1 24 1 0 14 0 2.57142857142857 2.5 2.07142857142857 0
  1 25 1 0 18 0 1.33333333333333 2.05555555555556 2.16666666666667 0
  1 26 1 0 14 0 1.42857142857143 2.57142857142857 3.14285714285714 0
  1 27 1 0 23 0 1.52173913043478 1.17391304347826 1.65217391304348 0
  1 28 1 0 14 0.0714285714285714 1.92857142857143 2.35714285714286 2.78571428571429 0
  1 29 1 0 17 0 2.05882352941176 1.64705882352941 2.17647058823529 0
  1 30 1 0 18 0 1.5 1.88888888888889 2.16666666666667 0
  1 31 1 0 20 0.05 1.65 1.05 2.25 0
  1 32 1 0 10 0 1.6 3.3 5.1 0
  1 33 1 0 15 0 1.26666666666667 2.33333333333333 3.06666666666667 0
  1 34 1 0 18 0.0555555555555556 0.722222222222222 1.61111111111111 3.16666666666667 0
