# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 114566.413187127 0.2
  1 2 4 108211.424024971 0.2
  1 3 4 76293.9341735095 0.2
  1 4 4 89278.3316172251 0.2
  1 5 4 109152.625480315 0.2
  1 6 4 118337.178191061 0.2
  1 7 4 100913.850358486 0.2
  1 8 4 90561.962298803 0.2
  1 9 4 103622.577950711 0.2
  1 10 4 138051.473913232 0.2
  1 11 4 108314.416725352 0.2
  1 12 4 155530.183557739 0.2
  1 13 4 137312.757552091 0.2
  1 14 4 112954.012369242 0.2
  1 15 4 140859.916770259 0.2
  1 16 4 118412.800022497 0.2
  1 17 4 100881.227308131 0.2
  1 18 4 220976.23083047 0.2
  1 19 4 134905.268840715 0.2
  1 20 4 141506.898887458 0.2
  1 21 4 111907.426398817 0.2
  1 22 4 207658.560978005 0.2
  1 23 4 202492.09387321 0.2
  1 24 4 221909.377105084 0.2
  1 25 4 170368.915401691 0.2
  1 26 4 214308.831833881 0.2
  1 27 4 179289.426668407 0.2
  1 28 4 207643.456655213 0.2
  1 29 4 183296.145075671 0.2
  1 30 4 183412.530072863 0.2
  1 31 4 162785.795788261 0.2
  1 32 4 276222.976954027 0.2
  1 33 4 214877.42386563 0.2
  1 34 4 206588.979936234 0.2
  1 35 4 184551.558167908 0.2
  1 36 4 273124.683454517 0.2
  1 37 4 160794.919797515 0.2
  1 38 4 309430.333681954 0.2
  1 39 4 178817.673287464 0.2
  1 40 4 267342.511543237 0.2
  1 41 4 221979.223044383 0.2
  1 42 4 252963.155727357 0.2
  1 1 2 144.306366106263 0.2
  1 4 2 103.698574453994 0.2
  1 5 2 147.922271169671 0.2
  1 6 2 112.798115297977 0.2
  1 7 2 117.789740111959 0.2
  1 8 2 225.892013358205 0.2
  1 9 2 234.6021072589 0.2
  1 10 2 265.510023869181 0.2
  1 11 2 398.594041588937 0.2
  1 12 2 347.692587939381 0.2
  1 13 2 376.236607003633 0.2
  1 14 2 618.26204282406 0.2
  1 15 2 519.701515782523 0.2
  1 16 2 394.001030417426 0.2
  1 17 2 516.213713550156 0.2
  1 18 2 775.326966481644 0.2
  1 19 2 2053.71778760977 0.2
  1 20 2 1660.14822344033 0.2
  1 21 2 2368.23767785931 0.2
  1 22 2 2313.43228683184 0.2
  1 23 2 2432.03818944429 0.2
  1 24 2 1744.84656890244 0.2
  1 25 2 2814.2430474893 0.2
  1 26 2 2097.76836013516 0.2
  1 27 2 2430.31460497961 0.2
  1 28 2 1680.85878551772 0.2
  1 29 2 2743.66492574866 0.2
  1 30 2 1991.31705604138 0.2
  1 31 2 1594.57286415812 0.2
  1 32 2 1931.44946451731 0.2
  1 33 2 2766.88228417769 0.2
  1 34 2 4143.88109363176 0.2
  1 35 2 4072.64537473536 0.2
  1 36 2 3072.31229615127 0.2
  1 37 2 1773.40730708065 0.2
  1 38 2 1980.94467680443 0.2
  1 39 2 1702.26536180799 0.2
  1 40 2 1243.82829739764 0.2
  1 41 2 1248.03045531281 0.2
  1 42 2 970.930646497691 0.2
  1 1 1 16944.008234931 0.2
  1 2 1 18419.1125085233 0.2
  1 3 1 11487.9177357573 0.2
  1 4 1 15450.334234819 0.2
  1 5 1 10802.7526996934 0.2
  1 6 1 11753.954922911 0.2
  1 7 1 10273.1661468513 0.2
  1 8 1 13268.1993868769 0.2
  1 9 1 8167.23759409883 0.2
  1 10 1 9203.49476492468 0.2
  1 11 1 11429.8915930087 0.2
  1 12 1 9939.57949336099 0.2
  1 13 1 6523.96246624913 0.2
  1 14 1 7928.87869234384 0.2
  1 15 1 6918.0202406039 0.2
  1 16 1 6395.64490473498 0.2
  1 17 1 6142.80649012695 0.2
  1 18 1 5281.06359870903 0.2
  1 19 1 4005.56683288086 0.2
  1 20 1 2484.58772050703 0.2
  1 21 1 7066.7087296622 0.2
  1 22 1 6886.70280962812 0.2
  1 23 1 5121.54916500606 0.2
  1 24 1 5857.61330685912 0.2
  1 25 1 5727.55328682034 0.2
  1 26 1 5319.35237662185 0.2
  1 27 1 5059.77457369292 0.2
  1 28 1 5962.15120915897 0.2
  1 29 1 5518.38353795459 0.2
  1 30 1 3793.5005057349 0.2
