# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 87528.2650980132 0.2
  1 2 4 125843.302283185 0.2
  1 3 4 83805.6513367246 0.2
  1 4 4 94249.1080385605 0.2
  1 5 4 126015.840265581 0.2
  1 6 4 106394.277001105 0.2
  1 7 4 98619.5084975165 0.2
  1 8 4 145043.837005796 0.2
  1 9 4 101289.748483123 0.2
  1 10 4 126018.135485896 0.2
  1 11 4 155534.796457068 0.2
  1 12 4 89419.9220149961 0.2
  1 13 4 117564.707105656 0.2
  1 14 4 119168.554069253 0.2
  1 15 4 172882.200511391 0.2
  1 16 4 105133.899126383 0.2
  1 17 4 130712.921220759 0.2
  1 18 4 123227.425642333 0.2
  1 19 4 134607.926256868 0.2
  1 20 4 200257.843212195 0.2
  1 21 4 171994.093701088 0.2
  1 22 4 144580.681270181 0.2
  1 23 4 131396.246021655 0.2
  1 24 4 150639.891516465 0.2
  1 25 4 128141.620495281 0.2
  1 26 4 144888.605336961 0.2
  1 27 4 165552.41537501 0.2
  1 28 4 254436.767495631 0.2
  1 29 4 194199.104824219 0.2
  1 30 4 234829.980716099 0.2
  1 31 4 178187.72247265 0.2
  1 32 4 333290.100305356 0.2
  1 33 4 171798.351101897 0.2
  1 34 4 207864.066046212 0.2
  1 35 4 263749.386920635 0.2
  1 36 4 210797.412860152 0.2
  1 37 4 245895.90334313 0.2
  1 38 4 143822.153596425 0.2
  1 39 4 427301.21177152 0.2
  1 40 4 191504.163694594 0.2
  1 41 4 230369.598899916 0.2
  1 42 4 208686.821074379 0.2
  1 1 2 150.825990702362 0.2
  1 4 2 247.453998343081 0.2
  1 5 2 183.653239879287 0.2
  1 6 2 151.064995184102 0.2
  1 7 2 112.456457456445 0.2
  1 8 2 160.112519153311 0.2
  1 9 2 145.474121117931 0.2
  1 10 2 323.398190710357 0.2
  1 11 2 221.236813232931 0.2
  1 12 2 313.568899018046 0.2
  1 13 2 427.146538549395 0.2
  1 14 2 343.043084955141 0.2
  1 15 2 457.625634149073 0.2
  1 16 2 378.595969746079 0.2
  1 17 2 527.333491961271 0.2
  1 18 2 1030.9302804547 0.2
  1 19 2 1397.11788199963 0.2
