# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 83016.3155783131 0.2
  1 2 4 98551.7737529796 0.2
  1 3 4 87887.1695838566 0.2
  1 4 4 97671.5076880104 0.2
  1 5 4 96068.1198115587 0.2
  1 6 4 126902.598355436 0.2
  1 7 4 118782.344186514 0.2
  1 8 4 114929.615472909 0.2
  1 9 4 72944.1786202583 0.2
  1 10 4 121847.681757044 0.2
  1 11 4 99750.7432735223 0.2
  1 12 4 141287.768034981 0.2
  1 13 4 88961.23774648 0.2
  1 14 4 88969.3579549838 0.2
  1 15 4 140379.382784492 0.2
  1 16 4 150461.610941332 0.2
  1 17 4 89869.6908441119 0.2
  1 18 4 134894.524700613 0.2
  1 19 4 92151.4236746736 0.2
  1 20 4 144865.866819031 0.2
  1 21 4 151912.718771727 0.2
  1 22 4 187433.217786912 0.2
  1 23 4 193254.925507409 0.2
  1 24 4 149560.204816864 0.2
  1 25 4 142303.444069153 0.2
  1 26 4 183557.007529734 0.2
  1 27 4 166291.025528644 0.2
  1 28 4 199098.08668717 0.2
  1 29 4 230036.346133145 0.2
  1 30 4 177083.601447321 0.2
  1 31 4 202595.079276323 0.2
  1 32 4 186058.5246697 0.2
  1 33 4 215766.293241318 0.2
  1 34 4 256961.26281653 0.2
  1 35 4 194694.64905221 0.2
  1 36 4 293696.215874821 0.2
  1 37 4 213156.748311171 0.2
  1 38 4 290486.064534957 0.2
  1 39 4 228177.594251238 0.2
  1 40 4 199189.009707131 0.2
  1 41 4 235392.767649136 0.2
  1 42 4 212912.716809277 0.2
  1 1 2 116.120373755446 0.2
  1 4 2 153.488315237777 0.2
  1 5 2 122.609872739807 0.2
  1 6 2 171.749628802454 0.2
  1 7 2 176.754605703441 0.2
  1 8 2 279.621928078538 0.2
  1 9 2 184.294509738356 0.2
  1 10 2 255.561525812852 0.2
  1 11 2 488.111615860471 0.2
  1 12 2 413.492232675677 0.2
  1 13 2 509.573560262603 0.2
  1 14 2 477.669907552757 0.2
  1 15 2 368.364820111378 0.2
  1 16 2 277.1951128347 0.2
  1 17 2 391.396104852387 0.2
  1 18 2 688.266321011756 0.2
  1 19 2 1215.09406542742 0.2
  1 20 2 3149.76915360434 0.2
  1 21 2 2543.11543539777 0.2
  1 22 2 2667.55718433622 0.2
  1 23 2 2511.57805722058 0.2
  1 24 2 2340.38416569281 0.2
  1 25 2 1702.12634852308 0.2
  1 26 2 2048.08865370495 0.2
  1 27 2 1449.87105616203 0.2
  1 28 2 2219.55930203357 0.2
  1 29 2 1685.82576217831 0.2
  1 30 2 2089.13890478804 0.2
  1 31 2 1218.1875412363 0.2
  1 32 2 1401.42400258309 0.2
  1 33 2 2945.46626625389 0.2
  1 34 2 3675.43869151451 0.2
  1 35 2 3013.66941258747 0.2
  1 36 2 3518.02755286477 0.2
  1 37 2 2706.40531682575 0.2
  1 38 2 1577.17927563722 0.2
  1 39 2 2359.06064180654 0.2
  1 40 2 1037.25747110911 0.2
  1 41 2 1353.57926165318 0.2
  1 42 2 1446.11365254129 0.2
  1 1 1 24891.1506110733 0.2
  1 2 1 12659.395119923 0.2
  1 3 1 15505.1432141806 0.2
  1 4 1 10366.9713772916 0.2
  1 5 1 15128.4487672556 0.2
  1 6 1 15482.0404669679 0.2
  1 7 1 11386.3607662012 0.2
  1 8 1 9898.39505592317 0.2
  1 9 1 7888.79664523238 0.2
  1 10 1 11023.2230398917 0.2
  1 11 1 10316.5758475982 0.2
  1 12 1 7511.09173741284 0.2
  1 13 1 7159.40299836994 0.2
  1 14 1 7761.81421127286 0.2
  1 15 1 6969.38826588422 0.2
  1 16 1 5849.72612254335 0.2
  1 17 1 6043.39806544054 0.2
  1 18 1 4215.30488681594 0.2
  1 19 1 6198.1854211954 0.2
  1 20 1 3996.24507055587 0.2
  1 21 1 6342.13020594011 0.2
  1 22 1 5608.89911022905 0.2
  1 23 1 9978.91606986875 0.2
  1 24 1 8661.73733023962 0.2
  1 25 1 5030.79225777477 0.2
  1 26 1 6745.04086947145 0.2
  1 27 1 6120.19087395567 0.2
  1 28 1 4944.82582752709 0.2
  1 29 1 5705.37563820645 0.2
  1 30 1 4826.92856290997 0.2
  1 31 1 3803.85643176309 0.2
  1 32 1 3394.53315184545 0.2
  1 33 1 2372.34369004503 0.2
  1 34 1 2668.46631945355 0.2
  1 35 1 2626.6033067772 0.2
  1 36 1 1793.20083920715 0.2
  1 37 1 2174.25841225591 0.2
  1 38 1 2843.3275420833 0.2
  1 39 1 1441.4500680537 0.2
  1 40 1 2688.24805860787 0.2
  1 41 1 2247.90089003877 0.2
  1 42 1 2520.54415830757 0.2
  1 1 3 119.112790160843 0.2
  1 2 3 110.374901147052 0.2
  1 3 3 197.926202432203 0.2
  1 4 3 268.063645917664 0.2
  1 5 3 554.271889787821 0.2
  1 6 3 470.083456180716 0.2
  1 7 3 557.588526017416 0.2
  1 8 3 577.470175770436 0.2
  1 9 3 534.1480057621 0.2
  1 10 3 433.673466716062 0.2
  1 11 3 358.141510776126 0.2
  1 12 3 307.131086032213 0.2
  1 13 3 381.257728651767 0.2
  1 14 3 409.123021819814 0.2
  1 15 3 479.598431420653 0.2
  1 16 3 480.140703569018 0.2
  1 17 3 486.143717396255 0.2
  1 18 3 272.790724242828 0.2
  1 19 3 294.887778476409 0.2
  1 20 3 186.023811564863 0.2
  1 21 3 227.472912534344 0.2
  1 22 3 310.932476985434 0.2
  1 23 3 339.993699568856 0.2
  1 24 3 386.411355748879 0.2
