# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 51604.9272359996 0.2
  1 2 4 125268.637647108 0.2
  1 3 4 100956.324093925 0.2
  1 4 4 94701.7251074773 0.2
  1 5 4 107784.532971326 0.2
  1 6 4 98994.2874280458 0.2
  1 7 4 59859.4909542327 0.2
  1 8 4 108205.26854039 0.2
  1 9 4 68929.3470819609 0.2
  1 10 4 122210.498086974 0.2
  1 11 4 109387.234269564 0.2
  1 12 4 127990.310332816 0.2
  1 13 4 157162.75691183 0.2
  1 14 4 133955.311637995 0.2
  1 15 4 121581.668407293 0.2
  1 16 4 101401.294049895 0.2
  1 17 4 137048.011771538 0.2
  1 18 4 144821.084078079 0.2
  1 19 4 98637.4657402472 0.2
  1 20 4 108611.163880703 0.2
  1 21 4 119117.225118517 0.2
  1 22 4 147144.714065565 0.2
  1 23 4 211209.617443968 0.2
  1 24 4 172651.089777965 0.2
  1 25 4 242855.308355971 0.2
  1 26 4 118541.412576947 0.2
  1 27 4 135554.924191561 0.2
  1 28 4 197558.629014511 0.2
  1 29 4 194928.07543682 0.2
  1 30 4 226179.996585456 0.2
  1 31 4 176665.593090612 0.2
  1 32 4 176562.484759829 0.2
  1 33 4 203137.312164528 0.2
  1 34 4 244082.360344124 0.2
  1 35 4 169628.508761345 0.2
  1 36 4 250454.961814672 0.2
  1 37 4 134420.081099172 0.2
  1 38 4 279260.686720583 0.2
  1 39 4 260137.750702366 0.2
  1 40 4 225975.712100393 0.2
  1 41 4 210922.983341541 0.2
  1 42 4 219897.545753742 0.2
  1 1 2 108.619501340913 0.2
  1 4 2 145.319225185217 0.2
  1 5 2 158.999899889061 0.2
  1 6 2 138.788698788313 0.2
  1 7 2 213.199747080368 0.2
  1 8 2 177.601059467134 0.2
  1 9 2 231.701278315155 0.2
  1 10 2 216.398974288496 0.2
  1 11 2 309.266606141739 0.2
  1 12 2 346.006256450504 0.2
  1 13 2 272.035506540813 0.2
  1 14 2 354.545875456338 0.2
  1 15 2 385.012796484581 0.2
  1 16 2 281.029159590079 0.2
  1 17 2 334.522477563409 0.2
  1 18 2 843.191946163696 0.2
  1 19 2 2163.04439991061 0.2
  1 20 2 1833.61823260767 0.2
  1 21 2 2492.67146720084 0.2
  1 22 2 2923.31327901662 0.2
  1 23 2 2805.07357287296 0.2
  1 24 2 1881.06571614561 0.2
  1 25 2 2058.61762026162 0.2
  1 26 2 2148.35703008934 0.2
  1 27 2 2711.48612406238 0.2
  1 28 2 1982.6694478674 0.2
  1 29 2 1424.3688109949 0.2
  1 30 2 1887.17523258065 0.2
  1 31 2 1817.705088287 0.2
  1 32 2 2313.41235502201 0.2
  1 33 2 3988.12309156752 0.2
  1 34 2 4275.20075039801 0.2
  1 35 2 4256.96821262233 0.2
  1 36 2 3631.22778770806 0.2
  1 37 2 2961.05735590978 0.2
  1 38 2 1986.46783391821 0.2
  1 39 2 1166.71696995381 0.2
  1 40 2 1323.25448250214 0.2
  1 41 2 1060.4690371096 0.2
  1 42 2 1336.44713843108 0.2
  1 1 1 16648.3955172365 0.2
  1 2 1 14843.3426170597 0.2
  1 3 1 16788.458164941 0.2
  1 4 1 12351.6635748223 0.2
  1 5 1 12990.5159742332 0.2
  1 6 1 14909.3684879035 0.2
  1 7 1 11188.2225869135 0.2
  1 8 1 9750.84160166676 0.2
  1 9 1 10673.4937922891 0.2
  1 10 1 12555.1686191747 0.2
  1 11 1 11257.1574107349 0.2
  1 12 1 9509.81773463342 0.2
  1 13 1 7642.20834308428 0.2
  1 14 1 9801.35031042823 0.2
  1 15 1 8995.02644565412 0.2
  1 16 1 7499.60898050658 0.2
  1 17 1 7447.51666687991 0.2
  1 18 1 6592.4403445351 0.2
  1 19 1 4986.50460203154 0.2
  1 20 1 3435.76835695285 0.2
  1 21 1 4861.55692246231 0.2
  1 22 1 6283.67957132333 0.2
  1 23 1 8201.92929032921 0.2
  1 24 1 6797.86577700505 0.2
  1 25 1 6696.11960590205 0.2
  1 26 1 5873.65108873215 0.2
  1 27 1 5877.93362507534 0.2
  1 28 1 4792.73978334689 0.2
  1 29 1 4248.48052107947 0.2
  1 30 1 5215.9903860406 0.2
  1 31 1 4334.3833481208 0.2
  1 32 1 3364.31697727379 0.2
  1 33 1 3698.08036124922 0.2
  1 34 1 2554.54173650147 0.2
  1 35 1 3495.96895148215 0.2
  1 36 1 2637.86647662823 0.2
  1 37 1 1816.52098108297 0.2
  1 38 1 1902.028529506 0.2
  1 39 1 2033.10658528828 0.2
  1 40 1 2474.03541583215 0.2
  1 41 1 2191.27955408783 0.2
  1 42 1 2563.78324454521 0.2
  1 1 3 144.024926257851 0.2
  1 2 3 103.423713009085 0.2
  1 3 3 178.991075217359 0.2
  1 4 3 229.547983265797 0.2
  1 5 3 506.195484777536 0.2
  1 6 3 378.026565726251 0.2
  1 7 3 610.495287979431 0.2
  1 8 3 493.132972624387 0.2
  1 9 3 498.96275086266 0.2
  1 10 3 453.922147563914 0.2
  1 11 3 441.84218201993 0.2
  1 12 3 352.675946530695 0.2
  1 13 3 373.759546580196 0.2
  1 14 3 413.610380911698 0.2
  1 15 3 441.126874124467 0.2
  1 16 3 373.200184773504 0.2
  1 17 3 441.658885039304 0.2
  1 18 3 299.668937449977 0.2
  1 19 3 262.478805247552 0.2
  1 20 3 302.559940953479 0.2
  1 21 3 283.489507061016 0.2
  1 22 3 222.711402888112 0.2
  1 23 3 274.126906891447 0.2
  1 24 3 264.772469366594 0.2
  1 25 3 341.07879689812 0.2
  1 26 3 344.814230396709 0.2
  1 27 3 359.461769617235 0.2
  1 28 3 297.053023342795 0.2
  1 29 3 257.018738564011 0.2
  1 30 3 204.277180439508 0.2
  1 31 3 188.070387751438 0.2
  1 32 3 167.64074357267 0.2
  1 33 3 110.127237530721 0.2
  1 34 3 153.450815641183 0.2
  1 35 3 255.676831902984 0.2
  1 36 3 385.23254129581 0.2
  1 37 3 336.050784998883 0.2
  1 38 3 379.481462615745 0.2
  1 39 3 327.481469635604 0.2
  1 40 3 456.887680793288 0.2
  1 41 3 592.951530689373 0.2
  1 42 3 502.104526698985 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 25 0.04 0.16 0.72 0.08 0
  1 2 1 0 25 0 0.2 0.56 0.24 0
  1 3 1 0 25 0 0.48 0.52 0 0
  1 4 1 0 25 0 0.2 0.52 0.28 0
  1 5 1 0 25 0 0.6 0.2 0.2 0
  1 6 1 0 25 0.04 0.2 0.76 0 0
  1 7 1 0 25 0 0.16 0.84 0 0
  1 8 1 0 25 0 0 1 0 0
  1 9 1 0 25 0 0.48 0.52 0 0
  1 10 1 0 25 0 0.24 0 0 0.76
  1 11 1 0 25 0 0.44 0.56 0 0
  1 12 1 0 25 0 0.32 0.48 0.2 0
