# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 68054.8096951707 0.2
  1 2 4 93914.2194887653 0.2
  1 3 4 52817.1776741517 0.2
  1 4 4 111498.847169279 0.2
  1 5 4 75190.1413992836 0.2
  1 6 4 98654.7935375323 0.2
  1 7 4 98830.7135905041 0.2
  1 8 4 88011.2462055729 0.2
  1 9 4 87188.8723613827 0.2
  1 10 4 84084.3673855314 0.2
  1 11 4 145287.419667703 0.2
  1 12 4 133642.795171605 0.2
  1 13 4 149344.878351163 0.2
  1 14 4 134131.947605737 0.2
  1 15 4 131953.458715524 0.2
  1 16 4 149395.808879822 0.2
  1 17 4 119265.81023629 0.2
  1 18 4 127742.385406904 0.2
  1 19 4 141466.448310341 0.2
  1 20 4 156405.335250573 0.2
  1 21 4 162578.633646254 0.2
  1 22 4 148088.120070586 0.2
  1 23 4 122790.577928485 0.2
  1 24 4 162147.911109502 0.2
  1 25 4 313362.703590339 0.2
  1 26 4 211588.55111716 0.2
  1 27 4 233265.820190406 0.2
  1 28 4 169332.143367979 0.2
  1 29 4 216584.689280117 0.2
  1 30 4 180268.929292223 0.2
  1 31 4 205699.598240829 0.2
  1 32 4 209143.281977242 0.2
  1 33 4 235775.043203314 0.2
  1 34 4 205335.668722493 0.2
  1 35 4 274693.039683978 0.2
  1 36 4 162410.269360193 0.2
  1 37 4 312887.407661737 0.2
  1 38 4 193418.597881539 0.2
  1 39 4 224865.04016497 0.2
  1 40 4 271110.427252777 0.2
  1 41 4 273378.592290839 0.2
  1 42 4 281020.386084127 0.2
  1 1 2 142.189006407211 0.2
  1 4 2 135.971723976405 0.2
  1 5 2 156.725867813433 0.2
  1 6 2 135.189891270225 0.2
  1 7 2 130.560963234358 0.2
  1 8 2 161.599599911139 0.2
  1 9 2 164.251913714793 0.2
  1 10 2 275.485805151816 0.2
  1 11 2 250.556675885736 0.2
  1 12 2 448.443548206785 0.2
  1 13 2 575.717397335277 0.2
  1 14 2 394.193499972687 0.2
  1 15 2 333.103528634682 0.2
  1 16 2 573.100210414414 0.2
  1 17 2 419.722025945855 0.2
  1 18 2 618.993294147352 0.2
  1 19 2 1763.55390835982 0.2
  1 20 2 1635.97864293561 0.2
  1 21 2 2797.53754726472 0.2
  1 22 2 2463.28693492668 0.2
  1 23 2 2283.14009772901 0.2
  1 24 2 2145.47967306182 0.2
  1 25 2 2754.34753267368 0.2
  1 26 2 1566.89740505378 0.2
  1 27 2 2130.90480882019 0.2
  1 28 2 1967.33361562328 0.2
  1 29 2 1483.94267614021 0.2
  1 30 2 1748.03009376944 0.2
  1 31 2 1888.28296849886 0.2
  1 32 2 2208.78193725694 0.2
  1 33 2 5135.15743236341 0.2
  1 34 2 4122.70164727174 0.2
  1 35 2 3304.910702469 0.2
  1 36 2 3107.16141325881 0.2
  1 37 2 2854.21509064551 0.2
  1 38 2 2144.10897506206 0.2
  1 39 2 1389.525963825 0.2
  1 40 2 1496.2523407111 0.2
  1 41 2 1772.24947368087 0.2
  1 42 2 1100.50096145196 0.2
  1 1 1 20696.1340597999 0.2
  1 2 1 21692.4628096401 0.2
  1 3 1 17017.4411136347 0.2
  1 4 1 9360.12916156532 0.2
  1 5 1 12614.9916611369 0.2
  1 6 1 16706.2564460323 0.2
  1 7 1 13053.2085122287 0.2
  1 8 1 6979.27822781704 0.2
  1 9 1 10748.3373580502 0.2
  1 10 1 15325.4953313495 0.2
  1 11 1 10141.6522584403 0.2
  1 12 1 11670.4542815593 0.2
  1 13 1 11480.5444032808 0.2
  1 14 1 10398.2463901676 0.2
  1 15 1 8540.40028103905 0.2
  1 16 1 4382.48248450514 0.2
  1 17 1 4358.05976822251 0.2
  1 18 1 4953.78497166201 0.2
  1 19 1 3824.11265968358 0.2
  1 20 1 4080.92371293813 0.2
  1 21 1 4481.125280648 0.2
  1 22 1 6674.325818856 0.2
  1 23 1 6592.20294955031 0.2
  1 24 1 6319.32893490553 0.2
  1 25 1 8166.29242206741 0.2
  1 26 1 4629.35875794704 0.2
  1 27 1 4348.90175449287 0.2
  1 28 1 5556.87777569438 0.2
  1 29 1 3358.54480872856 0.2
  1 30 1 5287.79926813074 0.2
  1 31 1 3577.93726732701 0.2
  1 32 1 3686.32442970301 0.2
  1 33 1 2577.33347475769 0.2
  1 34 1 2787.23942348957 0.2
  1 35 1 1841.08900540259 0.2
  1 36 1 1757.69572317279 0.2
  1 37 1 1697.240100046 0.2
  1 38 1 2823.97880134803 0.2
  1 39 1 2036.66912879401 0.2
  1 40 1 1434.60726533116 0.2
  1 41 1 2203.6749459626 0.2
  1 42 1 1697.02726130946 0.2
  1 1 3 115.866835827358 0.2
  1 2 3 148.502887030057 0.2
  1 3 3 155.745094154885 0.2
  1 4 3 261.331975653542 0.2
  1 5 3 513.059801910149 0.2
  1 6 3 611.539432988262 0.2
  1 7 3 451.28711510048 0.2
  1 8 3 752.335290572362 0.2
  1 9 3 560.140934975119 0.2
  1 10 3 285.892942501993 0.2
  1 11 3 360.195217113152 0.2
  1 12 3 342.912194198113 0.2
  1 13 3 347.246873118329 0.2
  1 14 3 468.918818237539 0.2
  1 15 3 451.408749878644 0.2
  1 16 3 569.196436946613 0.2
  1 17 3 503.105077076889 0.2
  1 18 3 412.135626794225 0.2
  1 19 3 359.346867997648 0.2
  1 20 3 257.002103591442 0.2
  1 21 3 259.959955351304 0.2
  1 22 3 382.204095357505 0.2
  1 23 3 378.107533882066 0.2
  1 24 3 252.853026618439 0.2
  1 25 3 296.974727187403 0.2
  1 26 3 398.313707789628 0.2
  1 27 3 356.477236161248 0.2
  1 28 3 202.040764052473 0.2
  1 29 3 268.976648236232 0.2
  1 30 3 162.332312723347 0.2
  1 31 3 198.294442128345 0.2
  1 32 3 106.640836847235 0.2
  1 33 3 157.647462262486 0.2
  1 34 3 171.361634400472 0.2
  1 35 3 235.946242114551 0.2
  1 36 3 248.940911922458 0.2
  1 37 3 424.386197651726 0.2
  1 38 3 387.312157769017 0.2
  1 39 3 465.469634162904 0.2
  1 40 3 462.45600492525 0.2
  1 41 3 447.933147684703 0.2
  1 42 3 667.654894264085 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 100 0 0.01 0.77 0.22 0
  1 2 1 0 100 0 0 0.63 0.37 0
  1 3 1 0 100 0.44 0 0.56 0 0
  1 4 1 0 100 0 0.03 0.78 0.19 0
  1 5 1 0 100 0 0.02 0.66 0.32 0
  1 6 1 0 100 0 0.13 0.87 0 0
  1 7 1 0 100 0.03 0.48 0.49 0 0
  1 8 1 0 100 0 0 1 0 0
  1 9 1 0 100 0 0.68 0.32 0 0
  1 10 1 0 100 0 1 0 0 0
  1 11 1 0 100 0 0.28 0.72 0 0
  1 12 1 0 100 0.19 0.65 0.02 0.14 0
  1 13 1 0 100 0 0 0.61 0.39 0
  1 14 1 0 100 0 0 1 0 0
  1 15 1 0 100 0 0.74 0.26 0 0
  1 16 1 0 100 0 0 1 0 0
  1 17 1 0 100 0 0.83 0.17 0 0
  1 18 1 0 100 0 0.46 0.54 0 0
  1 19 1 0 100 0 0.34 0.66 0 0
  1 20 1 0 100 0 0.53 0.47 0 0
  1 21 1 0 100 0 0.93 0.07 0 0
  1 22 1 0 100 0 0 1 0 0
  1 23 1 0 100 0.26 0.53 0.21 0 0
  1 24 1 0 100 0 0.4 0.6 0 0
  1 25 1 0 100 0 0 1 0 0
  1 26 1 0 100 0 0.71 0.29 0 0
  1 27 1 0 100 0.09 0.61 0.3 0 0
  1 28 1 0 100 0 0.7 0.3 0 0
  1 29 1 0 100 0.48 0.52 0 0 0
  1 30 1 0 100 0 0.66 0.34 0 0
  1 31 1 0 100 0 0.68 0.32 0 0
  1 32 1 0 100 0 1 0 0 0
  1 33 1 0 100 0 0.8 0.2 0 0
  1 34 1 0 100 0 0.23 0.54 0.23 0
  1 35 1 0 100 0 0.16 0.61 0.23 0
  1 36 1 0 100 0 0.54 0.46 0 0
  1 37 1 0 100 0.06 0.94 0 0 0
  1 38 1 0 100 0 1 0 0 0
  1 39 1 0 100 0 1 0 0 0
  1 40 1 0 100 0 0.44 0.56 0 0
  1 41 1 0 100 0 0.23 0.77 0 0
  1 42 1 0 100 0.29 0.71 0 0 0
  1 1 2 0 100 0 0 0 1 0
  1 4 2 0 100 0 0 0 1 0
  1 5 2 0 100 0 0 0 1 0
  1 6 2 0 100 0 0 1 0 0
