# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 115437.874280479 0.2
  1 2 4 122040.872185877 0.2
  1 3 4 70043.7016027989 0.2
  1 4 4 83893.0349766235 0.2
  1 5 4 73321.173181354 0.2
  1 6 4 81193.8111897993 0.2
  1 7 4 114996.262272096 0.2
  1 8 4 95047.1349203043 0.2
  1 9 4 116774.276314086 0.2
  1 10 4 104671.180910581 0.2
  1 11 4 95718.2184740518 0.2
  1 12 4 140181.984005513 0.2
  1 13 4 111754.428197955 0.2
  1 14 4 110757.045381883 0.2
  1 15 4 117406.800488245 0.2
  1 16 4 115325.359527035 0.2
  1 17 4 172094.612107713 0.2
  1 18 4 140164.234251362 0.2
  1 19 4 136342.612791531 0.2
  1 20 4 114312.098998275 0.2
  1 21 4 164812.188486349 0.2
  1 22 4 141330.063209671 0.2
  1 23 4 180834.99624507 0.2
  1 24 4 156290.202874634 0.2
  1 25 4 216479.583176469 0.2
  1 26 4 150383.70298514 0.2
  1 27 4 177867.869314699 0.2
  1 28 4 161415.369223482 0.2
  1 29 4 224696.880462065 0.2
  1 30 4 257469.567073703 0.2
  1 31 4 153360.262159957 0.2
  1 32 4 203512.459292425 0.2
  1 33 4 198443.580223237 0.2
  1 34 4 208370.074457849 0.2
  1 35 4 254968.980607141 0.2
  1 36 4 157370.646387635 0.2
  1 37 4 270369.253066512 0.2
  1 38 4 199627.675218733 0.2
  1 39 4 236779.973045582 0.2
  1 40 4 181291.284933947 0.2
  1 41 4 177325.710218363 0.2
  1 42 4 283532.489718597 0.2
  1 1 2 146.474745086679 0.2
  1 4 2 140.220657220044 0.2
  1 5 2 111.329608558243 0.2
  1 6 2 132.247797284403 0.2
  1 7 2 189.914363468935 0.2
  1 8 2 155.365101653039 0.2
  1 9 2 277.539843568879 0.2
  1 10 2 249.591677385439 0.2
  1 11 2 255.236385362786 0.2
  1 12 2 499.997584187803 0.2
  1 13 2 353.168577945981 0.2
  1 14 2 544.255824427243 0.2
  1 15 2 382.612869582571 0.2
  1 16 2 325.373595255915 0.2
  1 17 2 390.13669744143 0.2
  1 18 2 655.633744667086 0.2
  1 19 2 1459.51982638142 0.2
  1 20 2 3353.23736900601 0.2
  1 21 2 2806.91617007235 0.2
  1 22 2 1914.19695359166 0.2
  1 23 2 2436.42215582973 0.2
  1 24 2 2327.72641585258 0.2
  1 25 2 1935.32650314966 0.2
  1 26 2 2015.48897396078 0.2
  1 27 2 2313.94904172549 0.2
  1 28 2 2804.33185105648 0.2
  1 29 2 2027.50483572515 0.2
