# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 97280.1126777579 0.2
  1 2 4 124883.907424378 0.2
  1 3 4 99404.1302955343 0.2
  1 4 4 125092.645905834 0.2
  1 5 4 105424.680669885 0.2
  1 6 4 88345.0486479906 0.2
  1 7 4 91347.4686769477 0.2
  1 8 4 91419.7487932816 0.2
  1 9 4 108985.537126421 0.2
  1 10 4 90636.1847250096 0.2
  1 11 4 103886.992551283 0.2
  1 12 4 103023.121297978 0.2
  1 13 4 108057.66581291 0.2
  1 14 4 118037.772468666 0.2
  1 15 4 185740.392760588 0.2
  1 16 4 223145.454894488 0.2
  1 17 4 83273.0269793993 0.2
  1 18 4 142472.811482824 0.2
  1 19 4 111064.602120546 0.2
  1 20 4 180385.881122689 0.2
  1 21 4 114687.390653805 0.2
  1 22 4 149592.022993407 0.2
  1 23 4 226882.977623831 0.2
  1 24 4 138574.334285585 0.2
  1 25 4 184419.589788125 0.2
  1 26 4 251524.857233469 0.2
  1 27 4 289898.725040313 0.2
  1 28 4 244944.63377941 0.2
  1 29 4 243269.728481781 0.2
  1 30 4 192906.767180874 0.2
  1 31 4 214508.054377675 0.2
  1 32 4 198940.470007091 0.2
  1 33 4 169898.486404072 0.2
  1 34 4 251510.995777384 0.2
  1 35 4 234892.575403982 0.2
  1 36 4 212474.947416007 0.2
  1 37 4 184689.972776148 0.2
  1 38 4 238825.496614173 0.2
  1 39 4 235425.26398158 0.2
  1 40 4 283578.617613415 0.2
  1 41 4 258562.472291304 0.2
  1 42 4 147536.303361004 0.2
  1 1 2 146.404455544939 0.2
  1 4 2 107.229175124544 0.2
  1 5 2 189.602045432473 0.2
  1 6 2 146.707604367923 0.2
  1 7 2 152.959405499829 0.2
  1 8 2 253.30197450455 0.2
  1 9 2 185.949057118268 0.2
  1 10 2 263.176132911869 0.2
  1 11 2 289.681525314859 0.2
  1 12 2 406.826835993825 0.2
  1 13 2 515.640152546022 0.2
  1 14 2 427.271686816969 0.2
  1 15 2 615.680662473043 0.2
  1 16 2 457.974798783058 0.2
  1 17 2 544.419506400523 0.2
  1 18 2 882.430026125661 0.2
  1 19 2 2029.59780589443 0.2
  1 20 2 3513.84129404223 0.2
  1 21 2 3305.32678834077 0.2
  1 22 2 2663.4505999094 0.2
  1 23 2 2224.40564559782 0.2
  1 24 2 1484.61987312903 0.2
  1 25 2 3900.25254671651 0.2
  1 26 2 1648.13501631949 0.2
  1 27 2 1957.50073746597 0.2
  1 28 2 2179.30003681961 0.2
  1 29 2 1986.32665584952 0.2
  1 30 2 1369.0644944657 0.2
  1 31 2 2249.59268764534 0.2
  1 32 2 2174.91358397511 0.2
  1 33 2 4310.44386477529 0.2
  1 34 2 4726.55395172699 0.2
  1 35 2 5164.72851248694 0.2
  1 36 2 3113.11499850283 0.2
  1 37 2 2104.65808487732 0.2
  1 38 2 2134.31694180997 0.2
  1 39 2 1268.41183184954 0.2
  1 40 2 1644.68935182296 0.2
