# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 69123.9732088404 0.2
  1 2 4 76350.5425404258 0.2
  1 3 4 94378.2969186234 0.2
  1 4 4 116442.363054397 0.2
  1 5 4 83460.1053166452 0.2
  1 6 4 97010.9209422886 0.2
  1 7 4 98942.5206030127 0.2
  1 8 4 129777.810247643 0.2
  1 9 4 88949.3174905459 0.2
  1 10 4 165538.513127864 0.2
  1 11 4 104835.750146754 0.2
  1 12 4 154069.134339987 0.2
  1 13 4 178614.930802488 0.2
  1 14 4 147175.173412635 0.2
  1 15 4 157441.120100653 0.2
  1 16 4 153190.094627371 0.2
  1 17 4 123030.298452569 0.2
  1 18 4 130610.527359566 0.2
  1 19 4 118219.790239753 0.2
  1 20 4 96246.215697475 0.2
  1 21 4 159565.175424177 0.2
  1 22 4 129614.498227911 0.2
  1 23 4 161102.650526199 0.2
  1 24 4 162419.590832175 0.2
  1 25 4 159992.451328728 0.2
  1 26 4 198901.206152366 0.2
  1 27 4 174408.645983581 0.2
  1 28 4 208098.410626884 0.2
  1 29 4 137804.413528194 0.2
  1 30 4 258159.521244815 0.2
  1 31 4 166467.157342231 0.2
  1 32 4 116625.212254592 0.2
  1 33 4 222721.082534955 0.2
  1 34 4 285599.955649026 0.2
  1 35 4 166171.961253747 0.2
  1 36 4 239086.153014468 0.2
  1 37 4 182543.335890919 0.2
  1 38 4 231171.449065745 0.2
  1 39 4 209445.948603919 0.2
  1 40 4 157156.771082167 0.2
  1 41 4 297798.360845022 0.2
  1 42 4 267505.557031903 0.2
  1 1 2 159.09083756468 0.2
  1 4 2 95.7125127029455 0.2
  1 5 2 127.936889338288 0.2
  1 6 2 163.665149496926 0.2
  1 7 2 156.726117602351 0.2
  1 8 2 154.201460206629 0.2
  1 9 2 272.219388749428 0.2
  1 10 2 210.096218485352 0.2
  1 11 2 309.087141851088 0.2
  1 12 2 347.721253173775 0.2
  1 13 2 372.89154158795 0.2
  1 14 2 539.20152626629 0.2
  1 15 2 383.43174188988 0.2
  1 16 2 233.233210844465 0.2
  1 17 2 553.63450337831 0.2
  1 18 2 620.318471110092 0.2
  1 19 2 1258.69693642152 0.2
  1 20 2 3446.45697936939 0.2
  1 21 2 3226.91510349609 0.2
  1 22 2 2866.39287060139 0.2
  1 23 2 3024.19607492069 0.2
  1 24 2 1927.4508154682 0.2
  1 25 2 2370.93002198407 0.2
  1 26 2 1390.80086321095 0.2
  1 27 2 1509.91585902032 0.2
  1 28 2 1551.73472496871 0.2
  1 29 2 2207.02609695513 0.2
  1 30 2 1835.33619918265 0.2
  1 31 2 2108.38058899599 0.2
  1 32 2 2384.03607687268 0.2
  1 33 2 3383.54335988128 0.2
  1 34 2 3496.8800532569 0.2
  1 35 2 3037.22887026053 0.2
  1 36 2 1823.89230766197 0.2
  1 37 2 2037.63354780169 0.2
  1 38 2 2592.60961820559 0.2
  1 39 2 1845.47163260382 0.2
  1 40 2 1429.59838347485 0.2
  1 41 2 770.005709640207 0.2
  1 42 2 1184.94842770962 0.2
  1 1 1 16767.0273993679 0.2
  1 2 1 16484.426989218 0.2
  1 3 1 19122.1477919278 0.2
  1 4 1 15667.9198668687 0.2
  1 5 1 7678.10819833865 0.2
  1 6 1 14778.5734410022 0.2
  1 7 1 13841.4992950601 0.2
  1 8 1 13036.1900643744 0.2
  1 9 1 10846.0281131887 0.2
  1 10 1 12037.1736536573 0.2
  1 11 1 12402.6174849578 0.2
  1 12 1 9183.29932674364 0.2
  1 13 1 7401.16699198473 0.2
  1 14 1 8196.69225497559 0.2
  1 15 1 7330.92957940394 0.2
  1 16 1 5307.00408392707 0.2
  1 17 1 5189.70165946545 0.2
  1 18 1 7093.36853916226 0.2
  1 19 1 3068.30146178122 0.2
  1 20 1 3048.25620469931 0.2
  1 21 1 5913.84501966744 0.2
  1 22 1 5733.59042136127 0.2
  1 23 1 8162.98314861295 0.2
  1 24 1 6860.82727841259 0.2
  1 25 1 6090.2347503943 0.2
  1 26 1 8648.63759709099 0.2
  1 27 1 6525.13077564545 0.2
  1 28 1 3947.64284369112 0.2
  1 29 1 3026.07151400684 0.2
  1 30 1 5693.8301420087 0.2
  1 31 1 5315.96083318362 0.2
  1 32 1 5267.11519109339 0.2
  1 33 1 5050.67188627587 0.2
  1 34 1 2814.69265304965 0.2
  1 35 1 1981.13583172997 0.2
  1 36 1 2050.02981165263 0.2
  1 37 1 2422.63920322176 0.2
  1 38 1 2702.54925965915 0.2
  1 39 1 2354.18181886591 0.2
  1 40 1 2365.20591536312 0.2
  1 41 1 1663.85627832453 0.2
  1 42 1 2677.69755794747 0.2
  1 1 3 133.329117334075 0.2
  1 2 3 115.420264015762 0.2
  1 3 3 177.229472352602 0.2
  1 4 3 359.366199658029 0.2
  1 5 3 445.958195084292 0.2
  1 6 3 464.1366746724 0.2
  1 7 3 554.760658370646 0.2
  1 8 3 529.7253168657 0.2
  1 9 3 561.961448231462 0.2
  1 10 3 534.384821040967 0.2
  1 11 3 378.679041470597 0.2
  1 12 3 280.504032588406 0.2
  1 13 3 320.610176784329 0.2
  1 14 3 445.718552330612 0.2
  1 15 3 404.937934712407 0.2
  1 16 3 444.607992148355 0.2
  1 17 3 431.3153649296 0.2
  1 18 3 422.731936637034 0.2
  1 19 3 333.764227010593 0.2
  1 20 3 398.635743466136 0.2
  1 21 3 215.084221316355 0.2
  1 22 3 219.830734561401 0.2
  1 23 3 191.164100499346 0.2
  1 24 3 256.876632616647 0.2
  1 25 3 402.030053760688 0.2
  1 26 3 475.486413867282 0.2
  1 27 3 205.538620992204 0.2
  1 28 3 259.564664730311 0.2
  1 29 3 265.398092007784 0.2
  1 30 3 153.785521575487 0.2
  1 31 3 134.032551917917 0.2
  1 32 3 137.848354917764 0.2
  1 33 3 151.490516694264 0.2
  1 34 3 168.772929574214 0.2
  1 35 3 191.001174823313 0.2
  1 36 3 191.834732878449 0.2
  1 37 3 340.138453644827 0.2
  1 38 3 389.801161784899 0.2
  1 39 3 549.59894698516 0.2
  1 40 3 317.621177428762 0.2
  1 41 3 394.272964857029 0.2
  1 42 3 836.007190676136 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 100 0 0.1 0.72 0.18 0
  1 2 1 0 100 0 0.08 0.51 0.41 0
  1 3 1 0 100 0.06 0.07 0.87 0 0
  1 4 1 0 100 0 0.19 0.64 0.17 0
  1 5 1 0 100 0 0.25 0.66 0.09 0
  1 6 1 0 100 0 0.32 0.68 0 0
  1 7 1 0 100 0.07 0.12 0.81 0 0
  1 8 1 0 100 0 0 1 0 0
  1 9 1 0 100 0 0.35 0.65 0 0
  1 10 1 0 100 0 0.5 0.01 0 0.49
  1 11 1 0 100 0 0.14 0.86 0 0
  1 12 1 0 100 0.09 0.44 0.19 0.28 0
  1 13 1 0 100 0 0.29 0.46 0.25 0
  1 14 1 0 100 0 0.17 0.83 0 0
  1 15 1 0 100 0 0.65 0.35 0 0
  1 16 1 0 100 0 0 1 0 0
  1 17 1 0 100 0 0.61 0.39 0 0
  1 18 1 0 100 0 0.18 0.82 0 0
  1 19 1 0 100 0 0.37 0.63 0 0
  1 20 1 0 100 0 0.66 0.34 0 0
  1 21 1 0 100 0 0.97 0.03 0 0
  1 22 1 0 100 0 0.15 0.85 0 0
  1 23 1 0 100 0.13 0.24 0.63 0 0
  1 24 1 0 100 0.11 0.61 0.28 0 0
  1 25 1 0 100 0 0 1 0 0
  1 26 1 0 100 0 0.37 0.63 0 0
  1 27 1 0 100 0.16 0.17 0.67 0 0
  1 28 1 0 100 0 0.67 0.33 0 0
  1 29 1 0 100 0.1 0.9 0 0 0
  1 30 1 0 100 0.02 0.55 0.43 0 0
  1 31 1 0 100 0 0.4 0.6 0 0
  1 32 1 0 100 0 1 0 0 0
  1 33 1 0 100 0.04 0.42 0.54 0 0
  1 34 1 0 100 0.03 0.11 0.5 0.36 0
  1 35 1 0 100 0 0.28 0.41 0.31 0
  1 36 1 0 100 0 0.72 0.28 0 0
  1 37 1 0 100 0.05 0.95 0 0 0
  1 38 1 0 100 0 1 0 0 0
  1 39 1 0 100 0 1 0 0 0
  1 40 1 0 100 0 0.24 0.76 0 0
  1 41 1 0 100 0 0.66 0.34 0 0
  1 42 1 0 100 0.3 0.7 0 0 0
  1 1 2 0 100 0 0 0 1 0
  1 4 2 0 100 0 0 0 1 0
  1 5 2 0 100 0 0 0 1 0
  1 6 2 0 100 0 0 1 0 0
  1 7 2 0 100 0 0 0 1 0
  1 8 2 0 100 0 0 0 1 0
