# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 93485.4727644645 0.2
  1 2 4 94934.7834427029 0.2
  1 3 4 79819.7509812456 0.2
  1 4 4 85658.8732338197 0.2
  1 5 4 123155.069482673 0.2
  1 6 4 72983.2466612198 0.2
  1 7 4 109938.737404561 0.2
  1 8 4 100518.322393666 0.2
  1 9 4 108968.11073801 0.2
  1 10 4 112273.878407535 0.2
  1 11 4 161110.377887742 0.2
  1 12 4 99169.0750553753 0.2
  1 13 4 102927.355095922 0.2
  1 14 4 106323.209622039 0.2
  1 15 4 100197.906038885 0.2
  1 16 4 141530.56163127 0.2
  1 17 4 169708.108436577 0.2
  1 18 4 187897.492824248 0.2
  1 19 4 108338.520911165 0.2
  1 20 4 159898.493828086 0.2
  1 21 4 104723.986983606 0.2
  1 22 4 166397.160599514 0.2
  1 23 4 163017.294355634 0.2
  1 24 4 170355.426067081 0.2
  1 25 4 170375.721938133 0.2
  1 26 4 207896.429387182 0.2
  1 27 4 208187.291075542 0.2
  1 28 4 341710.61510206 0.2
  1 29 4 205567.187979807 0.2
  1 30 4 191216.903105353 0.2
  1 31 4 171286.294634809 0.2
  1 32 4 235366.931947161 0.2
  1 33 4 296922.408505121 0.2
  1 34 4 183168.353678592 0.2
  1 35 4 161708.357335506 0.2
  1 36 4 196510.619429921 0.2
  1 37 4 155640.002409871 0.2
  1 38 4 215327.813967978 0.2
  1 39 4 309786.737252451 0.2
  1 40 4 178310.577920244 0.2
  1 41 4 227389.229270717 0.2
  1 42 4 381973.521057935 0.2
  1 1 2 195.100764805008 0.2
  1 4 2 125.216751733138 0.2
  1 5 2 177.304321843945 0.2
  1 6 2 141.55027123753 0.2
  1 7 2 140.267754378204 0.2
  1 8 2 203.628026812573 0.2
  1 9 2 236.049144259082 0.2
  1 10 2 243.290809495604 0.2
  1 11 2 282.391580776833 0.2
  1 12 2 299.592349868395 0.2
  1 13 2 493.139901402636 0.2
  1 14 2 273.167294348142 0.2
  1 15 2 343.012695736702 0.2
  1 16 2 327.804786048021 0.2
  1 17 2 499.284062541076 0.2
  1 18 2 620.457839880828 0.2
  1 19 2 1323.60583859664 0.2
  1 20 2 2210.50179882846 0.2
  1 21 2 2247.43718028071 0.2
  1 22 2 2317.38310567147 0.2
  1 23 2 2259.38535636431 0.2
  1 24 2 2111.87441680169 0.2
  1 25 2 2171.1193800703 0.2
  1 26 2 2378.19292596051 0.2
  1 27 2 1961.08198623628 0.2
  1 28 2 1222.10334991893 0.2
  1 29 2 2830.05949535747 0.2
  1 30 2 1941.13478090395 0.2
  1 31 2 1693.66355088193 0.2
  1 32 2 3294.32052381759 0.2
  1 33 2 3428.8333084251 0.2
  1 34 2 3151.54015954402 0.2
  1 35 2 3392.85552277425 0.2
  1 36 2 3707.87815501065 0.2
  1 37 2 1962.76858480519 0.2
  1 38 2 1524.73838544486 0.2
  1 39 2 1146.80004718003 0.2
  1 40 2 1469.14900072921 0.2
  1 41 2 965.274727637884 0.2
  1 42 2 1231.6572733311 0.2
  1 1 1 28036.5173955269 0.2
  1 2 1 18302.6659085914 0.2
  1 3 1 15021.8789090989 0.2
  1 4 1 11257.6786299199 0.2
  1 5 1 8832.17353066861 0.2
  1 6 1 12964.4680874733 0.2
  1 7 1 9316.56938490936 0.2
  1 8 1 9704.14283186653 0.2
  1 9 1 12767.0835308705 0.2
  1 10 1 9513.96400664225 0.2
  1 11 1 7390.3370717892 0.2
  1 12 1 10117.6756035929 0.2
  1 13 1 7209.49649869805 0.2
  1 14 1 7102.62788713237 0.2
  1 15 1 7288.35322220698 0.2
  1 16 1 5870.9438315785 0.2
  1 17 1 4636.03548047436 0.2
  1 18 1 4413.78580727811 0.2
  1 19 1 4182.6877887326 0.2
  1 20 1 3338.10007903129 0.2
  1 21 1 4500.91532592237 0.2
  1 22 1 6038.32512063857 0.2
  1 23 1 5967.98934607018 0.2
  1 24 1 6837.93747311373 0.2
  1 25 1 7349.6598758066 0.2
  1 26 1 5295.00207508202 0.2
  1 27 1 4226.53982244003 0.2
  1 28 1 5084.82938575221 0.2
  1 29 1 7756.41613187729 0.2
  1 30 1 5069.5429006457 0.2
  1 31 1 4509.4967292978 0.2
  1 32 1 3900.20267865318 0.2
  1 33 1 3061.93817729453 0.2
  1 34 1 2816.92173441926 0.2
  1 35 1 2494.83789898215 0.2
  1 36 1 2010.08998784883 0.2
  1 37 1 2397.04467125686 0.2
  1 38 1 1858.17873472945 0.2
  1 39 1 2493.1841846874 0.2
  1 40 1 2626.22582938857 0.2
  1 41 1 2190.50368613838 0.2
  1 42 1 2555.56519066287 0.2
  1 1 3 94.8627775634501 0.2
  1 2 3 104.924801764445 0.2
  1 3 3 152.980008302916 0.2
  1 4 3 253.685950556494 0.2
  1 5 3 289.455386297059 0.2
  1 6 3 480.235198109514 0.2
  1 7 3 535.75856666045 0.2
  1 8 3 607.984629353238 0.2
  1 9 3 377.109036131376 0.2
  1 10 3 575.760367264596 0.2
  1 11 3 394.096376646237 0.2
  1 12 3 326.268398264408 0.2
  1 13 3 305.786787883224 0.2
  1 14 3 411.138835176661 0.2
  1 15 3 440.173802095757 0.2
  1 16 3 400.444705117617 0.2
  1 17 3 415.013955765556 0.2
  1 18 3 321.627398484423 0.2
  1 19 3 246.739659350434 0.2
  1 20 3 242.342639200858 0.2
  1 21 3 306.659984519215 0.2
  1 22 3 200.103982545449 0.2
  1 23 3 204.934176082697 0.2
  1 24 3 269.968919182209 0.2
  1 25 3 181.505224435985 0.2
  1 26 3 269.766615519776 0.2
  1 27 3 476.604671407307 0.2
  1 28 3 295.140084296188 0.2
  1 29 3 334.646431391909 0.2
  1 30 3 174.600046115956 0.2
  1 31 3 156.001883487807 0.2
  1 32 3 144.161461139562 0.2
  1 33 3 133.636182885817 0.2
  1 34 3 172.395739296843 0.2
  1 35 3 219.825107570214 0.2
  1 36 3 267.218789558742 0.2
  1 37 3 229.818769356851 0.2
  1 38 3 458.365520562033 0.2
  1 39 3 373.598045955747 0.2
  1 40 3 547.46296494391 0.2
  1 41 3 632.240184316596 0.2
  1 42 3 649.937480859833 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 100 0 0 1 0 0
  1 2 1 0 100 0 0 0.94 0.06 0
  1 3 1 0 100 0.18 0 0.82 0 0
  1 4 1 0 100 0 0 1 0 0
  1 5 1 0 100 0 0 1 0 0
  1 6 1 0 100 0 0 1 0 0
  1 7 1 0 100 0 0.32 0.68 0 0
  1 8 1 0 100 0 0 1 0 0
  1 9 1 0 100 0 0.13 0.87 0 0
  1 10 1 0 100 0 1 0 0 0
  1 11 1 0 100 0 0 1 0 0
  1 12 1 0 100 0 0.88 0.06 0.06 0
  1 13 1 0 100 0 0 0.3 0.7 0
  1 14 1 0 100 0 0 1 0 0
  1 15 1 0 100 0 1 0 0 0
  1 16 1 0 100 0 0 1 0 0
  1 17 1 0 100 0 1 0 0 0
  1 18 1 0 100 0 0.44 0.56 0 0
  1 19 1 0 100 0 0.42 0.58 0 0
  1 20 1 0 100 0 0.63 0.37 0 0
  1 21 1 0 100 0 0.6 0.4 0 0
  1 22 1 0 100 0 0 1 0 0
  1 23 1 0 100 0.03 0.97 0 0 0
  1 24 1 0 100 0 1 0 0 0
  1 25 1 0 100 0 0 1 0 0
  1 26 1 0 100 0 0.45 0.55 0 0
  1 27 1 0 100 0 0.46 0.54 0 0
  1 28 1 0 100 0 1 0 0 0
  1 29 1 0 100 0 1 0 0 0
  1 30 1 0 100 0 0.19 0.81 0 0
  1 31 1 0 100 0 0.51 0.49 0 0
  1 32 1 0 100 0 1 0 0 0
  1 33 1 0 100 0 0.53 0.47 0 0
  1 34 1 0 100 0 0.86 0.14 0 0
  1 35 1 0 100 0 0 1 0 0
  1 36 1 0 100 0 0.03 0.97 0 0
  1 37 1 0 100 0 1 0 0 0
  1 38 1 0 100 0 1 0 0 0
  1 39 1 0 100 0 1 0 0 0
  1 40 1 0 100 0 0 1 0 0
  1 41 1 0 100 0 0 1 0 0
  1 42 1 0 100 0 1 0 0 0
  1 1 2 0 100 0 0 0 1 0
  1 4 2 0 100 0 0 0 1 0
  1 5 2 0 100 0 0 0 1 0
  1 6 2 0 100 0 0 1 0 0
  1 7 2 0 100 0 0 0 1 0
  1 8 2 0 100 0 0 0 1 0
  1 9 2 0 100 0 0 0.47 0.53 0
  1 10 2 0 100 0 0 1 0 0
  1 11 2 0 100 0 0.15 0 0.85 0
  1 12 2 0 100 0 0.06 0.5 0.44 0
  1 13 2 0 100 0 0 0.74 0.26 0
  1 14 2 0 100 0 0 0 1 0
  1 15 2 0 100 0 0 0.78 0.22 0
  1 16 2 0 100 0 0 1 0 0
  1 17 2 0 100 0 0 1 0 0
  1 18 2 0 100 0 0 1 0 0
  1 19 2 0 100 0 0 1 0 0
  1 20 2 0 100 0 0 1 0 0
  1 21 2 0 100 0 0 0.12 0.88 0
  1 22 2 0 100 0 0 0.62 0.38 0
  1 23 2 0 100 0 0 1 0 0
  1 24 2 0 100 0 0 0.49 0.51 0
  1 25 2 0 100 0 0 0 1 0
  1 26 2 0 100 0 0 1 0 0
  1 27 2 0 100 0 0 1 0 0
  1 28 2 0 100 0 0 1 0 0
  1 29 2 0 100 0 0 1 0 0
  1 30 2 0 100 0 0 0.28 0.72 0
  1 31 2 0 100 0 0 0.65 0.35 0
  1 32 2 0 100 0 0 1 0 0
  1 33 2 0 100 0 0 1 0 0
  1 34 2 0 100 0 0 1 0 0
