# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 91147.3395531095 0.2
  1 2 4 95794.9142052624 0.2
  1 3 4 96634.8743131609 0.2
  1 4 4 98728.130601443 0.2
  1 5 4 79720.0528270703 0.2
  1 6 4 87146.0712576931 0.2
  1 7 4 135573.497875705 0.2
  1 8 4 94367.7270517955 0.2
  1 9 4 127291.329458085 0.2
  1 10 4 100364.225963803 0.2
  1 11 4 133209.128509567 0.2
  1 12 4 118690.241106055 0.2
  1 13 4 157835.352701348 0.2
  1 14 4 108783.133715385 0.2
  1 15 4 133203.856377227 0.2
  1 16 4 174635.083275403 0.2
  1 17 4 125278.94850102 0.2
  1 18 4 154077.63354898 0.2
  1 19 4 107287.298309662 0.2
  1 20 4 151187.07355299 0.2
  1 21 4 179589.159152998 0.2
  1 22 4 134182.253348003 0.2
  1 23 4 101779.389896337 0.2
  1 24 4 203348.547963989 0.2
  1 25 4 167948.012101997 0.2
  1 26 4 162143.257752822 0.2
  1 27 4 184629.410112374 0.2
  1 28 4 188363.124367197 0.2
  1 29 4 176169.105293044 0.2
  1 30 4 143458.990663849 0.2
  1 31 4 192708.958000056 0.2
  1 32 4 228846.086456258 0.2
  1 33 4 194974.816881065 0.2
  1 34 4 154047.927827548 0.2
  1 35 4 212286.467815418 0.2
  1 36 4 211844.899938682 0.2
  1 37 4 234664.053811553 0.2
  1 38 4 281258.774512615 0.2
  1 39 4 262611.409251444 0.2
  1 40 4 282346.599586103 0.2
  1 41 4 296791.736536755 0.2
  1 42 4 309414.360630245 0.2
  1 1 2 159.318268444641 0.2
  1 4 2 198.901682235127 0.2
  1 5 2 118.982582665448 0.2
  1 6 2 170.380728034878 0.2
  1 7 2 160.177055506453 0.2
  1 8 2 134.01906823549 0.2
  1 9 2 161.439502451811 0.2
  1 10 2 306.425298761094 0.2
  1 11 2 493.433061050361 0.2
  1 12 2 361.99084809709 0.2
  1 13 2 293.510060004654 0.2
  1 14 2 398.282429463385 0.2
  1 15 2 479.126613824833 0.2
  1 16 2 285.234521531012 0.2
  1 17 2 698.726262042074 0.2
  1 18 2 1005.05563730057 0.2
  1 19 2 1533.02206821876 0.2
  1 20 2 2425.58084405363 0.2
  1 21 2 3221.55950451846 0.2
  1 22 2 2749.873307496 0.2
  1 23 2 2424.23645479238 0.2
  1 24 2 1804.17488061692 0.2
  1 25 2 2020.91649393726 0.2
  1 26 2 2757.50518589617 0.2
  1 27 2 2069.71141213242 0.2
  1 28 2 2139.98824923469 0.2
  1 29 2 1483.4950326542 0.2
  1 30 2 1230.07988805612 0.2
  1 31 2 1988.2748680591 0.2
  1 32 2 2661.5636224906 0.2
  1 33 2 3678.45280309978 0.2
  1 34 2 4686.35933944916 0.2
  1 35 2 5849.11366716643 0.2
  1 36 2 3373.54754929428 0.2
  1 37 2 2318.78349342324 0.2
  1 38 2 1652.33170967251 0.2
  1 39 2 1666.1647486398 0.2
  1 40 2 1406.7283825743 0.2
  1 41 2 1043.84419398512 0.2
  1 42 2 965.912491707753 0.2
  1 1 1 18205.7442906367 0.2
  1 2 1 24303.1348575266 0.2
  1 3 1 13326.3520050719 0.2
  1 4 1 10520.0727437551 0.2
  1 5 1 13125.7737250408 0.2
  1 6 1 19733.7196157632 0.2
  1 7 1 9380.23448781923 0.2
  1 8 1 9035.0907098382 0.2
  1 9 1 9736.49369008864 0.2
  1 10 1 14645.6218904139 0.2
  1 11 1 12096.2326293712 0.2
  1 12 1 14364.5771064177 0.2
  1 13 1 7759.80635815952 0.2
  1 14 1 8555.12180161526 0.2
  1 15 1 7651.92749216514 0.2
  1 16 1 9131.06689314395 0.2
  1 17 1 3668.90332696079 0.2
  1 18 1 3312.79317797636 0.2
  1 19 1 3984.73430235353 0.2
  1 20 1 5573.85775008365 0.2
  1 21 1 5993.64091706432 0.2
  1 22 1 8908.49543434603 0.2
  1 23 1 6055.41587732616 0.2
  1 24 1 5449.66490573585 0.2
  1 25 1 5205.82561177959 0.2
  1 26 1 7876.81486015512 0.2
  1 27 1 6551.38453217475 0.2
  1 28 1 3737.14887326396 0.2
  1 29 1 6212.63509962912 0.2
  1 30 1 6357.68604101935 0.2
  1 31 1 5378.94586551372 0.2
  1 32 1 4111.85025035171 0.2
  1 33 1 5482.43488144864 0.2
  1 34 1 1840.29929405323 0.2
  1 35 1 2771.0250026428 0.2
  1 36 1 2408.1564334779 0.2
  1 37 1 2399.94699135499 0.2
  1 38 1 2120.89233629364 0.2
  1 39 1 2116.03427003459 0.2
  1 40 1 2077.62189162812 0.2
  1 41 1 2638.3442689033 0.2
  1 42 1 3019.2756493047 0.2
  1 1 3 95.9083148794832 0.2
  1 2 3 109.101986557817 0.2
  1 3 3 148.070093061823 0.2
  1 4 3 258.646789365627 0.2
  1 5 3 366.800837114093 0.2
  1 6 3 591.836372632723 0.2
  1 7 3 454.564719366917 0.2
  1 8 3 468.909494395523 0.2
  1 9 3 782.542982684954 0.2
  1 10 3 459.924009115547 0.2
  1 11 3 297.081828828867 0.2
  1 12 3 343.263780803899 0.2
