# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 74032.5422196183 0.2
  1 2 4 88857.2680532251 0.2
  1 3 4 130196.461568096 0.2
  1 4 4 78401.2165693654 0.2
  1 5 4 81781.4564082138 0.2
  1 6 4 81971.7159025999 0.2
  1 7 4 144011.459854396 0.2
  1 8 4 104371.454043093 0.2
  1 9 4 124391.685331866 0.2
  1 10 4 124236.956725929 0.2
  1 11 4 144438.308147907 0.2
  1 12 4 153455.11716755 0.2
  1 13 4 148192.155600858 0.2
  1 14 4 137126.45889981 0.2
  1 15 4 117244.226886146 0.2
  1 16 4 148015.852624733 0.2
  1 17 4 142292.458299441 0.2
  1 18 4 125254.723017293 0.2
  1 19 4 144447.670595397 0.2
  1 20 4 186196.807085573 0.2
  1 21 4 104034.244585748 0.2
  1 22 4 218427.18849012 0.2
  1 23 4 176954.135850198 0.2
  1 24 4 188732.563200434 0.2
  1 25 4 204938.400361515 0.2
  1 26 4 168827.60370493 0.2
  1 27 4 210383.43808565 0.2
  1 28 4 220419.86772534 0.2
  1 29 4 162687.20901235 0.2
  1 30 4 232372.169475385 0.2
  1 31 4 234684.954621993 0.2
  1 32 4 152956.671191454 0.2
  1 33 4 182799.036960307 0.2
  1 34 4 221703.984813225 0.2
  1 35 4 180499.649556958 0.2
  1 36 4 294783.292226894 0.2
  1 37 4 219548.626675568 0.2
  1 38 4 204491.208722275 0.2
  1 39 4 160839.280131154 0.2
  1 40 4 210215.08322084 0.2
  1 41 4 178039.061709978 0.2
  1 42 4 338559.817926258 0.2
  1 1 2 98.6934116260492 0.2
  1 4 2 145.524459053047 0.2
  1 5 2 139.884074118806 0.2
  1 6 2 174.673848276539 0.2
  1 7 2 193.625761690885 0.2
  1 8 2 208.536271644063 0.2
  1 9 2 340.886729624647 0.2
  1 10 2 193.603424043594 0.2
  1 11 2 435.211516986118 0.2
  1 12 2 389.618144193511 0.2
  1 13 2 504.998077179388 0.2
  1 14 2 677.695550529565 0.2
  1 15 2 292.398161253919 0.2
  1 16 2 412.347483790564 0.2
  1 17 2 438.304947955771 0.2
  1 18 2 617.991390548673 0.2
  1 19 2 1239.78144497165 0.2
  1 20 2 2009.29979297654 0.2
  1 21 2 2390.80999239657 0.2
  1 22 2 3392.38533175784 0.2
  1 23 2 3007.01088718791 0.2
  1 24 2 3699.07261715374 0.2
  1 25 2 2311.83955162708 0.2
  1 26 2 1476.85009639497 0.2
  1 27 2 1350.70200251491 0.2
  1 28 2 2264.82460681471 0.2
  1 29 2 1820.03828453221 0.2
  1 30 2 2395.11464025285 0.2
  1 31 2 1398.88106022715 0.2
  1 32 2 3170.73764664603 0.2
  1 33 2 4381.08150406305 0.2
  1 34 2 3213.45252978494 0.2
  1 35 2 2564.4653046292 0.2
  1 36 2 4523.290967432 0.2
  1 37 2 2736.0872258342 0.2
  1 38 2 1894.62142173608 0.2
