# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 93249.2090892489 0.2
  1 2 4 97070.5432650357 0.2
  1 3 4 104623.460531989 0.2
  1 4 4 75961.3565156341 0.2
  1 5 4 85431.450866053 0.2
  1 6 4 97371.9385914532 0.2
  1 7 4 95813.0829392031 0.2
  1 8 4 122864.889115371 0.2
  1 9 4 120735.689256464 0.2
  1 10 4 100750.472172187 0.2
  1 11 4 96291.5050840324 0.2
  1 12 4 144879.299177881 0.2
  1 13 4 124694.191608957 0.2
  1 14 4 110999.400608056 0.2
  1 15 4 121627.937190396 0.2
  1 16 4 158858.944327857 0.2
  1 17 4 150489.845149521 0.2
  1 18 4 136552.958733457 0.2
  1 19 4 121707.453545855 0.2
  1 20 4 112446.001202206 0.2
  1 21 4 144071.764564611 0.2
  1 22 4 172857.068784993 0.2
  1 23 4 216614.888963267 0.2
  1 24 4 142445.34608023 0.2
  1 25 4 182283.781355929 0.2
  1 26 4 200183.659928411 0.2
  1 27 4 167268.904166724 0.2
  1 28 4 152444.798311442 0.2
  1 29 4 188809.872233788 0.2
  1 30 4 139149.54934646 0.2
  1 31 4 207376.95648524 0.2
  1 32 4 150634.663692713 0.2
  1 33 4 237839.051845973 0.2
  1 34 4 166152.789581935 0.2
  1 35 4 178400.58476172 0.2
  1 36 4 213917.44771521 0.2
  1 37 4 273763.153327065 0.2
  1 38 4 253565.246147048 0.2
  1 39 4 182196.026519365 0.2
  1 40 4 215170.663180139 0.2
  1 41 4 256641.739668279 0.2
  1 42 4 190967.940255551 0.2
  1 1 2 133.239423145902 0.2
  1 4 2 155.811600155838 0.2
  1 5 2 112.168413634176 0.2
  1 6 2 179.145208322397 0.2
  1 7 2 151.475639400595 0.2
  1 8 2 185.475740730084 0.2
  1 9 2 152.005526792103 0.2
  1 10 2 219.367841456617 0.2
  1 11 2 380.426053972575 0.2
  1 12 2 550.960003500423 0.2
  1 13 2 309.04613916394 0.2
  1 14 2 387.319059593349 0.2
  1 15 2 456.501572079282 0.2
  1 16 2 405.999263501625 0.2
  1 17 2 370.636011289315 0.2
  1 18 2 529.35886371464 0.2
  1 19 2 1622.83340983547 0.2
  1 20 2 1728.13034313504 0.2
  1 21 2 2939.29240929057 0.2
  1 22 2 2239.67945140891 0.2
  1 23 2 2105.76945391738 0.2
  1 24 2 2782.14225410455 0.2
  1 25 2 2005.99020058295 0.2
  1 26 2 1869.2026045944 0.2
  1 27 2 1979.06595165422 0.2
  1 28 2 1729.07287714218 0.2
  1 29 2 3078.03426039783 0.2
  1 30 2 1601.69333841799 0.2
  1 31 2 1996.73753618995 0.2
  1 32 2 2221.18851358755 0.2
  1 33 2 5089.62573217494 0.2
  1 34 2 3189.99294061379 0.2
  1 35 2 4057.58640302979 0.2
  1 36 2 3366.52800645599 0.2
  1 37 2 2808.06892781421 0.2
  1 38 2 1335.07155833409 0.2
  1 39 2 1861.54925511746 0.2
  1 40 2 1673.13863993248 0.2
  1 41 2 1171.98037244079 0.2
  1 42 2 1153.52410073733 0.2
  1 1 1 19354.3329929686 0.2
  1 2 1 13450.0372304224 0.2
  1 3 1 13844.7986143314 0.2
  1 4 1 15171.5629074401 0.2
  1 5 1 12701.1526190995 0.2
  1 6 1 10123.4103907328 0.2
  1 7 1 10874.237107777 0.2
  1 8 1 12238.6203206405 0.2
  1 9 1 8320.18688945689 0.2
  1 10 1 13821.4115872851 0.2
  1 11 1 9251.84797754235 0.2
  1 12 1 11122.1993222068 0.2
  1 13 1 7033.99165288201 0.2
  1 14 1 11079.3687593912 0.2
  1 15 1 7892.36091636411 0.2
  1 16 1 6024.43772549912 0.2
  1 17 1 5954.62019503072 0.2
  1 18 1 3567.55795570969 0.2
  1 19 1 3644.82074491095 0.2
  1 20 1 4824.89634752407 0.2
  1 21 1 5145.23634322008 0.2
  1 22 1 5000.81205666078 0.2
  1 23 1 7087.29476030777 0.2
  1 24 1 8677.11514534424 0.2
  1 25 1 5687.71862810861 0.2
  1 26 1 6074.2732298463 0.2
  1 27 1 7001.12537239001 0.2
  1 28 1 4788.43820497365 0.2
  1 29 1 4221.21547086354 0.2
  1 30 1 5969.42546938351 0.2
  1 31 1 3816.93437664638 0.2
  1 32 1 4935.59599518113 0.2
  1 33 1 3472.75257541683 0.2
  1 34 1 3795.40872060586 0.2
  1 35 1 2513.45393132148 0.2
  1 36 1 2962.64180510985 0.2
  1 37 1 1855.41593804469 0.2
  1 38 1 2223.39195855375 0.2
  1 39 1 2277.1888724055 0.2
  1 40 1 1869.73738107606 0.2
  1 41 1 2527.9592187736 0.2
  1 42 1 2259.97056637147 0.2
  1 1 3 120.764412057983 0.2
  1 2 3 125.28743756419 0.2
  1 3 3 137.207893587481 0.2
  1 4 3 239.65437266168 0.2
  1 5 3 325.634429885031 0.2
  1 6 3 437.455109627684 0.2
  1 7 3 582.619951078374 0.2
  1 8 3 516.2284027201 0.2
  1 9 3 637.48487439171 0.2
  1 10 3 500.420165666208 0.2
  1 11 3 416.264316296425 0.2
  1 12 3 301.318611730086 0.2
  1 13 3 320.499842502605 0.2
  1 14 3 387.287604700184 0.2
  1 15 3 266.267665775917 0.2
