# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 92489.9219482114 0.2
  1 2 4 78097.2203978186 0.2
  1 3 4 75470.7270722702 0.2
  1 4 4 69119.3281897891 0.2
  1 5 4 73850.459134706 0.2
  1 6 4 90384.3083504336 0.2
  1 7 4 79998.5150424897 0.2
  1 8 4 94434.6695048574 0.2
  1 9 4 101548.107378694 0.2
  1 10 4 153380.960421496 0.2
  1 11 4 196926.160537698 0.2
  1 12 4 118704.115437255 0.2
  1 13 4 133930.948701225 0.2
  1 14 4 168017.969061441 0.2
  1 15 4 95609.8531825969 0.2
  1 16 4 140259.501262735 0.2
  1 17 4 162893.576248158 0.2
  1 18 4 130720.051709124 0.2
  1 19 4 118293.345155401 0.2
  1 20 4 125640.17402671 0.2
  1 21 4 167237.815339156 0.2
  1 22 4 198280.63974509 0.2
  1 23 4 137207.622324341 0.2
  1 24 4 253463.628679546 0.2
  1 25 4 183760.456138454 0.2
  1 26 4 202409.468150173 0.2
  1 27 4 132552.554104856 0.2
  1 28 4 190308.137422644 0.2
  1 29 4 186041.688468051 0.2
  1 30 4 136085.012446511 0.2
  1 31 4 153900.357816387 0.2
  1 32 4 256813.008384338 0.2
  1 33 4 268978.545131662 0.2
  1 34 4 195685.13607677 0.2
  1 35 4 222917.593438943 0.2
  1 36 4 226644.953067149 0.2
  1 37 4 213129.429766485 0.2
  1 38 4 188277.743031747 0.2
  1 39 4 168015.497196738 0.2
  1 40 4 317372.151724336 0.2
  1 41 4 199980.026911814 0.2
  1 42 4 251386.269922988 0.2
  1 1 2 138.665849121045 0.2
  1 4 2 116.103427968894 0.2
  1 5 2 138.928765874802 0.2
  1 6 2 157.821779185693 0.2
  1 7 2 187.093526779203 0.2
  1 8 2 183.534563512464 0.2
  1 9 2 237.601813173304 0.2
  1 10 2 201.699922043565 0.2
  1 11 2 283.409889550716 0.2
  1 12 2 473.540775184651 0.2
  1 13 2 608.807138593107 0.2
  1 14 2 492.792957779246 0.2
  1 15 2 478.621336839393 0.2
  1 16 2 622.513217714643 0.2
  1 17 2 495.81280916928 0.2
  1 18 2 826.738959445075 0.2
  1 19 2 1903.56248905201 0.2
  1 20 2 3359.27332279845 0.2
  1 21 2 2543.33086164794 0.2
  1 22 2 2967.69691649229 0.2
  1 23 2 3229.36005511257 0.2
  1 24 2 1645.8430047495 0.2
  1 25 2 2360.98514758626 0.2
  1 26 2 1661.4923214191 0.2
  1 27 2 2051.83864689629 0.2
  1 28 2 1885.63601729396 0.2
  1 29 2 2572.89659350423 0.2
  1 30 2 1404.31423374121 0.2
  1 31 2 2691.25253057843 0.2
  1 32 2 2070.5299950147 0.2
  1 33 2 2281.74929019005 0.2
  1 34 2 6685.39940079511 0.2
  1 35 2 5009.53958999362 0.2
  1 36 2 3030.57669864661 0.2
  1 37 2 2000.01247018576 0.2
  1 38 2 1282.52819904275 0.2
  1 39 2 1557.44753677724 0.2
  1 40 2 1917.90852539763 0.2
  1 41 2 1528.52662667455 0.2
  1 42 2 1098.70433787937 0.2
  1 1 1 29887.9440544709 0.2
  1 2 1 17042.6728297829 0.2
  1 3 1 17222.7983371633 0.2
