# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 88367.775922374 0.2
  1 2 4 81292.8200176988 0.2
  1 3 4 90729.9109699726 0.2
  1 4 4 92787.2524296538 0.2
  1 5 4 97910.3291813101 0.2
  1 6 4 95483.0086463211 0.2
  1 7 4 95337.0198032626 0.2
  1 8 4 97336.3413711692 0.2
  1 9 4 96984.9100312523 0.2
  1 10 4 101467.630323676 0.2
  1 11 4 121796.624245565 0.2
  1 12 4 204832.112910242 0.2
  1 13 4 130471.952028135 0.2
  1 14 4 132914.711332417 0.2
  1 15 4 100743.862157086 0.2
  1 16 4 168307.535790435 0.2
  1 17 4 99836.5900495537 0.2
  1 18 4 177189.198461722 0.2
  1 19 4 100706.123952166 0.2
  1 20 4 179877.564004136 0.2
  1 21 4 173985.022462286 0.2
  1 22 4 124248.06496984 0.2
  1 23 4 141531.729672794 0.2
  1 24 4 199078.433689772 0.2
  1 25 4 181740.103512109 0.2
  1 26 4 165438.961388131 0.2
  1 27 4 214455.281674162 0.2
  1 28 4 135002.403685565 0.2
  1 29 4 144613.08245969 0.2
  1 30 4 188676.964731595 0.2
  1 31 4 213293.580846861 0.2
  1 32 4 223097.678622365 0.2
  1 33 4 173401.417942504 0.2
  1 34 4 165380.113558243 0.2
  1 35 4 233148.156289384 0.2
  1 36 4 266024.227198909 0.2
  1 37 4 222056.058614939 0.2
  1 38 4 279210.772722892 0.2
  1 39 4 200304.100070735 0.2
  1 40 4 379481.142463311 0.2
  1 41 4 167478.597315873 0.2
  1 42 4 263578.51617377 0.2
  1 1 2 196.275263241905 0.2
  1 4 2 121.287824198919 0.2
  1 5 2 182.159736188636 0.2
  1 6 2 123.084234752751 0.2
  1 7 2 175.819212701175 0.2
  1 8 2 171.99106654838 0.2
  1 9 2 162.151743049066 0.2
  1 10 2 239.521880396886 0.2
  1 11 2 375.375845225069 0.2
  1 12 2 360.389658326574 0.2
