# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 98637.5599015991 0.2
  1 2 4 60233.2765597065 0.2
  1 3 4 81521.5091983507 0.2
  1 4 4 108559.365380766 0.2
  1 5 4 115834.685759869 0.2
  1 6 4 103812.808613801 0.2
  1 7 4 105672.942554557 0.2
  1 8 4 162790.086980571 0.2
  1 9 4 154395.614546534 0.2
  1 10 4 98315.3354030738 0.2
  1 11 4 122999.989817738 0.2
  1 12 4 178868.639870894 0.2
  1 13 4 91809.5511136672 0.2
  1 14 4 131470.105269335 0.2
  1 15 4 108971.423242899 0.2
  1 16 4 147724.121240769 0.2
  1 17 4 155099.399694652 0.2
  1 18 4 111254.633658733 0.2
  1 19 4 100544.862148319 0.2
  1 20 4 121999.530881339 0.2
  1 21 4 200172.044522502 0.2
  1 22 4 151631.628306028 0.2
  1 23 4 139770.15617913 0.2
  1 24 4 193549.326477121 0.2
  1 25 4 173366.171699158 0.2
  1 26 4 145816.116561905 0.2
  1 27 4 263545.300474533 0.2
  1 28 4 235092.186003162 0.2
  1 29 4 132084.431054579 0.2
  1 30 4 170933.408998038 0.2
  1 31 4 161712.771731861 0.2
  1 32 4 192691.004452236 0.2
  1 33 4 185390.802027487 0.2
  1 34 4 195656.87402101 0.2
  1 35 4 305227.742329845 0.2
  1 36 4 233078.436219738 0.2
  1 37 4 187296.324405615 0.2
  1 38 4 274381.719662063 0.2
  1 39 4 275726.9511928 0.2
  1 40 4 226590.161571616 0.2
  1 41 4 238597.68983173 0.2
  1 42 4 276432.270668768 0.2
  1 1 2 146.556108966319 0.2
  1 4 2 148.203548482003 0.2
  1 5 2 185.143932649454 0.2
  1 6 2 145.648281603677 0.2
  1 7 2 106.448919468123 0.2
  1 8 2 190.255972482334 0.2
  1 9 2 220.310067765796 0.2
  1 10 2 193.046982156513 0.2
  1 11 2 388.018663850677 0.2
  1 12 2 338.476807189831 0.2
  1 13 2 379.59224384648 0.2
  1 14 2 569.369940134006 0.2
  1 15 2 488.745170585776 0.2
  1 16 2 251.902429130559 0.2
  1 17 2 470.374565032899 0.2
  1 18 2 826.004971606869 0.2
  1 19 2 1602.74447748205 0.2
  1 20 2 2767.27752333517 0.2
  1 21 2 2749.35759406504 0.2
  1 22 2 2599.23603866056 0.2
  1 23 2 2478.0367205297 0.2
  1 24 2 2076.86326424657 0.2
  1 25 2 2265.28300686046 0.2
  1 26 2 2186.98790546118 0.2
  1 27 2 2155.20667119201 0.2
  1 28 2 2741.14105633204 0.2
  1 29 2 1680.40160269679 0.2
  1 30 2 2039.77256986077 0.2
  1 31 2 2271.0182068258 0.2
  1 32 2 2271.81357845644 0.2
  1 33 2 1980.07274540155 0.2
  1 34 2 2282.83714390294 0.2
  1 35 2 2409.80038423419 0.2
  1 36 2 3312.40611934213 0.2
  1 37 2 1742.29461112794 0.2
  1 38 2 1668.75796328044 0.2
  1 39 2 1815.77482915549 0.2
  1 40 2 1364.01918690586 0.2
  1 41 2 1312.28282278787 0.2
  1 42 2 1036.36413614296 0.2
  1 1 1 19043.6906188958 0.2
  1 2 1 18248.7684402297 0.2
  1 3 1 13599.517347422 0.2
  1 4 1 13273.8439830009 0.2
  1 5 1 16211.1119511992 0.2
  1 6 1 13958.2772213722 0.2
  1 7 1 13856.4327526762 0.2
  1 8 1 10908.1886497216 0.2
  1 9 1 12516.336581758 0.2
  1 10 1 8754.49715594085 0.2
  1 11 1 10753.7056788738 0.2
  1 12 1 8445.60465040183 0.2
  1 13 1 14027.0063466486 0.2
  1 14 1 5549.85876269535 0.2
  1 15 1 7952.63047167071 0.2
  1 16 1 8418.25254127872 0.2
  1 17 1 4286.92883802034 0.2
  1 18 1 3816.06901169071 0.2
  1 19 1 4193.04649682796 0.2
  1 20 1 4305.18029798271 0.2
  1 21 1 3328.5225446611 0.2
  1 22 1 7617.43672650434 0.2
  1 23 1 7471.17430978606 0.2
  1 24 1 7459.37516063469 0.2
  1 25 1 8024.49237153919 0.2
  1 26 1 5275.31576917605 0.2
  1 27 1 4902.76769827119 0.2
  1 28 1 7033.52095168548 0.2
  1 29 1 6171.23560391252 0.2
  1 30 1 3818.21024845881 0.2
  1 31 1 3819.12442715743 0.2
  1 32 1 2662.40907164821 0.2
  1 33 1 2663.23466053878 0.2
  1 34 1 2807.70557842909 0.2
  1 35 1 2715.13457050764 0.2
  1 36 1 2168.8272289641 0.2
  1 37 1 1418.75619245123 0.2
  1 38 1 1835.24157242735 0.2
  1 39 1 2600.61763091601 0.2
  1 40 1 2186.16259950086 0.2
  1 41 1 2367.06475188014 0.2
  1 42 1 2369.76083900644 0.2
  1 1 3 106.977166228107 0.2
  1 2 3 99.0663674608925 0.2
  1 3 3 191.64579742528 0.2
  1 4 3 282.741463111626 0.2
  1 5 3 511.763129783123 0.2
  1 6 3 441.509825481518 0.2
  1 7 3 435.052482721129 0.2
  1 8 3 430.258405122782 0.2
  1 9 3 425.376553814444 0.2
  1 10 3 410.511557137277 0.2
  1 11 3 356.005225842274 0.2
  1 12 3 423.171274307088 0.2
  1 13 3 338.77278574298 0.2
  1 14 3 509.156238011948 0.2
  1 15 3 534.635211755178 0.2
  1 16 3 453.314223038734 0.2
  1 17 3 455.313692844338 0.2
  1 18 3 410.266012041153 0.2
  1 19 3 227.170129129837 0.2
  1 20 3 246.905658541606 0.2
  1 21 3 324.295531666065 0.2
  1 22 3 271.21999770896 0.2
  1 23 3 327.554111372655 0.2
