# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 77296.1457575521 0.2
  1 2 4 68658.0070153433 0.2
  1 3 4 88621.2114182644 0.2
  1 4 4 63781.3471040643 0.2
  1 5 4 100943.337151992 0.2
  1 6 4 88533.7852756773 0.2
  1 7 4 112798.556059266 0.2
  1 8 4 80041.4958172116 0.2
  1 9 4 105985.684878643 0.2
  1 10 4 80020.3117687187 0.2
  1 11 4 127345.311086357 0.2
  1 12 4 108406.986145086 0.2
  1 13 4 103277.182196002 0.2
  1 14 4 81516.7912090919 0.2
  1 15 4 131084.109414533 0.2
  1 16 4 199849.01122867 0.2
  1 17 4 126867.372545495 0.2
  1 18 4 89781.1482610862 0.2
  1 19 4 158021.15300897 0.2
  1 20 4 135480.825336061 0.2
  1 21 4 209990.440261434 0.2
  1 22 4 169056.280412484 0.2
  1 23 4 152084.668110075 0.2
  1 24 4 166327.871745535 0.2
  1 25 4 231595.190252681 0.2
  1 26 4 235085.74862907 0.2
  1 27 4 152800.393070303 0.2
  1 28 4 164766.526930518 0.2
  1 29 4 188141.718929701 0.2
  1 30 4 252684.33983224 0.2
  1 31 4 240504.280880737 0.2
  1 32 4 207835.977997901 0.2
  1 33 4 221527.825620373 0.2
  1 34 4 230942.602403291 0.2
  1 35 4 220091.19903906 0.2
  1 36 4 189745.417874112 0.2
  1 37 4 238390.719213171 0.2
  1 38 4 299620.578269659 0.2
  1 39 4 213258.025118016 0.2
  1 40 4 211064.973672964 0.2
  1 41 4 258483.944221129 0.2
  1 42 4 256433.985032976 0.2
  1 1 2 132.483269295478 0.2
  1 4 2 104.527838929998 0.2
  1 5 2 184.236624698344 0.2
  1 6 2 154.031689675556 0.2
  1 7 2 132.273309273056 0.2
  1 8 2 151.849131472806 0.2
  1 9 2 200.926419354559 0.2
  1 10 2 308.60934368693 0.2
  1 11 2 368.466861569539 0.2
  1 12 2 345.00527059266 0.2
  1 13 2 345.508324356365 0.2
  1 14 2 512.597745197713 0.2
  1 15 2 362.739112453725 0.2
  1 16 2 370.867764324829 0.2
  1 17 2 554.490558934735 0.2
  1 18 2 719.625146692002 0.2
  1 19 2 1516.79546733668 0.2
  1 20 2 1567.47918157143 0.2
  1 21 2 2531.15343267442 0.2
  1 22 2 2197.66599380976 0.2
  1 23 2 2938.11802148733 0.2
  1 24 2 1507.3450098317 0.2
  1 25 2 2395.54947625373 0.2
  1 26 2 1601.6331469341 0.2
  1 27 2 1639.98377066588 0.2
  1 28 2 2299.67621186467 0.2
  1 29 2 2063.36263516931 0.2
  1 30 2 2362.38274458378 0.2
  1 31 2 2076.9753770042 0.2
  1 32 2 1966.22767363032 0.2
  1 33 2 3873.49850575956 0.2
  1 34 2 2828.01036373171 0.2
  1 35 2 3064.10567731773 0.2
  1 36 2 3369.15250141292 0.2
  1 37 2 2629.69356799035 0.2
  1 38 2 2151.54705775809 0.2
  1 39 2 1530.15111184971 0.2
  1 40 2 1384.46593937432 0.2
  1 41 2 964.803230089205 0.2
  1 42 2 958.542342030136 0.2
  1 1 1 22530.2195320296 0.2
  1 2 1 15043.0194540798 0.2
  1 3 1 12531.348296517 0.2
  1 4 1 8982.81124231255 0.2
  1 5 1 13332.6320489872 0.2
  1 6 1 10002.2891895194 0.2
  1 7 1 8627.70165583853 0.2
  1 8 1 7062.83655524458 0.2
  1 9 1 9019.50075276961 0.2
  1 10 1 10371.6420063783 0.2
  1 11 1 10703.3678088208 0.2
  1 12 1 12643.3228828702 0.2
  1 13 1 6682.03252245683 0.2
  1 14 1 10192.5286104134 0.2
  1 15 1 6488.15413377011 0.2
  1 16 1 6332.8033576494 0.2
  1 17 1 5158.50692099555 0.2
  1 18 1 4057.39950660629 0.2
  1 19 1 5899.31628499702 0.2
  1 20 1 5868.31175273428 0.2
  1 21 1 5613.75478806437 0.2
  1 22 1 5019.29259025584 0.2
  1 23 1 5260.3991662284 0.2
  1 24 1 7910.63066472733 0.2
  1 25 1 7782.65181764228 0.2
  1 26 1 8466.95295001017 0.2
  1 27 1 4462.28351547202 0.2
  1 28 1 5996.00205611113 0.2
  1 29 1 4745.9672982816 0.2
  1 30 1 4118.24838771281 0.2
  1 31 1 4136.40662289079 0.2
  1 32 1 5260.2414886077 0.2
  1 33 1 2669.00327555859 0.2
  1 34 1 2961.98051137836 0.2
  1 35 1 3808.35644163222 0.2
  1 36 1 2484.96649406585 0.2
  1 37 1 2186.86223949276 0.2
  1 38 1 2542.7120333338 0.2
  1 39 1 2669.718988863 0.2
  1 40 1 2573.30584157552 0.2
  1 41 1 1914.20680431109 0.2
  1 42 1 3009.98345478954 0.2
  1 1 3 96.7328489692568 0.2
  1 2 3 84.0775056669973 0.2
  1 3 3 163.068709989601 0.2
  1 4 3 259.929864511886 0.2
  1 5 3 340.768931714712 0.2
  1 6 3 557.401650484726 0.2
  1 7 3 496.187542674748 0.2
  1 8 3 441.115941063158 0.2
  1 9 3 382.709867301096 0.2
  1 10 3 439.830116553271 0.2
  1 11 3 380.827423243005 0.2
  1 12 3 398.516172093773 0.2
  1 13 3 387.055470370673 0.2
  1 14 3 245.447692383385 0.2
  1 15 3 413.663929450205 0.2
  1 16 3 405.165690979018 0.2
  1 17 3 327.172589590471 0.2
  1 18 3 339.433061962642 0.2
  1 19 3 306.322057069088 0.2
  1 20 3 292.072128244668 0.2
  1 21 3 234.823345091488 0.2
  1 22 3 252.97686791702 0.2
  1 23 3 259.412813164438 0.2
  1 24 3 286.269156350101 0.2
  1 25 3 363.975180019007 0.2
  1 26 3 314.572934755576 0.2
  1 27 3 293.139546820902 0.2
  1 28 3 259.807482737679 0.2
  1 29 3 204.18642976493 0.2
  1 30 3 177.831049904038 0.2
  1 31 3 222.789705195108 0.2
  1 32 3 152.735781608178 0.2
  1 33 3 115.812423767691 0.2
  1 34 3 138.749212044039 0.2
  1 35 3 225.21151233307 0.2
  1 36 3 374.746343960134 0.2
  1 37 3 330.711189042488 0.2
  1 38 3 387.561552196373 0.2
  1 39 3 491.110717818446 0.2
  1 40 3 536.969102440433 0.2
  1 41 3 600.622455222593 0.2
  1 42 3 510.513597287785 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 100 0 0 0.99 0.01 0
  1 2 1 0 100 0 0 0.9 0.1 0
  1 3 1 0 100 0.16 0 0.84 0 0
  1 4 1 0 100 0 0 1 0 0
  1 5 1 0 100 0 0 1 0 0
  1 6 1 0 100 0 0.08 0.92 0 0
  1 7 1 0 100 0 0.29 0.71 0 0
  1 8 1 0 100 0 0 1 0 0
  1 9 1 0 100 0 0.22 0.78 0 0
  1 10 1 0 100 0 1 0 0 0
  1 11 1 0 100 0 0 1 0 0
  1 12 1 0 100 0 0.71 0.04 0.25 0
  1 13 1 0 100 0 0 0.21 0.79 0
  1 14 1 0 100 0 0 1 0 0
  1 15 1 0 100 0 1 0 0 0
  1 16 1 0 100 0 0 1 0 0
  1 17 1 0 100 0 1 0 0 0
  1 18 1 0 100 0 0.36 0.64 0 0
  1 19 1 0 100 0 0.26 0.74 0 0
  1 20 1 0 100 0 0.63 0.37 0 0
  1 21 1 0 100 0 0.63 0.37 0 0
  1 22 1 0 100 0 0 1 0 0
  1 23 1 0 100 0.07 0.93 0 0 0
  1 24 1 0 100 0 1 0 0 0
  1 25 1 0 100 0 0 1 0 0
  1 26 1 0 100 0 0.37 0.63 0 0
  1 27 1 0 100 0 0.41 0.59 0 0
  1 28 1 0 100 0 1 0 0 0
  1 29 1 0 100 0 1 0 0 0
  1 30 1 0 100 0 0.26 0.74 0 0
  1 31 1 0 100 0 0.46 0.54 0 0
  1 32 1 0 100 0 1 0 0 0
  1 33 1 0 100 0 0.66 0.34 0 0
  1 34 1 0 100 0 0.67 0.33 0 0
  1 35 1 0 100 0 0 0.94 0.06 0
  1 36 1 0 100 0 0.07 0.93 0 0
  1 37 1 0 100 0 1 0 0 0
  1 38 1 0 100 0 1 0 0 0
  1 39 1 0 100 0 1 0 0 0
  1 40 1 0 100 0 0 1 0 0
  1 41 1 0 100 0 0 1 0 0
  1 42 1 0 100 0.01 0.99 0 0 0
  1 1 2 0 100 0 0 0 1 0
  1 4 2 0 100 0 0 0 1 0
  1 5 2 0 100 0 0 0 1 0
  1 6 2 0 100 0 0 1 0 0
  1 7 2 0 100 0 0 0 1 0
  1 8 2 0 100 0 0 0 1 0
  1 9 2 0 100 0 0 0.53 0.47 0
  1 10 2 0 100 0 0 1 0 0
  1 11 2 0 100 0 0.11 0.02 0.87 0
  1 12 2 0 100 0 0.03 0.48 0.49 0
  1 13 2 0 100 0 0 0.65 0.35 0
  1 14 2 0 100 0 0 0 1 0
  1 15 2 0 100 0 0 0.73 0.27 0
  1 16 2 0 100 0 0 1 0 0
  1 17 2 0 100 0 0 1 0 0
  1 18 2 0 100 0 0.01 0.99 0 0
  1 19 2 0 100 0 0 1 0 0
  1 20 2 0 100 0 0 1 0 0
  1 21 2 0 100 0 0 0.13 0.87 0
  1 22 2 0 100 0 0 0.71 0.29 0
  1 23 2 0 100 0 0 1 0 0
  1 24 2 0 100 0 0 0.54 0.46 0
  1 25 2 0 100 0 0 0 1 0
  1 26 2 0 100 0 0 1 0 0
  1 27 2 0 100 0 0 1 0 0
  1 28 2 0 100 0 0 1 0 0
  1 29 2 0 100 0 0 1 0 0
  1 30 2 0 100 0 0 0.39 0.61 0
  1 31 2 0 100 0 0 0.65 0.35 0
  1 32 2 0 100 0 0 1 0 0
  1 33 2 0 100 0 0 1 0 0
  1 34 2 0 100 0 0 1 0 0
  1 35 2 0 100 0 0 1 0 0
  1 36 2 0 100 0 0 0 1 0
  1 37 2 0 100 0 0 1 0 0
  1 38 2 0 100 0 0 0.91 0.09 0
  1 39 2 0 100 0 0 1 0 0
  1 40 2 0 100 0 0 0.15 0.85 0
  1 41 2 0 100 0 0 0 1 0
  1 42 2 0 100 0 0.83 0.17 0 0
  1 1 3 0 100 0 0 0 1 0
  1 2 3 0 100 0 0 1 0 0
  1 3 3 0 100 0 0 0.19 0.81 0
  1 4 3 0 100 0 0 1 0 0
  1 5 3 0 100 0 0 0.95 0.05 0
  1 6 3 0 100 0 0 1 0 0
  1 7 3 0 100 0 0 1 0 0
  1 8 3 0 100 0 0 1 0 0
  1 9 3 0 100 0 1 0 0 0
  1 10 3 0 100 0 0 1 0 0
  1 11 3 0 100 0 0 1 0 0
  1 12 3 0 100 0 0.91 0.09 0 0
  1 13 3 0 100 0 0.28 0.72 0 0
  1 14 3 0 100 0 0 1 0 0
  1 15 3 0 100 0 0 1 0 0
  1 16 3 0 100 0 0.64 0.36 0 0
  1 17 3 0 100 0 0 1 0 0
  1 18 3 0 100 0 1 0 0 0
  1 19 3 0 100 0 0.13 0.87 0 0
  1 20 3 0 100 0 0 1 0 0
  1 21 3 0 100 0 1 0 0 0
  1 22 3 0 100 0 0 1 0 0
  1 23 3 0 100 0 0.75 0.25 0 0
  1 24 3 0 100 0 0.71 0.29 0 0
  1 25 3 0 100 0 1 0 0 0
  1 26 3 0 100 0 1 0 0 0
  1 27 3 0 100 0 0 1 0 0
  1 28 3 0 100 0 0.7 0.3 0 0
  1 29 3 0 100 0 1 0 0 0
  1 30 3 0 100 0 1 0 0 0
  1 31 3 0 100 0 0 1 0 0
  1 32 3 0 100 0 0 1 0 0
  1 33 3 0 100 0 1 0 0 0
  1 34 3 0 100 0 0.1 0.9 0 0
  1 35 3 0 100 0 0.45 0.55 0 0
  1 36 3 0 100 0 0.94 0.06 0 0
  1 37 3 0 100 0 0 1 0 0
  1 38 3 0 100 0 0 1 0 0
  1 39 3 0 100 0 0 1 0 0
  1 40 3 0 100 0 1 0 0 0
  1 41 3 0 100 0 0 1 0 0
  1 42 3 0 100 0 0 1 0 0
  1 1 4 0 100 0 1 0 0 0
  1 2 4 0 100 0 0 0.11 0.89 0
  1 3 4 0 100 0 0 1 0 0
  1 4 4 0 100 0 1 0 0 0
  1 5 4 0 100 0 1 0 0 0
  1 6 4 0 100 0 0.94 0.06 0 0
  1 7 4 0 100 0 0.56 0.44 0 0
  1 8 4 0 100 0 0.53 0 0.47 0
  1 9 4 0 100 0 0.58 0.42 0 0
  1 10 4 0 100 0 0 1 0 0
  1 11 4 0 100 0 0.65 0.35 0 0
  1 12 4 0 100 0 0.13 0.87 0 0
  1 13 4 0 100 0 0.85 0.15 0 0
  1 14 4 0 100 0 0.93 0.07 0 0
