# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 90464.2012720974 0.2
  1 2 4 108839.548792631 0.2
  1 3 4 86485.6100668669 0.2
  1 4 4 97779.3389656977 0.2
  1 5 4 66117.0355314984 0.2
  1 6 4 109745.975139824 0.2
  1 7 4 130669.792241709 0.2
  1 8 4 128602.485792937 0.2
  1 9 4 93059.1774019732 0.2
  1 10 4 88310.1468383431 0.2
  1 11 4 83512.4160787275 0.2
  1 12 4 138762.572378009 0.2
  1 13 4 118510.306005423 0.2
  1 14 4 107246.568454038 0.2
  1 15 4 99719.975722276 0.2
  1 16 4 171111.117619301 0.2
  1 17 4 158903.572413974 0.2
  1 18 4 122750.511047735 0.2
  1 19 4 144081.415862646 0.2
  1 20 4 141396.58522725 0.2
  1 21 4 157905.150634684 0.2
  1 22 4 153442.40018864 0.2
  1 23 4 97494.9665176061 0.2
  1 24 4 185139.336282064 0.2
  1 25 4 254421.550902061 0.2
  1 26 4 160161.045890015 0.2
  1 27 4 233398.994905424 0.2
  1 28 4 171254.824404343 0.2
  1 29 4 168606.082292385 0.2
  1 30 4 188571.755336491 0.2
  1 31 4 219447.132232131 0.2
  1 32 4 182333.861219176 0.2
  1 33 4 230065.709721239 0.2
  1 34 4 221111.012077873 0.2
  1 35 4 160470.446692864 0.2
  1 36 4 281556.868869118 0.2
  1 37 4 271530.757520716 0.2
  1 38 4 264679.226491916 0.2
  1 39 4 225746.101759187 0.2
  1 40 4 257849.412475028 0.2
  1 41 4 249956.521979592 0.2
  1 42 4 234143.979094949 0.2
  1 1 2 127.143800614418 0.2
  1 4 2 133.944167837568 0.2
  1 5 2 138.989318373712 0.2
  1 6 2 162.457893080592 0.2
  1 7 2 170.776482262489 0.2
  1 8 2 100.129958788106 0.2
  1 9 2 205.281548807207 0.2
  1 10 2 264.984165503295 0.2
  1 11 2 486.437932884136 0.2
