# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 120813.656503742 0.2
  1 2 4 137286.656430216 0.2
  1 3 4 115109.921440336 0.2
  1 4 4 85316.5123343451 0.2
  1 5 4 115286.7340273 0.2
  1 6 4 83688.8113225989 0.2
  1 7 4 96882.6660534735 0.2
  1 8 4 63836.9212351413 0.2
  1 9 4 129937.180263373 0.2
  1 10 4 144801.396236936 0.2
  1 11 4 80154.7965391472 0.2
  1 12 4 89674.4868914958 0.2
  1 13 4 112749.738136605 0.2
  1 14 4 126556.188559901 0.2
  1 15 4 95894.048967363 0.2
  1 16 4 130614.070566758 0.2
  1 17 4 171475.67100318 0.2
  1 18 4 129588.023559405 0.2
  1 19 4 114916.507967916 0.2
  1 20 4 130202.714830291 0.2
  1 21 4 202077.644559571 0.2
  1 22 4 206253.109723959 0.2
  1 23 4 151785.657051528 0.2
  1 24 4 136454.324492985 0.2
  1 25 4 166839.966960428 0.2
  1 26 4 215642.188244001 0.2
  1 27 4 174941.996317184 0.2
  1 28 4 151535.312234624 0.2
  1 29 4 135514.820018725 0.2
  1 30 4 178651.723314642 0.2
  1 31 4 265493.431945981 0.2
  1 32 4 239903.461807676 0.2
  1 33 4 251854.639909072 0.2
  1 34 4 220921.854589677 0.2
  1 35 4 196494.488938127 0.2
  1 36 4 243543.729994757 0.2
  1 37 4 263856.926544371 0.2
  1 38 4 291810.142239027 0.2
  1 39 4 244469.602313965 0.2
  1 40 4 176253.84713891 0.2
  1 41 4 174232.56813063 0.2
  1 42 4 202386.428066828 0.2
  1 1 2 196.023359861294 0.2
  1 4 2 156.59697993278 0.2
  1 5 2 150.853688210475 0.2
  1 6 2 180.839100640956 0.2
  1 7 2 115.359249398689 0.2
  1 8 2 169.66264334913 0.2
  1 9 2 173.106314259248 0.2
  1 10 2 292.002043521524 0.2
  1 11 2 253.373062987406 0.2
  1 12 2 394.865867718883 0.2
  1 13 2 296.438092139151 0.2
  1 14 2 326.078846545718 0.2
  1 15 2 359.031842959789 0.2
  1 16 2 484.225612609289 0.2
  1 17 2 403.559588779931 0.2
  1 18 2 990.123678096231 0.2
  1 19 2 1732.81318972609 0.2
  1 20 2 2014.93007057253 0.2
  1 21 2 1746.13809590109 0.2
  1 22 2 2460.52705538367 0.2
  1 23 2 3121.14272215459 0.2
  1 24 2 2554.82544270062 0.2
  1 25 2 2801.27658279331 0.2
  1 26 2 1927.04652242156 0.2
  1 27 2 2336.37986988803 0.2
  1 28 2 2113.26780392511 0.2
  1 29 2 1837.40428325951 0.2
  1 30 2 1544.84386924599 0.2
  1 31 2 2523.21047441706 0.2
  1 32 2 2485.49388012581 0.2
  1 33 2 3428.83035713722 0.2
  1 34 2 4515.82664574545 0.2
  1 35 2 3817.72184205217 0.2
  1 36 2 3629.60130090363 0.2
  1 37 2 2484.37321043985 0.2
  1 38 2 2254.55323214987 0.2
  1 39 2 1548.47609999771 0.2
  1 40 2 1578.49382317921 0.2
  1 41 2 1053.55907944441 0.2
  1 42 2 1179.57500078758 0.2
  1 1 1 27054.8014279125 0.2
  1 2 1 21876.5693201214 0.2
  1 3 1 14568.9872801412 0.2
  1 4 1 9045.09360552963 0.2
  1 5 1 11253.9575916009 0.2
  1 6 1 13153.4746359071 0.2
  1 7 1 8213.41239562976 0.2
  1 8 1 8844.42574621105 0.2
  1 9 1 9542.98350607928 0.2
  1 10 1 17273.2065753941 0.2
  1 11 1 14020.3715829851 0.2
  1 12 1 13407.4026278398 0.2
  1 13 1 8305.52248560483 0.2
  1 14 1 8327.58154518353 0.2
  1 15 1 9243.06086895152 0.2
  1 16 1 5574.14238991739 0.2
  1 17 1 6728.68498318897 0.2
  1 18 1 4642.89268117191 0.2
  1 19 1 4236.34375041769 0.2
  1 20 1 4744.10385987024 0.2
  1 21 1 5707.05562174053 0.2
  1 22 1 6014.46559310403 0.2
  1 23 1 4673.41881282995 0.2
  1 24 1 5198.72422922266 0.2
  1 25 1 4943.18768830658 0.2
  1 26 1 6913.53897839318 0.2
  1 27 1 5486.88303338674 0.2
  1 28 1 3878.8460406102 0.2
  1 29 1 5589.12191801965 0.2
  1 30 1 3672.01363025277 0.2
  1 31 1 4614.18925319173 0.2
  1 32 1 5842.38203607329 0.2
  1 33 1 3941.15798543817 0.2
  1 34 1 1674.34305210758 0.2
  1 35 1 1939.49211663546 0.2
  1 36 1 1892.16359073549 0.2
  1 37 1 2781.15285318119 0.2
  1 38 1 1940.44477149368 0.2
  1 39 1 3242.92416004593 0.2
  1 40 1 2657.73889745907 0.2
  1 41 1 2398.16655745937 0.2
  1 42 1 2234.21539052606 0.2
  1 1 3 109.107013716724 0.2
  1 2 3 144.254394104418 0.2
  1 3 3 173.793214144461 0.2
  1 4 3 236.24728105804 0.2
  1 5 3 441.176167228342 0.2
  1 6 3 445.424541356353 0.2
  1 7 3 553.537134002636 0.2
  1 8 3 674.493047068378 0.2
  1 9 3 495.797470925641 0.2
  1 10 3 432.24727587727 0.2
  1 11 3 366.032533336886 0.2
  1 12 3 264.307122008541 0.2
  1 13 3 309.561444285531 0.2
  1 14 3 410.442499225209 0.2
  1 15 3 484.552434659543 0.2
  1 16 3 364.222884026733 0.2
  1 17 3 618.551036990011 0.2
  1 18 3 367.947031592212 0.2
  1 19 3 285.391295574776 0.2
  1 20 3 255.799779559233 0.2
  1 21 3 282.068858290434 0.2
  1 22 3 274.500789059269 0.2
  1 23 3 244.15953277773 0.2
  1 24 3 394.066613755957 0.2
  1 25 3 320.515060790254 0.2
  1 26 3 441.094493867408 0.2
  1 27 3 374.167584517582 0.2
  1 28 3 427.789174220469 0.2
  1 29 3 204.424894519251 0.2
  1 30 3 136.559654296061 0.2
  1 31 3 242.09666509147 0.2
  1 32 3 135.512434939607 0.2
  1 33 3 96.8945815449153 0.2
  1 34 3 174.048466160677 0.2
  1 35 3 203.851290236532 0.2
  1 36 3 273.60910715052 0.2
  1 37 3 494.824305459922 0.2
  1 38 3 250.985199650841 0.2
