# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 101262.491714998 0.2
  1 2 4 102968.066943277 0.2
  1 3 4 121560.581871989 0.2
  1 4 4 93647.6102587115 0.2
  1 5 4 80822.0053408914 0.2
  1 6 4 96484.2897493752 0.2
  1 7 4 109036.887891693 0.2
  1 8 4 125795.585614583 0.2
  1 9 4 116865.417742285 0.2
  1 10 4 132386.704846561 0.2
  1 11 4 109920.017535225 0.2
  1 12 4 135507.785593151 0.2
  1 13 4 164715.502589891 0.2
  1 14 4 122592.624914811 0.2
  1 15 4 173395.618134615 0.2
  1 16 4 123769.954352991 0.2
  1 17 4 154696.306415684 0.2
  1 18 4 118907.954224096 0.2
  1 19 4 147679.032064096 0.2
  1 20 4 97259.8934337908 0.2
  1 21 4 114426.427045115 0.2
  1 22 4 148054.296553378 0.2
  1 23 4 228165.74684679 0.2
  1 24 4 181698.162916226 0.2
  1 25 4 105323.087348467 0.2
  1 26 4 269612.487043482 0.2
  1 27 4 182981.104748312 0.2
  1 28 4 193597.102141171 0.2
  1 29 4 169740.826395379 0.2
  1 30 4 252914.531248895 0.2
  1 31 4 129632.93026045 0.2
  1 32 4 213012.346776708 0.2
  1 33 4 262504.936555561 0.2
  1 34 4 249431.08505965 0.2
  1 35 4 233753.8071646 0.2
  1 36 4 186587.171483831 0.2
  1 37 4 264901.041618706 0.2
  1 38 4 253633.284536795 0.2
  1 39 4 266055.3027089 0.2
  1 40 4 260549.02401069 0.2
  1 41 4 261670.773243654 0.2
  1 42 4 240059.362247298 0.2
  1 1 2 220.458780097646 0.2
  1 4 2 155.240415123262 0.2
  1 5 2 154.090608209542 0.2
  1 6 2 114.040222485124 0.2
  1 7 2 164.614740092931 0.2
  1 8 2 249.871635727448 0.2
  1 9 2 153.646523809953 0.2
  1 10 2 211.600377731683 0.2
  1 11 2 279.969942143029 0.2
  1 12 2 431.599712441753 0.2
  1 13 2 414.783846337827 0.2
  1 14 2 295.74224172375 0.2
  1 15 2 480.463577517285 0.2
  1 16 2 300.957757239685 0.2
  1 17 2 522.972258444037 0.2
  1 18 2 767.60755570537 0.2
  1 19 2 1289.10980047508 0.2
