# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 112928.615155458 0.2
  1 2 4 115665.918120613 0.2
  1 3 4 74411.6900244875 0.2
  1 4 4 91170.7159507613 0.2
  1 5 4 96815.3410488353 0.2
  1 6 4 116399.200301009 0.2
  1 7 4 86210.2644784389 0.2
  1 8 4 68812.9546845477 0.2
  1 9 4 96321.4878291317 0.2
  1 10 4 125199.169555118 0.2
  1 11 4 107769.977940548 0.2
  1 12 4 126629.930981172 0.2
  1 13 4 121703.344432719 0.2
  1 14 4 139173.506662908 0.2
  1 15 4 113846.898870243 0.2
  1 16 4 116768.576227115 0.2
  1 17 4 99487.6703489977 0.2
  1 18 4 146820.503608236 0.2
  1 19 4 111195.808326205 0.2
  1 20 4 175060.677531275 0.2
  1 21 4 134240.437654269 0.2
  1 22 4 166411.854679931 0.2
  1 23 4 142197.285507865 0.2
  1 24 4 174569.837068327 0.2
  1 25 4 142744.526325378 0.2
  1 26 4 180681.985863383 0.2
  1 27 4 173103.594351748 0.2
  1 28 4 199672.542815423 0.2
  1 29 4 170364.532950773 0.2
  1 30 4 184273.634390515 0.2
  1 31 4 344328.837214843 0.2
  1 32 4 276284.730365655 0.2
  1 33 4 214662.293260054 0.2
  1 34 4 248020.415590917 0.2
  1 35 4 183018.918080531 0.2
  1 36 4 196501.97843557 0.2
  1 37 4 307100.101689887 0.2
  1 38 4 243106.065675853 0.2
  1 39 4 290026.21066275 0.2
  1 40 4 296174.981195248 0.2
  1 41 4 239044.300549162 0.2
  1 42 4 220581.760893401 0.2
  1 1 2 194.790918800516 0.2
  1 4 2 113.889929061051 0.2
  1 5 2 155.634904843113 0.2
  1 6 2 170.184986860669 0.2
  1 7 2 216.299419025949 0.2
  1 8 2 180.709185642323 0.2
  1 9 2 209.164151968846 0.2
  1 10 2 231.224487847016 0.2
  1 11 2 396.056651706998 0.2
  1 12 2 437.760210224093 0.2
  1 13 2 371.436813380186 0.2
  1 14 2 529.567123405585 0.2
  1 15 2 486.728183007436 0.2
  1 16 2 455.234608308592 0.2
  1 17 2 603.288770659042 0.2
  1 18 2 716.025727006867 0.2
  1 19 2 1804.69377598552 0.2
  1 20 2 2244.27489513617 0.2
  1 21 2 2264.79509994836 0.2
  1 22 2 2486.58529676958 0.2
  1 23 2 2751.13336612476 0.2
  1 24 2 1613.41484959171 0.2
  1 25 2 1888.35427573569 0.2
  1 26 2 1726.87283758677 0.2
  1 27 2 2083.84399876611 0.2
  1 28 2 2022.93025048453 0.2
  1 29 2 1171.01436231815 0.2
  1 30 2 2316.18622371399 0.2
  1 31 2 2209.22418240779 0.2
  1 32 2 2989.51710138807 0.2
  1 33 2 3332.16420874633 0.2
