# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 112411.604233808 0.2
  1 2 4 103773.091933074 0.2
  1 3 4 109365.807084139 0.2
  1 4 4 104378.389640331 0.2
  1 5 4 98564.932738054 0.2
  1 6 4 94313.310119837 0.2
  1 7 4 92348.7115810733 0.2
  1 8 4 120734.395472643 0.2
  1 9 4 143280.913095698 0.2
  1 10 4 143543.790012375 0.2
  1 11 4 112938.850424793 0.2
  1 12 4 111460.002151797 0.2
  1 13 4 99431.8432986752 0.2
  1 14 4 109402.663251694 0.2
  1 15 4 175716.417084271 0.2
  1 16 4 140285.2471562 0.2
  1 17 4 114886.04691019 0.2
  1 18 4 204424.410931067 0.2
  1 19 4 143995.696290115 0.2
  1 20 4 159161.903756528 0.2
  1 21 4 148572.863767786 0.2
  1 22 4 153170.336727962 0.2
  1 23 4 254722.962989651 0.2
  1 24 4 216337.071992257 0.2
  1 25 4 145659.065580571 0.2
  1 26 4 161928.585954907 0.2
  1 27 4 108433.497336496 0.2
  1 28 4 168361.399570604 0.2
  1 29 4 274208.600583801 0.2
  1 30 4 180607.550708553 0.2
  1 31 4 182326.295725171 0.2
  1 32 4 281512.506713409 0.2
  1 33 4 200658.720843869 0.2
  1 34 4 181679.548750625 0.2
  1 35 4 188486.878226401 0.2
  1 36 4 214810.152732348 0.2
  1 37 4 268009.360895323 0.2
  1 38 4 211689.582692954 0.2
  1 39 4 239544.226221544 0.2
  1 40 4 241322.868263651 0.2
  1 41 4 221691.210002861 0.2
  1 42 4 226934.075926874 0.2
  1 1 2 95.6936881013968 0.2
  1 4 2 93.5649568171807 0.2
  1 5 2 107.605264538013 0.2
  1 6 2 161.945430071273 0.2
  1 7 2 133.240715197162 0.2
  1 8 2 227.46488848598 0.2
  1 9 2 254.722175999708 0.2
  1 10 2 227.929126742136 0.2
  1 11 2 340.069072933083 0.2
  1 12 2 379.604450754463 0.2
  1 13 2 337.616833854223 0.2
