# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 107659.491929435 0.2
  1 2 4 84260.8440687652 0.2
  1 3 4 82816.2089108963 0.2
  1 4 4 68271.9191735269 0.2
  1 5 4 72851.5347214353 0.2
  1 6 4 75681.7612656121 0.2
  1 7 4 109318.310588086 0.2
  1 8 4 95051.1015817529 0.2
  1 9 4 104643.464167544 0.2
  1 10 4 95085.5306367739 0.2
  1 11 4 130617.829962237 0.2
  1 12 4 102777.798977329 0.2
  1 13 4 137390.570870328 0.2
  1 14 4 123717.433109471 0.2
  1 15 4 127174.037092629 0.2
  1 16 4 130247.981642579 0.2
  1 17 4 126557.382184156 0.2
  1 18 4 132609.293045678 0.2
  1 19 4 111869.368928747 0.2
  1 20 4 168641.371622157 0.2
  1 21 4 200910.861822719 0.2
  1 22 4 124353.525488628 0.2
  1 23 4 107263.351610029 0.2
  1 24 4 150733.73813658 0.2
  1 25 4 192996.399195929 0.2
  1 26 4 176382.310110346 0.2
  1 27 4 193634.63808092 0.2
  1 28 4 219101.325794392 0.2
  1 29 4 182058.58281812 0.2
  1 30 4 304207.46263118 0.2
  1 31 4 116687.445495114 0.2
  1 32 4 187996.093365306 0.2
  1 33 4 223747.930843601 0.2
  1 34 4 193110.099037429 0.2
  1 35 4 280720.865767615 0.2
  1 36 4 193901.954175678 0.2
  1 37 4 302511.119062724 0.2
  1 38 4 138164.117312411 0.2
  1 39 4 245043.986037196 0.2
  1 40 4 240542.348678677 0.2
  1 41 4 232094.127002734 0.2
  1 42 4 220617.105558572 0.2
  1 1 2 201.341187501378 0.2
  1 4 2 191.347896571573 0.2
  1 5 2 135.942214918358 0.2
  1 6 2 143.191681932799 0.2
  1 7 2 149.791315611504 0.2
  1 8 2 144.127394807935 0.2
  1 9 2 229.81117425858 0.2
  1 10 2 367.76719621301 0.2
  1 11 2 391.647340424184 0.2
  1 12 2 372.416995348747 0.2
  1 13 2 354.257849613941 0.2
  1 14 2 406.311889454282 0.2
  1 15 2 405.542489835218 0.2
  1 16 2 289.949117400549 0.2
  1 17 2 443.021163564481 0.2
  1 18 2 679.774757519473 0.2
  1 19 2 1211.12254077557 0.2
  1 20 2 2404.93570905966 0.2
  1 21 2 2286.13483025341 0.2
  1 22 2 2093.10434391278 0.2
  1 23 2 2321.83829882936 0.2
  1 24 2 2180.25606021986 0.2
  1 25 2 2308.85897795458 0.2
  1 26 2 1802.51290786563 0.2
  1 27 2 1265.14971520803 0.2
  1 28 2 1453.20207114689 0.2
  1 29 2 1867.92272976713 0.2
  1 30 2 2258.9930085702 0.2
  1 31 2 1887.88913220523 0.2
  1 32 2 2834.08883280178 0.2
