# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 95103.7046340132 0.2
  1 2 4 90208.0796652876 0.2
  1 3 4 99149.9682989402 0.2
  1 4 4 91420.8185388362 0.2
  1 5 4 130858.577335446 0.2
  1 6 4 68361.3045426956 0.2
  1 7 4 141167.918457666 0.2
  1 8 4 99757.0100964022 0.2
  1 9 4 149519.102478338 0.2
  1 10 4 152844.691854165 0.2
  1 11 4 159629.020429965 0.2
  1 12 4 114060.469036342 0.2
  1 13 4 93361.9811637544 0.2
  1 14 4 126479.354540043 0.2
  1 15 4 149211.541340677 0.2
  1 16 4 119125.747517023 0.2
  1 17 4 120318.20017709 0.2
  1 18 4 119103.582718215 0.2
  1 19 4 108045.430101741 0.2
  1 20 4 110134.035564173 0.2
  1 21 4 128890.699117472 0.2
  1 22 4 177773.679118205 0.2
  1 23 4 128058.440888132 0.2
  1 24 4 129904.413282901 0.2
  1 25 4 199457.617232627 0.2
  1 26 4 175876.872669635 0.2
  1 27 4 190254.078588746 0.2
  1 28 4 178923.814949175 0.2
  1 29 4 231976.775172605 0.2
  1 30 4 145565.437068459 0.2
  1 31 4 204108.933258132 0.2
  1 32 4 231433.043585455 0.2
  1 33 4 229104.600842234 0.2
  1 34 4 231978.176725114 0.2
  1 35 4 190884.116542733 0.2
  1 36 4 217680.601238909 0.2
  1 37 4 212395.91182472 0.2
  1 38 4 255713.008370896 0.2
  1 39 4 267000.671415986 0.2
  1 40 4 189239.403929279 0.2
  1 41 4 201641.873370381 0.2
  1 42 4 213404.010859189 0.2
  1 1 2 277.368749423216 0.2
  1 4 2 258.754491904108 0.2
  1 5 2 168.235046027253 0.2
  1 6 2 237.015215968658 0.2
  1 7 2 224.928566058184 0.2
  1 8 2 197.743593268567 0.2
  1 9 2 266.387197821379 0.2
  1 10 2 231.604998011576 0.2
  1 11 2 297.251326553695 0.2
  1 12 2 507.592421151076 0.2
  1 13 2 400.830077309783 0.2
  1 14 2 402.995878324737 0.2
  1 15 2 621.847976319097 0.2
  1 16 2 773.020354409701 0.2
  1 17 2 834.028330537857 0.2
  1 18 2 746.217418937287 0.2
  1 19 2 1494.36666673876 0.2
  1 20 2 2544.45367733922 0.2
  1 21 2 2237.53541931067 0.2
  1 22 2 2041.56435250713 0.2
  1 23 2 2020.53583342963 0.2
  1 24 2 1630.21975022441 0.2
  1 25 2 1946.03088671973 0.2
  1 26 2 1663.88176733994 0.2
  1 27 2 1595.42556393157 0.2
  1 28 2 1957.20649735696 0.2
  1 29 2 1776.6914199968 0.2
  1 30 2 1598.4596839825 0.2
  1 31 2 1439.9403655072 0.2
  1 32 2 1566.79094169179 0.2
  1 33 2 2640.84670831195 0.2
  1 34 2 2978.49866850865 0.2
  1 35 2 3114.28054920864 0.2
  1 36 2 2887.97012106117 0.2
  1 37 2 2431.26793361002 0.2
  1 38 2 2257.34025879191 0.2
  1 39 2 1860.36693678674 0.2
  1 40 2 1342.16296860268 0.2
  1 41 2 1352.72229117257 0.2
  1 42 2 916.870411759869 0.2
  1 1 1 30460.9950177796 0.2
  1 2 1 19492.8646006295 0.2
  1 3 1 8884.06053494066 0.2
  1 4 1 12896.5663694356 0.2
  1 5 1 7238.54259764207 0.2
  1 6 1 14605.7777023711 0.2
  1 7 1 8365.04786827859 0.2
  1 8 1 7854.91398708628 0.2
  1 9 1 9203.00087024607 0.2
  1 10 1 13194.2927443791 0.2
  1 11 1 13938.4015965442 0.2
  1 12 1 10930.3764094611 0.2
  1 13 1 7502.69942980611 0.2
  1 14 1 9427.97471040572 0.2
  1 15 1 6876.42659494223 0.2
  1 16 1 4974.2773242908 0.2
  1 17 1 6388.30539284681 0.2
  1 18 1 7241.0757040129 0.2
  1 19 1 3797.47270497702 0.2
  1 20 1 4694.45857914722 0.2
  1 21 1 6008.18859865551 0.2
  1 22 1 4700.78073549095 0.2
  1 23 1 6496.36381341792 0.2
  1 24 1 5562.7922055529 0.2
  1 25 1 5404.67230690093 0.2
  1 26 1 6691.08805508488 0.2
  1 27 1 6186.18523572372 0.2
  1 28 1 3988.19204287069 0.2
  1 29 1 4756.17152037792 0.2
  1 30 1 3993.60104586599 0.2
  1 31 1 4345.22238982628 0.2
  1 32 1 3256.18838920248 0.2
  1 33 1 2075.49971702809 0.2
  1 34 1 2513.26683727013 0.2
  1 35 1 2566.96361768683 0.2
  1 36 1 1714.47652868943 0.2
  1 37 1 1044.5079542871 0.2
  1 38 1 1817.18486623906 0.2
  1 39 1 1990.44401207267 0.2
  1 40 1 1906.39868005739 0.2
  1 41 1 1685.25096945777 0.2
