# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 74051.0736246297 0.2
  1 2 4 103370.211432621 0.2
  1 3 4 161890.679338354 0.2
  1 4 4 156228.572759523 0.2
  1 5 4 99098.8968106598 0.2
  1 6 4 34495.20546585 0.2
  1 7 4 115058.737966141 0.2
  1 8 4 109653.115881324 0.2
  1 9 4 115344.745987902 0.2
  1 10 4 43451.2271176696 0.2
  1 11 4 182506.260269065 0.2
  1 12 4 139096.47891299 0.2
  1 13 4 234245.516059842 0.2
  1 14 4 87914.3027183172 0.2
  1 15 4 175207.666567976 0.2
  1 16 4 130360.003043389 0.2
  1 17 4 108205.238714659 0.2
  1 18 4 106148.069464451 0.2
  1 19 4 57999.0053890516 0.2
  1 20 4 103746.793454015 0.2
  1 21 4 86226.1325712193 0.2
  1 22 4 174338.638032852 0.2
  1 23 4 150572.484442642 0.2
  1 24 4 162019.252662088 0.2
  1 25 4 203626.122260519 0.2
  1 26 4 193901.775201722 0.2
  1 27 4 146940.036881756 0.2
  1 28 4 207483.037044486 0.2
  1 29 4 100247.285969784 0.2
  1 30 4 139485.953264993 0.2
  1 31 4 174043.596426379 0.2
  1 32 4 272186.531993463 0.2
  1 33 4 215830.854248806 0.2
  1 34 4 169545.077008492 0.2
  1 35 4 221859.837004946 0.2
  1 36 4 226548.047372383 0.2
  1 37 4 269283.174775277 0.2
  1 38 4 272473.835233763 0.2
  1 39 4 145048.191852957 0.2
  1 40 4 187856.684706618 0.2
  1 41 4 213965.780071581 0.2
  1 42 4 332143.988203308 0.2
  1 1 2 204.738681494876 0.2
  1 4 2 189.224714277351 0.2
  1 5 2 409.099992282968 0.2
  1 6 2 118.378974029401 0.2
  1 7 2 283.495839564215 0.2
  1 8 2 532.528645306196 0.2
  1 9 2 381.155594904441 0.2
  1 10 2 138.158806714759 0.2
  1 11 2 1175.59134191607 0.2
  1 12 2 2193.34253213425 0.2
  1 13 2 1355.50269823199 0.2
  1 14 2 399.692390881227 0.2
  1 15 2 533.34247144845 0.2
  1 16 2 745.924854649823 0.2
  1 17 2 820.171681307361 0.2
  1 18 2 916.027152992505 0.2
  1 19 2 1813.4141570914 0.2
  1 20 2 1341.11897944937 0.2
  1 21 2 2288.42086634353 0.2
  1 22 2 1912.67773211867 0.2
  1 23 2 710.720452014227 0.2
  1 24 2 840.056645734561 0.2
  1 25 2 1210.62094357337 0.2
