# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 94511.6492334478 0.2
  1 2 4 122149.380745623 0.2
  1 3 4 80272.2852252573 0.2
  1 4 4 109970.351161181 0.2
  1 5 4 165870.568421416 0.2
  1 6 4 113679.416061671 0.2
  1 7 4 62855.2700265481 0.2
  1 8 4 125781.595970136 0.2
  1 9 4 137989.173922226 0.2
  1 10 4 97262.7807130686 0.2
  1 11 4 123993.290218598 0.2
  1 12 4 117801.714962487 0.2
  1 13 4 66670.7979999495 0.2
  1 14 4 183153.095546561 0.2
  1 15 4 46809.7373063569 0.2
  1 16 4 134143.528927138 0.2
  1 17 4 143253.878329988 0.2
  1 18 4 82158.8150093644 0.2
  1 19 4 113478.65490811 0.2
  1 20 4 76905.756858909 0.2
  1 21 4 111187.024820331 0.2
  1 22 4 123391.329217743 0.2
  1 23 4 130436.765353894 0.2
  1 24 4 163197.060480229 0.2
  1 25 4 260089.779458218 0.2
  1 26 4 1151721.28395594 0.2
  1 27 4 137733.633171631 0.2
  1 28 4 176248.354976417 0.2
  1 29 4 85099.3878050132 0.2
  1 30 4 329432.776908812 0.2
  1 31 4 243129.851651998 0.2
  1 32 4 270413.811019592 0.2
  1 33 4 266283.97625214 0.2
  1 34 4 163273.19606717 0.2
  1 35 4 192098.318059335 0.2
  1 36 4 180078.306237084 0.2
  1 37 4 246979.121399245 0.2
  1 38 4 129273.589436156 0.2
  1 39 4 198937.715140044 0.2
  1 40 4 276242.144445842 0.2
  1 41 4 156414.082179835 0.2
  1 42 4 340314.772925126 0.2
  1 1 2 231.889025656175 0.2
  1 4 2 861.349809449772 0.2
  1 5 2 256.058447911065 0.2
  1 6 2 159.437924957812 0.2
  1 7 2 201.025555300199 0.2
  1 8 2 145.325153434688 0.2
  1 9 2 252.189559911851 0.2
  1 10 2 506.069221184655 0.2
  1 11 2 892.808731885885 0.2
  1 12 2 783.574615472729 0.2
  1 13 2 226.020220512895 0.2
  1 14 2 621.647599503675 0.2
  1 15 2 530.861886459588 0.2
  1 16 2 1013.66054711871 0.2
  1 17 2 273.619091072423 0.2
  1 18 2 1879.15448433227 0.2
  1 19 2 962.52157341981 0.2
  1 20 2 1585.88077079138 0.2
  1 21 2 1035.42668916541 0.2
  1 22 2 4572.12403697533 0.2
  1 23 2 1173.07805243658 0.2
  1 24 2 976.884380737397 0.2
  1 25 2 3974.2074640428 0.2
  1 26 2 831.193933381418 0.2
  1 27 2 2815.00096333337 0.2
  1 28 2 4730.13467396441 0.2
  1 29 2 1153.84331749749 0.2
  1 30 2 6070.78164897264 0.2
  1 31 2 8769.92321679163 0.2
  1 32 2 1799.80165622454 0.2
  1 33 2 3197.43418966634 0.2
  1 34 2 1767.89794777497 0.2
  1 35 2 1920.95692404508 0.2
  1 36 2 1592.94276474152 0.2
  1 37 2 3413.96973444975 0.2
  1 38 2 4145.30465993166 0.2
  1 39 2 11749.0271047246 0.2
  1 40 2 698.82120605154 0.2
  1 41 2 7750.94168623476 0.2
  1 42 2 2013.752059207 0.2
  1 1 1 25654.4524931824 0.2
  1 2 1 21430.3740179547 0.2
  1 3 1 15106.4464319057 0.2
  1 4 1 17775.1338572197 0.2
  1 5 1 11570.9665767868 0.2
  1 6 1 10551.6453520048 0.2
  1 7 1 6888.98337287508 0.2
  1 8 1 7365.43317582654 0.2
  1 9 1 10718.3545815603 0.2
  1 10 1 16404.7955790408 0.2
  1 11 1 12895.4383313612 0.2
  1 12 1 16103.2931572209 0.2
  1 13 1 13591.0163389883 0.2
  1 14 1 7679.63334360856 0.2
  1 15 1 5582.6882077241 0.2
  1 16 1 7310.66347153287 0.2
  1 17 1 6090.94497849525 0.2
  1 18 1 3627.94792395289 0.2
  1 19 1 2990.13058908486 0.2
  1 20 1 3203.13844835333 0.2
  1 21 1 5149.57904721746 0.2
  1 22 1 6904.95848908209 0.2
  1 23 1 4576.848557743 0.2
  1 24 1 8229.34137235748 0.2
  1 25 1 13571.0089687048 0.2
  1 26 1 8698.04707301782 0.2
  1 27 1 8879.72001810679 0.2
  1 28 1 10551.5320329154 0.2
  1 29 1 8594.89698843009 0.2
  1 30 1 3236.54675116733 0.2
  1 31 1 5454.1656005336 0.2
  1 32 1 6894.88617371871 0.2
  1 33 1 1702.51552059623 0.2
  1 34 1 1989.66569776282 0.2
  1 35 1 1915.17000488393 0.2
  1 36 1 1014.35117345061 0.2
  1 37 1 526.033917971263 0.2
  1 38 1 1277.06312006667 0.2
  1 39 1 1072.61841851446 0.2
  1 40 1 1280.36578048106 0.2
  1 41 1 2930.50436939713 0.2
  1 42 1 1412.02074526396 0.2
  1 1 3 212.326375861117 0.2
  1 2 3 140.318973217823 0.2
  1 3 3 549.903435191903 0.2
  1 4 3 527.842316172575 0.2
  1 5 3 269.961065180029 0.2
  1 6 3 642.592101637309 0.2
  1 7 3 285.84566645599 0.2
  1 8 3 202.60780499597 0.2
  1 9 3 385.63218381197 0.2
  1 10 3 362.225319501421 0.2
  1 11 3 406.007634195306 0.2
  1 12 3 679.772988415661 0.2
  1 13 3 356.296443816169 0.2
  1 14 3 297.289802752457 0.2
  1 15 3 218.523339241549 0.2
  1 16 3 604.287106996429 0.2
  1 17 3 426.872864683138 0.2
  1 18 3 450.502836220228 0.2
  1 19 3 166.994216591819 0.2
  1 20 3 853.596472943835 0.2
  1 21 3 193.739559382562 0.2
  1 22 3 177.08924437976 0.2
  1 23 3 335.074377948684 0.2
  1 24 3 568.825788302005 0.2
  1 25 3 461.199404746459 0.2
  1 26 3 494.61064537858 0.2
  1 27 3 394.477878266631 0.2
  1 28 3 148.795333470903 0.2
  1 29 3 55.152257238833 0.2
  1 30 3 81.5486547255399 0.2
  1 31 3 999.72319434391 0.2
  1 32 3 263.759103255627 0.2
  1 33 3 151.360961827917 0.2
  1 34 3 270.231393518162 0.2
  1 35 3 205.33776960858 0.2
  1 36 3 337.83085978958 0.2
  1 37 3 121.529270340062 0.2
  1 38 3 728.358563998625 0.2
  1 39 3 459.306690493157 0.2
  1 40 3 232.466895934335 0.2
  1 41 3 104881.633795108 0.2
  1 42 3 108046.978750027 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 25 0.02 0.35 0.5 0.12 0.01
  1 2 1 0 25 0 0.31 0.61 0.08 0
  1 3 1 0 25 0.01 0.38 0.56 0.05 0
  1 4 1 0 25 0.03 0.47 0.43 0.07 0
  1 5 1 0 25 0.01 0.31 0.65 0.03 0
  1 6 1 0 25 0.01 0.35 0.61 0.03 0
  1 7 1 0 25 0.02 0.37 0.55 0.06 0
  1 8 1 0 25 0.02 0.31 0.6 0.07 0
  1 9 1 0 25 0.04 0.47 0.45 0.04 0
  1 10 1 0 25 0.03 0.37 0.58 0.02 0
  1 11 1 0 25 0.01 0.3 0.68 0.01 0
  1 12 1 0 25 0.01 0.46 0.49 0.04 0
  1 13 1 0 25 0.01 0.24 0.68 0.07 0
  1 14 1 0 25 0 0.25 0.68 0.07 0
  1 15 1 0 25 0 0.3 0.64 0.06 0
  1 16 1 0 25 0.02 0.27 0.59 0.12 0
  1 17 1 0 25 0.03 0.33 0.6 0.04 0
