# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 82302.7327598259 0.2
  1 2 4 127354.997588738 0.2
  1 3 4 76451.3199995446 0.2
  1 4 4 138650.360086246 0.2
  1 5 4 95497.4304967638 0.2
  1 6 4 117984.048155616 0.2
  1 7 4 68773.183058947 0.2
  1 8 4 91862.4538954647 0.2
  1 9 4 95073.148563728 0.2
  1 10 4 125703.20494504 0.2
  1 11 4 100508.970843786 0.2
  1 12 4 142672.306142761 0.2
  1 13 4 118057.888268153 0.2
  1 14 4 163155.417993407 0.2
  1 15 4 106360.845595154 0.2
  1 16 4 153705.92640521 0.2
  1 17 4 160078.394522754 0.2
  1 18 4 128255.477752008 0.2
  1 19 4 94813.539466695 0.2
  1 20 4 112108.507035676 0.2
  1 21 4 137166.417427979 0.2
  1 22 4 143122.313490564 0.2
  1 23 4 198542.577093599 0.2
  1 24 4 157987.841223945 0.2
  1 25 4 188571.381314555 0.2
  1 26 4 157157.395566778 0.2
  1 27 4 147702.645997581 0.2
  1 28 4 207240.920396838 0.2
  1 29 4 208655.732054468 0.2
  1 30 4 199455.279791687 0.2
  1 31 4 229961.162870301 0.2
  1 32 4 208282.88322196 0.2
  1 33 4 189110.650625854 0.2
  1 34 4 193206.186736924 0.2
  1 35 4 216906.280749 0.2
  1 36 4 210231.033951242 0.2
  1 37 4 285770.625100953 0.2
  1 38 4 167702.441040711 0.2
  1 39 4 272543.042678183 0.2
  1 40 4 216825.953280991 0.2
  1 41 4 207091.648540963 0.2
  1 42 4 199459.902280951 0.2
  1 1 2 305.993377878705 0.2
  1 4 2 252.834554286011 0.2
  1 5 2 184.239688452932 0.2
  1 6 2 177.359177127709 0.2
  1 7 2 237.959336865383 0.2
  1 8 2 262.936186235223 0.2
  1 9 2 242.065478290835 0.2
  1 10 2 313.850112048527 0.2
  1 11 2 297.191585510472 0.2
  1 12 2 372.464505100535 0.2
  1 13 2 444.026309854348 0.2
  1 14 2 382.694406544004 0.2
  1 15 2 429.501039440924 0.2
  1 16 2 435.763677039793 0.2
  1 17 2 538.31052828572 0.2
  1 18 2 678.129270851543 0.2
  1 19 2 923.757579577375 0.2
  1 20 2 1833.42673816657 0.2
  1 21 2 1461.30270003839 0.2
  1 22 2 1675.81337175694 0.2
  1 23 2 1427.86011468754 0.2
  1 24 2 1870.8508711396 0.2
  1 25 2 1479.48291173525 0.2
  1 26 2 1627.13063107715 0.2
  1 27 2 1928.30976519663 0.2
  1 28 2 1656.65183291361 0.2
  1 29 2 2305.96210278023 0.2
  1 30 2 2105.59650532157 0.2
  1 31 2 1475.59413991279 0.2
  1 32 2 1618.44565984565 0.2
  1 33 2 2200.35932021313 0.2
  1 34 2 2639.62060993103 0.2
  1 35 2 2413.74107832309 0.2
  1 36 2 2364.35261821538 0.2
  1 37 2 1986.07625967199 0.2
  1 38 2 1596.81782555524 0.2
  1 39 2 1952.05304134477 0.2
  1 40 2 2231.05859639408 0.2
  1 41 2 910.726395350212 0.2
  1 42 2 1366.40216922812 0.2
  1 1 1 27134.6156287963 0.2
  1 2 1 19998.932670014 0.2
  1 3 1 13409.9976566644 0.2
  1 4 1 8165.0348460539 0.2
  1 5 1 16448.1383937531 0.2
  1 6 1 12337.7503819682 0.2
  1 7 1 11165.9870377417 0.2
  1 8 1 11085.5804742464 0.2
  1 9 1 8829.8755439309 0.2
  1 10 1 12018.1272653203 0.2
  1 11 1 14710.7680298996 0.2
  1 12 1 6938.9060640349 0.2
  1 13 1 9754.28358708034 0.2
  1 14 1 7987.59150524794 0.2
  1 15 1 8966.27600324957 0.2
  1 16 1 4625.22165960994 0.2
  1 17 1 4947.981290122 0.2
  1 18 1 5135.22526720283 0.2
  1 19 1 5375.62155029204 0.2
  1 20 1 3729.31225040019 0.2
  1 21 1 5050.98234900507 0.2
