# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 100026.6725803 0.2
  1 2 4 72506.1587723221 0.2
  1 3 4 151646.719322701 0.2
  1 4 4 86743.7574349048 0.2
  1 5 4 118693.972651352 0.2
  1 6 4 139014.397598801 0.2
  1 7 4 128753.000267728 0.2
  1 8 4 121936.744019613 0.2
  1 9 4 122084.457958167 0.2
  1 10 4 107209.401686516 0.2
  1 11 4 110425.524259674 0.2
  1 12 4 94112.9054548919 0.2
  1 13 4 101488.088616479 0.2
  1 14 4 105678.26099043 0.2
  1 15 4 131750.231426433 0.2
  1 16 4 102419.591251613 0.2
  1 17 4 133424.993224103 0.2
  1 18 4 102850.867783972 0.2
  1 19 4 115945.386611298 0.2
  1 20 4 123192.97871554 0.2
  1 21 4 102370.725010656 0.2
  1 22 4 151146.09684108 0.2
  1 23 4 139713.309609999 0.2
  1 24 4 154943.534322946 0.2
  1 25 4 271924.399563566 0.2
  1 26 4 169151.349020753 0.2
  1 27 4 295219.131938985 0.2
  1 28 4 152717.819647558 0.2
  1 29 4 203958.361703005 0.2
  1 30 4 236414.214945581 0.2
  1 31 4 288139.11238471 0.2
  1 32 4 230299.674818612 0.2
  1 33 4 250020.599683257 0.2
  1 34 4 168109.487069974 0.2
  1 35 4 234505.245124443 0.2
  1 36 4 196050.04037637 0.2
  1 37 4 243886.574484737 0.2
  1 38 4 182086.967140557 0.2
  1 39 4 192050.740375603 0.2
  1 40 4 255321.09999335 0.2
  1 41 4 197712.8096652 0.2
  1 42 4 182411.725985373 0.2
  1 1 2 257.985213713583 0.2
  1 4 2 303.912204016066 0.2
  1 5 2 161.40690364545 0.2
  1 6 2 218.874044439448 0.2
  1 7 2 176.855854588245 0.2
  1 8 2 253.624663549602 0.2
  1 9 2 231.849995126286 0.2
  1 10 2 394.416521481335 0.2
  1 11 2 417.882229322534 0.2
  1 12 2 393.025126473016 0.2
  1 13 2 435.635218396935 0.2
  1 14 2 475.384460968678 0.2
  1 15 2 398.991808312291 0.2
  1 16 2 551.995341816205 0.2
  1 17 2 517.176553208745 0.2
  1 18 2 866.852915036466 0.2
  1 19 2 1078.48512282556 0.2
  1 20 2 2060.09243777423 0.2
  1 21 2 2728.10680587209 0.2
  1 22 2 2293.19488252727 0.2
  1 23 2 1251.30300522751 0.2
  1 24 2 1711.92459027088 0.2
  1 25 2 1839.86934015864 0.2
  1 26 2 1422.1509714927 0.2
  1 27 2 1491.16804443663 0.2
  1 28 2 1593.86977948379 0.2
  1 29 2 2123.93116367724 0.2
  1 30 2 1825.45054608149 0.2
  1 31 2 2441.32504061422 0.2
  1 32 2 2177.05693140868 0.2
  1 33 2 1989.4892829137 0.2
  1 34 2 3062.22496691567 0.2
  1 35 2 3023.43756231947 0.2
  1 36 2 1354.04411272539 0.2
  1 37 2 2114.39036524199 0.2
  1 38 2 1600.33548377606 0.2
  1 39 2 1524.89675576128 0.2
  1 40 2 1360.7250734777 0.2
  1 41 2 1202.22673955984 0.2
  1 42 2 1054.74570376845 0.2
  1 1 1 23624.1955443923 0.2
  1 2 1 14062.8401451748 0.2
  1 3 1 17468.3444875488 0.2
  1 4 1 9651.84849514666 0.2
  1 5 1 13577.6130509566 0.2
  1 6 1 8126.4216106581 0.2
  1 7 1 9217.14902430412 0.2
  1 8 1 8582.10611678505 0.2
  1 9 1 8444.71989059 0.2
  1 10 1 10878.4490269684 0.2
  1 11 1 10080.3488173427 0.2
  1 12 1 11924.8019496573 0.2
  1 13 1 6564.32736953793 0.2
  1 14 1 6482.64494950216 0.2
  1 15 1 7868.48458139851 0.2
  1 16 1 7637.99750216505 0.2
  1 17 1 5707.15392637612 0.2
  1 18 1 5263.33316331039 0.2
  1 19 1 4378.90955474945 0.2
  1 20 1 3171.92188971734 0.2
  1 21 1 5351.86760280633 0.2
  1 22 1 7089.37412268523 0.2
  1 23 1 7847.13343627538 0.2
  1 24 1 8120.61415785404 0.2
  1 25 1 5675.62852425512 0.2
  1 26 1 8636.23385860156 0.2
  1 27 1 5860.1842354328 0.2
