# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 133347.548179107 0.2
  1 2 4 95211.6165463535 0.2
  1 3 4 62699.0625506419 0.2
  1 4 4 136754.457381152 0.2
  1 5 4 119549.276532009 0.2
  1 6 4 77046.4789284012 0.2
  1 7 4 123677.64163159 0.2
  1 8 4 123084.339362991 0.2
  1 9 4 148642.851040042 0.2
  1 10 4 129499.390890442 0.2
  1 11 4 148892.043292478 0.2
  1 12 4 111530.439753099 0.2
  1 13 4 154968.132861396 0.2
  1 14 4 93209.6097297795 0.2
  1 15 4 126641.79736605 0.2
  1 16 4 154570.041360951 0.2
  1 17 4 126714.432970879 0.2
  1 18 4 113271.352621654 0.2
  1 19 4 116764.882194309 0.2
  1 20 4 149528.038371808 0.2
  1 21 4 130618.421491289 0.2
  1 22 4 220012.033324512 0.2
  1 23 4 150935.106066975 0.2
  1 24 4 163294.723450087 0.2
  1 25 4 140365.645012467 0.2
  1 26 4 179150.830535071 0.2
  1 27 4 202294.321410773 0.2
  1 28 4 282801.646648556 0.2
  1 29 4 225579.215220511 0.2
  1 30 4 212905.779048307 0.2
  1 31 4 236490.10791857 0.2
  1 32 4 166768.488888111 0.2
  1 33 4 191269.777083338 0.2
  1 34 4 283597.398224701 0.2
  1 35 4 190945.428239582 0.2
  1 36 4 162600.494912667 0.2
  1 37 4 169174.839888498 0.2
  1 38 4 142988.674235498 0.2
  1 39 4 229710.21184627 0.2
  1 40 4 178673.079256482 0.2
  1 41 4 174090.580344789 0.2
  1 42 4 221961.837939587 0.2
  1 1 2 301.721647535384 0.2
  1 4 2 152.2711951651 0.2
  1 5 2 204.264163903204 0.2
  1 6 2 224.593391376385 0.2
  1 7 2 258.758154287085 0.2
  1 8 2 338.036016799972 0.2
  1 9 2 212.147762865457 0.2
  1 10 2 379.270127533125 0.2
  1 11 2 261.134493283936 0.2
  1 12 2 501.261977019195 0.2
  1 13 2 439.127019962172 0.2
  1 14 2 348.88243821851 0.2
  1 15 2 538.859619391858 0.2
  1 16 2 485.854408294992 0.2
  1 17 2 682.548912646498 0.2
  1 18 2 652.045648492521 0.2
  1 19 2 994.0794613177 0.2
  1 20 2 2360.06887879418 0.2
  1 21 2 2499.56907087034 0.2
  1 22 2 1815.15071809298 0.2
  1 23 2 2082.11806712711 0.2
  1 24 2 1979.96290150289 0.2
  1 25 2 1080.28041046233 0.2
  1 26 2 1383.15086170307 0.2
  1 27 2 1546.75393796605 0.2
  1 28 2 2920.16417760517 0.2
  1 29 2 1944.76316498338 0.2
  1 30 2 1721.38228613475 0.2
  1 31 2 2270.57232404688 0.2
  1 32 2 2133.58288112177 0.2
  1 33 2 2895.22695368402 0.2
  1 34 2 2475.16470095967 0.2
  1 35 2 3014.2607840679 0.2
  1 36 2 2429.47863357581 0.2
  1 37 2 1982.72991958466 0.2
  1 38 2 1622.9737295239 0.2
  1 39 2 1714.40501067928 0.2
  1 40 2 1731.38264962046 0.2
  1 41 2 1187.27650977811 0.2
  1 42 2 1333.65097836355 0.2
  1 1 1 29124.3478499926 0.2
  1 2 1 11957.044455033 0.2
  1 3 1 18291.1054027078 0.2
  1 4 1 9408.71696802248 0.2
  1 5 1 13356.971778751 0.2
  1 6 1 8793.27196175148 0.2
  1 7 1 9646.67931705732 0.2
  1 8 1 9354.98728247812 0.2
  1 9 1 8997.59231731584 0.2
  1 10 1 12532.6597341004 0.2
  1 11 1 17104.0334363035 0.2
  1 12 1 9399.89030729984 0.2
  1 13 1 11085.0030302928 0.2
  1 14 1 7247.23042143742 0.2
  1 15 1 4550.40924277577 0.2
  1 16 1 3573.31897719836 0.2
  1 17 1 6787.79250463962 0.2
  1 18 1 5954.34860639208 0.2
  1 19 1 4467.51454234239 0.2
  1 20 1 4074.56808681177 0.2
  1 21 1 5580.75809201717 0.2
  1 22 1 8729.36152143667 0.2
  1 23 1 6589.81524887365 0.2
  1 24 1 8294.51086046047 0.2
  1 25 1 7774.08864110615 0.2
  1 26 1 4955.87970931941 0.2
  1 27 1 6636.09824370968 0.2
  1 28 1 4027.72415643806 0.2
  1 29 1 3097.00774009774 0.2
  1 30 1 3549.20833235105 0.2
  1 31 1 3729.3170284748 0.2
  1 32 1 3605.03503013032 0.2
  1 33 1 2783.33657838953 0.2
  1 34 1 2471.23217417278 0.2
  1 35 1 1533.49661911339 0.2
  1 36 1 1548.61503439066 0.2
  1 37 1 1936.96529455763 0.2
  1 38 1 1627.39871299556 0.2
  1 39 1 1486.68939808728 0.2
  1 40 1 1319.89092344124 0.2
  1 41 1 1372.12953334949 0.2
  1 42 1 1742.18310386168 0.2
  1 1 3 116.070673564471 0.2
  1 2 3 145.859412290724 0.2
  1 3 3 179.927084299314 0.2
  1 4 3 188.568385723055 0.2
  1 5 3 215.320693123956 0.2
  1 6 3 549.572606801097 0.2
  1 7 3 369.252823764966 0.2
  1 8 3 414.174126198705 0.2
  1 9 3 466.15555295416 0.2
  1 10 3 505.02553083639 0.2
  1 11 3 466.497330838844 0.2
  1 12 3 358.689786889466 0.2
  1 13 3 278.356848277771 0.2
  1 14 3 612.272506218684 0.2
  1 15 3 557.834574098502 0.2
  1 16 3 366.405025674321 0.2
  1 17 3 453.145752896578 0.2
  1 18 3 404.482101867951 0.2
  1 19 3 371.081775188923 0.2
  1 20 3 280.46288002143 0.2
  1 21 3 264.828382989016 0.2
  1 22 3 302.20494863731 0.2
  1 23 3 295.182991796261 0.2
  1 24 3 337.452236152622 0.2
  1 25 3 320.098938557782 0.2
  1 26 3 392.827254141566 0.2
  1 27 3 242.702598971467 0.2
  1 28 3 275.061636565369 0.2
  1 29 3 259.079506061905 0.2
  1 30 3 263.710331771646 0.2
  1 31 3 289.790775568246 0.2
  1 32 3 200.597121460653 0.2
  1 33 3 147.473129550884 0.2
  1 34 3 189.079839726193 0.2
  1 35 3 221.943416783059 0.2
  1 36 3 206.198656184468 0.2
  1 37 3 337.619480043492 0.2
  1 38 3 286.317530125415 0.2
  1 39 3 481.033717102404 0.2
  1 40 3 312.96770973993 0.2
  1 41 3 691.135311522188 0.2
  1 42 3 499.666885033511 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 100 0 0 0.91 0.09 0
  1 2 1 0 100 0 0 0.94 0.06 0
  1 3 1 0 100 0.14 0 0.86 0 0
  1 4 1 0 100 0 0 0.98 0.02 0
  1 5 1 0 100 0 0 1 0 0
  1 6 1 0 100 0 0.1 0.9 0 0
  1 7 1 0 100 0.02 0.11 0.87 0 0
  1 8 1 0 100 0 0 1 0 0
  1 9 1 0 100 0 0.42 0.58 0 0
  1 10 1 0 100 0 1 0 0 0
  1 11 1 0 100 0 0.13 0.87 0 0
  1 12 1 0 100 0 0.36 0.35 0.29 0
  1 13 1 0 100 0 0 0.2 0.8 0
  1 14 1 0 100 0 0 1 0 0
  1 15 1 0 100 0 0.81 0.19 0 0
  1 16 1 0 100 0 0 1 0 0
