# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 118506.708812398 0.2
  1 2 4 111070.728486247 0.2
  1 3 4 105360.863066645 0.2
  1 4 4 169865.781213666 0.2
  1 5 4 91703.7296645678 0.2
  1 6 4 160498.192539908 0.2
  1 7 4 115753.064249793 0.2
  1 8 4 75077.822525287 0.2
  1 9 4 92804.2824601451 0.2
  1 10 4 131954.072327732 0.2
  1 11 4 122530.206499713 0.2
  1 12 4 99250.9323014439 0.2
  1 13 4 95390.993600148 0.2
  1 14 4 90253.745073047 0.2
  1 15 4 157981.3215627 0.2
  1 16 4 118948.410941332 0.2
  1 17 4 193548.956943606 0.2
  1 18 4 121628.288886085 0.2
  1 19 4 96751.6557218721 0.2
  1 20 4 102714.771767607 0.2
  1 21 4 155610.945753971 0.2
  1 22 4 175411.881476524 0.2
  1 23 4 136754.587574501 0.2
  1 24 4 240991.723823687 0.2
  1 25 4 182509.992606501 0.2
  1 26 4 210556.37669154 0.2
  1 27 4 200537.646049445 0.2
  1 28 4 123723.703118032 0.2
  1 29 4 149562.522780595 0.2
  1 30 4 219279.327554678 0.2
  1 31 4 159079.725553179 0.2
  1 32 4 165052.176327206 0.2
  1 33 4 189611.471890949 0.2
  1 34 4 224653.470034825 0.2
  1 35 4 206710.658749389 0.2
  1 36 4 227480.553122671 0.2
  1 37 4 246962.42011067 0.2
  1 38 4 254123.641202878 0.2
  1 39 4 197729.025749126 0.2
  1 40 4 228643.113436535 0.2
  1 41 4 195819.199841814 0.2
  1 42 4 162378.655835565 0.2
  1 1 2 266.867790250791 0.2
  1 4 2 170.071112043792 0.2
  1 5 2 247.331122433772 0.2
  1 6 2 235.965641552858 0.2
  1 7 2 200.628268824518 0.2
  1 8 2 249.780599099782 0.2
  1 9 2 266.250084765077 0.2
  1 10 2 483.184907360153 0.2
  1 11 2 294.502376644303 0.2
  1 12 2 449.785407699741 0.2
  1 13 2 396.545415690428 0.2
  1 14 2 501.204975456032 0.2
  1 15 2 436.842680017388 0.2
  1 16 2 631.011835775572 0.2
  1 17 2 561.435739763246 0.2
  1 18 2 877.635072401889 0.2
  1 19 2 1251.06931511526 0.2
  1 20 2 2119.02563896409 0.2
  1 21 2 2906.38340409146 0.2
  1 22 2 2309.38625940645 0.2
  1 23 2 2744.85625946316 0.2
  1 24 2 2368.05946836939 0.2
  1 25 2 1586.25770303876 0.2
  1 26 2 1970.93205989378 0.2
  1 27 2 2057.74903112883 0.2
  1 28 2 1919.03428428419 0.2
  1 29 2 1539.09555458708 0.2
  1 30 2 2204.80962621811 0.2
  1 31 2 1255.74519795365 0.2
  1 32 2 2538.76859341203 0.2
  1 33 2 1643.04734075402 0.2
  1 34 2 2997.21166278859 0.2
  1 35 2 3024.84361161049 0.2
  1 36 2 2112.03457527109 0.2
  1 37 2 2299.51211128992 0.2
  1 38 2 2508.51889036163 0.2
  1 39 2 1590.61673682097 0.2
  1 40 2 1705.17685291622 0.2
  1 41 2 2130.83880653357 0.2
  1 42 2 1178.76234415935 0.2
  1 1 1 29588.7932696311 0.2
  1 2 1 22253.6483406948 0.2
  1 3 1 13182.4371651485 0.2
  1 4 1 10850.2932914567 0.2
  1 5 1 15058.1002055298 0.2
  1 6 1 9014.3282586591 0.2
  1 7 1 9573.41067211264 0.2
  1 8 1 9686.60143842321 0.2
  1 9 1 10555.7236623628 0.2
  1 10 1 11693.9967711496 0.2
