# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 130621.640507813 0.2
  1 2 4 130364.183538581 0.2
  1 3 4 120778.338199873 0.2
  1 4 4 139830.161674828 0.2
  1 5 4 87603.4101287967 0.2
  1 6 4 114762.268098536 0.2
  1 7 4 32694.475181231 0.2
  1 8 4 186917.986059923 0.2
  1 9 4 68854.896829988 0.2
  1 10 4 163285.730749969 0.2
  1 11 4 91366.705011209 0.2
  1 12 4 82172.5871835564 0.2
  1 13 4 182759.535622732 0.2
  1 14 4 66319.1960230111 0.2
  1 15 4 142364.938362105 0.2
  1 16 4 75222.3458679514 0.2
  1 17 4 86256.7429444029 0.2
  1 18 4 137803.145960264 0.2
  1 19 4 139759.007906043 0.2
  1 20 4 222462.073510426 0.2
  1 21 4 254809.454727469 0.2
  1 22 4 142351.235926537 0.2
  1 23 4 179296.114288708 0.2
  1 24 4 149183.056433715 0.2
  1 25 4 149465.892361381 0.2
  1 26 4 171386.231030201 0.2
  1 27 4 185363.978574886 0.2
  1 28 4 264427.236043329 0.2
  1 29 4 108695.051409446 0.2
  1 30 4 230982.05169228 0.2
  1 31 4 138065.513010629 0.2
  1 32 4 187185.164750211 0.2
  1 33 4 164403.121235568 0.2
  1 34 4 189265.921672517 0.2
  1 35 4 215565.158342316 0.2
  1 36 4 189286.582396422 0.2
  1 37 4 356222.125883419 0.2
  1 38 4 375906.159331715 0.2
  1 39 4 179310.668083899 0.2
  1 40 4 209010.092208613 0.2
  1 41 4 188518.505766738 0.2
  1 42 4 133716.865410977 0.2
  1 1 2 220.6620963381 0.2
  1 4 2 268.433235729382 0.2
  1 5 2 318.167029425281 0.2
  1 6 2 214.144771679017 0.2
  1 7 2 108.495859846235 0.2
  1 8 2 253.105450079293 0.2
  1 9 2 322.267564276708 0.2
  1 10 2 103.894501187263 0.2
  1 11 2 303.834039450243 0.2
  1 12 2 384.984688390239 0.2
  1 13 2 509.532974722624 0.2
  1 14 2 408.470479941486 0.2
  1 15 2 687.264818707427 0.2
  1 16 2 965.084541654235 0.2
  1 17 2 434.557518372905 0.2
  1 18 2 247.410336204568 0.2
  1 19 2 695.997347410583 0.2
  1 20 2 1761.7436217487 0.2
  1 21 2 2326.09957370403 0.2
  1 22 2 2149.8854248789 0.2
  1 23 2 2925.55150922893 0.2
  1 24 2 532.470936898004 0.2
  1 25 2 1788.13682163228 0.2
  1 26 2 1358.33982847767 0.2
  1 27 2 1633.32696780162 0.2
  1 28 2 1828.66468234016 0.2
  1 29 2 1405.28481550404 0.2
  1 30 2 1666.11461670022 0.2
  1 31 2 2105.3182220581 0.2
  1 32 2 7607.39630252377 0.2
  1 33 2 2571.5404984937 0.2
  1 34 2 397.875373666973 0.2
  1 35 2 6446.16050574439 0.2
  1 36 2 3017.91706752724 0.2
  1 37 2 5278.95245100924 0.2
  1 38 2 3980.41456402173 0.2
  1 39 2 2785.56146453781 0.2
  1 40 2 583.509243288276 0.2
  1 41 2 137.018697728635 0.2
  1 42 2 2010.85379951547 0.2
  1 1 1 32059.5084569922 0.2
  1 2 1 17342.1504653578 0.2
  1 3 1 20731.5171181022 0.2
  1 4 1 17111.8438653949 0.2
  1 5 1 12525.1059843875 0.2
  1 6 1 11961.3904691968 0.2
  1 7 1 9080.09931832507 0.2
  1 8 1 5894.38810920888 0.2
  1 9 1 9607.97232080266 0.2
  1 10 1 15061.447818317 0.2
  1 11 1 19677.7786814542 0.2
  1 12 1 9184.69478311086 0.2
  1 13 1 10458.0539495207 0.2
  1 14 1 8328.05293632878 0.2
  1 15 1 9559.82799246512 0.2
  1 16 1 3845.98318586993 0.2
  1 17 1 4630.44858069156 0.2
  1 18 1 1809.52315697316 0.2
  1 19 1 4532.98082268916 0.2
  1 20 1 5845.8948916315 0.2
  1 21 1 4972.3332734794 0.2
  1 22 1 3800.02457504499 0.2
  1 23 1 7861.60349562092 0.2
  1 24 1 8114.13124985034 0.2
  1 25 1 9870.95246649697 0.2
  1 26 1 10766.3316938899 0.2
  1 27 1 8005.76546252413 0.2
  1 28 1 3456.46640854021 0.2
  1 29 1 4767.78172750681 0.2
  1 30 1 6444.6211862794 0.2
  1 31 1 3994.78438345413 0.2
  1 32 1 2733.06723165898 0.2
  1 33 1 2170.67092010419 0.2
  1 34 1 2204.81402040907 0.2
  1 35 1 1567.23825567608 0.2
  1 36 1 1430.19330546553 0.2
  1 37 1 1570.24575751688 0.2
  1 38 1 2864.12385662769 0.2
  1 39 1 1158.99200795503 0.2
  1 40 1 1440.13959662121 0.2
  1 41 1 1532.46337585821 0.2
  1 42 1 1454.65150314139 0.2
  1 1 3 161.020736816684 0.2
  1 2 3 135.645941241591 0.2
  1 3 3 384.725433643458 0.2
  1 4 3 687.00703935737 0.2
  1 5 3 279.066733853797 0.2
  1 6 3 305.791979020743 0.2
  1 7 3 285.125623758426 0.2
  1 8 3 848.533369136806 0.2
  1 9 3 214.884032417775 0.2
  1 10 3 1394.59062466318 0.2
  1 11 3 1359.46257894993 0.2
  1 12 3 185.394188653742 0.2
  1 13 3 636.313734348894 0.2
  1 14 3 451.268874101668 0.2
  1 15 3 300.612258758297 0.2
  1 16 3 223.10287014599 0.2
  1 17 3 201.341531633546 0.2
  1 18 3 452.496450185956 0.2
  1 19 3 203.522736445097 0.2
  1 20 3 85.4937557427217 0.2
  1 21 3 142.454802467975 0.2
  1 22 3 197.76301748652 0.2
  1 23 3 347.155020171574 0.2
  1 24 3 372.410232608447 0.2
  1 25 3 410.832823248073 0.2
  1 26 3 170.373710475197 0.2
  1 27 3 114.411735967743 0.2
  1 28 3 306.428899532925 0.2
  1 29 3 400.74490266209 0.2
  1 30 3 137.62817419395 0.2
  1 31 3 108.532705464724 0.2
  1 32 3 100.597823975041 0.2
  1 33 3 75.5298781171232 0.2
  1 34 3 279.553007584456 0.2
  1 35 3 232.661394374175 0.2
  1 36 3 490.218393934617 0.2
  1 37 3 254.659034469267 0.2
  1 38 3 1242.97039333404 0.2
  1 39 3 585.413903708609 0.2
  1 40 3 523.438551998325 0.2
  1 41 3 124734.549938628 0.2
  1 42 3 102134.819153804 0.2
# end survey index observations 
#  
# Survey size comp data 
