# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 141777.453190625 0.2
  1 2 4 121711.170983633 0.2
  1 3 4 121913.814136231 0.2
  1 4 4 88226.4021128144 0.2
  1 5 4 81075.025460033 0.2
  1 6 4 105971.954013202 0.2
  1 7 4 136560.856407127 0.2
  1 8 4 138663.516188953 0.2
  1 9 4 109683.585334996 0.2
  1 10 4 107491.014652279 0.2
  1 11 4 114401.36901169 0.2
  1 12 4 133062.997692156 0.2
  1 13 4 109953.716173258 0.2
  1 14 4 113910.931228558 0.2
  1 15 4 148718.399768391 0.2
  1 16 4 101991.341616722 0.2
  1 17 4 125111.722390146 0.2
  1 18 4 155819.941207732 0.2
  1 19 4 135989.123653168 0.2
  1 20 4 142370.02777653 0.2
  1 21 4 120192.603544024 0.2
  1 22 4 128957.586183879 0.2
  1 23 4 107536.556665509 0.2
  1 24 4 188623.166494792 0.2
  1 25 4 133973.926251536 0.2
  1 26 4 154616.451020178 0.2
  1 27 4 123136.472248472 0.2
  1 28 4 237960.935562397 0.2
  1 29 4 196549.479326171 0.2
  1 30 4 235816.167660737 0.2
  1 31 4 177336.772390114 0.2
  1 32 4 165699.223490897 0.2
  1 33 4 244487.443748069 0.2
  1 34 4 198419.123950102 0.2
  1 35 4 176829.918621295 0.2
  1 36 4 187424.452520714 0.2
  1 37 4 209161.799251373 0.2
  1 38 4 240072.855277633 0.2
  1 39 4 232225.426086487 0.2
  1 40 4 191683.444461637 0.2
  1 41 4 235151.082663121 0.2
  1 42 4 352042.040651965 0.2
  1 1 2 237.983923051949 0.2
  1 4 2 170.788226303153 0.2
  1 5 2 215.463082426791 0.2
  1 6 2 146.425813292991 0.2
  1 7 2 253.115698798108 0.2
  1 8 2 314.726344565474 0.2
  1 9 2 223.254950131191 0.2
  1 10 2 355.656771743985 0.2
  1 11 2 251.041439857187 0.2
  1 12 2 570.968112688994 0.2
  1 13 2 433.680270533915 0.2
  1 14 2 445.847944914242 0.2
  1 15 2 494.509798594314 0.2
  1 16 2 474.887536627037 0.2
  1 17 2 566.0095865411 0.2
  1 18 2 633.859380349008 0.2
  1 19 2 1287.45072027812 0.2
  1 20 2 2032.15199774072 0.2
  1 21 2 1364.91630177416 0.2
  1 22 2 2459.91661846881 0.2
  1 23 2 1756.18760092381 0.2
  1 24 2 2218.8955774456 0.2
  1 25 2 1377.51659935317 0.2
  1 26 2 1567.68908511715 0.2
  1 27 2 1426.04890321443 0.2
  1 28 2 1682.22367554479 0.2
  1 29 2 2141.81282293267 0.2
  1 30 2 1473.2423117035 0.2
  1 31 2 1813.32968352915 0.2
  1 32 2 1679.69713935858 0.2
  1 33 2 3422.14695976088 0.2
  1 34 2 4724.47200078755 0.2
  1 35 2 3007.31838913755 0.2
  1 36 2 3250.76162106216 0.2
  1 37 2 3049.71443566118 0.2
  1 38 2 2385.98937620371 0.2
  1 39 2 1954.44395331418 0.2
  1 40 2 2000.75121811175 0.2
  1 41 2 1422.11697785695 0.2
  1 42 2 1074.59247251205 0.2
  1 1 1 25671.0439842173 0.2
  1 2 1 15037.2269844382 0.2
  1 3 1 10754.341230373 0.2
  1 4 1 11274.0276119043 0.2
  1 5 1 11853.1101180617 0.2
  1 6 1 9021.6306277143 0.2
  1 7 1 11961.3854746274 0.2
  1 8 1 8297.05963867277 0.2
  1 9 1 8094.60967128642 0.2
  1 10 1 8158.37909073115 0.2
  1 11 1 12447.493575482 0.2
  1 12 1 13731.2604416252 0.2
  1 13 1 12133.7793012184 0.2
  1 14 1 7791.94204822139 0.2
  1 15 1 8960.60634942494 0.2
  1 16 1 4639.4992535935 0.2
  1 17 1 5289.93545518717 0.2
  1 18 1 4454.85571017905 0.2
  1 19 1 3672.78265883678 0.2
  1 20 1 3766.27552533982 0.2
  1 21 1 4776.24432757552 0.2
  1 22 1 6559.52328994137 0.2
  1 23 1 7192.85711938096 0.2
  1 24 1 6596.89355916947 0.2
  1 25 1 6321.75884793765 0.2
  1 26 1 6454.9540962235 0.2
  1 27 1 4735.20230525375 0.2
  1 28 1 3794.83615765586 0.2
  1 29 1 4753.9226892106 0.2
  1 30 1 4347.31270548238 0.2
  1 31 1 4179.83802647685 0.2
  1 32 1 3402.17961365972 0.2
  1 33 1 3018.30359469781 0.2
  1 34 1 2586.39631266525 0.2
  1 35 1 1933.29789493093 0.2
  1 36 1 1569.51001340499 0.2
  1 37 1 1555.31875466241 0.2
  1 38 1 1527.2047814095 0.2
  1 39 1 1868.02298109442 0.2
  1 40 1 1232.14764100304 0.2
  1 41 1 1792.4570754166 0.2
  1 42 1 2240.3582952417 0.2
  1 1 3 103.291774230466 0.2
  1 2 3 124.785925114515 0.2
  1 3 3 154.080961819145 0.2
  1 4 3 185.123331116501 0.2
  1 5 3 277.609776734816 0.2
  1 6 3 418.015892643698 0.2
  1 7 3 467.66436795111 0.2
  1 8 3 630.239125662303 0.2
  1 9 3 386.457314165054 0.2
