# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 163591.509157034 0.2
  1 2 4 130223.687905418 0.2
  1 3 4 93414.1219703189 0.2
  1 4 4 115893.473203978 0.2
  1 5 4 147410.181537037 0.2
  1 6 4 104301.233292192 0.2
  1 7 4 100813.328827362 0.2
  1 8 4 98286.9270647802 0.2
  1 9 4 111160.108379751 0.2
  1 10 4 115278.044290678 0.2
  1 11 4 132043.63122164 0.2
  1 12 4 138998.015612845 0.2
  1 13 4 96580.5692034281 0.2
  1 14 4 161308.55544325 0.2
  1 15 4 92596.9714880874 0.2
  1 16 4 104186.671651353 0.2
  1 17 4 125739.387449062 0.2
  1 18 4 84078.3737880354 0.2
  1 19 4 159144.555031671 0.2
  1 20 4 126157.440535671 0.2
  1 21 4 113868.305062425 0.2
  1 22 4 110397.568293204 0.2
  1 23 4 212052.617148082 0.2
  1 24 4 155778.055590707 0.2
  1 25 4 161693.380833903 0.2
  1 26 4 177840.467010594 0.2
  1 27 4 239645.442638436 0.2
  1 28 4 155484.494960731 0.2
  1 29 4 156823.960544065 0.2
  1 30 4 144595.442465725 0.2
  1 31 4 149055.170063555 0.2
  1 32 4 205971.195452188 0.2
  1 33 4 169242.129578231 0.2
  1 34 4 178616.639079495 0.2
  1 35 4 186953.159438535 0.2
  1 36 4 173271.624590434 0.2
  1 37 4 254989.613425032 0.2
  1 38 4 228333.816548718 0.2
  1 39 4 146500.454843596 0.2
  1 40 4 196096.135453503 0.2
  1 41 4 206037.68050085 0.2
  1 42 4 177260.902936145 0.2
  1 1 2 336.2974100652 0.2
  1 4 2 193.700865829455 0.2
  1 5 2 274.311770343016 0.2
  1 6 2 296.525137968672 0.2
  1 7 2 285.395630991444 0.2
  1 8 2 207.542974299424 0.2
  1 9 2 219.143894782248 0.2
  1 10 2 397.917028460164 0.2
  1 11 2 338.956291939785 0.2
  1 12 2 474.701132857563 0.2
  1 13 2 661.412704987726 0.2
  1 14 2 543.71858784286 0.2
  1 15 2 576.543552305966 0.2
  1 16 2 839.816114516924 0.2
  1 17 2 854.828137962379 0.2
  1 18 2 590.844338467511 0.2
  1 19 2 999.920055761042 0.2
  1 20 2 1390.15565955624 0.2
  1 21 2 1705.71210610964 0.2
  1 22 2 1846.92828083944 0.2
  1 23 2 1623.58038141461 0.2
  1 24 2 1630.29402558968 0.2
  1 25 2 1775.46731888079 0.2
  1 26 2 1769.63020601865 0.2
  1 27 2 1130.55594710043 0.2
  1 28 2 2037.85007987936 0.2
  1 29 2 2876.46480577256 0.2
  1 30 2 1633.0910658959 0.2
  1 31 2 1711.42273401999 0.2
  1 32 2 2299.42328656167 0.2
  1 33 2 2981.06514711278 0.2
  1 34 2 2604.30889876336 0.2
  1 35 2 2656.82325580563 0.2
  1 36 2 2246.7204635428 0.2
  1 37 2 2033.75904198683 0.2
  1 38 2 1862.82403336223 0.2
  1 39 2 2133.15754844184 0.2
  1 40 2 1721.29637103946 0.2
  1 41 2 1342.76159771302 0.2
  1 42 2 1259.2696433888 0.2
  1 1 1 26970.318067266 0.2
  1 2 1 16354.6847958846 0.2
  1 3 1 13836.3222680491 0.2
  1 4 1 8231.95089171526 0.2
  1 5 1 13198.888790501 0.2
  1 6 1 9080.41340442913 0.2
  1 7 1 12176.061810902 0.2
  1 8 1 14126.1810985228 0.2
  1 9 1 8431.64985026286 0.2
  1 10 1 14019.4103873768 0.2
  1 11 1 11568.6546307121 0.2
  1 12 1 11112.962512485 0.2
  1 13 1 6860.37881228566 0.2
  1 14 1 8411.16790404702 0.2
  1 15 1 5784.68281292324 0.2
  1 16 1 6214.22968483435 0.2
  1 17 1 3327.96067859384 0.2
  1 18 1 4186.61146947528 0.2
  1 19 1 4006.99881174909 0.2
  1 20 1 4619.09876552675 0.2
  1 21 1 4413.92752776808 0.2
  1 22 1 7097.14666082093 0.2
  1 23 1 6776.0136917323 0.2
  1 24 1 7533.93479936935 0.2
  1 25 1 5556.98071202649 0.2
  1 26 1 7012.68087837794 0.2
  1 27 1 5273.5008971858 0.2
  1 28 1 3068.19975114751 0.2
  1 29 1 3846.96558250668 0.2
  1 30 1 4122.14268609057 0.2
  1 31 1 3243.02083701402 0.2
  1 32 1 4699.19141110578 0.2
  1 33 1 3173.79579756344 0.2
  1 34 1 2424.91835319085 0.2
  1 35 1 2420.91438787887 0.2
  1 36 1 1591.2837963353 0.2
  1 37 1 1581.07516767988 0.2
  1 38 1 1565.2069975414 0.2
  1 39 1 1467.71245820497 0.2
  1 40 1 1567.99215004496 0.2
  1 41 1 1084.48510734193 0.2
  1 42 1 1947.92535564118 0.2
  1 1 3 139.897290404517 0.2
  1 2 3 130.937429754963 0.2
  1 3 3 192.258873202154 0.2
  1 4 3 173.723096132111 0.2
  1 5 3 288.239891257959 0.2
  1 6 3 368.895069609567 0.2
  1 7 3 507.553354947716 0.2
  1 8 3 450.721064503642 0.2
  1 9 3 385.016639897171 0.2
  1 10 3 539.258353034746 0.2
  1 11 3 423.933179575189 0.2
  1 12 3 453.395189371524 0.2
  1 13 3 396.451835644162 0.2
  1 14 3 434.544390465254 0.2
  1 15 3 410.220248689769 0.2
  1 16 3 431.311745500738 0.2
  1 17 3 370.795939497988 0.2
  1 18 3 295.293393658008 0.2
  1 19 3 312.006876723195 0.2
  1 20 3 372.410264088492 0.2
  1 21 3 355.851468474776 0.2
  1 22 3 271.794969479074 0.2
  1 23 3 542.122273973175 0.2
  1 24 3 396.245536947985 0.2
  1 25 3 288.88227844824 0.2
  1 26 3 281.603178719405 0.2
  1 27 3 253.739321549907 0.2
  1 28 3 355.700837851329 0.2
  1 29 3 305.049293999525 0.2
  1 30 3 301.957001180489 0.2
  1 31 3 192.367667202691 0.2
  1 32 3 168.541349312357 0.2
  1 33 3 145.417275437938 0.2
  1 34 3 197.228786526696 0.2
  1 35 3 203.22237474897 0.2
  1 36 3 522.762162935721 0.2
  1 37 3 532.64593579764 0.2
  1 38 3 457.771305449933 0.2
  1 39 3 567.370066563292 0.2
  1 40 3 411.918641467925 0.2
  1 41 3 437.104925009856 0.2
  1 42 3 463.46732187384 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 100 0 0 1 0 0
  1 2 1 0 100 0 0 0.96 0.04 0
  1 3 1 0 100 0.19 0 0.81 0 0
  1 4 1 0 100 0 0 1 0 0
  1 5 1 0 100 0 0 1 0 0
  1 6 1 0 100 0 0.02 0.98 0 0
  1 7 1 0 100 0 0.23 0.77 0 0
  1 8 1 0 100 0 0 1 0 0
  1 9 1 0 100 0 0.2 0.8 0 0
  1 10 1 0 100 0 1 0 0 0
  1 11 1 0 100 0 0 1 0 0
  1 12 1 0 100 0 0.77 0.14 0.09 0
  1 13 1 0 100 0 0 0.24 0.76 0
  1 14 1 0 100 0 0 1 0 0
  1 15 1 0 100 0 1 0 0 0
  1 16 1 0 100 0 0 1 0 0
  1 17 1 0 100 0 1 0 0 0
  1 18 1 0 100 0 0.39 0.61 0 0
  1 19 1 0 100 0 0.33 0.67 0 0
  1 20 1 0 100 0 0.51 0.49 0 0
  1 21 1 0 100 0 0.76 0.24 0 0
  1 22 1 0 100 0 0 1 0 0
  1 23 1 0 100 0.08 0.92 0 0 0
  1 24 1 0 100 0 1 0 0 0
  1 25 1 0 100 0 0 1 0 0
  1 26 1 0 100 0 0.41 0.59 0 0
  1 27 1 0 100 0 0.45 0.55 0 0
  1 28 1 0 100 0 1 0 0 0
  1 29 1 0 100 0 1 0 0 0
  1 30 1 0 100 0 0.4 0.6 0 0
  1 31 1 0 100 0 0.41 0.59 0 0
  1 32 1 0 100 0 1 0 0 0
  1 33 1 0 100 0 0.65 0.35 0 0
  1 34 1 0 100 0 0.79 0.21 0 0
  1 35 1 0 100 0 0 1 0 0
  1 36 1 0 100 0 0.06 0.94 0 0
  1 37 1 0 100 0 1 0 0 0
  1 38 1 0 100 0 1 0 0 0
  1 39 1 0 100 0 1 0 0 0
  1 40 1 0 100 0 0 1 0 0
  1 41 1 0 100 0 0 1 0 0
  1 42 1 0 100 0.03 0.97 0 0 0
  1 1 2 0 100 0 0 0 1 0
  1 4 2 0 100 0 0 0 1 0
  1 5 2 0 100 0 0 0 1 0
  1 6 2 0 100 0 0 1 0 0
  1 7 2 0 100 0 0 0 1 0
  1 8 2 0 100 0 0 0 1 0
  1 9 2 0 100 0 0 0.44 0.56 0
  1 10 2 0 100 0 0 1 0 0
  1 11 2 0 100 0 0.22 0 0.78 0
  1 12 2 0 100 0 0.05 0.58 0.37 0
  1 13 2 0 100 0 0 0.65 0.35 0
  1 14 2 0 100 0 0 0 1 0
  1 15 2 0 100 0 0 0.64 0.36 0
  1 16 2 0 100 0 0 1 0 0
  1 17 2 0 100 0 0 1 0 0
  1 18 2 0 100 0 0 1 0 0
  1 19 2 0 100 0 0 1 0 0
  1 20 2 0 100 0 0 1 0 0
  1 21 2 0 100 0 0 0.09 0.91 0
  1 22 2 0 100 0 0 0.58 0.42 0
  1 23 2 0 100 0 0 1 0 0
  1 24 2 0 100 0 0 0.52 0.48 0
  1 25 2 0 100 0 0 0 1 0
  1 26 2 0 100 0 0 1 0 0
  1 27 2 0 100 0 0 1 0 0
  1 28 2 0 100 0 0 1 0 0
  1 29 2 0 100 0 0 1 0 0
  1 30 2 0 100 0 0 0.34 0.66 0
  1 31 2 0 100 0 0 0.63 0.37 0
  1 32 2 0 100 0 0 1 0 0
  1 33 2 0 100 0 0 1 0 0
  1 34 2 0 100 0 0 1 0 0
  1 35 2 0 100 0 0 1 0 0
  1 36 2 0 100 0 0 0 1 0
  1 37 2 0 100 0 0 1 0 0
  1 38 2 0 100 0 0 0.92 0.08 0
  1 39 2 0 100 0 0 1 0 0
  1 40 2 0 100 0 0 0.04 0.96 0
  1 41 2 0 100 0 0 0 1 0
  1 42 2 0 100 0 0.84 0.16 0 0
  1 1 3 0 100 0 0 0 1 0
  1 2 3 0 100 0 0 1 0 0
  1 3 3 0 100 0 0 0.18 0.82 0
  1 4 3 0 100 0 0 1 0 0
  1 5 3 0 100 0 0 0.95 0.05 0
  1 6 3 0 100 0 0 1 0 0
  1 7 3 0 100 0 0 1 0 0
  1 8 3 0 100 0 0 1 0 0
  1 9 3 0 100 0 1 0 0 0
  1 10 3 0 100 0 0 1 0 0
  1 11 3 0 100 0 0 1 0 0
  1 12 3 0 100 0 0.92 0.08 0 0
  1 13 3 0 100 0 0.32 0.68 0 0
  1 14 3 0 100 0 0 1 0 0
  1 15 3 0 100 0 0 1 0 0
  1 16 3 0 100 0 0.6 0.4 0 0
  1 17 3 0 100 0 0 1 0 0
  1 18 3 0 100 0 1 0 0 0
  1 19 3 0 100 0 0.11 0.89 0 0
  1 20 3 0 100 0 0 1 0 0
  1 21 3 0 100 0 1 0 0 0
  1 22 3 0 100 0 0 1 0 0
  1 23 3 0 100 0 0.67 0.33 0 0
  1 24 3 0 100 0 0.87 0.13 0 0
  1 25 3 0 100 0 1 0 0 0
  1 26 3 0 100 0 1 0 0 0
  1 27 3 0 100 0 0 1 0 0
  1 28 3 0 100 0 0.73 0.27 0 0
  1 29 3 0 100 0 1 0 0 0
  1 30 3 0 100 0 1 0 0 0
  1 31 3 0 100 0 0 1 0 0
  1 32 3 0 100 0 0 1 0 0
  1 33 3 0 100 0 1 0 0 0
  1 34 3 0 100 0 0.04 0.96 0 0
  1 35 3 0 100 0 0.59 0.41 0 0
  1 36 3 0 100 0 0.92 0.08 0 0
  1 37 3 0 100 0 0 1 0 0
  1 38 3 0 100 0 0 1 0 0
  1 39 3 0 100 0 0 1 0 0
  1 40 3 0 100 0 1 0 0 0
  1 41 3 0 100 0 0 1 0 0
  1 42 3 0 100 0 0 1 0 0
  1 1 4 0 100 0 1 0 0 0
  1 2 4 0 100 0 0 0.17 0.83 0
  1 3 4 0 100 0 0 1 0 0
  1 4 4 0 100 0 1 0 0 0
  1 5 4 0 100 0 1 0 0 0
  1 6 4 0 100 0 0.95 0.05 0 0
  1 7 4 0 100 0 0.62 0.38 0 0
  1 8 4 0 100 0 0.47 0 0.53 0
  1 9 4 0 100 0 0.46 0.54 0 0
  1 10 4 0 100 0 0 1 0 0
  1 11 4 0 100 0 0.73 0.27 0 0
  1 12 4 0 100 0 0.03 0.97 0 0
  1 13 4 0 100 0 0.88 0.12 0 0
  1 14 4 0 100 0 0.91 0.09 0 0
  1 15 4 0 100 0 0.33 0.67 0 0
  1 16 4 0 100 0 0.06 0.55 0.39 0
  1 17 4 0 100 0 0 1 0 0
  1 18 4 0 100 0 0.9 0.1 0 0
  1 19 4 0 100 0 0.98 0.02 0 0
  1 20 4 0 100 0 1 0 0 0
  1 21 4 0 100 0 0.66 0.34 0 0
  1 22 4 0 100 0 0.16 0.84 0 0
  1 23 4 0 100 0 1 0 0 0
  1 24 4 0 100 0 0.84 0.16 0 0
  1 25 4 0 100 0 0.3 0.7 0 0
  1 26 4 0 100 0 0 1 0 0
  1 27 4 0 100 0 0 1 0 0
  1 28 4 0 100 0 0 1 0 0
  1 29 4 0 100 0 0 1 0 0
  1 30 4 0 100 0 0 1 0 0
  1 31 4 0 100 0 0.37 0.63 0 0
  1 32 4 0 100 0 0 1 0 0
  1 33 4 0 100 0 1 0 0 0
  1 34 4 0 100 0.25 0.75 0 0 0
  1 35 4 0 100 0 1 0 0 0
  1 36 4 0 100 0 1 0 0 0
  1 37 4 0 100 0 1 0 0 0
  1 38 4 0 100 0 1 0 0 0
  1 39 4 0 100 0 1 0 0 0
  1 40 4 0 100 0 1 0 0 0
  1 41 4 0 100 0 0.84 0.16 0 0
  1 42 4 0 100 0 0.62 0.38 0 0
# end survey length observations 
#  
# Fishery catch data 
# Number of observations, init_int Ncatch_obs
  168
# init_matrix obs_catch_biomass(1,Ncatch_obs,1,6) 
# Fleet	Area	Year	Species	Catch(biomass t)	CV 
  1 1 1 1 51278.2648521653 0.15
  1 1 2 1 44180.4879634926 0.15
  1 1 3 1 28241.6809906704 0.15
  1 1 4 1 26464.5021917243 0.15
  1 1 5 1 19703.6603079357 0.15
  1 1 6 1 21937.2495579222 0.15
  1 1 7 1 20446.7879595398 0.15
  1 1 8 1 12854.2759788254 0.15
  1 1 9 1 13287.1230330664 0.15
  1 1 10 1 14217.5039498908 0.15
  1 1 11 1 14284.5865736641 0.15
  1 1 12 1 17981.9251085214 0.15
  1 1 13 1 15489.8489587895 0.15
  1 1 14 1 14380.835809342 0.15
  1 1 15 1 12835.4807460776 0.15
  1 1 16 1 11206.8702782292 0.15
  1 1 17 1 8909.32063471472 0.15
  1 1 18 1 5612.00379387583 0.15
  1 1 19 1 8355.24885755625 0.15
  1 1 20 1 7471.21273198571 0.15
  1 1 21 1 2230.76880326106 0.15
  1 1 22 1 3804.39532986317 0.15
  1 1 23 1 5693.79417844116 0.15
