# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 151635.32940804 0.2
  1 2 4 159590.774722548 0.2
  1 3 4 129206.931351171 0.2
  1 4 4 94500.9019438223 0.2
  1 5 4 126954.953475505 0.2
  1 6 4 91585.6040858551 0.2
  1 7 4 104992.833609033 0.2
  1 8 4 68233.9158194853 0.2
  1 9 4 136546.594811904 0.2
  1 10 4 149287.876106778 0.2
  1 11 4 80984.8202771875 0.2
  1 12 4 88759.0877539725 0.2
  1 13 4 109345.262596822 0.2
  1 14 4 120327.121529529 0.2
  1 15 4 89466.384489892 0.2
  1 16 4 119709.426839977 0.2
  1 17 4 154574.061617908 0.2
  1 18 4 115033.478395569 0.2
  1 19 4 100568.938390005 0.2
  1 20 4 112445.832797566 0.2
  1 21 4 183264.302088182 0.2
  1 22 4 193415.117818816 0.2
  1 23 4 145544.338079032 0.2
  1 24 4 132702.009691943 0.2
  1 25 4 163566.755487415 0.2
  1 26 4 212179.295018426 0.2
  1 27 4 172199.430590374 0.2
  1 28 4 148874.060586321 0.2
  1 29 4 132667.196232338 0.2
  1 30 4 174109.555069294 0.2
  1 31 4 257441.040650326 0.2
  1 32 4 231424.097134199 0.2
  1 33 4 241742.425888234 0.2
  1 34 4 211087.747169003 0.2
  1 35 4 187006.500295858 0.2
  1 36 4 231015.628706655 0.2
  1 37 4 249593.936842003 0.2
  1 38 4 275395.104240593 0.2
  1 39 4 230256.103059661 0.2
  1 40 4 165716.907391856 0.2
  1 41 4 163561.652968815 0.2
  1 42 4 189715.92708065 0.2
  1 1 2 370.675837777408 0.2
  1 4 2 253.207720123537 0.2
  1 5 2 222.913027943506 0.2
  1 6 2 251.624903888756 0.2
  1 7 2 153.825552116275 0.2
  1 8 2 218.266965345005 0.2
  1 9 2 211.33197991688 0.2
  1 10 2 332.233040631095 0.2
  1 11 2 272.990373701866 0.2
