# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 134433.366876421 0.2
  1 2 4 166113.939318759 0.2
  1 3 4 119920.293429276 0.2
  1 4 4 72374.6729911854 0.2
  1 5 4 85459.7077806382 0.2
  1 6 4 111230.997993905 0.2
  1 7 4 134976.50927176 0.2
  1 8 4 132208.929292145 0.2
  1 9 4 130875.419691972 0.2
  1 10 4 73469.783203199 0.2
  1 11 4 167033.999481662 0.2
  1 12 4 135887.600911754 0.2
  1 13 4 127076.6615388 0.2
  1 14 4 124248.285560512 0.2
  1 15 4 107525.397308252 0.2
  1 16 4 142957.105235068 0.2
  1 17 4 91622.8733440381 0.2
  1 18 4 128004.410527951 0.2
  1 19 4 112482.814677746 0.2
  1 20 4 113656.788092315 0.2
  1 21 4 132414.476623918 0.2
  1 22 4 135640.137414784 0.2
  1 23 4 201319.35206465 0.2
  1 24 4 156944.946984987 0.2
  1 25 4 175064.370382179 0.2
  1 26 4 165652.160422166 0.2
  1 27 4 136578.771130066 0.2
  1 28 4 136192.63946399 0.2
  1 29 4 243570.027593986 0.2
  1 30 4 145772.65664712 0.2
  1 31 4 166912.246046756 0.2
  1 32 4 182049.802807097 0.2
  1 33 4 207337.868152873 0.2
  1 34 4 247609.666746693 0.2
  1 35 4 122036.456772045 0.2
  1 36 4 245244.897191126 0.2
  1 37 4 200791.810245965 0.2
  1 38 4 198487.090891798 0.2
  1 39 4 257276.024493236 0.2
  1 40 4 180309.189090195 0.2
  1 41 4 253240.081078736 0.2
  1 42 4 224434.119804232 0.2
  1 1 2 261.801003919055 0.2
  1 4 2 162.037200002899 0.2
  1 5 2 379.951105940612 0.2
  1 6 2 177.183249928262 0.2
  1 7 2 152.241840308166 0.2
  1 8 2 328.911418933978 0.2
  1 9 2 329.875889251028 0.2
  1 10 2 294.824612447215 0.2
  1 11 2 341.37926173398 0.2
  1 12 2 309.941897318547 0.2
  1 13 2 457.947103350071 0.2
  1 14 2 657.199214324401 0.2
  1 15 2 726.561893747112 0.2
  1 16 2 385.951864432442 0.2
  1 17 2 521.972780071867 0.2
  1 18 2 687.607196364094 0.2
  1 19 2 1525.78638986987 0.2
  1 20 2 1490.83446406546 0.2
  1 21 2 1594.2651407417 0.2
  1 22 2 2761.75105074973 0.2
  1 23 2 2694.02021823453 0.2
  1 24 2 1440.64014572248 0.2
  1 25 2 2087.98452131118 0.2
  1 26 2 1349.46390278536 0.2
  1 27 2 2360.06768587242 0.2
  1 28 2 1289.91417608281 0.2
  1 29 2 1486.60513811937 0.2
  1 30 2 1351.31344486605 0.2
  1 31 2 2193.978048318 0.2
  1 32 2 1411.09327088896 0.2
  1 33 2 3826.26028427776 0.2
  1 34 2 2416.32747273831 0.2
  1 35 2 3405.12659655905 0.2
  1 36 2 2850.22464307224 0.2
  1 37 2 2389.67219145352 0.2
  1 38 2 2023.94548325071 0.2
  1 39 2 1281.18271135312 0.2
  1 40 2 2152.00304888713 0.2
  1 41 2 1509.31640832118 0.2
  1 42 2 2098.25810804935 0.2
  1 1 1 36711.4550668519 0.2
  1 2 1 14733.7815629654 0.2
  1 3 1 12514.5436411447 0.2
  1 4 1 11204.0226727799 0.2
  1 5 1 10189.3223945518 0.2
  1 6 1 12120.7677415877 0.2
  1 7 1 10721.32905701 0.2
  1 8 1 8718.25954184944 0.2
  1 9 1 6638.11793820236 0.2
  1 10 1 9412.45200344502 0.2
  1 11 1 14217.0110517724 0.2
  1 12 1 9232.49868289977 0.2
  1 13 1 15464.2913575812 0.2
  1 14 1 8796.68874590456 0.2
  1 15 1 6480.70236467778 0.2
  1 16 1 5597.65113433582 0.2
  1 17 1 3445.51188021134 0.2
  1 18 1 8687.89741500991 0.2
  1 19 1 3965.01433300371 0.2
  1 20 1 3859.74990796875 0.2
  1 21 1 3932.53046782235 0.2
  1 22 1 8376.2340410681 0.2
  1 23 1 6983.78441325147 0.2
  1 24 1 7362.10709541515 0.2
  1 25 1 6806.31632266342 0.2
  1 26 1 7380.74080628759 0.2
  1 27 1 5250.61663514285 0.2
  1 28 1 6099.77810363235 0.2
  1 29 1 3596.63093902482 0.2
  1 30 1 4076.21309467674 0.2
  1 31 1 4590.31078134663 0.2
  1 32 1 3490.65512301982 0.2
  1 33 1 3072.31667145197 0.2
  1 34 1 1753.15370905352 0.2
  1 35 1 2713.94831563542 0.2
  1 36 1 1597.90292330556 0.2
  1 37 1 1884.97293334184 0.2
  1 38 1 1471.0354813691 0.2
  1 39 1 1644.44551856363 0.2
  1 40 1 1770.4867414869 0.2
  1 41 1 1628.96951042965 0.2
  1 42 1 1404.82765843502 0.2
  1 1 3 95.3750314415437 0.2
  1 2 3 151.683879094059 0.2
  1 3 3 184.5145993998 0.2
  1 4 3 205.385547276125 0.2
  1 5 3 171.989854818463 0.2
  1 6 3 294.378025160199 0.2
  1 7 3 395.093508386063 0.2
  1 8 3 845.582979317268 0.2
  1 9 3 462.972161148922 0.2
  1 10 3 366.272158722302 0.2
  1 11 3 363.864073372286 0.2
  1 12 3 302.718442446885 0.2
  1 13 3 435.669199587041 0.2
  1 14 3 253.388747901898 0.2
  1 15 3 430.323689548432 0.2
  1 16 3 324.560856926302 0.2
  1 17 3 394.356578669078 0.2
  1 18 3 316.025792655395 0.2
  1 19 3 396.50788601287 0.2
  1 20 3 225.562319975647 0.2
  1 21 3 281.251824981338 0.2
  1 22 3 359.482933345015 0.2
  1 23 3 290.411629303047 0.2
  1 24 3 394.430063781676 0.2
  1 25 3 248.94511776119 0.2
  1 26 3 278.786517003422 0.2
  1 27 3 178.671724923395 0.2
  1 28 3 323.206565811599 0.2
  1 29 3 352.760940796989 0.2
  1 30 3 261.791596833595 0.2
  1 31 3 251.119745916339 0.2
  1 32 3 168.820140165355 0.2
  1 33 3 218.051695816039 0.2
  1 34 3 191.334124355785 0.2
  1 35 3 174.870401795608 0.2
  1 36 3 320.836468742448 0.2
  1 37 3 237.864603563466 0.2
  1 38 3 321.653706473137 0.2
  1 39 3 394.396814021064 0.2
  1 40 3 327.883329120735 0.2
  1 41 3 345.838461694488 0.2
  1 42 3 445.065104156344 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 100 0 0 0.72 0.28 0
  1 2 1 0 100 0 0 0.74 0.26 0
  1 3 1 0 100 0.5 0 0.5 0 0
  1 4 1 0 100 0 0 0.81 0.19 0
  1 5 1 0 100 0 0.03 0.81 0.16 0
  1 6 1 0 100 0 0.07 0.93 0 0
