# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 138183.779868201 0.2
  1 2 4 134264.448417692 0.2
  1 3 4 115490.710856456 0.2
  1 4 4 86466.711330669 0.2
  1 5 4 114544.373932573 0.2
  1 6 4 82777.3447316144 0.2
  1 7 4 118271.499319167 0.2
  1 8 4 140307.146067256 0.2
  1 9 4 129600.56078406 0.2
  1 10 4 72051.4656230181 0.2
  1 11 4 97260.9471529335 0.2
  1 12 4 118620.934370037 0.2
  1 13 4 79855.1161060732 0.2
  1 14 4 112627.975536878 0.2
  1 15 4 74530.6912685592 0.2
  1 16 4 151105.788173543 0.2
  1 17 4 102478.554033878 0.2
  1 18 4 78308.6738126539 0.2
  1 19 4 141085.697155834 0.2
  1 20 4 107383.165523343 0.2
  1 21 4 111149.147924614 0.2
  1 22 4 150499.80191439 0.2
  1 23 4 152727.312762845 0.2
  1 24 4 131894.221573289 0.2
  1 25 4 127054.610504363 0.2
  1 26 4 135957.386849277 0.2
  1 27 4 146509.105441037 0.2
  1 28 4 161130.455053634 0.2
  1 29 4 218808.209574628 0.2
  1 30 4 197096.960847455 0.2
  1 31 4 216562.326796578 0.2
  1 32 4 228838.581031417 0.2
  1 33 4 169061.270900023 0.2
  1 34 4 192662.136729205 0.2
  1 35 4 152291.106583561 0.2
  1 36 4 236948.10322417 0.2
  1 37 4 185818.831222908 0.2
  1 38 4 171384.254601012 0.2
  1 39 4 258466.090367191 0.2
  1 40 4 384066.159470037 0.2
  1 41 4 221302.130657446 0.2
  1 42 4 203189.213499876 0.2
  1 1 2 277.794805930338 0.2
  1 4 2 197.243256153523 0.2
  1 5 2 214.813020272507 0.2
  1 6 2 259.234668411717 0.2
  1 7 2 228.943251484926 0.2
  1 8 2 256.165586380183 0.2
  1 9 2 217.790523010665 0.2
  1 10 2 389.170414541068 0.2
  1 11 2 460.985206998816 0.2
  1 12 2 421.956348300286 0.2
  1 13 2 353.203152023159 0.2
  1 14 2 307.78955941642 0.2
  1 15 2 403.37323396393 0.2
  1 16 2 456.937629800839 0.2
  1 17 2 395.190836711141 0.2
  1 18 2 945.280311141375 0.2
  1 19 2 1120.35776611548 0.2
  1 20 2 1389.14657693976 0.2
  1 21 2 1552.37082046435 0.2
  1 22 2 2239.86746612055 0.2
  1 23 2 1851.48120547441 0.2
  1 24 2 1884.22338372489 0.2
  1 25 2 2349.88747795483 0.2
  1 26 2 1726.61709458435 0.2
  1 27 2 2136.19610852973 0.2
  1 28 2 1530.47531874619 0.2
  1 29 2 1575.01788464084 0.2
  1 30 2 1413.15288860478 0.2
  1 31 2 1969.44988590098 0.2
  1 32 2 2350.64394361731 0.2
  1 33 2 3028.64014261075 0.2
  1 34 2 3353.62791393573 0.2
  1 35 2 3203.87677840298 0.2
  1 36 2 3453.57990181217 0.2
  1 37 2 2188.82990958031 0.2
  1 38 2 1947.980841441 0.2
  1 39 2 1991.46365400492 0.2
  1 40 2 1425.59512742141 0.2
  1 41 2 2096.61875424557 0.2
  1 42 2 1660.58247225939 0.2
  1 1 1 21333.2773343658 0.2
  1 2 1 19791.7833071279 0.2
  1 3 1 16222.762308042 0.2
  1 4 1 12412.6301512225 0.2
  1 5 1 14870.122171396 0.2
  1 6 1 8220.38294531003 0.2
  1 7 1 12004.5162392559 0.2
  1 8 1 8376.01814329431 0.2
  1 9 1 11753.4509447064 0.2
  1 10 1 15663.7127155835 0.2
  1 11 1 13048.0204955062 0.2
  1 12 1 8465.49438095321 0.2
  1 13 1 10008.9595373939 0.2
  1 14 1 9559.53592088278 0.2
  1 15 1 6941.18600231082 0.2
  1 16 1 4540.29439063219 0.2
  1 17 1 4964.93661766675 0.2
  1 18 1 3271.35914485686 0.2
  1 19 1 3330.08174113017 0.2
  1 20 1 3005.42525054542 0.2
  1 21 1 5530.54115404884 0.2
  1 22 1 6977.17336039878 0.2
  1 23 1 7539.74891050724 0.2
  1 24 1 8366.27448991581 0.2
  1 25 1 6845.96410351885 0.2
  1 26 1 10543.5456823391 0.2
  1 27 1 6529.17800945875 0.2
  1 28 1 5168.33253875286 0.2
  1 29 1 3538.36097668961 0.2
  1 30 1 5814.76585065683 0.2
  1 31 1 3699.70662723018 0.2
  1 32 1 3717.90764323314 0.2
  1 33 1 2394.18115749469 0.2
  1 34 1 2058.77815947993 0.2
  1 35 1 1866.00508992759 0.2
  1 36 1 1867.3603469386 0.2
  1 37 1 1801.39633075583 0.2
  1 38 1 1855.31083367606 0.2
  1 39 1 2245.09056773553 0.2
  1 40 1 1692.89925557403 0.2
  1 41 1 1218.66551388194 0.2
  1 42 1 1233.68036254869 0.2
  1 1 3 119.035257366697 0.2
  1 2 3 147.794269021397 0.2
  1 3 3 151.39061254421 0.2
  1 4 3 186.127881179883 0.2
  1 5 3 283.805542306224 0.2
  1 6 3 285.458113901801 0.2
  1 7 3 372.2863865495 0.2
  1 8 3 330.411118580742 0.2
  1 9 3 376.11100454463 0.2
  1 10 3 289.505338606448 0.2
  1 11 3 421.551969949354 0.2
  1 12 3 381.266547618172 0.2
  1 13 3 344.519994397643 0.2
  1 14 3 362.183734308642 0.2
  1 15 3 285.20189747851 0.2
  1 16 3 436.446768589648 0.2
  1 17 3 349.560126630742 0.2
  1 18 3 356.014627711873 0.2
  1 19 3 391.415625939125 0.2
  1 20 3 274.578576516754 0.2
  1 21 3 273.886748459364 0.2
  1 22 3 274.750322379288 0.2
  1 23 3 340.459975672954 0.2
  1 24 3 388.418840665347 0.2
  1 25 3 332.478046481405 0.2
  1 26 3 376.529031437424 0.2
  1 27 3 261.755932902198 0.2
  1 28 3 350.963324431754 0.2
  1 29 3 230.881319016461 0.2
  1 30 3 194.879508400134 0.2
  1 31 3 204.809353771222 0.2
  1 32 3 150.634784831697 0.2
  1 33 3 199.727831572104 0.2
