# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 131369.855795381 0.2
  1 2 4 94442.0589223624 0.2
  1 3 4 88914.5401234487 0.2
  1 4 4 74861.7143215751 0.2
  1 5 4 79718.7626173075 0.2
  1 6 4 138506.154460185 0.2
  1 7 4 525681.027252879 0.2
  1 8 4 70111.6507496283 0.2
  1 9 4 111820.832254202 0.2
  1 10 4 137068.665867878 0.2
  1 11 4 89029.5153952937 0.2
  1 12 4 173080.001623156 0.2
  1 13 4 120518.995599842 0.2
  1 14 4 55145.5049617134 0.2
  1 15 4 155748.985377669 0.2
  1 16 4 190117.585395737 0.2
  1 17 4 576912.791219041 0.2
  1 18 4 124556.190063103 0.2
  1 19 4 126568.528426997 0.2
  1 20 4 65054.5271634583 0.2
  1 21 4 226689.314876474 0.2
  1 22 4 92152.5739289358 0.2
  1 23 4 129824.860349708 0.2
  1 24 4 226898.373196529 0.2
  1 25 4 114449.239994473 0.2
  1 26 4 191880.50289537 0.2
  1 27 4 159169.595215635 0.2
  1 28 4 293172.227523304 0.2
  1 29 4 122060.966466038 0.2
  1 30 4 244368.887655227 0.2
  1 31 4 176306.162464559 0.2
  1 32 4 147927.888436012 0.2
  1 33 4 216435.317989515 0.2
  1 34 4 277670.702034777 0.2
  1 35 4 187248.105063155 0.2
  1 36 4 178030.961227441 0.2
  1 37 4 277710.933661413 0.2
  1 38 4 119004.553822271 0.2
  1 39 4 172221.661942192 0.2
  1 40 4 242635.637687654 0.2
  1 41 4 418281.449002723 0.2
  1 42 4 128423.952504976 0.2
  1 1 2 319.130412112805 0.2
  1 4 2 146.979071565114 0.2
  1 5 2 594.902982267965 0.2
  1 6 2 646.387924247954 0.2
  1 7 2 140.916468708661 0.2
  1 8 2 161.684710789581 0.2
  1 9 2 424.40544073545 0.2
  1 10 2 128.866912336514 0.2
  1 11 2 165.712468311099 0.2
  1 12 2 385.750217239604 0.2
  1 13 2 171.167754527903 0.2
  1 14 2 202.225106282922 0.2
  1 15 2 333.132574117898 0.2
  1 16 2 598.15645800356 0.2
  1 17 2 1326.99840512861 0.2
  1 18 2 581.739824047491 0.2
  1 19 2 237.488226104039 0.2
  1 20 2 1399.02644900817 0.2
  1 21 2 2367.8630782212 0.2
  1 22 2 4389.15153618221 0.2
  1 23 2 2633.79771705077 0.2
  1 24 2 1878.11355399999 0.2
  1 25 2 2243.9128391526 0.2
  1 26 2 4267.67243539499 0.2
  1 27 2 1524.93356674723 0.2
  1 28 2 995.719142356982 0.2
  1 29 2 1788.6049607267 0.2
  1 30 2 2030.10641765187 0.2
  1 31 2 841.20177615611 0.2
  1 32 2 1412.00070329902 0.2
  1 33 2 1975.81825170744 0.2
  1 34 2 2692.98469326952 0.2
  1 35 2 1832.74031599084 0.2
  1 36 2 3197.69486302214 0.2
  1 37 2 2131.91949765214 0.2
  1 38 2 745.637954008136 0.2
  1 39 2 10254.4541907093 0.2
  1 40 2 954.743634896272 0.2
  1 41 2 2051.48577358585 0.2
  1 42 2 859.499044105864 0.2
  1 1 1 22841.3670482434 0.2
  1 2 1 16236.306483286 0.2
  1 3 1 13949.3609035063 0.2
  1 4 1 10643.1241338164 0.2
  1 5 1 10080.651357659 0.2
  1 6 1 17540.2544740227 0.2
  1 7 1 6311.20524982354 0.2
  1 8 1 21119.568379369 0.2
  1 9 1 4611.00654069799 0.2
  1 10 1 17213.692171222 0.2
  1 11 1 8474.85050975813 0.2
  1 12 1 14737.4080092225 0.2
  1 13 1 7751.30664191067 0.2
  1 14 1 6748.15834669895 0.2
  1 15 1 6667.28700459523 0.2
  1 16 1 3555.76448780498 0.2
  1 17 1 6444.77358755323 0.2
  1 18 1 4756.3886624526 0.2
  1 19 1 2253.21299726132 0.2
  1 20 1 3184.63950370794 0.2
  1 21 1 6775.06286728965 0.2
  1 22 1 10470.1698866009 0.2
  1 23 1 6579.65123616418 0.2
  1 24 1 6637.22313842858 0.2
  1 25 1 5729.57861002071 0.2
  1 26 1 6889.34823240683 0.2
  1 27 1 2726.27062301564 0.2
  1 28 1 9306.08374827518 0.2
  1 29 1 4171.62818105376 0.2
  1 30 1 4741.59093295369 0.2
  1 31 1 3725.88109131474 0.2
  1 32 1 5090.11425335463 0.2
  1 33 1 2278.11280078649 0.2
  1 34 1 3567.93255648361 0.2
  1 35 1 1223.58597603625 0.2
  1 36 1 1662.02913181287 0.2
  1 37 1 429.978602505989 0.2
  1 38 1 3126.34827112786 0.2
  1 39 1 1975.84821777898 0.2
  1 40 1 1959.06283689353 0.2
  1 41 1 1829.65343156364 0.2
  1 42 1 1750.5044935939 0.2
  1 1 3 330.993908639946 0.2
  1 2 3 115.118815461958 0.2
  1 3 3 379.26212535555 0.2
  1 4 3 92.7103595342216 0.2
  1 5 3 258.428343160015 0.2
  1 6 3 1152.21322509251 0.2
  1 7 3 348.297722311776 0.2
  1 8 3 1191.81197075838 0.2
  1 9 3 502.504166661433 0.2
  1 10 3 435.041434994238 0.2
  1 11 3 551.995751791426 0.2
  1 12 3 583.73722406443 0.2
  1 13 3 430.455106174495 0.2
  1 14 3 555.204758384983 0.2
  1 15 3 285.933069484606 0.2
  1 16 3 152.676556990308 0.2
  1 17 3 455.589002936143 0.2
  1 18 3 154.419676535451 0.2
  1 19 3 804.171758485101 0.2
  1 20 3 93.6353231125092 0.2
  1 21 3 496.117077167029 0.2
  1 22 3 612.831366273465 0.2
  1 23 3 484.631956717836 0.2
  1 24 3 181.325242014395 0.2
  1 25 3 1540.83148449075 0.2
  1 26 3 517.136479748896 0.2
  1 27 3 1399.84630430198 0.2
  1 28 3 821.827571694251 0.2
  1 29 3 559.581584664187 0.2
  1 30 3 343.544160254187 0.2
  1 31 3 263.077138026592 0.2
  1 32 3 393.630010104431 0.2
  1 33 3 278.06949920765 0.2
  1 34 3 132.777474883412 0.2
  1 35 3 141.385452213215 0.2
  1 36 3 380.948588288409 0.2
  1 37 3 971.939037018255 0.2
  1 38 3 131.500632787349 0.2
  1 39 3 218.933108344847 0.2
  1 40 3 409.449588433701 0.2
  1 41 3 163974.673928835 0.2
  1 42 3 213815.373128611 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 25 0.02 0.31 0.56 0.11 0
  1 2 1 0 25 0 0.3 0.63 0.07 0
  1 3 1 0 25 0 0.29 0.66 0.05 0
  1 4 1 0 25 0.04 0.56 0.35 0.05 0
  1 5 1 0 25 0.01 0.3 0.6 0.09 0
  1 6 1 0 25 0 0.26 0.72 0.02 0
  1 7 1 0 25 0.01 0.33 0.58 0.08 0
  1 8 1 0 25 0.01 0.43 0.54 0.02 0
  1 9 1 0 25 0 0.57 0.41 0.02 0
  1 10 1 0 25 0.01 0.45 0.51 0.03 0
  1 11 1 0 25 0.01 0.23 0.7 0.06 0
  1 12 1 0 25 0.01 0.45 0.46 0.08 0
  1 13 1 0 25 0.01 0.29 0.65 0.05 0
  1 14 1 0 25 0.01 0.33 0.61 0.05 0
