# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 102231.228340359 0.2
  1 2 4 46540.3428850291 0.2
  1 3 4 86506.9225508871 0.2
  1 4 4 88043.8168173584 0.2
  1 5 4 98525.9483411366 0.2
  1 6 4 80825.9190599458 0.2
  1 7 4 138809.49467202 0.2
  1 8 4 121024.843357707 0.2
  1 9 4 149484.307867088 0.2
  1 10 4 168801.547211482 0.2
  1 11 4 142771.356818759 0.2
  1 12 4 126695.591368187 0.2
  1 13 4 184922.346442214 0.2
  1 14 4 200432.940175521 0.2
  1 15 4 195453.622668124 0.2
  1 16 4 55825.8613186555 0.2
  1 17 4 86501.8631773667 0.2
  1 18 4 189730.700260011 0.2
  1 19 4 60352.0513696807 0.2
  1 20 4 103564.3177662 0.2
  1 21 4 195857.705954598 0.2
  1 22 4 224687.183641463 0.2
  1 23 4 181933.961200909 0.2
  1 24 4 182656.965939179 0.2
  1 25 4 194961.610311033 0.2
  1 26 4 95879.9321942215 0.2
  1 27 4 257631.642088372 0.2
  1 28 4 368819.416012026 0.2
  1 29 4 188108.173637613 0.2
  1 30 4 336424.86866337 0.2
  1 31 4 316613.566498766 0.2
  1 32 4 185727.157890616 0.2
  1 33 4 137555.630622104 0.2
  1 34 4 181158.312472918 0.2
  1 35 4 307185.338476112 0.2
  1 36 4 156689.413798888 0.2
  1 37 4 160443.990295051 0.2
  1 38 4 189081.28113841 0.2
  1 39 4 207291.369658974 0.2
  1 40 4 208109.916866546 0.2
  1 41 4 108308.617521107 0.2
  1 42 4 229828.087425883 0.2
  1 1 2 296.127736656637 0.2
  1 4 2 364.163262847648 0.2
  1 5 2 126.797082903487 0.2
  1 6 2 59.3865366784618 0.2
  1 7 2 104.338282713029 0.2
  1 8 2 177.196436012979 0.2
  1 9 2 137.960460459918 0.2
  1 10 2 402.164681667782 0.2
  1 11 2 213.146632567518 0.2
  1 12 2 528.590857475162 0.2
  1 13 2 318.813700130272 0.2
  1 14 2 768.198192703865 0.2
  1 15 2 101.32810075964 0.2
  1 16 2 1342.89993237617 0.2
  1 17 2 277.421757479632 0.2
  1 18 2 777.161575960188 0.2
  1 19 2 2885.03021167879 0.2
  1 20 2 1901.66310138133 0.2
  1 21 2 1520.23226308083 0.2
  1 22 2 2121.59131046347 0.2
  1 23 2 1397.72145302831 0.2
  1 24 2 2893.52509845962 0.2
  1 25 2 1206.49817472843 0.2
  1 26 2 976.401099759425 0.2
  1 27 2 3079.55462151477 0.2
  1 28 2 2263.61218551897 0.2
  1 29 2 1907.71967260163 0.2
  1 30 2 2882.6063060845 0.2
  1 31 2 2529.54271538259 0.2
  1 32 2 1499.40492945279 0.2
  1 33 2 5650.55282404133 0.2
  1 34 2 5293.76517720592 0.2
  1 35 2 2409.80876260132 0.2
  1 36 2 3028.29287124539 0.2
  1 37 2 2374.4731981649 0.2
  1 38 2 3861.10174797058 0.2
  1 39 2 15551.6611973838 0.2
  1 40 2 699.968694924611 0.2
  1 41 2 959.613152740524 0.2
  1 42 2 1657.56922790339 0.2
  1 1 1 32966.6940293812 0.2
  1 2 1 22427.4016169559 0.2
  1 3 1 30200.8767987736 0.2
  1 4 1 13101.8712163449 0.2
  1 5 1 11557.5386629678 0.2
  1 6 1 22479.7956282265 0.2
  1 7 1 7835.16032806145 0.2
  1 8 1 14155.2976405559 0.2
  1 9 1 8845.54070330711 0.2
  1 10 1 15433.0672956668 0.2
  1 11 1 10119.8683222173 0.2
  1 12 1 4511.89961926822 0.2
  1 13 1 4245.16726404614 0.2
  1 14 1 7175.37248923233 0.2
  1 15 1 8735.97135839673 0.2
  1 16 1 3561.62765130972 0.2
  1 17 1 8504.86670896365 0.2
  1 18 1 7734.37332068197 0.2
  1 19 1 5767.64504735213 0.2
  1 20 1 2889.24382164327 0.2
  1 21 1 5702.90330568231 0.2
  1 22 1 5293.63616621012 0.2
  1 23 1 6585.461768515 0.2
  1 24 1 5577.17031837621 0.2
  1 25 1 12509.4489707443 0.2
  1 26 1 5324.96042864726 0.2
  1 27 1 3080.95624147873 0.2
  1 28 1 4478.48879947816 0.2
  1 29 1 1768.81842705804 0.2
  1 30 1 5565.90897311382 0.2
  1 31 1 3356.41671511986 0.2
  1 32 1 8042.54220374144 0.2
  1 33 1 1257.71648818968 0.2
  1 34 1 5603.52804518402 0.2
  1 35 1 6039.72907902974 0.2
  1 36 1 533.18671580644 0.2
  1 37 1 762.338340028543 0.2
  1 38 1 1863.7866365761 0.2
  1 39 1 3339.2340263408 0.2
  1 40 1 2118.15283167418 0.2
  1 41 1 895.124121095243 0.2
  1 42 1 2237.32343755278 0.2
  1 1 3 91.9535302934011 0.2
  1 2 3 98.1824228908277 0.2
  1 3 3 89.6523971605663 0.2
  1 4 3 103.573509826024 0.2
  1 5 3 263.958901382262 0.2
  1 6 3 64.9685808847248 0.2
  1 7 3 430.087286853637 0.2
  1 8 3 548.119803460195 0.2
  1 9 3 404.474832093448 0.2
  1 10 3 439.207500015311 0.2
  1 11 3 279.385775678465 0.2
  1 12 3 614.610113484793 0.2
  1 13 3 334.393751358315 0.2
  1 14 3 836.017796168059 0.2
  1 15 3 374.780587808594 0.2
  1 16 3 619.541996112428 0.2
  1 17 3 304.40185173344 0.2
  1 18 3 286.808534821265 0.2
  1 19 3 499.631641802061 0.2
