# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 122097.967710184 0.2
  1 2 4 145173.027404642 0.2
  1 3 4 111577.720481507 0.2
  1 4 4 138558.967557346 0.2
  1 5 4 116094.757497822 0.2
  1 6 4 96681.1993210326 0.2
  1 7 4 98994.2780281415 0.2
  1 8 4 97716.6085504352 0.2
  1 9 4 114529.220567932 0.2
  1 10 4 93444.4271095146 0.2
  1 11 4 104962.769343369 0.2
  1 12 4 101971.459006392 0.2
  1 13 4 104794.867280284 0.2
  1 14 4 112227.97995524 0.2
  1 15 4 173290.434317546 0.2
  1 16 4 204515.596148672 0.2
  1 17 4 75065.1677180763 0.2
  1 18 4 126471.124657228 0.2
  1 19 4 97197.9511515452 0.2
  1 20 4 155785.082163621 0.2
  1 21 4 104010.043527048 0.2
  1 22 4 140280.836447742 0.2
  1 23 4 217553.70989006 0.2
  1 24 4 134763.721998167 0.2
  1 25 4 180801.485995968 0.2
  1 26 4 247485.741644492 0.2
  1 27 4 285353.982644096 0.2
  1 28 4 240642.934718143 0.2
  1 29 4 238157.810351816 0.2
  1 30 4 188002.168580061 0.2
  1 31 4 208002.044879594 0.2
  1 32 4 191908.938320169 0.2
  1 33 4 163076.893373447 0.2
  1 34 4 240315.244435583 0.2
  1 35 4 223550.485864321 0.2
  1 36 4 201545.051325193 0.2
  1 37 4 174706.413828743 0.2
  1 38 4 225390.975209824 0.2
  1 39 4 221737.603911069 0.2
  1 40 4 266625.507903474 0.2
  1 41 4 242726.752049949 0.2
  1 42 4 138299.721169755 0.2
  1 1 2 276.84758720525 0.2
  1 4 2 173.383005059664 0.2
  1 5 2 280.170584842883 0.2
  1 6 2 204.133324695753 0.2
  1 7 2 203.963402371581 0.2
  1 8 2 325.866980495145 0.2
  1 9 2 227.010681687951 0.2
  1 10 2 299.435599163532 0.2
  1 11 2 312.110004583087 0.2
  1 12 2 432.312970274296 0.2
  1 13 2 559.603337320289 0.2
  1 14 2 480.705938251884 0.2
  1 15 2 721.593145213638 0.2
  1 16 2 551.324744117631 0.2
  1 17 2 601.526873433385 0.2
  1 18 2 787.985451992588 0.2
  1 19 2 1601.26479941595 0.2
  1 20 2 2711.95819681939 0.2
  1 21 2 2634.91492824021 0.2
  1 22 2 2201.64906403529 0.2
  1 23 2 1870.06672097671 0.2
  1 24 2 1276.10193527088 0.2
  1 25 2 3493.9843102523 0.2
  1 26 2 1529.37016398493 0.2
  1 27 2 1822.08198812882 0.2
  1 28 2 2002.76620581772 0.2
  1 29 2 1863.53122173204 0.2
  1 30 2 1315.87197524885 0.2
  1 31 2 2177.00096936432 0.2
  1 32 2 1978.7229020338 0.2
  1 33 2 3634.49448314407 0.2
  1 34 2 3915.52460149138 0.2
  1 35 2 4386.58677978545 0.2
