# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 126057.067636778 0.2
  1 2 4 171179.49309923 0.2
  1 3 4 105185.338917853 0.2
  1 4 4 145295.268039603 0.2
  1 5 4 117118.866317894 0.2
  1 6 4 111741.398027529 0.2
  1 7 4 95107.3733926123 0.2
  1 8 4 142012.243064689 0.2
  1 9 4 130988.792423929 0.2
  1 10 4 94108.1220752856 0.2
  1 11 4 122145.026102008 0.2
  1 12 4 132255.245794094 0.2
  1 13 4 133375.267307445 0.2
  1 14 4 118504.021337202 0.2
  1 15 4 115027.906567415 0.2
  1 16 4 129134.331452353 0.2
  1 17 4 115016.643147798 0.2
  1 18 4 94811.9557564136 0.2
  1 19 4 150524.46633448 0.2
  1 20 4 105448.123428956 0.2
  1 21 4 185115.27392666 0.2
  1 22 4 156882.861176894 0.2
  1 23 4 164580.568821559 0.2
  1 24 4 159742.05329114 0.2
  1 25 4 122994.632014513 0.2
  1 26 4 207366.067969592 0.2
  1 27 4 172793.814291359 0.2
  1 28 4 182171.753520197 0.2
  1 29 4 176767.985107716 0.2
  1 30 4 210238.120866439 0.2
  1 31 4 167169.026697973 0.2
  1 32 4 179262.981943117 0.2
  1 33 4 260842.623823803 0.2
  1 34 4 224509.040211351 0.2
  1 35 4 137079.513621151 0.2
  1 36 4 229961.489687555 0.2
  1 37 4 179525.112255366 0.2
  1 38 4 234279.090689363 0.2
  1 39 4 248509.727252648 0.2
  1 40 4 258250.486647348 0.2
  1 41 4 223645.42343814 0.2
  1 42 4 163218.098298408 0.2
  1 1 2 257.508199918419 0.2
  1 4 2 197.607225907821 0.2
  1 5 2 184.432896873135 0.2
  1 6 2 202.602456528801 0.2
  1 7 2 263.549914472989 0.2
  1 8 2 207.635825704227 0.2
  1 9 2 190.727989496293 0.2
  1 10 2 264.513804267094 0.2
  1 11 2 378.828960126065 0.2
  1 12 2 327.328482357715 0.2
  1 13 2 337.083379398227 0.2
  1 14 2 453.923041685442 0.2
  1 15 2 481.046483523106 0.2
  1 16 2 334.753221532301 0.2
  1 17 2 462.583756173412 0.2
  1 18 2 731.612823691459 0.2
  1 19 2 1395.18593634694 0.2
  1 20 2 1622.39261998553 0.2
  1 21 2 2356.71111216677 0.2
  1 22 2 2098.38133368867 0.2
  1 23 2 2501.12746708053 0.2
  1 24 2 1968.06511900109 0.2
  1 25 2 2706.45355832014 0.2
  1 26 2 1762.24332857358 0.2
  1 27 2 1436.64926070976 0.2
  1 28 2 2139.54551476708 0.2
  1 29 2 2478.51470744581 0.2
  1 30 2 2158.58370686589 0.2
  1 31 2 2553.52118080491 0.2
  1 32 2 2481.93806547485 0.2
  1 33 2 3169.5559859304 0.2
  1 34 2 2324.29554850533 0.2
  1 35 2 3187.33315247151 0.2
  1 36 2 3215.60357675593 0.2
  1 37 2 2320.76210644681 0.2
  1 38 2 2025.04668146039 0.2
  1 39 2 1653.93148006837 0.2
  1 40 2 1532.52884534568 0.2
  1 41 2 1335.46070227533 0.2
  1 42 2 1442.19520977561 0.2
  1 1 1 23010.8658761425 0.2
  1 2 1 20057.4281995654 0.2
  1 3 1 15510.2447967969 0.2
  1 4 1 18671.9235883618 0.2
  1 5 1 14528.6350861921 0.2
  1 6 1 14415.6271777765 0.2
  1 7 1 12625.0845309721 0.2
  1 8 1 10963.6253909661 0.2
  1 9 1 8989.73260909636 0.2
  1 10 1 13239.0171403303 0.2
  1 11 1 16663.1539762538 0.2
  1 12 1 13662.006842197 0.2
  1 13 1 9201.70732355813 0.2
  1 14 1 10390.2994560033 0.2
  1 15 1 6164.15755920563 0.2
  1 16 1 5188.78937771129 0.2
  1 17 1 3427.65386447179 0.2
  1 18 1 5071.98835585851 0.2
  1 19 1 4890.16601682435 0.2
  1 20 1 4038.7458637523 0.2
  1 21 1 5508.09340369639 0.2
  1 22 1 8747.71437759139 0.2
  1 23 1 5430.49898419907 0.2
  1 24 1 7663.40300427468 0.2
  1 25 1 5117.86932874766 0.2
  1 26 1 6663.54876373833 0.2
  1 27 1 4938.19794645794 0.2
  1 28 1 5254.08946666917 0.2
  1 29 1 5722.90773202505 0.2
  1 30 1 3674.51523514858 0.2
  1 31 1 3774.74373436414 0.2
  1 32 1 3100.18260525619 0.2
  1 33 1 2736.07643526736 0.2
  1 34 1 2778.5443596931 0.2
  1 35 1 2128.53733688401 0.2
  1 36 1 1235.93292839056 0.2
  1 37 1 1606.86128066069 0.2
