# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 139983.340279805 0.2
  1 2 4 142495.591416106 0.2
  1 3 4 83126.1892369454 0.2
  1 4 4 100964.303435228 0.2
  1 5 4 199941.972034482 0.2
  1 6 4 61664.4759459364 0.2
  1 7 4 143645.553280215 0.2
  1 8 4 167725.458280812 0.2
  1 9 4 140353.534515123 0.2
  1 10 4 79332.6711605742 0.2
  1 11 4 191971.989301891 0.2
  1 12 4 136569.03398431 0.2
  1 13 4 163196.49511373 0.2
  1 14 4 297085.098981646 0.2
  1 15 4 64629.5161169326 0.2
  1 16 4 142404.741154377 0.2
  1 17 4 118345.576772122 0.2
  1 18 4 126966.142579673 0.2
  1 19 4 95901.6786756861 0.2
  1 20 4 305353.926384369 0.2
  1 21 4 202061.835571451 0.2
  1 22 4 73605.6047405236 0.2
  1 23 4 222530.557955481 0.2
  1 24 4 80847.3339885131 0.2
  1 25 4 145125.853543933 0.2
  1 26 4 348865.386539736 0.2
  1 27 4 260346.632777602 0.2
  1 28 4 369455.023704763 0.2
  1 29 4 276046.10773252 0.2
  1 30 4 153579.07457644 0.2
  1 31 4 189982.676238559 0.2
  1 32 4 214798.71089132 0.2
  1 33 4 164461.530038812 0.2
  1 34 4 110365.149743882 0.2
  1 35 4 190059.708414619 0.2
  1 36 4 143981.355279282 0.2
  1 37 4 113815.518457885 0.2
  1 38 4 353888.88106594 0.2
  1 39 4 205307.353435344 0.2
  1 40 4 197049.964174841 0.2
  1 41 4 159354.785253616 0.2
  1 42 4 193177.701808695 0.2
  1 1 2 479.256539934421 0.2
  1 4 2 63.0840465755522 0.2
  1 5 2 179.29750882575 0.2
  1 6 2 635.999367072291 0.2
  1 7 2 100.513065034027 0.2
  1 8 2 275.9314204071 0.2
  1 9 2 101.047277825721 0.2
  1 10 2 262.799241091629 0.2
  1 11 2 168.846028119089 0.2
  1 12 2 367.566954885925 0.2
  1 13 2 151.266207189508 0.2
  1 14 2 417.769855710512 0.2
  1 15 2 519.043941904882 0.2
  1 16 2 864.260264167702 0.2
  1 17 2 1179.65582252515 0.2
  1 18 2 419.385415357049 0.2
  1 19 2 465.103649951409 0.2
  1 20 2 1933.10904430948 0.2
  1 21 2 3312.6710526951 0.2
  1 22 2 1442.2850273996 0.2
  1 23 2 1515.43883294837 0.2
  1 24 2 2298.82588424682 0.2
  1 25 2 3889.97560510126 0.2
  1 26 2 1871.54433428917 0.2
  1 27 2 1766.21748707491 0.2
  1 28 2 297.839807136634 0.2
  1 29 2 1134.70307389177 0.2
  1 30 2 1230.60829899689 0.2
  1 31 2 1934.37793879032 0.2
  1 32 2 9841.53714911484 0.2
  1 33 2 1656.44744460509 0.2
  1 34 2 1948.99963197868 0.2
  1 35 2 4841.64241763154 0.2
  1 36 2 6636.83356860003 0.2
  1 37 2 2418.94039677728 0.2
  1 38 2 1909.62624695837 0.2
  1 39 2 964.817356991535 0.2
  1 40 2 1284.06045047044 0.2
  1 41 2 1758.5287139075 0.2
  1 42 2 1180.03692364412 0.2
  1 1 1 34325.3882814536 0.2
  1 2 1 18944.3098583441 0.2
  1 3 1 13763.9823616693 0.2
  1 4 1 8563.82682398649 0.2
  1 5 1 9951.50443161405 0.2
  1 6 1 4572.6251868438 0.2
  1 7 1 9467.78027224679 0.2
  1 8 1 10494.1499678278 0.2
  1 9 1 8169.64428240108 0.2
  1 10 1 23621.8087701607 0.2
  1 11 1 9558.79941100602 0.2
  1 12 1 17265.0597130504 0.2
  1 13 1 17964.0658588487 0.2
  1 14 1 6026.78957429765 0.2
  1 15 1 3665.2157289986 0.2
  1 16 1 5429.13524437321 0.2
  1 17 1 3511.47151932902 0.2
  1 18 1 7526.39888074702 0.2
  1 19 1 2906.5186763096 0.2
  1 20 1 5411.96606868435 0.2
  1 21 1 3511.13776599832 0.2
  1 22 1 5651.59840769217 0.2
  1 23 1 8006.04662401381 0.2
  1 24 1 6994.73374162062 0.2
  1 25 1 5499.9454522071 0.2
  1 26 1 6305.66481640651 0.2
  1 27 1 9044.45842909252 0.2
  1 28 1 2412.10819230267 0.2
  1 29 1 3556.94242836467 0.2
  1 30 1 12714.2124750377 0.2
  1 31 1 7608.32988698472 0.2
  1 32 1 2025.0541131226 0.2
  1 33 1 6905.46901429718 0.2
  1 34 1 3780.05692716662 0.2
  1 35 1 1438.96590711217 0.2
  1 36 1 1462.17550467768 0.2
  1 37 1 1886.24042732249 0.2
  1 38 1 1846.79842488986 0.2
  1 39 1 1927.85030484272 0.2
  1 40 1 1190.94757833473 0.2
  1 41 1 2864.89202782017 0.2
  1 42 1 2752.66394405987 0.2
  1 1 3 306.908080915473 0.2
  1 2 3 114.606952892129 0.2
  1 3 3 157.101038844199 0.2
  1 4 3 158.783348764154 0.2
  1 5 3 215.446430918774 0.2
  1 6 3 325.058651408385 0.2
  1 7 3 266.340245028312 0.2
  1 8 3 736.910733914547 0.2
