# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 77542.8451558173 0.2
  1 2 4 93933.4954898497 0.2
  1 3 4 118906.42694782 0.2
  1 4 4 88299.5674959675 0.2
  1 5 4 167053.850418781 0.2
  1 6 4 123386.006874031 0.2
  1 7 4 99756.7283511139 0.2
  1 8 4 98512.321280524 0.2
  1 9 4 130087.034116724 0.2
  1 10 4 98312.1737396817 0.2
  1 11 4 88659.1814104724 0.2
  1 12 4 112296.169960252 0.2
  1 13 4 89054.1312209614 0.2
  1 14 4 86081.4673865764 0.2
  1 15 4 114339.423335407 0.2
  1 16 4 135524.853327045 0.2
  1 17 4 141174.100787129 0.2
  1 18 4 154028.517594292 0.2
  1 19 4 104570.733455387 0.2
  1 20 4 137271.064219812 0.2
  1 21 4 93181.6338761676 0.2
  1 22 4 180540.382920543 0.2
  1 23 4 182650.880521868 0.2
  1 24 4 191667.291538441 0.2
  1 25 4 119573.927109524 0.2
  1 26 4 152627.883958727 0.2
  1 27 4 159058.667513984 0.2
  1 28 4 175069.785745911 0.2
  1 29 4 173083.52041839 0.2
  1 30 4 187564.035720369 0.2
  1 31 4 201739.252445734 0.2
  1 32 4 286176.248063638 0.2
  1 33 4 164307.435956726 0.2
  1 34 4 195510.584431944 0.2
  1 35 4 168495.140109144 0.2
  1 36 4 259016.944588205 0.2
  1 37 4 216775.577893727 0.2
  1 38 4 228954.062053493 0.2
  1 39 4 186714.0822255 0.2
  1 40 4 193571.980232516 0.2
  1 41 4 198501.73049285 0.2
  1 42 4 331250.684441083 0.2
  1 1 2 307.449417578046 0.2
  1 4 2 215.788854828458 0.2
  1 5 2 149.630500911002 0.2
  1 6 2 281.588456926038 0.2
  1 7 2 264.465643892199 0.2
  1 8 2 244.694719408516 0.2
  1 9 2 218.622988074694 0.2
  1 10 2 307.102464613217 0.2
  1 11 2 357.050805907612 0.2
  1 12 2 375.729749056757 0.2
  1 13 2 410.604244081651 0.2
  1 14 2 474.658924820043 0.2
  1 15 2 488.106284117308 0.2
  1 16 2 470.488648829053 0.2
  1 17 2 425.651296997431 0.2
  1 18 2 584.789409171123 0.2
  1 19 2 1515.29196624494 0.2
