# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 160028.34740498 0.2
  1 2 4 107723.225651693 0.2
  1 3 4 110770.160638735 0.2
  1 4 4 140936.264105348 0.2
  1 5 4 97111.5763167298 0.2
  1 6 4 140988.88410889 0.2
  1 7 4 163290.356562425 0.2
  1 8 4 81140.4325924788 0.2
  1 9 4 128701.24699901 0.2
  1 10 4 82358.7107972832 0.2
  1 11 4 54922.2979943915 0.2
  1 12 4 43887.1549160694 0.2
  1 13 4 145118.25939177 0.2
  1 14 4 226509.155422447 0.2
  1 15 4 141734.232807621 0.2
  1 16 4 68176.1382772 0.2
  1 17 4 470961.724301587 0.2
  1 18 4 133871.352314923 0.2
  1 19 4 64561.8658890429 0.2
  1 20 4 94241.5992612008 0.2
  1 21 4 64360.1688964665 0.2
  1 22 4 198348.084313089 0.2
  1 23 4 226663.914710332 0.2
  1 24 4 148812.690743032 0.2
  1 25 4 184454.910121989 0.2
  1 26 4 42411.3282186211 0.2
  1 27 4 291255.95216466 0.2
  1 28 4 313191.596039261 0.2
  1 29 4 170805.782234275 0.2
  1 30 4 285323.449346723 0.2
  1 31 4 160261.710449009 0.2
  1 32 4 204080.578204634 0.2
  1 33 4 230328.500747784 0.2
  1 34 4 186986.619470347 0.2
  1 35 4 349927.958126357 0.2
  1 36 4 278638.311999432 0.2
  1 37 4 193492.541539167 0.2
  1 38 4 305053.943234656 0.2
  1 39 4 483460.823584243 0.2
  1 40 4 184327.017246468 0.2
  1 41 4 213820.706411229 0.2
  1 42 4 238018.045365808 0.2
  1 1 2 128.155827571991 0.2
  1 4 2 511.401227677739 0.2
  1 5 2 107.95856489176 0.2
  1 6 2 150.513181781711 0.2
  1 7 2 222.279150502037 0.2
  1 8 2 203.81380605268 0.2
  1 9 2 321.762574337256 0.2
  1 10 2 315.709347757335 0.2
  1 11 2 270.854355295421 0.2
  1 12 2 248.911016444134 0.2
  1 13 2 221.058846379135 0.2
  1 14 2 635.053039134907 0.2
  1 15 2 343.41168962549 0.2
  1 16 2 1154.71629998589 0.2
  1 17 2 1369.13787519642 0.2
  1 18 2 696.174293301551 0.2
  1 19 2 813.766399897146 0.2
  1 20 2 2279.36653336304 0.2
  1 21 2 2742.57193818614 0.2
  1 22 2 1955.64370393913 0.2
  1 23 2 1870.53720719076 0.2
  1 24 2 5028.1325008426 0.2
  1 25 2 1661.03379258601 0.2
  1 26 2 1036.63914017065 0.2
  1 27 2 1288.92073165659 0.2
  1 28 2 2695.29500915403 0.2
  1 29 2 817.774045393421 0.2
  1 30 2 2397.7040740379 0.2
  1 31 2 867.568544807778 0.2
  1 32 2 1357.40605389728 0.2
  1 33 2 2094.77787386757 0.2
  1 34 2 2133.91069181481 0.2
  1 35 2 2656.45462057023 0.2
  1 36 2 2513.33488063959 0.2
  1 37 2 11833.1960864859 0.2
  1 38 2 1757.26033499599 0.2
  1 39 2 2649.89407422268 0.2
  1 40 2 12523.0568703704 0.2
  1 41 2 3057.43977638356 0.2
  1 42 2 1439.71716521716 0.2
  1 1 1 17898.2611623911 0.2
  1 2 1 23779.2129308639 0.2
  1 3 1 9748.53572837587 0.2
  1 4 1 9931.72189046821 0.2
  1 5 1 15820.8528408472 0.2
  1 6 1 27890.1809170678 0.2
  1 7 1 11894.8963907739 0.2
  1 8 1 7942.91246609748 0.2
  1 9 1 10058.8389504261 0.2
  1 10 1 8560.38989137748 0.2
  1 11 1 10809.8875787052 0.2
  1 12 1 8226.11419450677 0.2
  1 13 1 12325.8757481317 0.2
  1 14 1 8378.15294073814 0.2
  1 15 1 6485.81321443592 0.2
  1 16 1 10491.3632940213 0.2
  1 17 1 8397.73208268884 0.2
  1 18 1 2569.70333336079 0.2
  1 19 1 6596.87756610555 0.2
  1 20 1 3951.25736719036 0.2
  1 21 1 5231.49134140132 0.2
  1 22 1 7234.68740818289 0.2
  1 23 1 9715.04120865764 0.2
  1 24 1 7988.60443888897 0.2
  1 25 1 7419.46907554187 0.2
  1 26 1 5700.22173598647 0.2
  1 27 1 3998.83553684394 0.2
  1 28 1 4060.65554502513 0.2
  1 29 1 5978.02817266051 0.2
  1 30 1 3655.36435871969 0.2
  1 31 1 5523.94341695975 0.2
  1 32 1 2938.00116954979 0.2
  1 33 1 5755.93438359254 0.2
  1 34 1 1900.65885008602 0.2
  1 35 1 1297.39470837456 0.2
  1 36 1 2674.11942847399 0.2
  1 37 1 1091.4503983801 0.2
  1 38 1 1269.36098222314 0.2
  1 39 1 1340.50702972134 0.2
  1 40 1 2233.55889933873 0.2
  1 41 1 1396.47475399035 0.2
  1 42 1 1718.8994671725 0.2
  1 1 3 81.8893496083842 0.2
  1 2 3 105.263898761635 0.2
  1 3 3 132.107340708993 0.2
  1 4 3 69.9347044012034 0.2
  1 5 3 283.763829819622 0.2
  1 6 3 704.192107920908 0.2
  1 7 3 410.878851100508 0.2
  1 8 3 264.283159375313 0.2
  1 9 3 469.886117794535 0.2
  1 10 3 365.921309910688 0.2
  1 11 3 603.931217886346 0.2
  1 12 3 749.427363725359 0.2
  1 13 3 458.511055038492 0.2
  1 14 3 891.371362793739 0.2
  1 15 3 459.162613910885 0.2
  1 16 3 142.575522527205 0.2
  1 17 3 440.754100926628 0.2
  1 18 3 281.23901413047 0.2
  1 19 3 210.783902560728 0.2
  1 20 3 208.119887361246 0.2
  1 21 3 373.738985942745 0.2
  1 22 3 356.85078388809 0.2
  1 23 3 224.801591228889 0.2
  1 24 3 528.98450241106 0.2
  1 25 3 584.608491307729 0.2
  1 26 3 197.343125754931 0.2
  1 27 3 110.063338149076 0.2
  1 28 3 242.844631037243 0.2
  1 29 3 395.799017550253 0.2
  1 30 3 347.743188011026 0.2
  1 31 3 145.271909463873 0.2
  1 32 3 245.963449770944 0.2
  1 33 3 81.1020532237563 0.2
  1 34 3 199.41150269997 0.2
  1 35 3 356.7696808412 0.2
  1 36 3 226.400745277623 0.2
  1 37 3 688.668788155458 0.2
  1 38 3 435.465124996783 0.2
  1 39 3 249.930505999283 0.2
  1 40 3 267.669114257536 0.2
  1 41 3 133957.166407059 0.2
  1 42 3 121892.496419708 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 57 0.01 0.34 0.58 0.07 0
  1 2 1 0 65 0.01 0.3 0.64 0.05 0
  1 3 1 0 32 0 0.39 0.52 0.09 0
  1 4 1 0 32 0.02 0.47 0.43 0.08 0
  1 5 1 0 21 0.02 0.37 0.58 0.03 0
  1 6 1 0 18 0.02 0.42 0.52 0.04 0
  1 7 1 0 25 0.03 0.43 0.49 0.05 0
  1 8 1 0 20 0.01 0.37 0.6 0.02 0
  1 9 1 0 16 0.04 0.53 0.4 0.03 0
  1 10 1 0 19 0 0.4 0.58 0.02 0
  1 11 1 0 20 0.02 0.35 0.56 0.07 0
  1 12 1 0 22 0 0.3 0.64 0.06 0
  1 13 1 0 23 0 0.36 0.57 0.07 0
  1 14 1 0 14 0.01 0.32 0.62 0.05 0
  1 15 1 0 21 0.02 0.3 0.61 0.07 0
  1 16 1 0 14 0.01 0.36 0.57 0.06 0
  1 17 1 0 17 0.04 0.37 0.53 0.06 0
  1 18 1 0 19 0.02 0.34 0.6 0.04 0
  1 19 1 0 18 0.02 0.46 0.51 0.01 0
  1 20 1 0 15 0.02 0.44 0.48 0.06 0
  1 21 1 0 21 0 0.4 0.53 0.07 0
  1 22 1 0 13 0 0.18 0.69 0.13 0
  1 23 1 0 14 0.02 0.23 0.68 0.07 0
  1 24 1 0 14 0 0.28 0.56 0.16 0
  1 25 1 0 18 0.01 0.16 0.66 0.17 0
  1 26 1 0 14 0.01 0.18 0.65 0.16 0
  1 27 1 0 23 0 0.22 0.52 0.26 0
  1 28 1 0 14 0.01 0.29 0.57 0.13 0
  1 29 1 0 17 0.01 0.26 0.55 0.18 0
  1 30 1 0 18 0.01 0.22 0.6 0.17 0
  1 31 1 0 20 0 0.21 0.62 0.17 0
  1 32 1 0 10 0 0.17 0.66 0.17 0
  1 33 1 0 15 0 0.24 0.6 0.16 0
  1 34 1 0 18 0 0.2 0.59 0.21 0
  1 35 1 0 8 0 0.26 0.56 0.18 0
  1 36 1 0 12 0 0.28 0.53 0.19 0
  1 37 1 0 8 0 0.29 0.55 0.16 0
  1 38 1 0 16 0 0.27 0.62 0.11 0
