# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 112143.824169356 0.2
  1 2 4 113697.632357972 0.2
  1 3 4 160547.366752429 0.2
  1 4 4 78020.8248578047 0.2
  1 5 4 123920.042272783 0.2
  1 6 4 114846.869669055 0.2
  1 7 4 98455.5444572631 0.2
  1 8 4 108566.98882127 0.2
  1 9 4 105214.10958755 0.2
  1 10 4 108265.401307559 0.2
  1 11 4 124357.509573416 0.2
  1 12 4 111523.858360228 0.2
  1 13 4 134999.247684323 0.2
  1 14 4 94311.4710754881 0.2
  1 15 4 165561.975855137 0.2
  1 16 4 111800.434456912 0.2
  1 17 4 128999.307652184 0.2
  1 18 4 114199.442646303 0.2
  1 19 4 129347.927560602 0.2
  1 20 4 105904.383547677 0.2
  1 21 4 92529.170486546 0.2
  1 22 4 109739.374130731 0.2
  1 23 4 149925.508257749 0.2
  1 24 4 104445.373422036 0.2
  1 25 4 193350.281458608 0.2
  1 26 4 195801.638450626 0.2
  1 27 4 145805.444107743 0.2
  1 28 4 121311.764510291 0.2
  1 29 4 178493.020211133 0.2
  1 30 4 223020.274486774 0.2
  1 31 4 191353.387418735 0.2
  1 32 4 218688.528777146 0.2
  1 33 4 167154.417919105 0.2
  1 34 4 154225.664917249 0.2
  1 35 4 169885.209817652 0.2
  1 36 4 286931.952465535 0.2
  1 37 4 148896.523285674 0.2
  1 38 4 203285.733681448 0.2
  1 39 4 200116.86746807 0.2
  1 40 4 235417.787454022 0.2
  1 41 4 217293.687622804 0.2
  1 42 4 202462.91655504 0.2
  1 1 2 292.546651356602 0.2
  1 4 2 223.564140454454 0.2
  1 5 2 210.043997028877 0.2
  1 6 2 202.04306787748 0.2
  1 7 2 286.989462251414 0.2
  1 8 2 268.608703719332 0.2
  1 9 2 269.711337759925 0.2
  1 10 2 356.342575301321 0.2
  1 11 2 350.563271059143 0.2
  1 12 2 399.340873396351 0.2
  1 13 2 424.519472308907 0.2
  1 14 2 587.298642984716 0.2
  1 15 2 575.543003554285 0.2
  1 16 2 385.073102694122 0.2
  1 17 2 591.601822675346 0.2
  1 18 2 770.444574484545 0.2
  1 19 2 1174.89698018733 0.2
  1 20 2 2045.87784337021 0.2
  1 21 2 1874.86621058236 0.2
  1 22 2 1694.63072693499 0.2
  1 23 2 1671.35187933456 0.2
  1 24 2 2667.36199566555 0.2
  1 25 2 1995.18317701478 0.2
  1 26 2 1437.71599302606 0.2
  1 27 2 2256.33275344155 0.2
  1 28 2 1962.95631205637 0.2
  1 29 2 1671.01581817844 0.2
  1 30 2 2098.76490398617 0.2
  1 31 2 1851.67590944122 0.2
  1 32 2 2229.4806695697 0.2
  1 33 2 2844.90359617496 0.2
  1 34 2 2959.24388888556 0.2
  1 35 2 3664.91907171977 0.2
  1 36 2 2204.89502855277 0.2
  1 37 2 2787.2796847846 0.2
  1 38 2 1534.47938623779 0.2
  1 39 2 1872.46519354409 0.2
  1 40 2 2119.12035840915 0.2
  1 41 2 1130.81671021231 0.2
  1 42 2 1965.92691286108 0.2
  1 1 1 19508.6200350151 0.2
  1 2 1 23359.5728317698 0.2
  1 3 1 9813.11804901487 0.2
  1 4 1 9273.81149256937 0.2
  1 5 1 19466.1892619398 0.2
  1 6 1 14448.0077547576 0.2
  1 7 1 9858.42949313214 0.2
  1 8 1 8296.67179870867 0.2
  1 9 1 9531.15657620946 0.2
  1 10 1 9453.42890501278 0.2
  1 11 1 14991.6329543763 0.2
  1 12 1 12988.1828947931 0.2
  1 13 1 9162.55292213186 0.2
  1 14 1 6701.31860420882 0.2
  1 15 1 5423.76023084018 0.2
  1 16 1 5417.22483226989 0.2
  1 17 1 5805.29995905797 0.2
  1 18 1 3114.53246733025 0.2
  1 19 1 3753.64925180104 0.2
  1 20 1 5511.09409199198 0.2
  1 21 1 7677.97316616451 0.2
  1 22 1 7525.59147178124 0.2
  1 23 1 6510.01853488825 0.2
  1 24 1 9034.39438398721 0.2
  1 25 1 6500.8545299619 0.2
  1 26 1 3824.90839295554 0.2
  1 27 1 5491.54750523122 0.2
  1 28 1 4678.4296271504 0.2
  1 29 1 4168.49643354746 0.2
  1 30 1 4699.66999197181 0.2
  1 31 1 3828.3543402399 0.2
  1 32 1 2865.00304663169 0.2
  1 33 1 2601.1580901318 0.2
  1 34 1 2027.45752767249 0.2
  1 35 1 1951.7891485185 0.2
  1 36 1 1845.86856675458 0.2
  1 37 1 1421.70480824603 0.2
  1 38 1 1533.44994308133 0.2
  1 39 1 1789.07038877733 0.2
  1 40 1 1955.74038111408 0.2
  1 41 1 1656.9439507638 0.2
  1 42 1 1748.8206603683 0.2
  1 1 3 119.978454502777 0.2
  1 2 3 158.455885640769 0.2
  1 3 3 174.60146789393 0.2
  1 4 3 214.808210016002 0.2
  1 5 3 194.644479122169 0.2
  1 6 3 463.018881350749 0.2
  1 7 3 526.564562376643 0.2
  1 8 3 336.283947734242 0.2
  1 9 3 363.919169921117 0.2
  1 10 3 413.625346920123 0.2
  1 11 3 432.801993376248 0.2
  1 12 3 487.515665436099 0.2
  1 13 3 426.820485041819 0.2
  1 14 3 487.098070539906 0.2
  1 15 3 321.667663447218 0.2
  1 16 3 308.550682570926 0.2
  1 17 3 377.993428122858 0.2
