full time series of predicted survey index
survey year spp area pred_survey
1 1 2 2  0 7.24726 13.6236 22.0021 65.659
1 1 3 2  0.29058 1.87629 3.78581 8.22176 16.5729
1 1 4 2  0.479803 9.42712 32.611 24.3707 10.0216
1 2 1 2  0.0255374 1.07944 3.83038 2.95765 0.647062
1 2 2 2  0 3.20128 13.1682 15.5957 28.8974
1 2 3 2  0.188341 1.26455 2.16854 3.43715 5.88905
1 2 4 2  0.563793 9.56616 30.3497 21.1465 7.9864
1 3 1 2  0.0145017 0.702382 2.88306 1.83108 0.293666
1 3 2 2  0 2.20632 8.57087 12.6682 12.9347
1 3 3 2  0.143026 0.897773 1.36195 1.55398 2.12563
1 3 4 2  0.624457 9.91809 28.6859 18.4567 6.36453
1 4 1 2  0.010195 0.467395 2.03347 1.19826 0.133279
1 4 2 2  0 1.96114 5.7375 9.47994 5.86528
1 4 3 2  0.122902 0.695609 0.920703 0.772549 0.776186
1 4 4 2  0.668274 10.3669 27.6007 16.2244 5.07203
1 5 1 2  0.00851435 0.334642 1.39951 0.802691 0.0604879
1 5 2 2  0 1.90278 4.41092 6.89937 2.7013
1 5 3 2  0.11402 0.591366 0.680413 0.42929 0.286808
1 5 4 2  0.699922 10.8417 27.0147 14.3874 4.042
1 6 1 2  0.00785845 0.263653 0.979269 0.542421 0.0274521
1 6 2 2  0 1.88631 3.82607 5.13145 1.24903
1 6 3 2  0.109956 0.537057 0.547315 0.266913 0.106403
1 6 4 2  0.722781 11.3012 26.8276 12.8918 3.22116
1 7 1 2  0.00760249 0.226986 0.721804 0.370781 0.012459
1 7 2 2  0 1.88389 3.60041 4.09038 0.583642
1 7 3 2  0.108176 0.511346 0.479201 0.188045 0.0397645
1 7 4 2  0.739291 11.7233 26.9391 11.6893 2.56701
1 8 1 2  0.0075026 0.208488 0.572529 0.260074 0.00565445
1 8 2 2  0 1.88263 3.5122 3.51086 0.27398
1 8 3 2  0.107319 0.498644 0.444263 0.148506 0.014914
1 8 4 2  0.751216 12.098 27.2596 10.7364 2.0457
1 9 1 2  0.00746362 0.199311 0.489407 0.19079 0.00256624
1 9 2 2  0 1.88472 3.49634 3.2244 0.129723
1 9 3 2  0.107007 0.493985 0.429316 0.129224 0.00562413
1 9 4 2  0.759829 12.4226 27.7148 9.9933 1.63026
1 10 1 2  0.0074484 0.194815 0.444515 0.148731 0.00116468
1 10 2 2  0 1.88837 3.51498 3.10674 0.0619201
1 10 3 2  0.106979 0.493552 0.425294 0.120528 0.00213121
1 10 4 2  0.76605 12.6989 28.2457 9.42469 1.29919
1 11 1 2  0.00744247 0.192634 0.420841 0.123902 0.000528582
1 11 2 2  0 1.88871 3.52632 3.06094 0.029605
1 11 3 2  0.106923 0.493265 0.424021 0.116775 0.000808679
1 11 4 2  0.770544 12.9308 28.8081 8.99918 1.03535
1 12 1 2  0.00744015 0.191582 0.40859 0.109602 0.000239894
1 12 2 2  0 1.88947 3.53739 3.05199 0.0141942
1 12 3 2  0.106913 0.493574 0.42447 0.115469 0.000307399
1 12 4 2  0.773789 13.1234 29.3701 8.68942 0.825093
1 13 1 2  0.00743925 0.191079 0.402348 0.101541 0.000108875
1 13 2 2  0 1.88758 3.53272 3.04534 0.0067974
1 13 3 2  0.106804 0.492794 0.423706 0.1149 0.000116821
1 13 4 2  0.776134 13.2818 29.9098 8.47194 0.657533
1 14 1 2  0.00743889 0.190839 0.399207 0.0970806 4.94122e-05
1 14 2 2  0 1.88766 3.53318 3.04567 0.00326118
1 14 3 2  0.106773 0.492703 0.423715 0.114767 4.44471e-05
1 14 4 2  0.777827 13.4113 30.4134 8.32688 0.524002
1 15 1 2  0.00743876 0.190724 0.397643 0.0946521 2.24255e-05
1 15 2 2  0 1.88919 3.5428 3.05563 0.00156878
1 15 3 2  0.106823 0.493432 0.424948 0.115029 1.69356e-05
1 15 4 2  0.77905 13.5164 30.8732 8.23766 0.417588
1 16 1 2  0.0074387 0.19067 0.39687 0.0933483 1.01777e-05
1 16 2 2  0 1.88879 3.54473 3.06235 0.00075443
1 16 3 2  0.106805 0.49347 0.425392 0.115294 6.4531e-06
1 16 4 2  0.779933 13.6012 31.2856 8.19068 0.332785
1 17 1 2  0.00743868 0.190645 0.396492 0.0926569 4.61909e-06
1 17 2 2  0 1.88542 3.52752 3.05152 0.000361619
1 17 3 2  0.106644 0.491921 0.423434 0.115069 2.4555e-06
1 17 4 2  0.780571 13.6695 31.6503 8.17487 0.265203
1 18 1 2  0.00743867 0.190633 0.396308 0.0922942 2.09635e-06
1 18 2 2  0 1.88353 3.51145 3.03438 0.000173192
1 18 3 2  0.106523 0.490595 0.42128 0.114551 9.34116e-07
1 18 4 2  0.781032 13.7242 31.969 8.18143 0.211346
1 19 1 2  0.00743867 0.190627 0.396219 0.0921057 9.51418e-07
1 19 2 2  0 1.88717 3.52566 3.03948 8.33583e-05
1 19 3 2  0.106658 0.491887 0.422675 0.114583 3.56182e-07
1 19 4 2  0.781365 13.7678 32.2448 8.20341 0.168426
1 20 1 2  0.00743867 0.190624 0.396176 0.0920086 4.31796e-07
1 20 2 2  0 1.88617 3.52512 3.03941 4.00422e-05
1 20 3 2  0.106629 0.491687 0.422623 0.114592 1.35702e-07
1 20 4 2  0.781605 13.8026 32.4815 8.23542 0.134222
1 21 1 2  0.00744902 0.194139 0.44872 0.11998 2.63662e-07
1 21 2 2  0 1.88518 3.5198 3.03584 1.92216e-05
1 21 3 2  0.106582 0.49122 0.422016 0.114502 5.1688e-08
1 21 4 2  0.782067 13.9476 34.4023 8.88812 0.115201
1 22 1 2  0.00745306 0.195899 0.480211 0.145536 1.60997e-07
1 22 2 2  0 1.88079 3.49178 3.00876 9.17559e-06
1 22 3 2  0.106385 0.488845 0.418371 0.113702 1.96367e-08
1 22 4 2  0.7824 14.0624 36.0595 9.55598 0.0988747
1 23 1 2  0.00745464 0.196774 0.498637 0.166228 9.83074e-08
1 23 2 2  0 1.88112 3.48174 2.9876 4.3835e-06
1 23 3 2  0.106377 0.488183 0.416473 0.112889 7.46217e-09
1 23 4 2  0.782641 14.1532 37.4833 10.2221 0.0848625
1 24 1 2  0.00745526 0.197207 0.509221 0.181845 6.00282e-08
1 24 2 2  0 1.87997 3.46958 2.9644 2.08944e-06
1 24 3 2  0.10633 0.487189 0.414324 0.112004 2.8326e-09
1 24 4 2  0.782816 14.225 38.7023 10.8736 0.072836
1 25 1 2  0.0074555 0.19742 0.51521 0.193097 3.66542e-08
1 25 2 2  0 1.87599 3.44119 2.92713 9.90728e-07
1 25 3 2  0.106154 0.48481 0.410189 0.110706 1.07259e-09
1 25 4 2  0.782942 14.2816 39.7425 11.5012 0.0625139
1 26 1 2  0.00745559 0.197525 0.518557 0.200941 2.23817e-08
1 26 2 2  0 1.87915 3.44753 2.91556 4.71857e-07
1 26 3 2  0.106272 0.48555 0.41018 0.110048 4.06952e-10
1 26 4 2  0.783032 14.3262 40.6276 12.0982 0.0536547
1 27 1 2  0.00745563 0.197576 0.52041 0.206277 1.36667e-08
1 27 2 2  0 1.88186 3.46335 2.9208 2.2515e-07
1 27 3 2  0.106417 0.486877 0.411769 0.110016 1.54525e-10
1 27 4 2  0.783098 14.3614 41.3787 12.6602 0.0460509
1 28 1 2  0.00745565 0.197601 0.521427 0.209837 8.3451e-09
1 28 2 2  0 1.88044 3.45971 2.91809 1.07095e-07
1 28 3 2  0.106396 0.486508 0.411354 0.109911 5.85883e-11
1 28 4 2  0.783146 14.3892 42.0146 13.1848 0.0395247
1 29 1 2  0.00745565 0.197613 0.521982 0.212178 5.09566e-09
1 29 2 2  0 1.87577 3.43095 2.89152 5.06336e-08
1 29 3 2  0.106204 0.484122 0.407705 0.109112 2.2151e-11
1 29 4 2  0.78318 14.411 42.5517 13.6707 0.0339234
1 30 1 2  0.00745565 0.197619 0.522282 0.213699 3.1115e-09
1 30 2 2  0 1.87796 3.43278 2.88219 2.40326e-08
1 30 3 2  0.106272 0.484505 0.407443 0.108654 8.38961e-12
1 30 4 2  0.783205 14.4282 43.0047 14.118 0.0291159
1 31 1 2  0.00745565 0.197622 0.522444 0.214677 1.89994e-09
1 31 2 2  0 1.87597 3.42059 2.86427 1.13644e-08
1 31 3 2  0.106197 0.483434 0.405593 0.10802 3.17196e-12
1 31 4 2  0.783223 14.4417 43.3858 14.5272 0.0249897
1 32 1 2  0.00745565 0.197623 0.52253 0.215301 1.16013e-09
1 32 2 2  0 1.87469 3.40835 2.84526 5.36628e-09
1 32 3 2  0.106135 0.482461 0.403688 0.10732 1.19843e-12
1 32 4 2  0.783236 14.4523 43.7061 14.9 0.0214482
1 33 1 2  0.00745565 0.197624 0.522577 0.215697 7.08398e-10
1 33 2 2  0 1.87306 3.39395 2.82314 2.52864e-09
1 33 3 2  0.106055 0.481288 0.401453 0.106512 4.52338e-13
1 33 4 2  0.783245 14.4606 43.9747 15.2379 0.0184086
1 34 1 2  0.00745565 0.197624 0.522601 0.215946 4.3256e-10
1 34 2 2  0 1.86983 3.36963 2.7909 1.18659e-09
1 34 3 2  0.105902 0.47926 0.397904 0.105387 1.70397e-13
1 34 4 2  0.783252 14.4672 44.1998 15.543 0.0157998
1 35 1 2  0.00745565 0.197625 0.522614 0.216103 2.64129e-10
1 35 2 2  0 1.86571 3.33688 2.74725 5.54107e-10
1 35 3 2  0.105693 0.476544 0.393107 0.103859 6.40422e-14
1 35 4 2  0.783257 14.4724 44.3881 15.8175 0.0135607
1 36 1 2  0.00745565 0.197625 0.522621 0.2162 1.61282e-10
1 36 2 2  0 1.86701 3.33243 2.72365 2.59497e-10
1 36 3 2  0.105705 0.476296 0.391658 0.10282 2.41011e-14
1 36 4 2  0.78326 14.4764 44.5454 16.0637 0.0116389
1 37 1 2  0.00745565 0.197625 0.522625 0.216261 9.84813e-11
1 37 2 2  0 1.86841 3.33793 2.71544 1.21678e-10
1 37 3 2  0.105761 0.476719 0.391771 0.102333 9.07508e-15
1 37 4 2  0.783263 14.4796 44.6768 16.2839 0.00998951
1 38 1 2  0.00745565 0.197625 0.522627 0.216299 6.01344e-11
1 38 2 2  0 1.86872 3.34107 2.7132 5.70405e-11
1 38 3 2  0.105787 0.47692 0.391954 0.102146 3.41668e-15
1 38 4 2  0.783264 14.4821 44.7863 16.4803 0.00857382
1 39 1 2  0.00745565 0.197625 0.522628 0.216323 3.67191e-11
1 39 2 2  0 1.86543 3.32286 2.69579 2.66093e-11
1 39 3 2  0.105655 0.475333 0.3896 0.101588 1.2834e-15
1 39 4 2  0.783266 14.484 44.8775 16.655 0.00735877
1 40 1 2  0.00745565 0.197625 0.522628 0.216337 2.24213e-11
1 40 2 2  0 1.86825 3.33278 2.69774 1.24737e-11
1 40 3 2  0.105756 0.476309 0.390553 0.101513 4.83164e-16
1 40 4 2  0.783267 14.4855 44.9535 16.8102 0.00631591
1 41 1 2  0.00745565 0.197625 0.522629 0.216346 1.36908e-11
1 41 2 2  0 1.86657 3.3258 2.69047 5.82716e-12
1 41 3 2  0.1057 0.475633 0.389624 0.101277 1.81603e-16
1 41 4 2  0.783267 14.4867 45.0166 16.9476 0.00542084
1 42 1 2  0.00745565 0.197625 0.522629 0.216352 8.35987e-12
1 42 2 2  0 1.86711 3.32649 2.6885 2.72541e-12
1 42 3 2  0.105718 0.475746 0.389599 0.101164 6.82941e-17
1 42 4 2  0.783268 14.4877 45.0691 17.0691 0.00465261
full time series of fishery length comp
fleet year spp area catch-at-size
1 1 1 1  0.152839 3.41916 12.5292 17.3564 5.55183
1 1 2 1  1.35626e-14 3.35917e-14 8.03007e-14 1.82052e-13 9.29758e-13
1 1 3 1  4.07204e-16 1.83128e-15 5.28521e-15 1.77808e-14 5.01317e-14
1 1 4 1  0.0259876 0.683673 2.83895 2.07704 0.916613
1 2 1 1  0.0725276 3.01315 9.51915 9.30264 2.51967
1 2 2 1  3.46271e-15 3.55536e-14 6.90704e-14 1.17719e-13 4.09495e-13
1 2 3 1  2.6416e-16 1.27323e-15 2.61289e-15 7.20165e-15 1.77777e-14
1 2 4 1  0.0305368 0.665497 2.61807 1.79291 0.730468
1 3 1 1  0.0411857 2.07969 7.77511 5.29863 1.14354
1 3 2 1  3.46236e-15 1.57141e-14 6.70053e-14 8.39501e-14 1.81546e-13
1 3 3 1  2.00642e-16 8.60304e-16 1.50601e-15 3.0325e-15 6.3584e-15
1 3 4 1  0.0338226 0.675312 2.43652 1.55571 0.582125
1 4 1 1  0.0289545 1.35324 5.85218 3.28038 0.518989
1 4 2 1  3.46179e-15 1.08344e-14 4.37405e-14 6.85176e-14 8.17207e-14
1 4 3 1  1.72463e-16 6.12035e-16 9.50452e-16 1.37857e-15 2.30616e-15
1 4 4 1  0.0361959 0.700156 2.30295 1.35783 0.463908
1 5 1 1  0.0241812 0.900501 4.12765 2.14669 0.235541
1 5 2 1  3.46178e-15 9.6504e-15 2.94298e-14 5.16068e-14 3.73082e-14
1 5 3 1  1.59986e-16 4.76196e-16 6.46616e-16 6.89557e-16 8.46291e-16
1 5 4 1  0.03791 0.731841 2.21583 1.1936 0.369698
1 6 1 1  0.0223184 0.644735 2.84079 1.43802 0.106899
1 6 2 1  3.46062e-15 9.35341e-15 2.26279e-14 3.76027e-14 1.72123e-14
1 6 3 1  1.54382e-16 4.04703e-16 4.78479e-16 3.83865e-16 3.13237e-16
1 6 4 1  0.0391481 0.765359 2.16879 1.05846 0.29462
1 7 1 1  0.0215915 0.507965 1.98777 0.971748 0.0485155
1 7 2 1  3.4606e-15 9.2882e-15 1.97032e-14 2.80967e-14 7.99532e-15
1 7 3 1  1.51871e-16 3.68727e-16 3.86605e-16 2.3963e-16 1.16565e-16
1 7 4 1  0.0400424 0.797797 2.15377 0.948427 0.234789
1 8 1 1  0.0213078 0.43732 1.46515 0.664254 0.0220185
1 8 2 1  3.45994e-15 9.2754e-15 1.85615e-14 2.24367e-14 3.74354e-15
1 8 3 1  1.50719e-16 3.51325e-16 3.39104e-16 1.69138e-16 4.36276e-17
1 8 4 1  0.0406883 0.827594 2.16272 0.859966 0.187108
1 9 1 1  0.0211971 0.401681 1.16215 0.465924 0.00999299
1 9 2 1  3.46039e-15 9.28829e-15 1.81736e-14 1.93353e-14 1.76395e-15
1 9 3 1  1.50233e-16 3.43716e-16 3.1558e-16 1.33997e-16 1.64003e-17
1 9 4 1  0.0411548 0.854044 2.18845 0.789857 0.14911
1 10 1 1  0.0211539 0.384001 0.993423 0.341801 0.00453526
1 10 2 1  3.46122e-15 9.32151e-15 1.81614e-14 1.78277e-14 8.38161e-16
1 10 3 1  1.50113e-16 3.41708e-16 3.06092e-16 1.16939e-16 6.19726e-18
1 10 4 1  0.0414917 0.876962 2.22499 0.735191 0.118829
1 11 1 1  0.021137 0.375339 0.902299 0.266452 0.00205831
1 11 2 1  3.46083e-15 9.33735e-15 1.82632e-14 1.71875e-14 4.00367e-16
1 11 3 1  1.50066e-16 3.41442e-16 3.03414e-16 1.09144e-16 2.34971e-18
1 11 4 1  0.0417351 0.896467 2.26761 0.69336 0.0946973
1 12 1 1  0.0211304 0.371136 0.854244 0.221971 0.000934151
1 12 2 1  3.46093e-15 9.34458e-15 1.83431e-14 1.6956e-14 1.91657e-16
1 12 3 1  1.50042e-16 3.41584e-16 3.02879e-16 1.05855e-16 8.92257e-19
1 12 4 1  0.0419109 0.912838 2.31276 0.662055 0.0754663
1 13 1 1  0.0211279 0.36911 0.829378 0.196353 0.00042396
1 13 2 1  3.46006e-15 9.33561e-15 1.83773e-14 1.68921e-14 9.18425e-17
1 13 3 1  1.49965e-16 3.41333e-16 3.02981e-16 1.0464e-16 3.39134e-19
1 13 4 1  0.0420379 0.92643 2.35788 0.639267 0.0601406
1 14 1 1  0.0211269 0.36814 0.816707 0.181911 0.000192412
1 14 2 1  3.46019e-15 9.33046e-15 1.83677e-14 1.68699e-14 4.40177e-17
1 14 3 1  1.49909e-16 3.41034e-16 3.02685e-16 1.04195e-16 1.28944e-19
1 14 4 1  0.0421296 0.937615 2.40121 0.623267 0.0479273
1 15 1 1  0.0211265 0.367677 0.810331 0.17392 8.73252e-05
1 15 2 1  3.4607e-15 9.34104e-15 1.83969e-14 1.68948e-14 2.1143e-17
1 15 3 1  1.49933e-16 3.41446e-16 3.03074e-16 1.0417e-16 4.90898e-20
1 15 4 1  0.0421958 0.946753 2.44164 0.612595 0.0381943
1 16 1 1  0.0211263 0.367457 0.807156 0.169569 3.96321e-05
1 16 2 1  3.46038e-15 9.34382e-15 1.84388e-14 1.69456e-14 1.01694e-17
1 16 3 1  1.49937e-16 3.41783e-16 3.03891e-16 1.04402e-16 1.87048e-20
1 16 4 1  0.0422437 0.954171 2.47855 0.606032 0.0304378
1 17 1 1  0.0211263 0.367353 0.805588 0.167234 1.79868e-05
1 17 2 1  3.45913e-15 9.32091e-15 1.84036e-14 1.69499e-14 4.88345e-18
1 17 3 1  1.49822e-16 3.40959e-16 3.03683e-16 1.04536e-16 7.12312e-21
1 17 4 1  0.0422782 0.960164 2.51166 0.602575 0.0242565
1 18 1 1  0.0211262 0.367304 0.80482 0.165995 8.16322e-06
1 18 2 1  3.45872e-15 9.29758e-15 1.83008e-14 1.6881e-14 2.33993e-18
1 18 3 1  1.49689e-16 3.39629e-16 3.02146e-16 1.04307e-16 2.71016e-21
1 18 4 1  0.0423032 0.964982 2.54094 0.601412 0.0193305
1 19 1 1  0.0211262 0.367281 0.804446 0.165345 3.70483e-06
1 19 2 1  3.46027e-15 9.31479e-15 1.82778e-14 1.68328e-14 1.12311e-18
1 19 3 1  1.49741e-16 3.3983e-16 3.01361e-16 1.04005e-16 1.032e-21
1 19 4 1  0.0423212 0.968842 2.56653 0.601895 0.0154049
1 20 1 1  0.0211262 0.36727 0.804265 0.165008 1.68142e-06
1 20 2 1  3.45955e-15 9.32049e-15 1.83251e-14 1.68415e-14 5.40094e-19
1 20 3 1  1.49765e-16 3.40222e-16 3.02048e-16 1.0397e-16 3.93371e-22
1 20 4 1  0.0423342 0.971924 2.58867 0.603512 0.0122765
1 21 1 1  0.00859496 0.151964 0.364673 0.0764505 3.54249e-07
1 21 2 1  1.40644e-15 3.78547e-15 7.44515e-15 6.8442e-15 1.05449e-19
1 21 3 1  6.0873e-17 1.3819e-16 1.22742e-16 4.22659e-17 6.09263e-23
1 21 4 1  0.0172188 0.398262 1.0933 0.255291 0.00412309
1 22 1 1  0.00859963 0.154765 0.413039 0.0996923 2.1631e-07
1 22 2 1  1.40589e-15 3.77193e-15 7.40648e-15 6.81476e-15 5.04949e-20
1 22 3 1  6.08127e-17 1.37555e-16 1.2222e-16 4.21564e-17 2.31811e-23
1 22 4 1  0.0172261 0.402447 1.15796 0.275525 0.00353878
1 23 1 1  0.00860145 0.156168 0.442026 0.120927 1.32083e-07
1 23 2 1  1.40617e-15 3.76631e-15 7.35299e-15 6.75746e-15 2.41125e-20
1 23 3 1  6.07848e-17 1.37e-16 1.21218e-16 4.18713e-17 8.8077e-24
1 23 4 1  0.0172314 0.40576 1.21373 0.296228 0.00303727
1 24 1 1  0.00860216 0.156866 0.458987 0.13812 8.06521e-08
1 24 2 1  1.40605e-15 3.76318e-15 7.32184e-15 6.70173e-15 1.1508e-20
