# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 134690.205339927 0.2
  1 2 4 102639.410056126 0.2
  1 3 4 87096.3539669435 0.2
  1 4 4 102441.610192114 0.2
  1 5 4 107250.93332683 0.2
  1 6 4 79783.0699667948 0.2
  1 7 4 101532.259994766 0.2
  1 8 4 81036.6514461444 0.2
  1 9 4 134594.499097801 0.2
  1 10 4 105892.061973369 0.2
  1 11 4 84977.115500311 0.2
  1 12 4 118453.277841292 0.2
  1 13 4 112783.118332197 0.2
  1 14 4 98859.9680785425 0.2
  1 15 4 118810.981580553 0.2
  1 16 4 87367.1906128046 0.2
  1 17 4 103192.350369868 0.2
  1 18 4 112429.198820153 0.2
  1 19 4 107379.700674401 0.2
  1 20 4 142030.106818347 0.2
  1 21 4 149771.94971351 0.2
  1 22 4 176238.919519736 0.2
  1 23 4 172285.076072801 0.2
  1 24 4 180434.899005203 0.2
  1 25 4 222305.116219618 0.2
  1 26 4 234487.531065297 0.2
  1 27 4 237400.641301937 0.2
  1 28 4 229551.88929189 0.2
  1 29 4 236866.500180237 0.2
  1 30 4 201859.107877432 0.2
  1 31 4 201994.185627107 0.2
  1 32 4 154208.476148149 0.2
  1 33 4 204590.363071214 0.2
  1 34 4 171202.095114794 0.2
  1 35 4 200134.123156073 0.2
  1 36 4 230791.910006186 0.2
  1 37 4 189889.416731719 0.2
  1 38 4 161774.495306504 0.2
  1 39 4 270538.197299388 0.2
  1 40 4 214093.337460315 0.2
  1 41 4 188836.702929105 0.2
  1 42 4 254622.281851053 0.2
  1 1 2 221.140187706052 0.2
  1 4 2 215.831956571877 0.2
  1 5 2 227.423363759424 0.2
  1 6 2 228.910381838354 0.2
  1 7 2 215.538461585095 0.2
  1 8 2 170.636880406398 0.2
  1 9 2 277.988337537907 0.2
  1 10 2 260.565551363055 0.2
  1 11 2 340.964083775379 0.2
  1 12 2 326.919319777675 0.2
  1 13 2 425.652787447155 0.2
  1 14 2 375.507792764265 0.2
  1 15 2 343.965461492222 0.2
  1 16 2 592.688184463816 0.2
  1 17 2 525.461941748483 0.2
  1 18 2 699.337924013203 0.2
  1 19 2 1253.24548809917 0.2
  1 20 2 1607.59869006606 0.2
  1 21 2 2013.90063640389 0.2
  1 22 2 1907.3846692124 0.2
  1 23 2 2178.66669008292 0.2
  1 24 2 2394.99800276407 0.2
  1 25 2 1852.79342407551 0.2
  1 26 2 2184.10362550568 0.2
  1 27 2 1193.61665609586 0.2
  1 28 2 1666.12490279808 0.2
  1 29 2 1965.69931489406 0.2
  1 30 2 1853.25729441342 0.2
  1 31 2 1722.83750420447 0.2
  1 32 2 2101.52884711062 0.2
  1 33 2 3431.4009352825 0.2
  1 34 2 2786.34591920811 0.2
  1 35 2 2076.73499687717 0.2
  1 36 2 2976.32328763731 0.2
  1 37 2 2420.38062152323 0.2
  1 38 2 2003.28028934794 0.2
  1 39 2 2252.48663353855 0.2
  1 40 2 1728.06571608863 0.2
  1 41 2 1654.70767808729 0.2
  1 42 2 1664.17962668864 0.2
  1 1 1 32233.273820167 0.2
  1 2 1 20832.6094062101 0.2
  1 3 1 15239.1901887921 0.2
  1 4 1 14942.412855124 0.2
  1 5 1 23717.2805005719 0.2
  1 6 1 10594.9174061269 0.2
  1 7 1 11216.7362627132 0.2
  1 8 1 10710.6059011145 0.2
  1 9 1 9298.38221005752 0.2
  1 10 1 14743.9225752132 0.2
  1 11 1 12699.7547390823 0.2
  1 12 1 9535.3672063733 0.2
  1 13 1 11337.2629669091 0.2
  1 14 1 9564.82185862731 0.2
  1 15 1 7805.60822537021 0.2
  1 16 1 4994.06722873794 0.2
  1 17 1 3496.45618321031 0.2
  1 18 1 6556.9352898419 0.2
  1 19 1 3451.08686663209 0.2
  1 20 1 3211.66687869512 0.2
  1 21 1 6708.2209356186 0.2
  1 22 1 7591.85403288387 0.2
  1 23 1 7819.48846264084 0.2
  1 24 1 6750.24332445105 0.2
  1 25 1 6342.9877414494 0.2
  1 26 1 6377.28252807137 0.2
  1 27 1 5771.35098209304 0.2
  1 28 1 4075.72844059627 0.2
  1 29 1 5111.9104746914 0.2
  1 30 1 3055.85932811268 0.2
  1 31 1 3906.01530219487 0.2
  1 32 1 3567.16743502084 0.2
  1 33 1 2139.57913164789 0.2
  1 34 1 2903.64076545382 0.2
  1 35 1 2560.36717506381 0.2
  1 36 1 1421.50067513682 0.2
  1 37 1 1795.20924007865 0.2
  1 38 1 2357.69391510681 0.2
  1 39 1 1294.10108057623 0.2
  1 40 1 2154.69472417868 0.2
  1 41 1 1671.72403095801 0.2
  1 42 1 2364.79882052944 0.2
  1 1 3 104.639136525933 0.2
  1 2 3 104.801453214222 0.2
  1 3 3 125.667793245872 0.2
  1 4 3 174.282295466932 0.2
  1 5 3 290.117644233308 0.2
  1 6 3 561.048156265299 0.2
  1 7 3 347.024279335814 0.2
  1 8 3 537.140008462163 0.2
  1 9 3 471.311944274098 0.2
  1 10 3 520.835504229491 0.2
  1 11 3 453.716631229799 0.2
  1 12 3 407.168640983356 0.2
  1 13 3 369.678733454889 0.2
  1 14 3 405.192699282805 0.2
  1 15 3 341.250970951758 0.2
  1 16 3 400.202616894835 0.2
  1 17 3 284.627124359315 0.2
  1 18 3 389.009509836284 0.2
  1 19 3 286.293576099964 0.2
  1 20 3 379.567738975325 0.2
  1 21 3 350.5815938845 0.2
  1 22 3 336.526988003415 0.2
  1 23 3 263.156256348021 0.2
  1 24 3 313.338914040127 0.2
  1 25 3 366.637365950997 0.2
  1 26 3 339.391110016659 0.2
  1 27 3 279.483895840792 0.2
  1 28 3 307.048008583543 0.2
  1 29 3 223.505628471682 0.2
  1 30 3 279.267936615733 0.2
  1 31 3 204.871277358111 0.2
  1 32 3 212.877040761081 0.2
  1 33 3 139.169318062722 0.2
  1 34 3 228.820655425429 0.2
  1 35 3 230.817069714804 0.2
  1 36 3 256.615259449579 0.2
  1 37 3 381.831438591888 0.2
  1 38 3 531.598393001272 0.2
  1 39 3 395.475853235972 0.2
  1 40 3 339.074044426716 0.2
  1 41 3 468.163988436337 0.2
  1 42 3 654.0315274626 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 100 0 0 1 0 0
  1 2 1 0 100 0 0 0.94 0.06 0
  1 3 1 0 100 0.16 0 0.84 0 0
  1 4 1 0 100 0 0 1 0 0
  1 5 1 0 100 0 0 1 0 0
  1 6 1 0 100 0 0 1 0 0
  1 7 1 0 100 0 0.35 0.65 0 0
  1 8 1 0 100 0 0 1 0 0
  1 9 1 0 100 0 0.07 0.93 0 0
  1 10 1 0 100 0 1 0 0 0
  1 11 1 0 100 0 0 1 0 0
  1 12 1 0 100 0 0.87 0.09 0.04 0
  1 13 1 0 100 0 0 0.23 0.77 0
  1 14 1 0 100 0 0 1 0 0
  1 15 1 0 100 0 1 0 0 0
  1 16 1 0 100 0 0 1 0 0
  1 17 1 0 100 0 1 0 0 0
  1 18 1 0 100 0 0.5 0.5 0 0
  1 19 1 0 100 0 0.39 0.61 0 0
  1 20 1 0 100 0 0.75 0.25 0 0
  1 21 1 0 100 0 0.64 0.36 0 0
  1 22 1 0 100 0 0 1 0 0
  1 23 1 0 100 0.07 0.93 0 0 0
  1 24 1 0 100 0 1 0 0 0
  1 25 1 0 100 0 0 1 0 0
  1 26 1 0 100 0 0.44 0.56 0 0
  1 27 1 0 100 0 0.36 0.64 0 0
  1 28 1 0 100 0 1 0 0 0
