# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 112679.520334354 0.2
  1 2 4 93398.1875853158 0.2
  1 3 4 91427.8353690863 0.2
  1 4 4 114835.134307798 0.2
  1 5 4 103095.093037017 0.2
  1 6 4 138415.837843726 0.2
  1 7 4 106904.950186524 0.2
  1 8 4 96976.5271155341 0.2
  1 9 4 85803.2439528465 0.2
  1 10 4 83891.9471421422 0.2
  1 11 4 102821.416094828 0.2
  1 12 4 133570.052369868 0.2
  1 13 4 115041.394127538 0.2
  1 14 4 150021.444983987 0.2
  1 15 4 110940.624962629 0.2
  1 16 4 96603.6194531449 0.2
  1 17 4 87273.1235124598 0.2
  1 18 4 98621.7968390878 0.2
  1 19 4 71586.4232202323 0.2
  1 20 4 106157.518722258 0.2
  1 21 4 183801.357538668 0.2
  1 22 4 218581.833547831 0.2
  1 23 4 126832.217480263 0.2
  1 24 4 181281.080150238 0.2
  1 25 4 159548.972458493 0.2
  1 26 4 254485.795796176 0.2
  1 27 4 139560.182452271 0.2
  1 28 4 141060.506636309 0.2
  1 29 4 204359.566980283 0.2
  1 30 4 209844.647880271 0.2
  1 31 4 250120.782346823 0.2
  1 32 4 177685.914903387 0.2
  1 33 4 150658.1943727 0.2
  1 34 4 179296.525980286 0.2
  1 35 4 152513.203556429 0.2
  1 36 4 161527.927024532 0.2
  1 37 4 147967.98028944 0.2
  1 38 4 173221.594899081 0.2
  1 39 4 324592.201649676 0.2
  1 40 4 236220.124889846 0.2
  1 41 4 275239.382406423 0.2
  1 42 4 175745.617572874 0.2
  1 1 2 352.184910468953 0.2
  1 4 2 209.407805766859 0.2
  1 5 2 145.847343121169 0.2
  1 6 2 212.90698438391 0.2
  1 7 2 252.265795006512 0.2
  1 8 2 184.336051496399 0.2
  1 9 2 281.341058591505 0.2
  1 10 2 372.618051750851 0.2
  1 11 2 387.909229452106 0.2
  1 12 2 353.995245608609 0.2
  1 13 2 404.436003030143 0.2
  1 14 2 355.210922815096 0.2
  1 15 2 627.05163710301 0.2
  1 16 2 502.762038449624 0.2
  1 17 2 445.301468200337 0.2
  1 18 2 806.597017875362 0.2
  1 19 2 983.613865533343 0.2
  1 20 2 2418.36755798176 0.2
  1 21 2 2171.71875218996 0.2
  1 22 2 2627.57431097659 0.2
  1 23 2 1882.39209107114 0.2
  1 24 2 2467.09107753666 0.2
  1 25 2 2268.81294327669 0.2
  1 26 2 1281.53367562714 0.2
  1 27 2 1796.80649771049 0.2
  1 28 2 1906.67255198555 0.2
  1 29 2 2105.42580085585 0.2
  1 30 2 2516.34456468031 0.2
  1 31 2 1622.96699751409 0.2
  1 32 2 2304.75794233843 0.2
  1 33 2 2705.49237502062 0.2
  1 34 2 3133.60513407186 0.2
  1 35 2 2618.92875814032 0.2
  1 36 2 2803.54048003351 0.2
  1 37 2 2477.27510511859 0.2
  1 38 2 2329.20151913765 0.2
  1 39 2 2400.18123247536 0.2
  1 40 2 1482.40918905109 0.2
  1 41 2 1358.08569994507 0.2
  1 42 2 964.456735893192 0.2
  1 1 1 17306.3711551779 0.2
  1 2 1 16183.8333129361 0.2
  1 3 1 11097.7135948089 0.2
  1 4 1 8526.82986352843 0.2
  1 5 1 15605.4420259083 0.2
  1 6 1 11392.8214146783 0.2
  1 7 1 8017.21764107504 0.2
  1 8 1 10681.8560286659 0.2
  1 9 1 12004.4055425978 0.2
  1 10 1 16041.6448104245 0.2
  1 11 1 11618.4172354063 0.2
  1 12 1 8536.53383900614 0.2
  1 13 1 10140.9711034432 0.2
  1 14 1 6822.0216614139 0.2
  1 15 1 4343.96200612569 0.2
  1 16 1 8613.36638476957 0.2
  1 17 1 5469.39045513241 0.2
  1 18 1 5197.03650695697 0.2
  1 19 1 5405.39748618085 0.2
  1 20 1 3618.85462410552 0.2
  1 21 1 7181.19341516355 0.2
  1 22 1 6518.17488813145 0.2
  1 23 1 5793.81822381282 0.2
  1 24 1 6692.81732606718 0.2
  1 25 1 6918.69187682193 0.2
  1 26 1 5555.46961890841 0.2
  1 27 1 4768.83428685203 0.2
  1 28 1 5075.63426755112 0.2
  1 29 1 5413.16610318321 0.2
  1 30 1 5180.23006822773 0.2
  1 31 1 2582.87244451873 0.2
  1 32 1 5074.84973040544 0.2
  1 33 1 3172.72165865299 0.2
  1 34 1 2437.95283894005 0.2
  1 35 1 2427.80911658058 0.2
  1 36 1 1940.66844910997 0.2
  1 37 1 1489.65406344731 0.2
  1 38 1 1503.5624626503 0.2
  1 39 1 1260.48776343393 0.2
  1 40 1 1885.0383304133 0.2
  1 41 1 1309.29395289297 0.2
  1 42 1 1524.94624510483 0.2
  1 1 3 153.024210237509 0.2
  1 2 3 171.959524021264 0.2
  1 3 3 172.012617069215 0.2
  1 4 3 248.423675585108 0.2
  1 5 3 327.21061846074 0.2
  1 6 3 345.095709051038 0.2
  1 7 3 510.404421195017 0.2
  1 8 3 451.860541030438 0.2
  1 9 3 555.793577824836 0.2
  1 10 3 372.008683495618 0.2
  1 11 3 362.261561741844 0.2
  1 12 3 374.272882307775 0.2
  1 13 3 513.495540483957 0.2
  1 14 3 389.800592551137 0.2
  1 15 3 365.339247183432 0.2
  1 16 3 345.958440970951 0.2
  1 17 3 395.405182939285 0.2
  1 18 3 304.694296671899 0.2
  1 19 3 268.540881437013 0.2
  1 20 3 308.320510143703 0.2
  1 21 3 286.477440571577 0.2
  1 22 3 311.283678544301 0.2
  1 23 3 287.667130337087 0.2
  1 24 3 365.077843669774 0.2
  1 25 3 344.44850250386 0.2
  1 26 3 324.02039948325 0.2
  1 27 3 261.166476672069 0.2
  1 28 3 199.308399954617 0.2
  1 29 3 233.75477090072 0.2
  1 30 3 228.09750461599 0.2
  1 31 3 242.115010657681 0.2
  1 32 3 234.780278542378 0.2
  1 33 3 174.122551145809 0.2
  1 34 3 213.959763147537 0.2
  1 35 3 195.260768232508 0.2
  1 36 3 218.586532257026 0.2
  1 37 3 516.927368676528 0.2
  1 38 3 471.651456938683 0.2
  1 39 3 425.952483565624 0.2
  1 40 3 489.508725592909 0.2
  1 41 3 681.928203077087 0.2
  1 42 3 444.228811987848 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 100 0 0 0.65 0.35 0
  1 2 1 0 100 0 0 0.81 0.19 0
  1 3 1 0 100 0.33 0 0.67 0 0
  1 4 1 0 100 0 0 0.88 0.12 0
  1 5 1 0 100 0 0 0.83 0.17 0
  1 6 1 0 100 0 0.11 0.89 0 0
  1 7 1 0 100 0.02 0.31 0.67 0 0
  1 8 1 0 100 0 0 1 0 0
  1 9 1 0 100 0 0.61 0.39 0 0
  1 10 1 0 100 0 1 0 0 0
  1 11 1 0 100 0 0.04 0.96 0 0
  1 12 1 0 100 0 0.45 0.21 0.34 0
  1 13 1 0 100 0 0 0.27 0.73 0
  1 14 1 0 100 0 0 1 0 0
  1 15 1 0 100 0 0.6 0.4 0 0
  1 16 1 0 100 0 0 1 0 0
  1 17 1 0 100 0 0.97 0.03 0 0
  1 18 1 0 100 0 0.5 0.5 0 0
  1 19 1 0 100 0 0.16 0.84 0 0
  1 20 1 0 100 0 0.58 0.42 0 0
  1 21 1 0 100 0 0.84 0.16 0 0
  1 22 1 0 100 0 0 1 0 0
  1 23 1 0 100 0.11 0.81 0.08 0 0
  1 24 1 0 100 0 0.62 0.38 0 0
  1 25 1 0 100 0 0 1 0 0
  1 26 1 0 100 0 0.57 0.43 0 0
