# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 97641.5536620935 0.2
  1 2 4 80317.8041555997 0.2
  1 3 4 100112.938803767 0.2
  1 4 4 71104.2729095998 0.2
  1 5 4 111865.12821025 0.2
  1 6 4 97471.9595161383 0.2
  1 7 4 122918.701895915 0.2
  1 8 4 85977.6390862345 0.2
  1 9 4 111852.710982119 0.2
  1 10 4 82795.1767340909 0.2
  1 11 4 129035.418069663 0.2
  1 12 4 107538.69414278 0.2
  1 13 4 100319.540817212 0.2
  1 14 4 77583.9406745411 0.2
  1 15 4 122359.081678225 0.2
  1 16 4 183169.762750752 0.2
  1 17 4 114316.554290481 0.2
  1 18 4 79634.0554545787 0.2
  1 19 4 138133.597881594 0.2
  1 20 4 116832.459767236 0.2
  1 21 4 190111.441598007 0.2
  1 22 4 158222.205272553 0.2
  1 23 4 145516.037613263 0.2
  1 24 4 161376.09904171 0.2
  1 25 4 226485.517622612 0.2
  1 26 4 230704.155578428 0.2
  1 27 4 149994.038270943 0.2
  1 28 4 161414.793144387 0.2
  1 29 4 183653.848406597 0.2
  1 30 4 245528.266370965 0.2
  1 31 4 232504.738711401 0.2
  1 32 4 199876.104189246 0.2
  1 33 4 211975.976638935 0.2
  1 34 4 219975.312413101 0.2
  1 35 4 208806.365874856 0.2
  1 36 4 179418.347945253 0.2
  1 37 4 224793.199488613 0.2
  1 38 4 281872.762004913 0.2
  1 39 4 200224.060551569 0.2
  1 40 4 197819.476429601 0.2
  1 41 4 241885.183507649 0.2
  1 42 4 239619.725773739 0.2
  1 1 2 264.370713229968 0.2
  1 4 2 172.078755935612 0.2
  1 5 2 275.996538974659 0.2
  1 6 2 216.456043001549 0.2
  1 7 2 177.563193785555 0.2
  1 8 2 196.145265901975 0.2
  1 9 2 245.955282255958 0.2
  1 10 2 351.788560338502 0.2
  1 11 2 395.998686645954 0.2
  1 12 2 361.511737960779 0.2
  1 13 2 363.697945151005 0.2
  1 14 2 549.227375826141 0.2
  1 15 2 397.839245773925 0.2
  1 16 2 412.780941392794 0.2
  1 17 2 578.133314921703 0.2
  1 18 2 640.784457326587 0.2
  1 19 2 1226.98317783051 0.2
  1 20 2 1240.75100875959 0.2
  1 21 2 2056.44072308875 0.2
  1 22 2 1837.58157941267 0.2
  1 23 2 2474.6243722537 0.2
  1 24 2 1283.23826798425 0.2
  1 25 2 2106.7320651521 0.2
  1 26 2 1457.42346018684 0.2
  1 27 2 1512.44253628545 0.2
  1 28 2 2121.35409307129 0.2
  1 29 2 1950.83038564175 0.2
  1 30 2 2291.01261455363 0.2
  1 31 2 2036.19071992063 0.2
  1 32 2 1834.69258138823 0.2
  1 33 2 3375.45122190382 0.2
  1 34 2 2409.56716876573 0.2
  1 35 2 2664.80955351348 0.2
  1 36 2 3060.80426645592 0.2
  1 37 2 2533.92864622742 0.2
  1 38 2 2214.81116424055 0.2
  1 39 2 1688.05368358851 0.2
  1 40 2 1618.82313662915 0.2
  1 41 2 1182.21944999112 0.2
  1 42 2 1189.2403847687 0.2
  1 1 1 26680.0992171352 0.2
  1 2 1 16565.7243087461 0.2
  1 3 1 12650.5802396127 0.2
  1 4 1 8658.36543304279 0.2
  1 5 1 13803.0863789322 0.2
  1 6 1 9784.83891258578 0.2
  1 7 1 7754.77158739589 0.2
  1 8 1 6376.04182462938 0.2
  1 9 1 8274.9280495714 0.2
  1 10 1 11362.5052000418 0.2
  1 11 1 11334.8739487497 0.2
  1 12 1 12573.0186483372 0.2
  1 13 1 6817.14966636439 0.2
  1 14 1 9984.27951037816 0.2
  1 15 1 6066.18605696225 0.2
  1 16 1 5673.80207462679 0.2
  1 17 1 4483.39177276069 0.2
  1 18 1 3864.54371785039 0.2
  1 19 1 5680.99128116427 0.2
  1 20 1 5534.92250492415 0.2
  1 21 1 5858.08569195206 0.2
  1 22 1 5437.87341005933 0.2
  1 23 1 5645.84449916998 0.2
  1 24 1 8382.84194855216 0.2
  1 25 1 7973.17995403472 0.2
  1 26 1 8220.9685975173 0.2
  1 27 1 4108.05761241475 0.2
  1 28 1 5409.20543333603 0.2
  1 29 1 4318.66112211948 0.2
  1 30 1 3812.53679909401 0.2
  1 31 1 3792.47236217195 0.2
  1 32 1 4643.32253667941 0.2
  1 33 1 2229.41600857577 0.2
  1 34 1 2328.73459427087 0.2
  1 35 1 2862.43019544849 0.2
  1 36 1 1864.45604868987 0.2
  1 37 1 1677.6649872353 0.2
  1 38 1 1970.59333189692 0.2
  1 39 1 2037.5092334419 0.2
  1 40 1 1888.94979166146 0.2
  1 41 1 1361.23868899078 0.2
  1 42 1 2226.31870444107 0.2
  1 1 3 115.120314643405 0.2
  1 2 3 94.4649860995338 0.2
  1 3 3 147.478006795048 0.2
  1 4 3 177.482555199014 0.2
  1 5 3 205.962248874838 0.2
  1 6 3 348.105674662985 0.2
  1 7 3 343.145138006549 0.2
  1 8 3 347.61556495628 0.2
  1 9 3 345.161571154283 0.2
  1 10 3 448.278615783624 0.2
  1 11 3 427.301947410213 0.2
  1 12 3 464.723602263721 0.2
  1 13 3 429.370836060915 0.2
  1 14 3 244.15955071447 0.2
  1 15 3 377.623236808698 0.2
  1 16 3 362.267582826132 0.2
  1 17 3 303.907995890111 0.2
  1 18 3 337.039207458323 0.2
  1 19 3 321.905697782664 0.2
  1 20 3 317.332990435097 0.2
  1 21 3 257.559000812194 0.2
  1 22 3 272.899622856051 0.2
  1 23 3 265.180352626755 0.2
  1 24 3 272.657531409644 0.2
  1 25 3 328.924590866434 0.2
  1 26 3 280.913718341344 0.2
  1 27 3 269.957229237287 0.2
  1 28 3 255.952401781728 0.2
  1 29 3 221.36202089447 0.2
  1 30 3 214.414381195852 0.2
  1 31 3 299.924938760859 0.2
  1 32 3 226.637206505317 0.2
  1 33 3 167.934324924244 0.2
  1 34 3 162.919591136104 0.2
  1 35 3 217.126334949117 0.2
  1 36 3 345.869658594884 0.2
  1 37 3 315.042597987528 0.2
  1 38 3 382.510905643048 0.2
  1 39 3 471.828296695309 0.2
  1 40 3 460.075258418902 0.2
  1 41 3 455.520678624501 0.2
  1 42 3 369.85470454601 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 100 0 0 0.99 0.01 0
  1 2 1 0 100 0 0 0.9 0.1 0
  1 3 1 0 100 0.16 0 0.84 0 0
  1 4 1 0 100 0 0 1 0 0
  1 5 1 0 100 0 0 1 0 0
  1 6 1 0 100 0 0.08 0.92 0 0
  1 7 1 0 100 0 0.29 0.71 0 0
  1 8 1 0 100 0 0 1 0 0
  1 9 1 0 100 0 0.22 0.78 0 0
  1 10 1 0 100 0 1 0 0 0
  1 11 1 0 100 0 0 1 0 0
  1 12 1 0 100 0 0.71 0.04 0.25 0
  1 13 1 0 100 0 0 0.21 0.79 0
  1 14 1 0 100 0 0 1 0 0
  1 15 1 0 100 0 1 0 0 0
  1 16 1 0 100 0 0 1 0 0
  1 17 1 0 100 0 1 0 0 0
  1 18 1 0 100 0 0.36 0.64 0 0
  1 19 1 0 100 0 0.26 0.74 0 0
  1 20 1 0 100 0 0.63 0.37 0 0
  1 21 1 0 100 0 0.63 0.37 0 0
  1 22 1 0 100 0 0 1 0 0
  1 23 1 0 100 0.07 0.93 0 0 0
  1 24 1 0 100 0 1 0 0 0
  1 25 1 0 100 0 0 1 0 0
  1 26 1 0 100 0 0.37 0.63 0 0
  1 27 1 0 100 0 0.41 0.59 0 0
  1 28 1 0 100 0 1 0 0 0
  1 29 1 0 100 0 1 0 0 0
  1 30 1 0 100 0 0.26 0.74 0 0
  1 31 1 0 100 0 0.46 0.54 0 0
  1 32 1 0 100 0 1 0 0 0
  1 33 1 0 100 0 0.66 0.34 0 0
  1 34 1 0 100 0 0.67 0.33 0 0
  1 35 1 0 100 0 0 0.94 0.06 0
  1 36 1 0 100 0 0.07 0.93 0 0
  1 37 1 0 100 0 1 0 0 0
  1 38 1 0 100 0 1 0 0 0
  1 39 1 0 100 0 1 0 0 0
  1 40 1 0 100 0 0 1 0 0
  1 41 1 0 100 0 0 1 0 0
  1 42 1 0 100 0.01 0.99 0 0 0
  1 1 2 0 100 0 0 0 1 0
  1 4 2 0 100 0 0 0 1 0
  1 5 2 0 100 0 0 0 1 0
  1 6 2 0 100 0 0 1 0 0
  1 7 2 0 100 0 0 0 1 0
  1 8 2 0 100 0 0 0 1 0
  1 9 2 0 100 0 0 0.53 0.47 0
  1 10 2 0 100 0 0 1 0 0
  1 11 2 0 100 0 0.11 0.02 0.87 0
  1 12 2 0 100 0 0.03 0.48 0.49 0
  1 13 2 0 100 0 0 0.65 0.35 0
  1 14 2 0 100 0 0 0 1 0
  1 15 2 0 100 0 0 0.73 0.27 0
  1 16 2 0 100 0 0 1 0 0
  1 17 2 0 100 0 0 1 0 0
  1 18 2 0 100 0 0.01 0.99 0 0
  1 19 2 0 100 0 0 1 0 0
  1 20 2 0 100 0 0 1 0 0
  1 21 2 0 100 0 0 0.13 0.87 0
  1 22 2 0 100 0 0 0.71 0.29 0
  1 23 2 0 100 0 0 1 0 0
  1 24 2 0 100 0 0 0.54 0.46 0
  1 25 2 0 100 0 0 0 1 0
  1 26 2 0 100 0 0 1 0 0
  1 27 2 0 100 0 0 1 0 0
  1 28 2 0 100 0 0 1 0 0
  1 29 2 0 100 0 0 1 0 0
  1 30 2 0 100 0 0 0.39 0.61 0
  1 31 2 0 100 0 0 0.65 0.35 0
  1 32 2 0 100 0 0 1 0 0
  1 33 2 0 100 0 0 1 0 0
  1 34 2 0 100 0 0 1 0 0
  1 35 2 0 100 0 0 1 0 0
  1 36 2 0 100 0 0 0 1 0
  1 37 2 0 100 0 0 1 0 0
  1 38 2 0 100 0 0 0.91 0.09 0
  1 39 2 0 100 0 0 1 0 0
  1 40 2 0 100 0 0 0.15 0.85 0
  1 41 2 0 100 0 0 0 1 0
  1 42 2 0 100 0 0.83 0.17 0 0
  1 1 3 0 100 0 0 0 1 0
  1 2 3 0 100 0 0 1 0 0
  1 3 3 0 100 0 0 0.19 0.81 0
  1 4 3 0 100 0 0 1 0 0
  1 5 3 0 100 0 0 0.95 0.05 0
  1 6 3 0 100 0 0 1 0 0
  1 7 3 0 100 0 0 1 0 0
  1 8 3 0 100 0 0 1 0 0
  1 9 3 0 100 0 1 0 0 0
  1 10 3 0 100 0 0 1 0 0
  1 11 3 0 100 0 0 1 0 0
  1 12 3 0 100 0 0.91 0.09 0 0
  1 13 3 0 100 0 0.28 0.72 0 0
  1 14 3 0 100 0 0 1 0 0
  1 15 3 0 100 0 0 1 0 0
  1 16 3 0 100 0 0.64 0.36 0 0
  1 17 3 0 100 0 0 1 0 0
  1 18 3 0 100 0 1 0 0 0
  1 19 3 0 100 0 0.13 0.87 0 0
  1 20 3 0 100 0 0 1 0 0
  1 21 3 0 100 0 1 0 0 0
  1 22 3 0 100 0 0 1 0 0
  1 23 3 0 100 0 0.75 0.25 0 0
  1 24 3 0 100 0 0.71 0.29 0 0
  1 25 3 0 100 0 1 0 0 0
  1 26 3 0 100 0 1 0 0 0
  1 27 3 0 100 0 0 1 0 0
  1 28 3 0 100 0 0.7 0.3 0 0
  1 29 3 0 100 0 1 0 0 0
  1 30 3 0 100 0 1 0 0 0
  1 31 3 0 100 0 0 1 0 0
  1 32 3 0 100 0 0 1 0 0
  1 33 3 0 100 0 1 0 0 0
  1 34 3 0 100 0 0.1 0.9 0 0
  1 35 3 0 100 0 0.45 0.55 0 0
  1 36 3 0 100 0 0.94 0.06 0 0
  1 37 3 0 100 0 0 1 0 0
  1 38 3 0 100 0 0 1 0 0
  1 39 3 0 100 0 0 1 0 0
