# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 145822.709343746 0.2
  1 2 4 142766.376382194 0.2
  1 3 4 79126.4382412305 0.2
  1 4 4 93525.0433713765 0.2
  1 5 4 81254.3221758962 0.2
  1 6 4 89390.9579558813 0.2
  1 7 4 125313.583570532 0.2
  1 8 4 102096.146241701 0.2
  1 9 4 123238.524086167 0.2
  1 10 4 108300.864254385 0.2
  1 11 4 96988.5756477281 0.2
  1 12 4 139059.188326861 0.2
  1 13 4 108554.016315356 0.2
  1 14 4 105413.472620069 0.2
  1 15 4 109592.14167669 0.2
  1 16 4 105700.39157983 0.2
  1 17 4 155069.523971231 0.2
  1 18 4 124322.829673135 0.2
  1 19 4 119183.383305665 0.2
  1 20 4 98577.519541944 0.2
  1 21 4 149210.043595573 0.2
  1 22 4 132272.839658976 0.2
  1 23 4 173024.621366476 0.2
  1 24 4 151637.263157749 0.2
  1 25 4 211703.40539869 0.2
  1 26 4 147580.810033219 0.2
  1 27 4 174601.121509453 0.2
  1 28 4 158131.805767324 0.2
  1 29 4 219337.035169932 0.2
  1 30 4 250177.974974068 0.2
  1 31 4 148259.264041518 0.2
  1 32 4 195718.171171276 0.2
  1 33 4 189887.079005749 0.2
  1 34 4 198474.736793532 0.2
  1 35 4 241895.843558676 0.2
  1 36 4 148805.603351534 0.2
  1 37 4 254947.716256606 0.2
  1 38 4 187802.868920042 0.2
  1 39 4 222308.387383037 0.2
  1 40 4 169914.251724453 0.2
  1 41 4 165938.592766517 0.2
  1 42 4 264941.393885756 0.2
  1 1 2 292.290740066034 0.2
  1 4 2 230.837990126803 0.2
  1 5 2 166.777841798764 0.2
  1 6 2 185.843802376957 0.2
  1 7 2 254.940328541126 0.2
  1 8 2 200.686884936713 0.2
  1 9 2 339.73825234899 0.2
  1 10 2 284.51341042016 0.2
  1 11 2 274.307635040468 0.2
  1 12 2 523.919519621883 0.2
  1 13 2 371.761480219426 0.2
  1 14 2 583.147704079291 0.2
  1 15 2 419.636069649218 0.2
  1 16 2 362.145303188063 0.2
  1 17 2 406.771618614642 0.2
  1 18 2 583.803825106334 0.2
  1 19 2 1180.65112485111 0.2
  1 20 2 2654.28255578715 0.2
  1 21 2 2280.48471654052 0.2
  1 22 2 1600.55853400641 0.2
  1 23 2 2052.07197390357 0.2
  1 24 2 1981.64825885041 0.2
  1 25 2 1701.99548835878 0.2
  1 26 2 1834.01606043261 0.2
  1 27 2 2133.99365292597 0.2
  1 28 2 2586.87758732138 0.2
  1 29 2 1916.92820891062 0.2
  1 30 2 1773.14887810638 0.2
  1 31 2 1788.9233869545 0.2
  1 32 2 1970.28769227249 0.2
  1 33 2 3060.4503774532 0.2
  1 34 2 3089.48681152834 0.2
  1 35 2 3516.48209735296 0.2
  1 36 2 2283.6880837597 0.2
  1 37 2 2403.06844897698 0.2
  1 38 2 2578.48435886745 0.2
  1 39 2 2594.17941059682 0.2
  1 40 2 1041.24146325488 0.2
  1 41 2 1518.45116135537 0.2
  1 42 2 1519.72001635593 0.2
  1 1 1 22762.007702482 0.2
  1 2 1 28083.0682046274 0.2
  1 3 1 16831.4295550117 0.2
  1 4 1 12658.9607593662 0.2
  1 5 1 11928.2334704508 0.2
  1 6 1 9421.08109380386 0.2
  1 7 1 9822.46095872712 0.2
  1 8 1 8346.01512492058 0.2
  1 9 1 7603.45675127036 0.2
  1 10 1 13091.8324598225 0.2
  1 11 1 11842.2854800813 0.2
  1 12 1 11036.2717504459 0.2
  1 13 1 12196.766429131 0.2
  1 14 1 6167.62898358557 0.2
  1 15 1 7288.90031483908 0.2
  1 16 1 5309.09097194516 0.2
  1 17 1 5980.16594543441 0.2
  1 18 1 3616.42164106093 0.2
  1 19 1 3968.56734622004 0.2
  1 20 1 4945.42355357791 0.2
  1 21 1 4792.24260299598 0.2
  1 22 1 5420.01023607163 0.2
  1 23 1 4541.52455921877 0.2
  1 24 1 7846.11496897617 0.2
  1 25 1 5415.08996969961 0.2
  1 26 1 7667.02892035747 0.2
  1 27 1 5043.97297072905 0.2
  1 28 1 3149.24775684703 0.2
  1 29 1 4557.04681671246 0.2
  1 30 1 4238.06459916537 0.2
  1 31 1 3595.74742704006 0.2
  1 32 1 4360.85227200927 0.2
  1 33 1 3331.7058737656 0.2
  1 34 1 1886.43909401622 0.2
  1 35 1 2349.21147787758 0.2
  1 36 1 2279.78281338826 0.2
  1 37 1 1892.16528502063 0.2
  1 38 1 2393.65276049546 0.2
  1 39 1 1496.07264843427 0.2
  1 40 1 2028.94846176469 0.2
  1 41 1 1396.25118909925 0.2
  1 42 1 2334.29078469474 0.2
  1 1 3 115.598837732358 0.2
  1 2 3 194.504464194369 0.2
  1 3 3 187.355887044222 0.2
  1 4 3 147.292732695329 0.2
  1 5 3 256.156012906853 0.2
  1 6 3 325.140623906024 0.2
  1 7 3 393.26546458723 0.2
  1 8 3 455.125152291275 0.2
  1 9 3 464.549284998155 0.2
  1 10 3 358.031628371993 0.2
  1 11 3 433.213106346379 0.2
  1 12 3 310.955146912572 0.2
  1 13 3 332.658005789774 0.2
  1 14 3 316.934940094383 0.2
  1 15 3 370.841582629215 0.2
  1 16 3 357.153316153126 0.2
  1 17 3 436.051493128264 0.2
  1 18 3 294.439189605362 0.2
  1 19 3 300.891561681337 0.2
  1 20 3 338.672639218332 0.2
  1 21 3 292.808160432821 0.2
  1 22 3 328.589366240924 0.2
  1 23 3 218.099894640419 0.2
  1 24 3 200.298607019911 0.2
  1 25 3 389.375345332742 0.2
  1 26 3 277.970976278751 0.2
  1 27 3 273.350252214076 0.2
  1 28 3 220.490105323445 0.2
  1 29 3 394.91028619458 0.2
  1 30 3 248.027331907654 0.2
  1 31 3 330.1318996914 0.2
  1 32 3 252.495842333386 0.2
  1 33 3 164.52245412578 0.2
  1 34 3 222.651565959289 0.2
  1 35 3 226.623233744383 0.2
  1 36 3 266.889856147028 0.2
  1 37 3 330.305648073869 0.2
  1 38 3 265.972281157065 0.2
  1 39 3 250.031585366265 0.2
  1 40 3 387.114519551701 0.2
  1 41 3 543.409577213469 0.2
  1 42 3 418.644532029162 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 100 0 0 0.96 0.04 0
  1 2 1 0 100 0 0 0.83 0.17 0
  1 3 1 0 100 0.11 0 0.89 0 0
  1 4 1 0 100 0 0 1 0 0
  1 5 1 0 100 0 0 1 0 0
  1 6 1 0 100 0 0.04 0.96 0 0
  1 7 1 0 100 0 0.07 0.93 0 0
  1 8 1 0 100 0 0 1 0 0
  1 9 1 0 100 0 0.26 0.74 0 0
  1 10 1 0 100 0 1 0 0 0
  1 11 1 0 100 0 0 1 0 0
  1 12 1 0 100 0 0.37 0.33 0.3 0
  1 13 1 0 100 0 0 0.33 0.67 0
  1 14 1 0 100 0 0 1 0 0
  1 15 1 0 100 0 0.98 0.02 0 0
  1 16 1 0 100 0 0 1 0 0
  1 17 1 0 100 0 1 0 0 0
  1 18 1 0 100 0 0.41 0.59 0 0
  1 19 1 0 100 0 0.07 0.93 0 0
  1 20 1 0 100 0 0.58 0.42 0 0
  1 21 1 0 100 0 0.83 0.17 0 0
  1 22 1 0 100 0 0 1 0 0
  1 23 1 0 100 0.08 0.89 0.03 0 0
  1 24 1 0 100 0 0.97 0.03 0 0
  1 25 1 0 100 0 0 1 0 0
  1 26 1 0 100 0 0.32 0.68 0 0
  1 27 1 0 100 0 0.67 0.33 0 0
  1 28 1 0 100 0 1 0 0 0
  1 29 1 0 100 0 1 0 0 0
  1 30 1 0 100 0 0.09 0.91 0 0
  1 31 1 0 100 0 0.71 0.29 0 0
  1 32 1 0 100 0 1 0 0 0
  1 33 1 0 100 0 0.73 0.27 0 0
  1 34 1 0 100 0 0.51 0.49 0 0
  1 35 1 0 100 0 0 0.87 0.13 0
  1 36 1 0 100 0 0.07 0.93 0 0
  1 37 1 0 100 0 1 0 0 0
  1 38 1 0 100 0 1 0 0 0
  1 39 1 0 100 0 1 0 0 0
  1 40 1 0 100 0 0.07 0.93 0 0
  1 41 1 0 100 0 0 1 0 0
  1 42 1 0 100 0.11 0.89 0 0 0
  1 1 2 0 100 0 0 0 1 0
  1 4 2 0 100 0 0 0 1 0
  1 5 2 0 100 0 0 0 1 0
  1 6 2 0 100 0 0 1 0 0
  1 7 2 0 100 0 0 0 1 0
  1 8 2 0 100 0 0 0 1 0
  1 9 2 0 100 0 0 0.39 0.61 0
  1 10 2 0 100 0 0 1 0 0
  1 11 2 0 100 0 0.09 0.19 0.72 0
  1 12 2 0 100 0 0.04 0.41 0.55 0
  1 13 2 0 100 0 0 0.85 0.15 0
  1 14 2 0 100 0 0 0 1 0
  1 15 2 0 100 0 0 0.71 0.29 0
  1 16 2 0 100 0 0 1 0 0
  1 17 2 0 100 0 0 1 0 0
  1 18 2 0 100 0 0.04 0.96 0 0
  1 19 2 0 100 0 0 1 0 0
  1 20 2 0 100 0 0 1 0 0
  1 21 2 0 100 0 0 0.2 0.8 0
  1 22 2 0 100 0 0 0.78 0.22 0
  1 23 2 0 100 0 0 1 0 0
  1 24 2 0 100 0 0 0.66 0.34 0
  1 25 2 0 100 0 0 0 1 0
  1 26 2 0 100 0 0 1 0 0
  1 27 2 0 100 0 0 1 0 0
  1 28 2 0 100 0 0 1 0 0
  1 29 2 0 100 0 0 1 0 0
  1 30 2 0 100 0 0 0.58 0.42 0
  1 31 2 0 100 0 0 0.72 0.28 0
  1 32 2 0 100 0 0 1 0 0
  1 33 2 0 100 0 0 1 0 0
  1 34 2 0 100 0 0 1 0 0
  1 35 2 0 100 0 0 1 0 0
  1 36 2 0 100 0 0 0 1 0
  1 37 2 0 100 0 0 1 0 0
  1 38 2 0 100 0 0 0.84 0.16 0
  1 39 2 0 100 0 0 1 0 0
  1 40 2 0 100 0 0 0.14 0.86 0
  1 41 2 0 100 0 0 0 1 0
  1 42 2 0 100 0 0.73 0.27 0 0
  1 1 3 0 100 0 0 0 1 0
  1 2 3 0 100 0 0 1 0 0
  1 3 3 0 100 0 0 0.08 0.92 0
  1 4 3 0 100 0 0 1 0 0
  1 5 3 0 100 0 0 0.79 0.21 0
  1 6 3 0 100 0 0 1 0 0
  1 7 3 0 100 0 0 1 0 0
  1 8 3 0 100 0 0 1 0 0
  1 9 3 0 100 0 1 0 0 0
  1 10 3 0 100 0 0.02 0.98 0 0
  1 11 3 0 100 0 0 1 0 0
  1 12 3 0 100 0 0.84 0.16 0 0
  1 13 3 0 100 0 0.2 0.8 0 0
  1 14 3 0 100 0 0.04 0.96 0 0
  1 15 3 0 100 0 0 1 0 0
  1 16 3 0 100 0 0.68 0.32 0 0
  1 17 3 0 100 0 0 1 0 0
  1 18 3 0 100 0 1 0 0 0
  1 19 3 0 100 0 0.24 0.76 0 0
  1 20 3 0 100 0 0 1 0 0
  1 21 3 0 100 0 1 0 0 0
  1 22 3 0 100 0 0 1 0 0
  1 23 3 0 100 0 0.56 0.44 0 0
  1 24 3 0 100 0 0.65 0.35 0 0
  1 25 3 0 100 0 1 0 0 0
  1 26 3 0 100 0 1 0 0 0
  1 27 3 0 100 0 0.07 0.93 0 0
  1 28 3 0 100 0 0.64 0.36 0 0
  1 29 3 0 100 0 1 0 0 0
  1 30 3 0 100 0 1 0 0 0
  1 31 3 0 100 0 0 1 0 0
  1 32 3 0 100 0 0 1 0 0
  1 33 3 0 100 0 0.87 0.13 0 0
  1 34 3 0 100 0 0.06 0.94 0 0
  1 35 3 0 100 0 0.43 0.57 0 0
  1 36 3 0 100 0 0.86 0.14 0 0
  1 37 3 0 100 0 0 1 0 0
  1 38 3 0 100 0 0 1 0 0
  1 39 3 0 100 0 0 1 0 0
