# This file was created using the write_tsDatFile function and used all the simulated data from sim_dta.rds found in repo:Hydra-self-testing
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  166
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 4 149154.736897299 0.2
  1 2 4 108060.11599987 0.2
  1 3 4 151103.786822841 0.2
  1 4 4 106271.409384417 0.2
  1 5 4 93884.368318297 0.2
  1 6 4 152347.289993883 0.2
  1 7 4 132341.817628143 0.2
  1 8 4 104472.860569899 0.2
  1 9 4 79195.8965704504 0.2
  1 10 4 108906.05710791 0.2
  1 11 4 89306.4212324245 0.2
  1 12 4 99025.6813933589 0.2
  1 13 4 168371.428761752 0.2
  1 14 4 102746.389111908 0.2
  1 15 4 88374.6063598187 0.2
  1 16 4 105879.261281399 0.2
  1 17 4 124509.034851479 0.2
  1 18 4 134784.918467952 0.2
  1 19 4 81497.1113442589 0.2
  1 20 4 96772.2326066993 0.2
  1 21 4 164271.38889753 0.2
  1 22 4 113105.64539121 0.2
  1 23 4 113071.410050125 0.2
  1 24 4 226798.238165419 0.2
  1 25 4 105111.555901942 0.2
  1 26 4 161046.445621282 0.2
  1 27 4 222550.195754788 0.2
  1 28 4 214452.475319851 0.2
  1 29 4 134816.708258386 0.2
  1 30 4 164594.445234198 0.2
  1 31 4 161972.465253168 0.2
  1 32 4 217071.758037752 0.2
  1 33 4 146594.717399919 0.2
  1 34 4 224897.400780393 0.2
  1 35 4 179214.992031149 0.2
  1 36 4 140983.225854611 0.2
  1 37 4 169315.923694923 0.2
  1 38 4 278762.868177556 0.2
  1 39 4 213275.341765738 0.2
  1 40 4 186938.287787831 0.2
  1 41 4 178808.010127778 0.2
  1 42 4 223771.018721798 0.2
  1 1 2 254.181363627285 0.2
  1 4 2 230.456489441583 0.2
  1 5 2 214.577196844557 0.2
  1 6 2 277.320718087751 0.2
  1 7 2 199.082334769461 0.2
  1 8 2 288.717956091883 0.2
  1 9 2 182.340793911005 0.2
  1 10 2 282.537694995168 0.2
  1 11 2 283.117200149124 0.2
  1 12 2 407.146854884217 0.2
  1 13 2 345.848411159811 0.2
  1 14 2 504.307028954248 0.2
  1 15 2 475.135716384688 0.2
  1 16 2 646.318855886703 0.2
  1 17 2 1025.97852111902 0.2
  1 18 2 633.407423314374 0.2
  1 19 2 1723.41351493488 0.2
  1 20 2 1947.36989814276 0.2
  1 21 2 2209.64490874333 0.2
  1 22 2 2025.50665142768 0.2
  1 23 2 1592.32382020859 0.2
  1 24 2 1239.14110129581 0.2
  1 25 2 1794.15951566416 0.2
  1 26 2 1806.38283290757 0.2
  1 27 2 1410.19205067997 0.2
  1 28 2 1841.39541214502 0.2
  1 29 2 2353.17647455857 0.2
  1 30 2 1712.02900447499 0.2
  1 31 2 1373.86915595688 0.2
  1 32 2 2713.36557532369 0.2
  1 33 2 2314.57315609235 0.2
  1 34 2 2512.44132842565 0.2
  1 35 2 2616.95030253797 0.2
  1 36 2 3390.23552347724 0.2
  1 37 2 1990.20905400258 0.2
  1 38 2 3055.58413151872 0.2
  1 39 2 2099.20894448917 0.2
  1 40 2 1902.43890834785 0.2
  1 41 2 1656.06292427171 0.2
  1 42 2 1453.65825597979 0.2
  1 1 1 25854.754329024 0.2
  1 2 1 15961.3832990851 0.2
  1 3 1 15096.9396085236 0.2
  1 4 1 11572.8930128146 0.2
  1 5 1 13517.5601354717 0.2
  1 6 1 8514.9456936581 0.2
  1 7 1 8667.87524024873 0.2
  1 8 1 14461.7138946879 0.2
  1 9 1 11721.8875439182 0.2
  1 10 1 10831.0031417019 0.2
  1 11 1 6742.88439693451 0.2
  1 12 1 8649.25490821872 0.2
  1 13 1 11429.3159708927 0.2
  1 14 1 8229.68896926534 0.2
  1 15 1 6830.91028725617 0.2
  1 16 1 4458.66820088955 0.2
  1 17 1 4790.61510656749 0.2
  1 18 1 3986.47199948112 0.2
  1 19 1 4277.10608346391 0.2
  1 20 1 3789.40158844547 0.2
  1 21 1 5722.42717983832 0.2
  1 22 1 5220.29387558969 0.2
  1 23 1 8564.12888663272 0.2
  1 24 1 8053.52583965578 0.2
  1 25 1 4576.1006518465 0.2
  1 26 1 4047.39125385618 0.2
  1 27 1 6109.10258696649 0.2
  1 28 1 3838.37073107301 0.2
  1 29 1 3508.11973792363 0.2
  1 30 1 3491.84821108176 0.2
  1 31 1 3180.18608487176 0.2
  1 32 1 4597.68278908186 0.2
  1 33 1 3749.60639062888 0.2
  1 34 1 2452.63358302366 0.2
  1 35 1 1752.37143440383 0.2
  1 36 1 1509.25774447971 0.2
  1 37 1 1964.41457029831 0.2
  1 38 1 1779.38076047559 0.2
  1 39 1 1297.01260466885 0.2
  1 40 1 1737.77609461247 0.2
  1 41 1 1604.62084689801 0.2
  1 42 1 1372.57080103401 0.2
  1 1 3 101.478158939301 0.2
  1 2 3 152.36888970294 0.2
  1 3 3 156.887286355142 0.2
  1 4 3 164.854194950586 0.2
  1 5 3 247.342578123448 0.2
  1 6 3 269.597323837541 0.2
  1 7 3 346.603752636894 0.2
  1 8 3 452.079427507313 0.2
  1 9 3 424.033906451388 0.2
  1 10 3 459.272839469713 0.2
  1 11 3 423.938010485008 0.2
  1 12 3 289.91807146918 0.2
  1 13 3 570.296575509188 0.2
  1 14 3 437.999437277683 0.2
  1 15 3 278.068735771966 0.2
  1 16 3 327.122915416468 0.2
  1 17 3 428.705128248724 0.2
  1 18 3 243.732135307463 0.2
  1 19 3 234.676181029861 0.2
  1 20 3 377.418240819895 0.2
  1 21 3 337.016445305928 0.2
  1 22 3 460.652625373174 0.2
  1 23 3 210.468880088642 0.2
  1 24 3 357.157757361082 0.2
  1 25 3 364.400473325275 0.2
  1 26 3 255.707369701321 0.2
  1 27 3 252.403287786213 0.2
  1 28 3 332.364772670821 0.2
  1 29 3 287.586835730581 0.2
  1 30 3 273.458370594358 0.2
  1 31 3 176.534989358015 0.2
  1 32 3 154.374536484542 0.2
  1 33 3 167.027451653961 0.2
  1 34 3 190.305608155774 0.2
  1 35 3 213.05780698246 0.2
  1 36 3 303.069340044926 0.2
  1 37 3 338.853883210344 0.2
  1 38 3 348.497258548256 0.2
  1 39 3 354.704640152317 0.2
  1 40 3 384.196645057449 0.2
  1 41 3 406.379826877979 0.2
  1 42 3 705.523210647296 0.2
# end survey index observations 
#  
# Survey size comp data 
# Number of observations, init_int Nsurvey_size_obs 
  166
# init_matrix obs_survey_size(1,Nsurvey_size_obs,1,ncol) 
# Survey  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by length bin 
  1 1 1 0 100 0 0.05 0.73 0.22 0
  1 2 1 0 100 0 0 0.9 0.1 0
  1 3 1 0 100 0.21 0 0.79 0 0
  1 4 1 0 100 0 0.21 0.73 0.06 0
  1 5 1 0 100 0 0.05 0.72 0.23 0
  1 6 1 0 100 0 0.1 0.9 0 0
  1 7 1 0 100 0.08 0.21 0.71 0 0
  1 8 1 0 100 0 0 1 0 0
  1 9 1 0 100 0 0.59 0.41 0 0
  1 10 1 0 100 0 1 0 0 0
  1 11 1 0 100 0 0.21 0.79 0 0
  1 12 1 0 100 0.05 0.82 0.02 0.11 0
  1 13 1 0 100 0 0.02 0.67 0.31 0
  1 14 1 0 100 0 0 1 0 0
  1 15 1 0 100 0 0.77 0.23 0 0
  1 16 1 0 100 0 0 1 0 0
  1 17 1 0 100 0 0.79 0.21 0 0
  1 18 1 0 100 0 0.39 0.61 0 0
  1 19 1 0 100 0 0.31 0.69 0 0
  1 20 1 0 100 0 0.43 0.57 0 0
  1 21 1 0 100 0 0.89 0.11 0 0
  1 22 1 0 100 0 0.05 0.95 0 0
  1 23 1 0 100 0.28 0.39 0.33 0 0
  1 24 1 0 100 0 0.47 0.53 0 0
  1 25 1 0 100 0 0 1 0 0
  1 26 1 0 100 0 0.8 0.2 0 0
  1 27 1 0 100 0.04 0.4 0.56 0 0
  1 28 1 0 100 0 0.86 0.14 0 0
  1 29 1 0 100 0.33 0.67 0 0 0
  1 30 1 0 100 0 0.57 0.43 0 0
  1 31 1 0 100 0 0.7 0.3 0 0
  1 32 1 0 100 0 1 0 0 0
  1 33 1 0 100 0.01 0.74 0.25 0 0
  1 34 1 0 100 0 0.18 0.67 0.15 0
  1 35 1 0 100 0 0.06 0.71 0.23 0
  1 36 1 0 100 0 0.4 0.6 0 0
  1 37 1 0 100 0.15 0.85 0 0 0
  1 38 1 0 100 0 1 0 0 0
  1 39 1 0 100 0 1 0 0 0
  1 40 1 0 100 0 0.33 0.67 0 0
  1 41 1 0 100 0 0.43 0.57 0 0
  1 42 1 0 100 0.33 0.67 0 0 0
  1 1 2 0 100 0 0 0 1 0
  1 4 2 0 100 0 0 0 1 0
  1 5 2 0 100 0 0 0 1 0
  1 6 2 0 100 0 0 1 0 0
  1 7 2 0 100 0 0 0 1 0
  1 8 2 0 100 0 0 0 1 0
  1 9 2 0 100 0 0 0.5 0.5 0
  1 10 2 0 100 0 0 1 0 0
  1 11 2 0 100 0 0.15 0.3 0.55 0
  1 12 2 0 100 0 0.25 0.51 0.24 0
  1 13 2 0 100 0 0 0.88 0.12 0
  1 14 2 0 100 0 0 0.19 0.81 0
  1 15 2 0 100 0 0 0.79 0.21 0
  1 16 2 0 100 0 0 1 0 0
  1 17 2 0 100 0 0 0.79 0.21 0
  1 18 2 0 100 0 0.16 0.84 0 0
  1 19 2 0 100 0 0 0.68 0.32 0
  1 20 2 0 100 0 0 1 0 0
  1 21 2 0 100 0 0 0.96 0.04 0
  1 22 2 0 100 0 0 0.84 0.16 0
  1 23 2 0 100 0 0 1 0 0
  1 24 2 0 100 0 0 0.69 0.31 0
  1 25 2 0 100 0 0.16 0 0.84 0
  1 26 2 0 100 0 0.4 0.6 0 0
  1 27 2 0 100 0 0 1 0 0
  1 28 2 0 100 0 0 0.91 0.09 0
  1 29 2 0 100 0 0 0.54 0.46 0
  1 30 2 0 100 0 0 0.6 0.4 0
  1 31 2 0 100 0 0 0.8 0.2 0
  1 32 2 0 100 0 0 1 0 0
  1 33 2 0 100 0 0 1 0 0
